Small Unit Installation Postcode,Previous Years (2001-2012) - Installations Quantity,Previous Years (2001-2012) - SGU Rated Output In kW,Jan 2013 - Installations Quantity,Jan 2013 - SGU Rated Output In kW,Feb 2013 - Installations Quantity,Feb 2013 - SGU Rated Output In kW,Mar 2013 - Installations Quantity,Mar 2013 - SGU Rated Output In kW,Apr 2013 - Installations Quantity,Apr 2013 - SGU Rated Output In kW,May 2013 - Installations Quantity,May 2013 - SGU Rated Output In kW,Jun 2013 - Installations Quantity,Jun 2013 - SGU Rated Output In kW,Jul 2013 - Installations Quantity,Jul 2013 - SGU Rated Output In kW,Aug 2013 - Installations Quantity,Aug 2013 - SGU Rated Output In kW,Sep 2013 - Installations Quantity,Sep 2013 - SGU Rated Output In kW,Oct 2013 - Installations Quantity,Oct 2013 - SGU Rated Output In kW,Nov 2013 - Installations Quantity,Nov 2013 - SGU Rated Output In kW,Dec 2013 - Installations Quantity,Dec 2013 - SGU Rated Output In kW,Jan 2014 - Installations Quantity,Jan 2014 - SGU Rated Output In kW,Feb 2014 - Installations Quantity,Feb 2014 - SGU Rated Output In kW,Mar 2014 - Installations Quantity,Mar 2014 - SGU Rated Output In kW,Apr 2014 - Installations Quantity,Apr 2014 - SGU Rated Output In kW,May 2014 - Installations Quantity,May 2014 - SGU Rated Output In kW,Jun 2014 - Installations Quantity,Jun 2014 - SGU Rated Output In kW,Jul 2014 - Installations Quantity,Jul 2014 - SGU Rated Output In kW,Aug 2014 - Installations Quantity,Aug 2014 - SGU Rated Output In kW,Sep 2014 - Installations Quantity,Sep 2014 - SGU Rated Output In kW,Oct 2014 - Installations Quantity,Oct 2014 - SGU Rated Output In kW,Nov 2014 - Installations Quantity,Nov 2014 - SGU Rated Output In kW,Dec 2014 - Installations Quantity,Dec 2014 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
5311,21,78.100,0,0.000,0,0.000,1,3.000,2,10.000,1,3.000,0,0.000,0,0.000,1,5.000,0,0.000,2,12.750,1,5.000,0,0.000,3,13.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,1,5.000,1,4.000,0,0.000,36,143.850
5312,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000
5320,109,347.655,0,0.000,4,15.000,1,5.000,2,6.970,5,15.830,1,4.000,0,0.000,4,21.200,1,8.000,4,10.500,4,21.260,3,12.000,9,37.350,0,0.000,1,5.000,0,0.000,2,9.000,1,1.500,0,0.000,1,5.000,1,4.000,3,12.750,0,0.000,3,18.000,159,560.015
5321,35,115.510,0,0.000,1,1.900,1,3.000,1,3.008,0,0.000,1,4.000,0,0.000,2,5.200,1,6.000,2,9.000,3,12.000,1,5.000,2,10.000,0,0.000,0,0.000,2,30.500,0,0.000,0,0.000,1,3.000,1,7.500,1,4.000,0,0.000,0,0.000,0,0.000,55,219.618
5322,111,447.131,4,24.000,1,4.095,1,4.400,0,0.000,2,6.470,1,3.000,3,10.500,1,4.000,2,10.500,6,31.830,3,11.620,3,10.230,6,38.170,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.000,3,14.000,2,6.000,2,6.000,1,10.000,153,645.946
5330,471,"1,830.322",5,27.750,10,79.240,4,14.000,6,38.000,8,52.140,2,7.760,9,58.880,7,34.765,7,26.970,11,66.660,10,43.880,12,77.000,16,99.160,0,0.000,2,4.760,3,13.000,1,3.000,0,0.000,5,39.680,3,13.250,3,13.500,3,25.500,2,5.000,2,8.000,602,"2,582.217"
5331,42,146.577,0,0.000,1,14.950,0,0.000,3,17.990,0,0.000,1,10.000,0,0.000,1,1.600,2,13.000,2,13.500,3,14.500,0,0.000,3,14.000,1,3.000,0,0.000,1,1.380,0,0.000,0,0.000,0,0.000,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,61,254.497
5332,39,133.507,0,0.000,0,0.000,0,0.000,3,12.500,2,7.800,1,5.000,0,0.000,0,0.000,3,14.500,2,15.000,7,31.570,1,5.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,2,10.000,0,0.000,1,4.000,0,0.000,1,5.000,0,0.000,63,248.877
5333,600,"2,249.017",16,65.330,14,59.130,12,86.500,16,79.350,15,82.000,7,33.750,16,71.300,12,105.425,15,88.500,28,166.160,23,133.750,17,109.750,17,126.170,6,28.690,4,14.750,6,18.000,5,20.500,5,120.250,5,22.000,7,31.580,9,40.000,7,37.000,11,63.100,2,15.610,875,"3,867.612"
5340,126,496.222,2,6.925,3,18.130,4,19.820,3,11.900,1,30.000,2,11.000,4,23.630,2,35.000,2,20.000,6,31.000,11,61.800,2,9.500,4,44.000,5,20.640,2,8.000,1,3.500,3,20.500,1,8.000,1,3.500,2,10.000,0,0.000,1,6.000,0,0.000,1,13.000,189,912.067
5341,555,"2,288.079",12,58.680,16,62.260,8,30.820,19,99.500,9,51.600,7,43.160,8,35.250,20,121.000,15,77.780,35,167.940,30,184.110,24,121.350,20,145.130,10,27.380,10,39.180,8,29.070,14,104.000,8,50.500,6,27.500,4,22.000,12,89.080,16,96.000,5,17.140,10,64.000,881,"4,052.509"
5342,89,371.413,5,56.265,3,17.215,5,37.250,2,12.500,1,4.000,1,10.000,6,37.500,3,21.000,3,15.800,9,62.750,4,20.000,15,116.500,7,37.370,0,0.000,1,4.590,2,5.500,0,0.000,0,0.000,2,9.000,0,0.000,0,0.000,2,35.000,0,0.000,0,0.000,160,873.653
5343,388,"1,648.747",11,98.580,18,123.860,11,70.550,8,44.890,5,30.300,5,37.880,14,90.170,17,116.000,10,66.220,28,199.700,21,122.830,14,132.750,15,110.245,3,30.000,2,6.000,0,0.000,5,22.000,6,50.000,4,16.000,2,6.520,7,28.250,9,114.500,3,11.250,9,59.250,615,"3,236.492"
5344,56,249.630,0,0.000,0,0.000,0,0.000,2,29.500,4,38.280,2,12.770,3,27.600,4,33.520,4,25.850,3,26.950,5,33.900,5,38.000,4,25.400,2,9.000,1,10.000,1,1.560,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,1,4.000,0,0.000,0,0.000,98,567.960
5345,300,"1,220.353",3,16.100,5,22.320,8,50.510,8,44.370,13,80.270,5,39.880,8,48.010,17,128.000,16,90.750,15,79.400,14,78.500,11,75.500,19,124.350,2,9.500,0,0.000,0,0.000,0,0.000,4,18.500,2,10.500,3,13.060,4,20.000,4,17.500,5,19.500,3,11.000,469,"2,217.873"
5346,27,144.319,0,0.000,0,0.000,0,0.000,0,0.000,2,5.000,0,0.000,0,0.000,0,0.000,2,9.000,2,16.000,3,19.500,1,5.500,1,4.680,1,5.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.500,0,0.000,0,0.000,41,217.499
5350,54,165.530,0,0.000,2,9.440,0,0.000,1,4.140,1,8.000,0,0.000,1,5.500,0,0.000,1,21.000,2,9.120,1,7.500,0,0.000,0,0.000,1,3.000,0,0.000,1,2.530,0,0.000,1,30.000,1,10.000,0,0.000,0,0.000,1,3.500,0,0.000,0,0.000,68,279.260
5351,702,"1,982.907",4,23.640,8,31.200,7,35.160,6,44.750,9,41.460,4,22.100,7,44.690,8,62.750,16,90.710,17,82.060,14,83.405,12,54.540,9,69.075,2,10.980,10,44.060,7,37.900,7,41.000,3,20.750,8,31.250,5,14.000,10,62.500,13,63.500,5,22.600,4,21.810,897,"3,038.797"
5352,571,"1,691.687",7,28.590,5,22.070,10,36.110,3,9.500,5,103.500,5,29.160,4,39.470,14,63.290,13,65.260,9,72.500,13,72.640,7,38.750,11,135.180,5,16.500,4,40.000,3,12.640,4,82.000,5,31.000,3,10.000,9,79.500,3,14.000,4,27.750,3,13.500,1,5.000,721,"2,739.597"
5353,405,"1,123.356",2,9.180,4,18.800,5,17.150,4,9.030,8,35.360,9,86.150,2,8.400,5,36.570,5,15.500,12,52.280,10,54.750,7,34.250,12,80.255,2,9.160,0,0.000,3,32.940,4,32.250,3,11.000,8,29.230,8,80.750,3,23.280,3,10.500,4,16.500,5,71.000,533,"1,897.641"
5354,102,265.847,0,0.000,0,0.000,2,8.290,3,12.200,1,5.280,1,5.000,4,14.020,0,0.000,1,6.000,1,2.000,1,5.000,1,3.000,1,5.000,0,0.000,2,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,10.000,0,0.000,0,0.000,122,346.637
5355,812,"2,271.184",8,36.490,10,37.450,2,6.000,13,70.760,10,32.015,18,89.320,13,70.400,14,79.610,16,87.070,21,114.735,21,102.750,8,79.150,8,71.330,7,228.000,3,15.200,1,60.000,11,78.540,3,23.500,9,41.125,6,28.950,3,13.000,8,34.000,2,5.500,2,34.940,"1,029","3,711.019"
5356,87,291.931,1,2.730,1,5.750,4,25.000,3,21.000,1,5.250,2,12.400,3,17.000,3,11.750,1,1.200,3,19.080,1,5.000,4,20.980,0,0.000,1,5.000,0,0.000,1,3.000,0,0.000,1,2.940,0,0.000,1,20.000,0,0.000,1,5.500,2,8.000,0,0.000,121,483.511
5357,81,251.090,0,0.000,0,0.000,1,5.000,2,6.100,2,9.000,1,9.800,1,1.560,0,0.000,1,3.000,1,4.000,1,3.040,2,10.860,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,1,4.000,2,9.000,0,0.000,0,0.000,0,0.000,1,7.000,98,328.450
5360,130,399.055,1,10.000,0,0.000,2,10.300,1,6.000,2,10.000,1,4.000,1,5.000,1,5.500,3,16.000,0,0.000,3,9.310,5,21.185,1,4.000,1,3.250,2,66.500,1,3.000,1,3.000,1,4.080,4,9.600,1,3.000,1,5.000,2,12.500,3,40.100,1,2.500,169,652.880
5371,158,548.119,2,13.870,3,11.500,0,0.000,0,0.000,5,26.220,3,20.000,2,9.425,0,0.000,2,15.000,6,109.000,4,22.500,4,74.000,1,1.680,1,5.000,0,0.000,3,16.500,2,8.600,0,0.000,1,2.500,1,3.000,2,10.000,3,18.350,0,0.000,3,10.750,206,926.014
5372,196,545.066,1,5.040,3,16.880,2,7.000,1,5.500,4,16.600,3,20.000,1,2.000,6,19.780,4,18.000,7,31.500,5,23.100,4,12.060,2,13.000,1,5.000,2,10.250,1,4.590,3,14.500,0,0.000,2,8.000,1,5.000,4,25.500,1,2.500,2,6.200,4,15.500,260,832.566
5373,412,"1,162.093",7,19.160,8,29.310,5,25.850,4,17.000,6,23.982,4,16.390,4,15.000,3,16.000,6,18.900,12,45.980,10,47.315,6,28.000,4,26.360,1,1.750,4,13.000,3,10.000,2,5.500,3,10.580,7,36.300,2,7.000,7,22.500,4,17.500,8,36.160,6,18.050,538,"1,669.680"
5374,141,392.815,4,23.000,2,16.000,3,9.960,2,6.380,3,12.050,2,7.320,4,27.000,1,2.750,1,4.000,3,20.000,4,18.000,1,4.935,2,10.000,1,6.000,0,0.000,0,0.000,1,3.500,0,0.000,1,4.000,0,0.000,1,6.000,1,3.000,3,14.120,2,8.000,183,598.830
5381,55,164.280,1,2.000,0,0.000,0,0.000,1,2.000,2,3.555,0,0.000,1,2.500,0,0.000,0,0.000,1,5.200,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,1,2.000,0,0.000,0,0.000,1,3.500,0,0.000,0,0.000,1,8.000,0,0.000,66,199.035
5400,77,225.262,1,2.000,0,0.000,3,13.040,1,6.000,0,0.000,2,10.040,4,28.040,0,0.000,2,33.000,1,6.000,0,0.000,4,20.240,0,0.000,0,0.000,1,7.000,2,9.250,0,0.000,0,0.000,2,10.000,0,0.000,1,3.000,0,0.000,2,8.060,0,0.000,103,380.932
5401,68,169.670,3,13.640,0,0.000,0,0.000,2,4.655,2,10.320,0,0.000,2,28.000,2,8.000,1,5.000,4,29.900,2,15.000,0,0.000,0,0.000,2,9.000,1,4.000,1,5.000,1,5.000,0,0.000,0,0.000,1,5.000,1,5.000,0,0.000,1,6.000,0,0.000,94,323.185
5410,35,93.623,1,3.120,0,0.000,1,2.000,0,0.000,1,5.000,1,10.000,0,0.000,2,6.000,0,0.000,0,0.000,0,0.000,2,22.500,2,10.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.860,0,0.000,1,8.000,1,5.000,49,175.103
5411,37,132.335,1,1.600,2,6.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.000,2,12.000,0,0.000,0,0.000,2,9.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.000,1,1.520,0,0.000,0,0.000,1,3.000,0,0.000,48,177.955
5412,159,415.250,0,0.000,2,4.600,5,33.100,2,6.650,4,39.110,0,0.000,1,7.000,3,11.540,3,13.200,2,8.000,2,9.000,3,24.800,2,9.000,3,19.000,1,0.380,1,4.000,0,0.000,0,0.000,0,0.000,2,10.000,1,20.000,0,0.000,1,3.000,0,0.000,197,637.630
5413,86,324.250,0,0.000,0,0.000,2,7.000,0,0.000,1,4.500,0,0.000,1,5.000,3,10.000,1,4.940,0,0.000,1,1.900,0,0.000,2,8.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.750,2,5.750,0,0.000,0,0.000,9,17.000,1,8.250,110,399.340
5414,14,41.872,0,0.000,0,0.000,0,0.000,1,1.750,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,17,51.622
5415,13,42.135,0,0.000,1,5.320,0,0.000,1,5.000,1,2.940,0,0.000,2,7.140,1,4.500,0,0.000,2,8.100,0,0.000,1,3.000,1,4.680,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,23,82.815
5416,17,45.214,0,0.000,1,4.940,0,0.000,0,0.000,0,0.000,1,2.940,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,1,10.370,0,0.000,2,15.500,0,0.000,0,0.000,0,0.000,0,0.000,1,3.500,0,0.000,0,0.000,0,0.000,0,0.000,24,87.464
5417,104,303.955,1,4.750,2,10.530,3,14.500,5,16.100,1,4.940,3,13.600,4,15.000,0,0.000,2,10.000,0,0.000,2,14.000,2,17.500,8,72.160,3,13.500,1,4.500,0,0.000,2,13.750,0,0.000,0,0.000,3,16.000,3,11.000,3,15.200,2,7.000,4,6.000,158,583.985
5418,14,39.220,0,0.000,0,0.000,1,4.940,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.000,0,0.000,0,0.000,17,53.160
5419,14,43.320,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,24.970,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,2,6.000,0,0.000,0,0.000,0,0.000,23,82.290
5420,11,34.790,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,13,39.290
5421,4,6.450,1,4.800,0,0.000,0,0.000,0,0.000,1,10.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,10.000,0,0.000,0,0.000,0,0.000,1,1.750,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,8,33.000
5422,170,450.320,1,3.040,3,9.265,1,9.660,3,30.080,4,21.008,0,0.000,6,19.200,2,3.000,2,7.000,5,18.130,3,17.000,19,93.820,2,7.940,3,17.190,1,5.145,1,5.000,2,7.600,1,4.000,1,5.000,0,0.000,2,7.000,2,9.000,9,11.200,3,9.400,246,769.998
5431,118,415.435,1,4.940,2,3.580,0,0.000,2,9.160,5,19.230,1,3.000,4,13.120,4,19.240,1,4.500,2,17.000,4,26.000,3,13.300,7,41.000,0,0.000,0,0.000,0,0.000,1,3.120,0,0.000,1,3.000,0,0.000,0,0.000,1,1.500,1,4.000,1,5.000,159,606.125
5432,41,126.980,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,42,128.500
5433,207,673.613,2,8.420,4,16.500,3,20.600,2,6.270,4,18.100,1,4.500,5,26.750,5,20.750,0,0.000,6,30.240,5,23.000,6,28.000,3,15.000,2,5.420,1,5.100,2,10.000,2,10.000,2,9.500,3,9.000,1,5.000,3,15.000,0,0.000,1,0.200,1,5.000,271,965.963
5434,50,155.105,4,19.320,0,0.000,1,5.000,0,0.000,0,0.000,1,1.900,1,2.500,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,2,8.000,0,0.000,3,12.755,1,2.000,0,0.000,0,0.000,0,0.000,3,13.000,1,5.000,2,9.000,0,0.000,0,0.000,70,236.580
5440,12,29.490,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,27.500,14,61.990
5451,86,238.590,2,8.000,3,9.470,2,33.000,0,0.000,2,10.200,3,8.600,0,0.000,2,4.730,3,10.810,4,16.200,4,33.000,1,10.000,1,4.080,0,0.000,2,15.000,1,29.250,2,13.920,1,30.000,1,3.000,1,2.750,4,19.170,1,4.000,1,6.000,0,0.000,127,509.770
5452,49,165.599,1,1.900,1,5.000,0,0.000,0,0.000,2,28.900,0,0.000,1,30.000,1,5.000,2,8.000,2,110.000,2,7.290,2,10.500,1,30.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,10.000,1,10.000,1,4.000,0,0.000,0,0.000,1,10.000,68,436.189
5453,444,"1,395.257",7,35.540,9,40.720,6,28.540,6,29.000,11,38.135,5,30.750,10,68.370,16,154.680,17,87.480,13,94.160,15,160.870,13,128.000,12,66.880,6,49.040,3,12.205,4,15.200,2,37.450,1,4.230,2,6.500,5,30.350,10,83.340,6,30.290,10,109.300,8,28.800,641,"2,765.087"
5454,26,106.960,1,1.900,1,4.200,0,0.000,0,0.000,0,0.000,2,13.000,1,4.940,0,0.000,0,0.000,1,5.200,0,0.000,1,5.000,0,0.000,1,5.200,0,0.000,0,0.000,1,5.500,0,0.000,0,0.000,2,7.500,0,0.000,0,0.000,0,0.000,1,5.460,38,164.860
5455,8,30.670,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,8,30.670
5460,70,182.738,1,1.500,0,0.000,0,0.000,2,7.940,2,10.250,0,0.000,0,0.000,1,5.000,0,0.000,1,5.000,2,12.000,2,8.500,4,27.000,0,0.000,3,11.100,1,3.060,3,12.500,1,10.000,1,5.000,2,7.250,0,0.000,1,5.000,0,0.000,0,0.000,97,313.838
5461,293,738.010,2,6.950,9,55.630,5,15.400,3,10.990,3,38.000,3,12.000,4,17.500,0,0.000,6,25.440,12,42.400,8,67.000,6,24.735,3,9.000,4,15.600,2,13.720,1,5.000,2,9.000,0,0.000,4,14.920,3,20.500,1,8.500,0,0.000,2,9.500,2,5.500,378,"1,165.295"
5462,56,161.955,2,2.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,2,7.000,1,5.000,2,9.000,2,11.000,5,25.000,1,3.000,2,9.940,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,1,3.100,0,0.000,1,6.000,77,247.995
5464,42,135.300,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,1,5.400,0,0.000,1,4.420,2,11.760,2,6.930,1,4.500,5,30.840,0,0.000,1,5.000,0,0.000,1,2.000,1,3.500,0,0.000,1,7.750,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,60,224.400
5470,13,29.260,2,10.660,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.200,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,1,4.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,20,64.120
5471,6,19.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,8,29.800
5472,20,78.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,8.840,0,0.000,0,0.000,0,0.000,0,0.000,1,6.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,1,2.600,0,0.000,0,0.000,0,0.000,0,0.000,1,3.500,0,0.000,0,0.000,26,103.960
5473,96,288.580,0,0.000,0,0.000,0,0.000,1,1.560,1,3.100,1,11.000,4,16.060,0,0.000,1,5.000,1,5.000,3,14.520,1,3.000,5,22.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,4,15.500,0,0.000,7,21.500,0,0.000,0,0.000,126,411.820
5480,142,485.172,2,6.900,1,0.400,3,13.250,1,4.940,0,0.000,2,13.000,3,12.640,2,7.000,3,25.000,6,38.250,6,26.800,4,15.000,3,20.030,0,0.000,1,5.000,1,4.200,1,2.000,1,2.500,0,0.000,3,4.500,7,24.000,4,16.700,0,0.000,0,0.000,196,727.282
5481,63,186.337,1,3.000,1,3.000,1,2.340,1,0.600,0,0.000,2,8.160,2,9.940,3,12.750,1,5.000,3,11.000,4,18.000,1,3.290,1,4.860,0,0.000,1,5.000,2,23.000,0,0.000,1,3.000,3,40.160,1,15.000,0,0.000,2,9.000,0,0.000,0,0.000,94,363.437
5482,71,266.165,1,8.000,2,10.000,0,0.000,1,5.000,1,9.800,0,0.000,1,3.000,2,11.120,1,5.000,0,0.000,1,5.000,0,0.000,2,7.940,2,6.295,1,5.000,1,4.940,0,0.000,1,4.500,1,3.000,2,101.840,0,0.000,1,5.000,1,5.000,7,16.000,100,482.600
5483,48,176.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,11.970,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,8.000,0,0.000,0,0.000,0,0.000,1,3.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,5,15.180,60,223.450
5485,76,248.064,0,0.000,2,15.060,3,7.800,0,0.000,2,7.500,0,0.000,1,5.000,3,12.750,2,10.000,2,10.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,8.500,2,10.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,1,5.000,98,349.674
5490,19,66.330,1,5.000,0,0.000,0,0.000,1,4.560,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,2,5.500,1,5.000,1,4.000,1,5.000,0,0.000,1,5.100,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,29,107.490
5491,206,686.063,3,15.640,5,20.580,2,6.110,3,10.060,1,5.200,2,15.280,7,28.080,1,2.860,10,46.340,3,11.540,7,51.080,4,18.300,13,88.200,0,0.000,0,0.000,2,17.760,3,17.640,1,5.170,5,12.000,2,20.500,1,3.120,5,20.140,1,4.940,2,10.000,289,"1,116.603"
5493,10,21.795,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,1,2.000,0,0.000,2,9.500,0,0.000,1,0.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.000,17,45.695
5495,76,224.600,1,3.640,4,13.500,0,0.000,2,6.600,4,19.200,2,7.940,1,5.070,7,54.315,4,27.000,2,14.400,1,4.000,1,4.940,3,12.940,0,0.000,1,6.000,1,4.000,3,9.750,1,3.900,1,5.980,0,0.000,0,0.000,0,0.000,2,6.500,0,0.000,117,434.275
5501,809,"2,269.850",8,33.790,10,54.245,10,57.370,18,101.400,9,46.750,10,50.460,9,47.540,21,134.400,19,112.090,27,202.880,23,138.485,19,130.395,13,111.990,13,59.700,9,44.440,8,36.090,10,54.310,9,31.750,6,34.240,6,34.000,11,62.160,11,71.600,4,21.700,10,34.700,"1,102","3,976.335"
5502,178,497.596,3,7.800,0,0.000,2,4.800,3,16.690,0,0.000,0,0.000,4,14.560,3,8.200,6,21.865,8,43.800,5,22.000,7,27.915,5,18.700,2,18.000,0,0.000,0,0.000,2,10.000,0,0.000,2,8.000,2,9.000,1,3.000,1,2.000,1,4.000,1,10.000,236,747.926
5510,20,54.680,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,1,14.560,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,1,5.000,0,0.000,0,0.000,24,84.240
5520,56,142.360,0,0.000,0,0.000,0,0.000,0,0.000,3,6.500,2,15.000,2,8.000,1,3.000,2,5.250,1,5.000,4,18.000,3,15.200,1,5.000,2,11.000,1,4.000,0,0.000,0,0.000,2,7.000,0,0.000,0,0.000,0,0.000,0,0.000,3,16.000,0,0.000,83,261.310
5521,21,63.815,0,0.000,1,6.200,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.940,1,8.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,14.500,0,0.000,2,5.580,28,105.035
5522,268,736.687,3,18.330,6,22.100,3,9.235,5,16.090,7,33.180,5,27.090,11,40.580,11,70.120,7,34.450,6,23.700,13,48.870,12,52.000,9,59.700,2,15.200,2,8.000,4,15.420,4,13.680,2,7.000,3,9.500,2,6.000,6,22.115,1,1.500,2,4.180,3,16.000,397,"1,310.727"
5523,180,552.829,3,14.240,4,14.440,1,1.500,4,23.100,3,16.770,1,4.000,9,37.600,6,26.110,3,11.180,6,31.340,10,44.972,7,36.580,6,24.580,1,7.500,1,5.200,1,2.080,1,6.250,2,28.560,0,0.000,0,0.000,0,0.000,3,11.000,1,10.000,4,16.520,257,926.351
5540,"1,456","4,465.201",9,41.890,22,90.020,26,134.080,32,147.200,25,104.120,31,145.941,28,149.575,33,139.590,40,164.890,29,179.715,47,222.320,22,116.580,27,119.795,21,100.490,11,52.600,10,45.240,10,44.690,6,23.200,13,63.880,20,131.430,8,39.100,11,140.110,12,52.750,7,43.500,"1,956","6,957.907"
5550,66,164.360,3,8.870,0,0.000,2,8.200,2,6.905,2,5.000,2,8.000,0,0.000,4,30.000,2,8.500,4,17.000,2,9.000,4,17.640,0,0.000,2,12.000,0,0.000,2,4.750,1,5.000,1,3.000,2,9.000,0,0.000,1,5.640,0,0.000,1,4.250,1,8.000,104,335.115
