Small Unit Installation Postcode,Previous Years (2001-2010) - Installations Quantity,Jan 2011 - Installations Quantity,Feb 2011 - Installations Quantity,Mar 2011 - Installations Quantity,Apr 2011 - Installations Quantity,May 2011 - Installations Quantity,Jun 2011 - Installations Quantity,Jul 2011 - Installations Quantity,Aug 2011 - Installations Quantity,Sep 2011 - Installations Quantity,Oct 2011 - Installations Quantity,Nov 2011 - Installations Quantity,Dec 2011 - Installations Quantity,Jan 2012 - Installations Quantity,Feb 2012 - Installations Quantity,Mar 2012 - Installations Quantity,Apr 2012 - Installations Quantity,May 2012 - Installations Quantity,Jun 2012 - Installations Quantity,Jul 2012 - Installations Quantity,Aug 2012 - Installations Quantity,Sep 2012 - Installations Quantity,Oct 2012 - Installations Quantity,Nov 2012 - Installations Quantity,Dec 2012 - Installations Quantity,Installations Quantity Total
2225,71,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,75
2226,133,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,1,0,143
2227,106,0,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,113
2228,110,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,114
2229,201,1,0,1,1,0,3,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,211
2230,124,0,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,132
2231,36,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,40
2232,275,0,2,4,1,2,3,0,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,1,294
2233,251,2,0,2,3,3,5,1,2,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,277
2234,328,1,0,1,1,2,3,1,1,3,1,1,0,0,1,1,1,2,0,0,1,0,3,0,0,352
2250,595,3,1,4,5,3,6,1,0,1,2,0,0,0,0,1,0,1,1,0,0,0,1,0,1,626
2251,493,0,1,3,1,2,5,3,2,1,0,1,2,1,0,1,0,0,0,0,0,0,1,1,1,519
2256,233,0,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,243
2257,424,3,4,2,1,2,4,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,445
2258,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
2259,637,1,5,3,1,1,4,0,2,2,0,2,2,1,3,1,2,0,3,5,0,1,2,2,1,681
2260,286,0,2,1,2,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,297
2261,474,0,2,4,3,1,3,0,0,0,0,0,1,1,7,1,0,3,0,0,0,0,0,0,0,500
2262,265,1,2,2,1,0,0,0,3,0,0,2,0,0,0,0,0,1,1,2,0,0,0,0,0,280
2263,314,0,1,3,2,0,8,1,3,0,1,1,0,0,4,0,1,2,0,1,0,2,0,0,0,344
2264,305,3,1,1,4,4,3,6,3,2,1,0,0,0,1,0,0,3,1,0,0,0,1,3,0,342
2265,88,0,2,0,1,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,98
2267,86,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,96
2278,74,0,2,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,83
2280,623,3,1,4,6,5,12,0,0,0,0,2,1,0,1,1,0,2,0,0,0,0,0,0,0,661
2281,422,0,2,3,1,2,2,0,2,1,1,2,0,0,0,1,0,0,1,1,0,1,0,0,1,443
2282,387,0,4,1,3,4,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,406
2283,653,3,3,4,10,9,13,5,1,2,1,0,0,1,1,0,1,3,1,1,1,3,1,1,1,719
2284,320,3,4,4,2,0,5,1,1,1,1,0,2,0,0,1,2,0,0,0,2,0,0,0,0,349
2285,501,2,5,1,3,7,7,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,536
2286,101,0,1,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,108
2287,560,1,1,4,7,4,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,587
2289,265,0,1,3,5,3,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,284
2290,600,1,4,3,6,10,9,2,0,0,1,1,0,2,2,1,0,1,1,0,1,1,0,0,1,647
2291,98,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,100
2292,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2293,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15
2294,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2295,67,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,73
2296,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2297,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2298,98,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100
2299,126,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,132
2300,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
2303,49,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,53
2304,139,0,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,148
2305,143,2,1,0,0,1,2,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,154
2306,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22
2307,73,0,0,2,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,82
2309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2311,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2312,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,47
2315,406,0,3,1,3,5,1,1,0,1,2,1,0,0,1,1,0,0,1,0,0,0,3,0,2,432
2316,156,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
2317,142,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,145
2318,332,0,1,0,3,2,4,0,1,1,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,349
2319,202,6,4,0,1,1,1,5,0,1,0,1,2,0,0,0,1,0,0,0,0,0,1,1,0,227
2320,395,0,4,2,8,4,3,1,3,0,0,0,1,2,2,0,1,2,0,0,0,0,1,0,1,430
2321,256,0,2,2,0,3,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,271
2322,336,0,1,1,1,1,4,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,353
2323,369,2,1,3,6,1,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,393
2324,593,0,0,4,4,2,5,0,1,1,2,0,4,1,0,1,4,0,0,0,0,0,0,1,1,624
2325,436,0,2,1,2,1,5,0,0,2,1,4,0,0,2,0,0,1,0,0,0,0,0,0,0,457
2326,143,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,148
2327,125,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,133
2328,38,0,1,1,0,0,1,0,1,2,0,0,4,0,2,0,0,0,0,0,0,1,1,2,2,56
2329,24,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26
2330,427,1,1,5,5,2,4,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,4,2,457
2333,232,5,2,4,2,2,5,2,0,4,4,1,0,1,0,1,1,24,3,0,1,3,2,0,4,303
2334,76,0,0,0,0,0,1,0,0,2,0,0,1,0,1,1,0,0,0,0,1,2,0,1,0,86
2335,138,0,2,2,0,0,0,2,0,1,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,150
2336,42,0,0,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,9,0,0,58
2337,146,1,0,2,0,0,3,1,1,0,1,1,2,0,0,0,0,1,0,0,3,0,1,0,2,165
2338,12,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15
2339,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7
2340,323,1,0,2,0,29,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,362
2341,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2342,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2343,45,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48
2344,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2345,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2346,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2347,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2350,289,1,0,1,3,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,301
2352,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
2353,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2354,33,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50
2358,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
2359,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2360,264,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269
2361,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2365,17,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2369,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2370,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2371,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2372,219,0,0,2,1,1,2,1,0,0,1,0,0,0,1,3,0,0,0,2,0,1,0,0,1,235
2379,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2380,149,1,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,2,1,0,166
2381,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
2382,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14
2386,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2387,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2388,12,0,1,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21
2390,78,2,0,1,1,2,5,1,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,96
2395,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8
2396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2397,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2398,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2399,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2400,207,2,2,3,5,4,7,1,1,1,1,1,1,1,0,0,0,2,2,0,1,1,0,1,1,245
2401,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2402,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2403,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2404,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2405,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2406,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2408,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2409,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2415,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2420,53,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,56
2421,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25
2422,100,1,0,0,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,108
2423,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,48
2424,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2425,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34
2426,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22
2427,110,0,1,1,0,1,1,0,1,2,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,121
2428,883,1,3,5,1,2,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,904
2429,294,0,2,2,1,1,1,1,0,1,0,0,2,0,1,2,0,0,0,0,0,0,1,0,0,309
2430,900,2,5,6,4,5,10,2,0,1,1,2,0,1,1,0,1,0,0,1,0,1,0,3,1,947
2431,79,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,86
2439,52,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,57
2440,209,3,1,1,0,1,2,1,2,0,0,2,1,0,2,2,0,0,1,1,0,1,0,0,0,230
2441,82,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,87
2443,176,0,0,0,3,0,0,0,0,1,2,0,3,2,0,0,0,0,0,1,0,0,0,0,0,188
2444,781,8,4,6,33,2,4,8,2,3,4,5,0,5,2,4,0,2,1,2,2,4,3,1,1,887
2445,137,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,145
2446,247,2,2,5,4,5,2,2,3,2,2,2,0,1,0,0,0,0,0,0,1,2,3,0,0,285
2447,139,0,1,1,0,0,3,0,0,1,0,1,0,1,2,0,0,1,0,0,2,1,0,0,1,154
2448,153,0,1,2,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,165
2449,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2450,802,2,7,8,2,2,10,3,4,1,0,0,3,0,2,2,2,5,1,1,2,1,1,2,0,863
2452,242,0,0,0,4,2,1,1,0,0,1,0,3,0,0,1,1,2,1,0,0,0,0,0,0,259
2453,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
2454,80,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,86
2455,60,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,61
2456,280,1,4,3,3,5,1,0,3,2,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,307
2460,408,0,0,6,4,1,3,0,0,0,1,0,2,0,2,0,0,1,2,5,0,0,4,1,3,443
2462,34,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2463,86,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,97
2464,114,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,118
2465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2466,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
2469,49,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,54
2470,269,0,0,0,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,277
2471,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
2472,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2473,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38
2474,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,302
2475,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2476,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
2477,219,1,2,0,1,1,0,0,2,2,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,232
2478,380,0,0,0,1,2,1,0,0,0,0,2,4,0,1,0,0,0,1,0,0,0,1,0,1,394
2479,67,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,71
2480,622,1,0,0,5,2,1,4,7,0,0,3,2,0,0,0,0,2,1,2,1,1,2,0,0,656
2481,191,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,203
2482,66,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,71
2483,232,0,1,0,1,2,3,0,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,247
2484,773,4,6,1,3,6,6,2,3,2,1,1,0,1,1,1,4,2,0,2,1,1,1,1,3,826
2485,117,1,1,0,1,0,2,1,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,128
2486,297,1,1,1,3,2,0,1,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,315
2487,182,4,0,1,2,0,0,1,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,197
2488,58,0,3,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
2489,147,0,2,1,2,1,1,0,0,1,0,2,1,1,1,1,0,0,1,0,0,1,1,0,0,164
2490,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
2500,122,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
2502,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,99
2505,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
2506,57,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
2508,143,0,0,6,0,9,0,4,1,0,0,0,1,0,4,0,0,1,0,1,0,0,0,0,0,170
2515,92,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,98
2516,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
2517,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101
2518,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143
2519,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,113
2520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2525,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
2526,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,82
2527,203,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,205
2528,238,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240
2529,179,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182
2530,263,0,2,1,0,0,6,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,276
2533,324,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,331
2534,141,0,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,4,0,1,0,0,152
2535,279,1,0,0,0,0,0,0,0,0,0,3,1,0,0,1,2,0,0,0,3,0,0,0,0,290
2536,577,1,0,2,2,3,2,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,1,1,0,595
2537,223,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,234
2538,76,0,0,0,1,0,4,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,85
2539,663,2,1,2,6,4,9,1,1,1,0,1,5,0,3,2,0,0,2,1,0,1,3,2,3,713
2540,939,1,1,0,3,5,3,0,1,0,1,2,2,0,1,2,1,0,0,0,0,3,0,0,1,966
2541,568,1,0,1,0,0,1,0,0,0,4,0,0,0,0,2,0,3,0,0,1,4,0,0,0,585
2545,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17
2546,128,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,134
2548,149,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,1,0,0,1,0,1,0,0,157
2549,63,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,65
2550,166,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,1,1,2,1,1,1,179
2551,115,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,119
2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2556,32,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2557,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23
2558,107,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109
2559,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2560,654,2,8,6,0,0,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,12,0,0,0,688
2563,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2564,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122
2565,169,0,1,1,0,1,0,0,0,0,3,1,1,1,0,0,0,3,0,0,1,0,0,0,0,182
2566,237,1,0,0,0,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,249
2567,168,1,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,176
2568,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13
2569,38,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44
2570,342,0,0,4,2,0,7,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,360
2571,134,0,1,1,1,0,1,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,144
2572,56,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
2573,49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
2574,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
2575,188,0,1,4,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,199
2576,76,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
2577,229,0,1,1,2,0,0,0,0,2,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,241
2578,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26
2579,46,0,1,1,0,0,0,1,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,54
2580,181,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,187
2581,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,18
2582,65,1,1,0,0,2,0,4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,77
2583,108,0,0,0,0,0,6,2,0,0,0,0,3,4,0,0,0,0,0,0,2,0,0,0,0,125
2584,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2585,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2586,27,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,33
2587,37,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2588,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
2590,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,50
2594,46,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,49
