Small Unit Installation Postcode,Previous Years (2001-2008) - Installations Quantity,Jan 2009 - Installations Quantity,Feb 2009 - Installations Quantity,Mar 2009 - Installations Quantity,Apr 2009 - Installations Quantity,May 2009 - Installations Quantity,Jun 2009 - Installations Quantity,Jul 2009 - Installations Quantity,Aug 2009 - Installations Quantity,Sep 2009 - Installations Quantity,Oct 2009 - Installations Quantity,Nov 2009 - Installations Quantity,Dec 2009 - Installations Quantity,Jan 2010 - Installations Quantity,Feb 2010 - Installations Quantity,Mar 2010 - Installations Quantity,Apr 2010 - Installations Quantity,May 2010 - Installations Quantity,Jun 2010 - Installations Quantity,Jul 2010 - Installations Quantity,Aug 2010 - Installations Quantity,Sep 2010 - Installations Quantity,Oct 2010 - Installations Quantity,Nov 2010 - Installations Quantity,Dec 2010 - Installations Quantity,Installations Quantity Total
2600,5,2,0,3,2,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2602,28,10,11,3,7,6,3,1,2,7,5,2,0,1,0,1,1,0,1,0,0,0,0,0,0,89
2603,7,0,2,4,1,1,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20
2604,20,8,12,4,1,2,0,0,2,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,55
2605,8,1,2,2,1,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,20
2606,9,3,1,0,0,1,1,6,1,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,28
2607,9,1,0,2,2,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26
2609,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2611,36,13,3,4,1,4,2,1,2,4,2,3,1,1,0,0,0,0,0,0,1,1,1,0,0,80
2612,7,1,2,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16
2614,20,5,1,3,1,7,5,0,2,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,51
2615,81,17,16,14,9,4,11,6,8,10,1,0,2,1,3,0,0,0,1,3,1,3,2,0,0,193
2616,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2617,30,4,7,7,1,6,2,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
2618,5,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
2619,0,0,0,0,2,1,0,0,6,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14
2620,19,0,1,3,13,11,15,13,11,16,4,3,1,1,0,0,5,0,0,1,2,0,0,0,0,119
2621,7,0,0,1,0,2,6,1,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,27
2622,7,1,0,1,1,1,3,1,1,3,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,24
2623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
2626,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2627,2,0,0,0,0,5,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11
2628,6,0,0,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2629,1,0,0,2,5,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17
2630,1,0,0,5,3,0,6,2,3,4,2,1,3,2,0,0,5,0,0,0,0,0,5,0,2,44
2631,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2632,0,0,0,0,3,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
2633,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2640,6,0,1,3,3,8,11,22,6,4,2,0,9,1,0,0,0,0,0,2,0,0,0,1,0,79
2641,0,0,0,0,0,5,2,0,3,1,2,1,1,0,1,0,0,0,0,0,0,0,0,3,0,19
2642,1,3,0,0,1,2,2,8,3,2,2,0,0,0,4,0,0,1,1,0,0,0,0,8,0,38
2643,6,0,0,1,0,0,0,3,0,3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,17
2644,1,9,0,1,0,0,0,0,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,20
2645,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2646,19,0,0,0,4,6,10,5,3,7,5,4,0,3,1,0,0,2,1,0,0,0,1,0,0,71
2647,8,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14
2648,8,14,3,4,0,2,3,11,9,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,58
2650,14,1,2,30,35,52,43,27,36,16,4,7,6,0,1,1,1,2,1,0,1,0,3,11,10,304
2651,0,0,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2652,1,0,0,6,10,9,10,7,6,3,5,1,4,0,7,1,1,3,0,0,1,1,0,0,2,78
2653,0,0,0,2,1,1,11,0,1,0,0,0,0,0,1,1,1,1,0,0,2,0,0,0,0,22
2655,0,0,1,1,2,4,10,5,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,27
2656,1,0,0,0,1,1,1,4,5,2,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,20
2658,1,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
2659,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2660,2,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,9
2663,8,0,4,1,11,13,13,2,0,3,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,59
2665,0,1,0,0,1,5,6,6,4,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,28
2666,1,0,0,3,4,7,11,6,5,5,7,6,0,0,0,1,0,2,0,0,0,0,1,0,0,59
2668,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2669,0,0,0,1,1,0,8,2,2,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,19
2671,0,0,0,1,3,2,6,5,8,0,0,0,3,0,1,0,0,1,0,1,0,0,1,0,0,32
2672,1,0,0,0,0,6,7,0,3,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,22
2675,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2680,4,1,0,3,12,29,26,11,16,13,5,3,1,1,1,1,1,1,0,0,0,0,0,0,26,155
2681,0,1,0,1,0,5,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
2700,0,0,0,0,3,11,12,4,8,5,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,48
2701,2,0,0,1,2,0,1,0,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13
2702,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2703,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2705,0,1,0,0,3,7,11,6,7,8,1,1,3,0,0,1,1,0,1,1,0,1,0,0,5,58
2706,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2707,2,0,0,1,2,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2710,55,4,6,4,8,13,25,16,18,12,3,3,2,1,5,0,2,1,1,3,0,2,0,0,0,184
2711,5,0,0,0,1,1,1,2,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,2,19
2712,2,0,0,0,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10
2713,0,1,0,0,1,1,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15
2714,4,0,1,0,0,0,0,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13
2715,30,0,0,8,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,52
2716,1,0,0,0,0,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9
2717,1,0,0,21,0,1,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2720,0,0,2,4,12,13,13,4,5,3,2,3,14,2,1,0,0,0,0,1,1,0,0,0,0,80
2721,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2722,0,3,0,3,5,0,1,3,3,2,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,26
2725,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
2726,1,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,6
2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
2730,0,0,0,0,1,2,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10
2731,1,0,1,1,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2732,10,0,0,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2733,0,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2734,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2735,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2736,40,9,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
2737,7,0,0,7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,20
2738,4,2,0,1,0,6,2,0,1,0,0,0,0,1,0,0,0,3,1,0,0,1,2,0,1,25
2739,14,2,0,5,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,29
2745,33,12,2,8,5,14,27,16,16,10,2,4,3,1,0,1,2,2,3,0,1,1,0,2,0,165
2747,93,2,3,10,14,17,38,33,30,22,8,5,7,8,6,5,6,12,1,6,8,4,1,3,10,352
2748,4,0,0,0,1,1,4,2,0,4,0,0,2,0,0,1,0,1,0,1,2,0,0,1,0,24
2749,15,1,1,0,3,6,13,11,3,8,2,3,1,5,1,3,1,3,1,1,1,1,0,0,0,84
2750,70,2,0,20,14,38,73,43,39,23,16,7,11,26,13,14,11,11,8,4,6,2,2,2,0,455
2751,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2752,14,3,9,8,4,4,10,6,6,5,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,74
2753,32,0,1,7,15,14,16,22,19,11,8,4,3,1,1,1,2,0,2,0,1,0,1,2,0,163
2754,8,0,0,2,8,16,22,11,9,4,5,2,0,1,2,0,2,2,1,1,2,0,1,0,0,99
2755,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2756,40,10,2,13,26,40,29,34,30,25,8,8,3,3,6,3,3,4,1,2,5,1,0,0,1,297
2757,0,1,0,0,2,1,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
2758,21,1,1,18,24,19,12,17,7,10,5,5,2,0,1,6,0,0,1,1,4,1,2,2,0,160
2759,13,0,0,2,3,4,10,12,10,5,3,0,1,1,0,0,2,2,3,1,1,0,0,2,0,75
2760,44,0,0,2,4,16,12,16,11,5,7,3,4,11,3,0,14,4,0,1,2,1,1,0,1,162
2761,6,0,0,0,2,7,6,8,10,4,2,3,6,2,1,1,3,2,1,1,2,1,0,1,1,70
2762,8,0,0,1,5,1,2,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27
2763,9,1,0,2,4,12,15,13,11,5,4,7,2,0,2,18,5,3,4,1,3,1,1,1,0,124
2765,55,0,2,4,9,18,28,27,19,9,8,5,6,3,0,0,4,2,1,1,0,1,1,1,0,204
2766,4,0,0,0,0,5,10,4,5,7,3,1,0,3,2,2,3,2,0,0,2,1,0,0,0,54
2767,2,0,0,3,0,5,7,6,8,5,2,5,2,3,6,14,16,3,7,1,0,2,2,0,1,100
2768,4,0,2,1,1,8,7,5,2,5,2,1,1,1,1,1,0,0,0,0,0,2,0,0,0,44
2770,21,0,1,1,4,9,25,19,14,24,12,10,11,10,26,31,46,8,6,2,2,3,0,1,2,288
2773,6,1,0,3,9,1,26,11,7,1,1,1,2,1,0,0,0,0,0,1,1,0,0,1,0,73
2774,15,2,2,9,5,6,16,16,8,6,0,2,2,3,2,0,1,2,2,1,0,1,0,1,0,102
2775,3,0,0,1,0,0,1,0,4,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,14
2776,3,1,1,2,1,5,10,4,4,2,1,1,0,0,1,0,3,0,0,0,1,0,0,1,0,41
2777,15,4,1,9,10,10,39,43,20,9,8,5,3,2,1,2,1,2,0,1,3,0,0,0,1,189
2778,2,0,0,2,1,1,1,2,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,15
2779,9,2,0,2,1,7,1,2,0,0,0,3,0,0,0,2,0,1,1,0,0,1,0,0,0,32
2780,27,1,3,8,3,12,10,7,7,5,3,2,3,1,0,3,0,2,1,2,1,0,1,1,1,104
2782,7,1,0,4,6,7,5,5,0,1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,41
2783,6,0,0,4,2,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22
2784,4,0,0,2,0,0,4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13
2785,6,1,0,4,5,13,4,5,0,3,1,0,0,0,1,0,1,1,2,0,1,0,0,0,3,51
2786,3,0,0,1,0,0,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,11
2787,2,0,0,0,0,0,1,1,1,0,1,19,0,0,0,0,0,0,1,0,0,0,0,0,3,29
2790,19,0,0,7,5,0,4,6,2,6,6,7,0,0,2,0,0,2,1,0,0,0,1,1,0,69
2791,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,4
2792,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
2793,3,1,0,0,0,1,0,1,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15
2794,20,0,0,2,3,2,0,6,4,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,43
2795,16,0,2,3,7,9,19,12,8,5,8,3,6,2,5,3,2,1,0,0,2,0,0,0,1,114
2797,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5
2798,3,0,0,0,0,0,1,0,3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,12
2799,1,0,0,0,1,0,0,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,11
2800,9,0,1,3,3,8,6,5,8,6,4,0,4,1,3,2,2,0,1,0,0,1,0,1,0,68
2803,0,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2804,2,0,0,1,0,1,2,1,26,3,2,0,2,0,0,3,1,0,0,0,2,0,0,0,0,46
2805,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,10
2806,2,0,0,0,0,0,0,2,0,21,4,0,1,0,1,2,0,0,0,0,0,0,0,0,0,33
2807,0,0,0,0,1,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
2808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2810,0,0,0,0,1,1,1,0,2,0,1,1,0,0,2,0,0,0,0,0,1,0,1,0,0,11
2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2820,11,1,0,0,2,1,0,3,2,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,26
2821,1,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15
2823,0,0,0,1,1,0,2,1,0,4,5,1,0,0,2,1,0,0,0,0,0,0,0,0,0,18
2824,1,0,1,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8
2825,0,0,0,0,0,0,2,1,1,4,15,3,0,1,0,0,0,0,0,0,0,0,1,0,0,28
2827,12,0,0,1,1,2,2,2,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,30
2828,1,0,0,0,0,0,3,0,1,4,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,16
2829,0,0,0,0,0,0,1,0,0,0,0,3,10,0,2,1,1,0,0,0,0,0,0,0,0,18
2830,8,2,0,2,5,30,29,32,48,39,18,7,6,4,2,2,0,1,2,0,2,0,1,0,0,240
2831,0,1,0,1,0,0,1,2,2,4,8,1,0,0,2,3,0,1,0,1,1,0,0,0,0,28
2832,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
2834,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,8
2835,5,0,0,0,0,0,0,0,0,2,3,0,1,1,3,0,4,1,0,0,0,0,0,0,1,21
2839,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2840,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
2842,0,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2843,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,8
2844,0,0,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11
2845,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2846,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4
2847,1,0,0,0,1,1,1,0,2,1,10,7,2,1,0,2,0,0,0,1,0,1,0,0,0,31
2848,0,0,0,0,1,1,1,1,0,3,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,12
2849,2,3,0,0,2,3,3,0,1,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24
2850,32,1,1,8,6,19,17,16,15,11,4,3,4,6,0,4,0,12,1,3,1,3,3,2,0,172
2852,3,0,0,1,0,1,4,4,3,4,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,24
2864,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7
2865,0,0,0,0,0,1,1,0,0,0,7,1,0,0,0,0,3,0,1,0,0,0,0,0,0,14
2866,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,4,1,0,0,0,0,0,0,0,10
2867,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,9
2868,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8
2869,9,2,0,3,1,2,4,3,1,2,2,0,3,0,0,0,0,1,0,1,1,0,0,0,0,35
2870,4,0,0,2,1,6,27,13,9,6,6,1,2,1,0,0,0,1,1,0,3,0,0,0,0,83
2871,2,1,1,1,0,1,1,1,3,4,3,1,2,0,1,1,0,0,0,0,0,2,0,0,0,25
2873,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2874,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,9
2875,0,0,0,0,0,0,0,2,2,1,1,0,1,0,0,2,0,6,0,1,0,0,0,1,0,17
2876,1,0,0,0,0,0,1,6,2,1,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,16
2877,1,0,2,0,0,3,0,0,5,8,3,1,3,1,0,0,1,2,6,11,2,1,0,1,0,51
2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2879,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5
2880,18,13,4,1,1,3,4,9,7,4,1,6,35,2,1,0,1,1,3,1,0,0,0,2,0,117
2898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2899,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2900,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2902,35,7,2,4,3,5,6,2,2,1,2,1,1,0,0,1,0,0,0,0,1,0,0,0,1,74
2903,21,4,3,3,2,4,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,43
2904,12,0,2,2,4,2,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2905,47,13,17,24,17,6,5,3,2,3,1,3,1,0,0,0,1,0,0,0,1,0,0,0,0,144
2906,5,2,1,0,0,0,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2913,3,1,2,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
2914,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4
3000,1,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,9
3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
3003,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3004,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3011,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3012,4,7,0,0,0,0,17,25,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,58
3013,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3015,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3016,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
3018,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3019,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3020,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
3021,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7
3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3023,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,45
3024,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3029,29,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
3030,16,22,2,1,1,0,2,6,0,2,0,0,0,1,0,0,0,0,1,0,0,8,13,0,0,75
3031,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
3032,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3033,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3034,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9
3036,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
3038,1,0,0,1,1,1,0,0,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,10
3039,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
3040,3,1,0,1,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
3041,3,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
3042,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3043,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3044,31,0,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
3046,27,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32
3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3048,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
3051,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7
3052,2,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,1,0,0,0,0,0,12
3053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3055,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
3056,15,0,0,1,0,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,24
3057,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
3058,12,0,0,0,5,0,3,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27
3059,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3060,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,9
3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
