Small Unit Installation Postcode,Previous Years (2001-2016) - Installations Quantity,Jan 2017 - Installations Quantity,Feb 2017 - Installations Quantity,Mar 2017 - Installations Quantity,Apr 2017 - Installations Quantity,May 2017 - Installations Quantity,Jun 2017 - Installations Quantity,Jul 2017 - Installations Quantity,Aug 2017 - Installations Quantity,Sep 2017 - Installations Quantity,Oct 2017 - Installations Quantity,Nov 2017 - Installations Quantity,Dec 2017 - Installations Quantity,Jan 2018 - Installations Quantity,Feb 2018 - Installations Quantity,Mar 2018 - Installations Quantity,Apr 2018 - Installations Quantity,May 2018 - Installations Quantity,Jun 2018 - Installations Quantity,Jul 2018 - Installations Quantity,Aug 2018 - Installations Quantity,Sep 2018 - Installations Quantity,Oct 2018 - Installations Quantity,Nov 2018 - Installations Quantity,Dec 2018 - Installations Quantity,Installations Quantity Total
2503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2505,119,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,122
2506,242,0,0,1,1,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,249
2508,552,0,5,0,4,1,0,1,2,2,1,4,1,3,2,5,2,7,1,1,7,2,1,2,0,606
2515,391,1,0,2,1,1,1,1,1,1,0,0,1,0,1,0,2,0,1,0,1,1,0,0,1,408
2516,173,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,178
2517,378,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,384
2518,438,0,1,1,1,0,1,0,0,1,2,3,1,0,1,2,1,0,0,0,1,1,0,0,0,455
2519,425,2,0,0,0,2,2,0,4,1,1,0,0,1,0,1,1,4,0,0,0,1,0,0,1,446
2520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2525,342,0,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,1,2,2,356
2526,417,0,0,0,0,2,0,1,1,0,1,1,1,1,2,0,1,0,0,0,0,0,1,0,1,430
2527,545,0,0,1,0,2,2,1,3,0,0,0,0,2,1,1,1,1,0,0,1,0,0,4,0,565
2528,756,2,0,1,0,2,1,2,2,0,1,3,0,2,0,1,0,1,0,0,3,0,1,0,0,778
2529,480,0,2,1,1,0,0,0,1,2,0,3,2,0,4,1,1,0,1,0,1,2,0,0,0,502
2530,1059,0,2,1,0,3,9,4,2,3,7,4,5,2,4,5,1,4,3,3,6,2,2,2,4,1137
2533,1078,1,1,2,2,2,3,2,1,2,1,2,0,1,1,0,1,3,3,1,0,2,1,1,0,1111
2534,389,0,0,3,0,0,1,1,1,0,2,1,0,1,0,0,1,1,1,3,0,0,0,1,5,411
2535,606,1,2,3,1,1,3,2,1,1,1,2,1,0,4,0,1,3,1,2,1,2,0,1,2,642
2536,1103,0,1,21,17,7,0,1,5,0,3,6,4,1,0,0,2,1,1,0,3,1,0,6,2,1185
2537,1122,0,0,1,3,0,1,3,0,1,4,3,1,1,1,0,1,1,2,5,2,3,2,0,3,1160
2538,202,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,213
2539,1224,4,2,2,4,2,1,5,5,2,4,3,1,4,4,6,1,1,5,8,4,1,2,8,2,1305
2540,3879,6,10,18,3,19,7,7,11,10,14,10,15,8,6,13,20,11,2,15,30,15,11,9,8,4157
2541,1568,2,3,1,3,1,1,3,4,5,4,6,5,5,4,6,3,3,2,2,5,5,3,4,4,1652
2545,134,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,1,0,0,146
2546,1178,1,5,4,1,3,2,1,3,1,6,3,3,0,1,0,1,0,1,3,4,4,2,5,1,1233
2548,331,0,0,1,0,1,3,1,0,1,0,1,2,0,0,1,2,1,1,0,0,4,0,0,1,351
2549,207,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,217
2550,890,1,6,2,3,1,1,0,0,2,2,2,10,2,2,2,2,1,1,2,2,0,3,4,0,941
2551,192,0,0,0,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,200
2554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2555,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2556,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
2557,110,0,1,0,1,0,0,0,0,1,2,1,1,0,2,1,0,0,0,0,0,0,1,0,0,121
2558,160,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,1,167
2559,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
2560,1965,0,1,1,0,1,3,2,3,0,4,2,4,1,4,4,1,3,2,7,5,5,2,2,3,2025
2563,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2564,491,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,3,0,0,1,0,501
2565,374,0,0,1,0,0,1,0,1,1,1,3,0,0,0,0,1,1,0,0,0,1,0,0,2,387
2566,651,2,1,0,2,0,1,0,0,1,1,0,0,0,0,0,2,1,0,3,1,0,1,0,0,667
2567,306,0,1,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,1,0,1,1,1,0,0,317
2568,181,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,203
2569,96,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,99
2570,1036,3,3,5,3,1,0,2,1,2,2,3,1,0,1,2,2,1,2,1,1,3,1,4,0,1080
2571,609,0,0,3,4,3,2,2,0,2,1,1,3,1,1,1,1,1,0,0,2,3,1,1,0,642
2572,160,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,165
2573,91,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,95
2574,170,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,176
2575,419,0,0,1,0,2,1,0,1,0,2,1,0,1,0,2,2,1,1,1,0,1,0,4,0,440
2576,156,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,161
2577,451,1,0,0,0,2,1,0,2,0,2,1,2,1,2,1,0,0,1,0,3,0,1,0,1,472
2578,86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,91
2579,148,0,2,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,155
2580,271,2,2,1,1,1,0,1,0,1,1,0,0,1,1,2,0,0,1,3,1,1,1,0,1,293
2581,72,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,77
2582,392,1,0,1,0,2,1,2,3,0,2,1,1,2,2,1,2,2,0,0,0,1,2,0,0,418
2583,77,0,0,0,3,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,84
2584,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2585,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2586,57,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,62
2587,45,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
2588,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2590,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,83
2594,184,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,1,0,0,1,0,0,192
2597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2600,116,0,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,122
2601,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11
2602,888,1,5,2,5,0,0,0,2,0,4,2,2,2,3,1,2,2,0,5,1,3,3,12,2,947
2603,140,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,146
2604,114,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,121
2605,320,0,0,1,0,0,0,1,1,2,0,3,0,3,2,1,1,0,0,0,1,0,1,1,1,339
2606,161,1,1,0,0,1,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,1,1,175
2607,289,0,1,3,1,0,0,0,0,3,2,0,1,0,0,1,1,1,0,0,2,0,3,0,0,308
2609,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2611,1132,0,2,4,2,4,5,7,7,4,2,6,1,4,1,2,2,2,7,6,3,2,1,2,1,1209
2612,166,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,177
2614,555,1,1,4,0,3,1,3,2,0,0,3,0,0,0,1,1,0,0,1,0,0,1,1,0,578
2615,1890,0,3,0,2,1,2,4,6,2,5,7,3,1,1,2,1,2,2,7,4,2,4,3,2,1956
2616,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2617,628,3,3,3,2,0,1,43,1,2,4,5,3,0,3,1,3,1,3,5,1,0,0,0,1,716
2618,64,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
2619,75,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,81
2620,1042,4,3,1,3,6,4,4,5,6,7,3,3,2,5,6,0,3,4,3,5,1,3,1,1,1125
2621,246,0,1,1,0,1,0,2,2,0,0,0,1,2,1,0,0,2,0,0,0,1,1,0,0,261
2622,110,1,1,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,118
2623,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2625,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2626,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14
2627,110,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,113
2628,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
2629,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2630,120,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,123
2631,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2632,37,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39
2633,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2640,541,0,0,0,0,1,0,1,2,3,3,1,0,0,0,1,0,0,1,0,0,3,1,0,1,559
2641,123,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,127
2642,165,1,0,0,0,2,2,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,3,0,179
2643,42,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,47
2644,67,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,74
2645,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2646,86,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
2647,62,0,1,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,2,1,3,1,3,0,81
2648,75,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,81
2650,680,0,1,1,1,1,1,2,0,3,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,697
2651,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,32
2652,132,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,136
2653,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
2655,46,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,49
2656,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35
2658,29,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
2659,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26
2660,30,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2661,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2663,67,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,71
2664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2665,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,30
2666,81,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,86
2668,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10
2669,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
2671,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,44
2672,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
2675,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2680,151,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155
2681,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2700,45,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48
2701,55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
2702,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2703,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2705,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,119
2706,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2707,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,22
2710,170,0,0,1,0,1,0,2,0,3,1,2,0,1,0,0,0,0,1,1,1,0,1,1,0,186
2711,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
2712,18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20
2713,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2714,90,0,1,1,0,0,0,0,2,0,1,0,1,1,1,2,0,0,0,0,0,0,1,0,0,101
2715,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23
2716,42,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45
2717,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22
2720,119,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,124
2721,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2722,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
2725,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2726,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2727,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6
2729,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
2730,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2731,237,0,2,4,0,4,5,2,3,1,4,0,4,2,2,2,2,1,1,2,3,2,9,6,4,302
2732,69,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,76
2733,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2734,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
2735,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2736,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2737,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11
2738,114,1,0,3,1,1,0,1,0,1,1,0,2,0,1,2,0,1,0,1,0,3,0,0,1,134
2739,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,0,0,0,81
2743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2745,399,1,0,0,2,2,4,1,1,1,1,1,0,0,4,1,1,1,1,1,1,3,1,2,1,430
2747,739,3,1,0,3,0,1,2,2,0,1,1,3,0,2,1,3,1,2,3,3,1,0,2,0,774
2748,87,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89
2749,217,0,0,1,0,2,4,0,0,1,1,2,1,1,0,0,0,0,0,1,0,1,0,1,0,233
2750,1066,3,1,4,1,5,0,2,3,3,2,3,1,1,1,2,1,2,2,3,4,1,2,0,2,1115
2751,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2752,212,0,0,3,0,0,1,1,0,1,0,0,0,0,0,0,1,2,0,1,3,4,2,1,4,236
2753,535,0,3,1,0,1,3,3,4,0,2,2,0,1,0,0,0,0,3,2,5,4,0,1,1,571
2754,195,3,0,0,1,6,1,0,0,1,13,3,1,0,2,2,1,1,1,2,2,0,0,0,0,235
2756,785,4,1,2,0,4,2,2,1,1,2,2,0,2,2,0,1,5,3,3,0,2,3,1,4,832
2757,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25
2758,398,1,0,1,2,1,0,2,0,0,1,2,1,1,3,0,2,1,0,5,3,0,1,0,1,426
2759,290,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,1,1,0,0,303
2760,470,2,1,0,0,1,0,0,0,1,1,0,0,1,2,0,1,1,0,3,5,4,0,1,0,494
2761,208,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,214
2762,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,62
2763,236,0,1,0,2,0,1,1,0,0,0,0,0,1,0,2,1,2,0,1,1,1,0,0,0,250
2765,399,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,2,1,0,1,0,2,2,0,1,413
2766,161,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,166
2767,243,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,254
2768,157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
2769,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
2770,850,1,2,0,1,1,3,0,1,2,0,1,0,0,1,0,1,3,1,4,4,1,0,0,1,878
2773,164,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,168
2774,333,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,0,343
2775,50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,52
2776,119,0,0,0,0,0,1,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,126
2777,408,1,0,4,0,1,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,422
2778,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,103
2779,106,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,108
2780,164,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,173
2782,128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,132
2783,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,53
2784,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
2785,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,75
2786,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
2787,117,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,120
2790,208,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,213
2791,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2792,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
2793,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2794,156,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,159
2795,657,0,0,2,2,0,1,0,3,0,0,1,0,3,2,0,1,2,0,0,2,0,0,0,2,678
2797,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2798,75,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,1,0,0,81
2799,65,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,72
2800,951,0,2,2,2,2,1,1,2,0,4,0,7,5,6,4,3,8,0,2,0,1,1,2,4,1010
2803,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2804,108,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,110
2805,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2806,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21
2807,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2808,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2809,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2810,93,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
2817,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2818,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2820,112,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,118
2821,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,138
2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,48
2824,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
2825,52,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,58
2827,145,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,148
2828,32,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
2829,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,138
2830,1187,1,3,3,1,5,5,5,2,3,2,4,5,2,4,0,3,3,1,3,4,2,4,1,2,1255
2831,108,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,110
2832,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
2833,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2834,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
2835,100,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
2836,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2839,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2840,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,104
2841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2842,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2843,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
2844,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2845,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16
2846,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
2847,53,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,56
2848,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
2849,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,62
2850,624,0,1,0,1,3,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,1,1,0,1,638
2852,80,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,84
