Small Unit Installation Postcode,Previous Years (2001-2012) - Installations Quantity,Jan 2013 - Installations Quantity,Feb 2013 - Installations Quantity,Mar 2013 - Installations Quantity,Apr 2013 - Installations Quantity,May 2013 - Installations Quantity,Jun 2013 - Installations Quantity,Jul 2013 - Installations Quantity,Aug 2013 - Installations Quantity,Sep 2013 - Installations Quantity,Oct 2013 - Installations Quantity,Nov 2013 - Installations Quantity,Dec 2013 - Installations Quantity,Jan 2014 - Installations Quantity,Feb 2014 - Installations Quantity,Mar 2014 - Installations Quantity,Apr 2014 - Installations Quantity,May 2014 - Installations Quantity,Jun 2014 - Installations Quantity,Jul 2014 - Installations Quantity,Aug 2014 - Installations Quantity,Sep 2014 - Installations Quantity,Oct 2014 - Installations Quantity,Nov 2014 - Installations Quantity,Dec 2014 - Installations Quantity,Installations Quantity Total
6021,807,4,7,9,7,7,6,4,3,4,5,4,1,3,4,7,4,5,3,7,3,5,3,5,2,919
6022,290,1,12,3,1,4,1,3,2,2,3,2,2,2,0,2,3,0,5,6,0,4,1,2,1,352
6023,756,7,7,4,7,7,6,4,5,9,6,6,3,5,4,2,3,6,7,4,6,5,3,6,1,879
6024,716,6,7,9,6,11,5,5,1,2,4,5,5,6,3,8,3,9,3,4,5,4,6,7,5,845
6025,"1,650",9,5,13,8,9,10,8,8,8,11,11,10,11,9,11,10,9,9,5,14,10,9,7,5,1869
6026,907,9,6,10,13,7,3,5,5,5,8,7,7,8,9,8,10,11,3,2,3,8,3,5,2,1064
6027,"1,810",9,17,11,11,11,8,10,4,11,11,10,15,10,11,8,5,14,12,5,6,14,14,10,2,2049
6028,338,2,3,4,4,8,4,6,7,3,6,4,2,3,5,4,0,2,3,1,7,5,5,4,2,432
6029,109,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,2,2,3,1,1,0,0,0,0,128
6030,"1,363",5,4,9,6,5,3,7,6,3,6,7,5,3,8,7,4,5,3,6,11,10,9,5,6,1506
6031,672,6,7,0,6,7,0,9,10,7,7,6,7,8,7,14,10,2,7,9,4,5,15,7,2,834
6032,72,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,75
6033,49,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,55
6034,2,0,1,2,1,3,0,5,1,1,3,3,4,8,2,2,1,2,1,2,5,1,2,1,0,53
6035,652,8,10,7,2,8,7,8,8,1,13,6,2,9,7,4,5,5,5,5,3,8,8,6,3,800
6036,555,5,2,3,3,6,5,3,4,3,6,1,5,4,1,2,3,2,2,0,0,2,2,3,4,626
6037,391,5,1,1,1,2,3,1,4,1,1,2,5,0,4,1,3,7,8,6,1,3,3,4,0,458
6038,71,1,4,6,2,4,2,4,1,2,3,4,0,6,5,6,4,12,9,9,13,11,16,23,12,230
6039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6041,213,1,0,3,4,2,1,1,2,2,6,2,3,1,1,1,0,3,4,3,3,0,2,0,3,261
6042,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34
6043,49,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,53
6044,175,2,1,0,0,1,0,1,0,0,1,1,1,0,2,1,0,0,1,2,1,1,0,2,0,193
6046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6050,240,3,2,1,1,4,2,2,0,6,3,0,1,0,3,1,2,1,4,3,1,2,3,0,2,287
6051,154,3,0,0,1,1,1,1,1,1,3,0,0,2,0,2,1,2,1,1,2,0,2,0,3,182
6052,260,1,1,1,0,0,3,3,5,3,5,1,1,4,1,5,1,1,2,1,1,2,0,3,0,305
6053,470,0,6,3,4,4,4,6,4,4,5,1,2,2,5,2,1,10,1,1,4,3,1,3,7,553
6054,743,8,4,3,5,4,3,9,5,4,7,3,5,3,7,5,1,7,7,3,8,7,8,5,1,865
6055,698,10,13,15,15,20,11,12,9,8,10,12,9,13,11,17,19,13,12,24,11,7,9,16,11,1005
6056,"2,103",16,11,13,15,15,17,8,21,11,17,15,10,9,6,11,15,14,27,12,20,14,22,17,11,2450
6057,932,7,4,4,10,12,7,8,7,7,11,11,6,5,7,9,6,10,7,5,7,5,9,8,1,1105
6058,703,8,6,6,6,6,3,9,7,5,3,1,3,6,6,5,3,3,3,3,3,5,1,5,0,809
6059,735,4,1,1,7,6,13,2,4,6,3,10,3,0,2,5,6,5,5,5,6,7,8,4,5,853
6060,600,3,4,2,2,3,1,3,0,3,6,7,1,2,0,2,3,4,3,4,1,0,1,0,2,657
6061,823,3,2,4,3,3,7,2,5,2,0,11,0,8,3,5,3,3,3,2,2,3,10,3,1,911
6062,"1,362",9,12,13,18,11,15,17,9,8,11,5,1,8,8,12,5,10,18,10,5,6,11,9,12,1605
6063,418,2,2,2,2,4,2,4,1,2,1,3,1,1,1,2,4,4,1,3,2,4,3,4,2,475
6064,718,9,5,2,6,13,8,6,4,4,7,2,3,4,7,6,0,2,5,3,4,11,4,6,3,842
6065,"2,928",17,10,8,18,21,28,10,15,17,27,16,13,13,21,13,12,17,10,10,13,17,14,14,15,3297
6066,423,2,1,3,4,2,3,2,4,1,8,2,2,4,3,2,5,3,3,3,2,3,0,4,1,490
6067,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
6068,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
6069,"1,571",11,8,8,14,14,10,6,8,15,10,20,10,6,13,7,12,17,25,12,18,22,17,23,7,1884
6070,461,3,2,4,3,1,0,3,4,1,3,2,0,3,5,4,2,2,2,5,5,3,4,2,4,528
6071,402,3,1,3,4,2,1,4,3,1,5,3,5,4,1,1,5,6,1,2,4,2,1,3,0,467
6072,113,1,0,1,1,2,0,2,0,1,0,1,1,1,1,0,0,2,0,1,2,2,0,2,1,135
6073,354,0,4,1,3,8,2,3,1,3,4,4,5,1,3,2,4,4,2,2,2,4,4,2,2,424
6074,111,0,2,0,0,0,0,0,1,0,0,0,0,2,1,2,1,1,1,0,0,1,0,1,2,126
6075,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6076,"2,443",15,10,12,14,23,12,28,19,17,11,15,15,13,14,15,23,27,11,8,13,21,12,17,16,2824
6077,9,4,2,3,2,3,1,1,0,1,4,0,0,0,1,1,2,1,1,2,1,1,2,0,0,42
6078,5,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,3,2,0,0,1,0,0,1,18
6079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6081,574,3,4,8,5,3,4,6,2,6,5,2,7,3,4,3,3,6,3,2,7,5,2,3,2,672
6082,332,5,3,2,10,3,3,3,1,1,2,1,2,5,3,2,5,3,3,2,2,2,7,3,3,408
6083,388,1,2,1,4,4,0,4,1,1,4,1,3,1,4,0,2,3,0,3,4,4,4,4,2,445
6084,917,5,3,7,6,4,2,9,5,6,9,9,3,5,3,7,4,6,12,11,6,9,9,9,9,1075
6087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6088,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6090,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6100,270,2,0,1,0,5,1,8,3,5,3,4,0,1,0,4,0,2,2,1,3,3,0,2,2,322
6101,330,3,2,3,2,2,1,4,7,1,2,0,5,2,1,4,2,4,3,1,2,3,3,1,1,389
6102,241,2,1,3,3,1,2,3,3,1,1,1,1,0,0,2,0,4,1,8,2,0,0,1,1,282
6103,194,4,2,0,4,1,0,1,1,1,2,3,1,1,0,0,1,0,0,1,1,3,1,0,0,222
6104,451,5,0,7,3,6,2,5,3,3,4,3,3,0,4,5,1,5,4,2,0,5,4,2,3,530
6105,566,4,2,3,4,7,7,3,5,5,2,6,4,5,3,3,6,3,7,0,2,3,7,3,6,666
6106,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
6107,"1,783",7,8,23,22,24,12,18,9,9,12,9,10,9,17,13,6,17,15,13,8,11,8,11,12,2086
6108,820,5,3,8,5,8,4,11,5,6,5,6,3,4,6,3,5,5,7,6,6,4,1,3,3,942
6109,472,2,2,0,1,4,4,3,0,3,4,1,5,2,9,3,5,1,1,6,3,5,10,4,3,553
6110,"1,524",10,7,15,6,17,14,15,10,9,8,14,4,11,20,7,14,18,8,6,21,6,12,3,7,1786
6111,"1,632",10,10,10,16,14,13,11,13,12,11,8,14,11,8,15,16,11,10,11,12,6,9,5,12,1900
6112,"2,623",25,19,16,14,17,27,21,18,25,27,19,14,25,26,22,27,30,39,19,21,47,37,37,27,3222
6113,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
6116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6121,301,2,1,1,0,0,1,1,3,0,2,0,1,0,0,2,2,1,3,1,1,0,0,4,3,330
6122,925,9,8,3,6,9,10,6,8,6,12,9,3,17,9,10,11,10,14,15,18,13,14,19,9,1173
6123,169,2,1,1,1,0,1,1,1,0,0,2,4,1,1,0,1,2,3,0,1,0,0,0,0,192
6124,135,2,2,1,1,1,1,1,1,1,1,0,0,1,2,1,1,0,1,0,0,0,2,1,0,156
6125,368,0,2,0,2,1,3,5,2,3,2,4,2,1,4,2,5,4,3,4,2,3,2,1,2,427
6126,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,31
6144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6147,509,4,1,6,3,4,7,0,4,7,3,2,3,8,3,8,6,2,4,3,1,3,5,0,1,597
6148,741,8,4,6,3,6,6,7,5,4,6,5,0,11,2,6,4,3,4,8,3,5,6,4,3,860
6149,785,6,5,4,6,9,5,10,7,2,8,6,3,8,4,3,5,8,5,4,7,9,7,8,5,929
6150,393,5,0,5,5,2,3,1,2,1,1,4,2,0,5,4,0,1,2,1,0,2,3,3,1,446
6151,260,1,4,1,1,2,6,2,2,0,0,0,1,0,3,2,0,1,3,0,1,1,3,0,0,294
6152,538,3,7,2,3,5,3,3,3,2,7,1,2,1,5,1,2,7,7,7,4,1,1,5,5,625
6153,575,4,4,5,4,4,5,5,2,3,2,3,6,2,5,1,1,3,2,2,3,3,4,5,4,657
6154,450,0,2,4,6,2,5,2,3,1,1,1,3,1,2,1,2,2,3,3,1,1,2,2,4,504
6155,"2,116",6,11,14,7,17,18,8,12,11,12,19,13,14,6,7,8,10,15,16,5,19,12,6,13,2395
6156,617,1,6,3,7,8,8,3,5,2,7,1,5,5,3,5,2,6,6,3,5,3,2,4,1,718
6157,485,0,0,2,5,4,2,3,3,3,1,3,1,0,4,5,4,2,4,0,4,2,3,2,2,544
6158,223,1,0,2,5,4,1,1,2,0,0,2,1,3,2,1,4,4,0,0,1,3,2,1,3,266
6159,33,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,39
6160,202,1,3,2,4,3,4,0,1,1,2,1,1,1,3,1,1,3,2,2,1,4,1,0,2,246
6162,494,5,2,4,7,4,7,4,9,3,3,4,0,0,8,2,5,5,7,9,3,4,3,1,3,596
6163,"2,173",22,13,10,14,18,16,14,13,10,10,15,15,14,12,17,13,29,19,21,14,23,24,14,11,2554
6164,"2,694",18,26,18,7,15,18,11,20,11,8,16,7,11,7,16,17,17,20,12,8,11,23,14,10,3035
6165,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17
6166,330,1,4,5,6,2,3,5,5,4,4,4,3,2,3,6,5,1,3,2,4,6,5,2,4,419
6167,"1,417",7,12,3,13,10,9,9,7,6,5,13,5,5,11,13,11,15,10,6,7,5,13,6,8,1626
6168,"1,281",5,10,7,12,9,15,8,7,9,14,10,8,6,6,7,5,11,7,11,9,8,6,10,8,1489
6169,"1,571",17,5,7,12,15,7,16,14,9,12,10,5,10,6,10,12,18,11,9,20,14,15,11,12,1848
6170,448,2,4,7,4,3,4,6,7,2,7,5,7,8,3,12,2,5,7,12,5,7,5,5,3,580
6171,"1,337",15,12,11,13,10,10,9,17,14,16,12,11,19,20,4,17,11,28,12,16,17,16,16,13,1676
6172,499,0,4,3,2,3,3,3,3,4,5,0,0,2,3,1,0,1,1,1,1,7,3,4,1,554
6173,498,1,3,2,4,2,2,4,4,2,0,3,6,1,2,2,3,0,1,1,3,1,2,1,2,550
6174,130,2,0,3,1,3,2,1,1,1,2,1,2,2,5,2,2,1,1,3,3,0,3,4,2,177
6175,159,1,0,1,1,2,2,0,3,2,2,3,0,2,3,0,2,1,3,2,1,2,0,2,2,196
6176,78,0,0,1,0,1,0,0,1,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,1,87
6177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6180,115,1,1,2,1,3,1,5,3,1,2,1,0,1,3,4,1,2,3,0,5,3,3,4,0,165
6181,19,2,0,0,0,0,1,0,1,0,3,0,1,0,0,0,1,1,0,0,0,1,1,0,0,31
6182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6201,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
6202,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
6203,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6204,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6205,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
6206,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
6207,93,0,0,0,1,1,2,0,0,0,2,2,0,2,0,2,0,2,0,2,2,0,2,1,0,114
6208,"1,180",11,8,11,13,10,11,13,11,13,18,13,12,11,11,9,12,14,9,13,11,19,8,13,5,1459
6209,83,0,0,0,0,2,1,2,1,0,1,3,1,0,0,1,1,2,1,2,0,3,1,0,0,105
6210,"4,398",22,23,22,23,31,25,25,36,32,32,22,17,24,27,18,21,27,33,22,27,32,26,23,31,5019
6211,253,3,2,5,4,4,3,5,2,4,1,7,1,6,3,2,7,4,7,4,5,4,5,3,2,346
6212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6213,82,1,1,1,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,1,0,0,0,0,0,94
6214,66,1,0,2,0,0,1,1,0,2,1,1,0,0,1,0,1,0,1,2,0,0,1,1,0,82
6215,516,3,5,8,4,5,2,2,6,3,6,0,4,3,3,5,7,4,6,4,4,4,6,4,5,619
6218,45,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,52
6220,313,2,1,3,1,6,1,3,1,1,5,2,3,1,3,7,0,3,3,1,0,1,2,0,1,364
6221,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19
6223,27,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29
6224,79,0,0,0,1,0,0,0,1,0,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,88
6225,722,5,3,2,7,1,3,2,6,7,5,4,6,4,1,1,4,5,4,6,4,2,2,2,1,809
6226,61,0,0,0,0,0,2,1,0,1,0,1,0,0,0,1,2,0,0,0,1,0,1,1,1,73
6227,101,2,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,111
6228,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19
6229,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
6230,"1,298",7,5,5,2,9,7,10,7,6,13,16,10,9,4,7,4,7,6,5,4,9,7,1,4,1462
6231,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
6232,344,1,4,4,1,3,2,0,1,1,5,3,2,3,2,0,0,1,2,1,3,1,3,2,0,389
6233,787,4,3,7,10,4,2,4,3,1,9,2,5,4,8,3,5,6,12,5,4,5,6,5,7,911
6236,240,2,4,3,0,0,0,0,0,0,3,1,0,1,1,2,1,1,0,3,1,1,0,0,1,265
6237,260,1,1,2,1,0,0,0,3,0,3,2,2,2,1,4,3,1,1,0,0,0,1,2,2,292
6239,480,2,1,0,4,4,3,3,2,3,5,7,3,2,5,0,7,4,4,4,2,1,6,4,3,559
6240,19,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
6243,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6244,123,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,131
6251,44,0,1,0,3,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,54
6252,15,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18
6253,61,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,68
6254,26,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30
6255,360,2,5,2,2,4,3,0,4,2,4,2,4,2,5,2,2,3,1,2,4,4,1,2,4,426
6256,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28
6258,476,0,1,0,6,2,1,3,4,0,7,4,3,2,3,4,3,1,3,2,3,2,5,2,4,541
6260,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,1,3,0,1,0,100
6262,46,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,0,1,2,1,57
6271,305,3,1,1,2,0,4,2,2,0,2,7,2,1,1,2,4,1,3,2,6,6,3,0,4,364
6274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6275,105,0,0,0,0,0,0,1,0,0,1,4,0,0,0,2,0,1,0,0,0,0,0,0,1,115
6280,"1,646",7,12,20,9,11,22,17,14,16,22,23,18,10,9,7,18,18,15,11,19,10,17,16,10,1997
6281,584,4,3,3,4,1,1,8,7,3,10,4,6,4,3,2,2,6,10,3,1,4,6,9,6,694
6282,173,0,1,3,2,1,0,0,0,0,2,0,1,2,1,1,0,2,1,0,0,1,0,3,0,194
6284,145,3,0,1,1,2,1,1,0,0,2,2,1,0,3,1,1,0,1,1,1,0,0,0,0,167
6285,639,2,3,2,6,5,2,2,2,0,4,3,5,2,8,1,1,6,4,3,6,4,3,9,9,731
6286,40,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,47
6288,33,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,38
6290,133,1,0,3,1,2,0,0,2,1,2,0,1,3,0,0,2,3,0,0,0,1,0,1,1,157
6302,359,0,2,0,3,11,2,1,4,0,1,3,1,1,2,1,1,3,1,3,2,2,1,3,1,408
6303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6304,124,0,2,0,1,0,2,1,2,0,2,1,1,0,4,0,1,0,0,0,3,0,0,1,1,146
6306,49,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
6308,103,1,0,0,1,0,0,0,1,1,0,1,2,1,1,0,1,0,0,4,1,1,1,0,0,120
6309,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29
6311,39,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,43
6312,207,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,2,1,2,2,0,0,2,2,0,224
6313,17,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,20
6315,138,0,0,0,0,0,0,2,1,0,0,2,0,4,1,0,1,0,0,0,0,0,1,0,1,151
6316,39,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,4,50
6317,333,1,0,3,1,1,2,1,0,3,0,3,2,1,2,0,3,0,1,1,0,1,2,1,0,362
6318,36,0,0,0,1,0,0,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,43
6320,49,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,1,59
6321,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,31
6322,15,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
6323,71,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,78
6324,207,2,0,0,0,1,0,0,1,1,2,1,2,0,0,0,0,0,1,1,2,1,0,1,0,223
6326,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47
6327,14,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18
6328,33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
6330,"1,496",5,3,6,3,7,4,6,7,4,7,8,4,6,6,7,5,7,3,5,8,7,7,5,5,1631
6331,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6332,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
6333,541,2,3,4,3,0,4,2,3,2,1,5,5,1,2,4,1,2,2,1,3,1,0,1,2,595
6335,70,0,1,0,0,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,78
6336,16,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,19
6337,31,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,35
6338,88,0,0,0,0,1,0,1,0,0,0,0,1,2,1,0,3,0,0,1,0,0,0,2,1,101
6341,21,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,25
6343,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,17
6346,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29
6348,70,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,73
6350,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,33
6351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6352,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,20
6353,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
6355,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,34
6356,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15
6357,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6358,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
6359,48,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,52
6361,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
6363,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,11
6365,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,43
6367,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
6368,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6369,44,0,1,1,2,1,0,1,0,1,1,1,1,3,0,2,1,2,0,0,0,0,0,0,0,62
6370,29,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,34
6372,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
6373,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
6375,113,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,120
6383,88,0,1,0,0,1,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,0,0,1,1,100
6384,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
6385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6386,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
6390,182,0,1,2,3,1,1,1,0,0,1,0,0,0,2,1,0,1,1,0,0,0,1,4,0,202
6391,78,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,86
6392,33,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,36
6393,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
6394,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
6395,144,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,150
6396,21,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,24
6397,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
6398,60,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,63
6401,439,1,2,1,3,1,2,2,4,4,2,7,2,4,3,2,3,3,4,2,6,2,5,3,3,510
6403,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
6405,22,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
