Small Unit Installation Postcode,Previous Years (2001-2016) - Installations Quantity,Jan 2017 - Installations Quantity,Feb 2017 - Installations Quantity,Mar 2017 - Installations Quantity,Apr 2017 - Installations Quantity,May 2017 - Installations Quantity,Jun 2017 - Installations Quantity,Jul 2017 - Installations Quantity,Aug 2017 - Installations Quantity,Sep 2017 - Installations Quantity,Oct 2017 - Installations Quantity,Nov 2017 - Installations Quantity,Dec 2017 - Installations Quantity,Jan 2018 - Installations Quantity,Feb 2018 - Installations Quantity,Mar 2018 - Installations Quantity,Apr 2018 - Installations Quantity,May 2018 - Installations Quantity,Jun 2018 - Installations Quantity,Jul 2018 - Installations Quantity,Aug 2018 - Installations Quantity,Sep 2018 - Installations Quantity,Oct 2018 - Installations Quantity,Nov 2018 - Installations Quantity,Dec 2018 - Installations Quantity,Installations Quantity Total
2223,81,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,85
2224,117,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,123
2225,85,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,92
2226,165,1,3,1,0,5,0,1,3,0,10,0,0,2,0,0,0,1,3,0,0,1,1,0,1,198
2227,133,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,1,144
2228,123,0,1,1,1,1,0,2,0,1,3,0,0,1,4,1,0,0,0,1,1,0,1,2,0,144
2229,237,0,0,1,2,0,1,2,1,0,0,2,3,4,0,0,0,1,3,1,1,1,0,1,0,261
2230,148,0,0,2,0,2,0,2,0,3,0,0,2,1,0,0,0,0,1,1,2,2,2,4,2,174
2231,46,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
2232,351,1,0,1,0,0,2,0,0,2,3,1,1,0,0,0,1,0,0,2,2,5,5,0,5,382
2233,310,0,3,1,1,1,2,2,1,1,4,0,2,1,0,2,0,1,1,3,2,0,0,1,0,339
2234,397,0,2,2,3,1,8,5,1,3,0,2,2,1,2,4,1,0,1,3,3,1,0,5,2,449
2250,678,2,1,4,7,3,5,0,1,7,0,4,4,3,2,1,1,8,2,5,6,0,3,1,2,750
2251,562,0,2,1,4,1,1,6,6,3,2,1,6,2,1,0,4,1,3,4,4,3,1,0,0,618
2256,278,1,0,2,0,2,1,0,2,2,0,1,2,0,1,0,2,1,0,0,0,0,2,1,0,298
2257,503,1,2,2,2,5,1,1,1,6,7,3,3,2,0,3,3,3,3,2,3,4,3,2,1,566
2258,42,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,50
2259,786,2,4,5,5,10,5,5,8,9,9,5,3,2,7,4,3,4,3,14,10,6,3,0,1,913
2260,333,2,0,0,1,2,0,2,1,1,1,2,1,4,3,2,0,2,0,5,5,4,0,3,0,374
2261,554,2,0,3,2,5,1,4,4,3,7,3,2,2,2,2,3,4,6,4,3,3,0,0,1,620
2262,315,2,7,5,4,2,2,4,2,3,3,3,2,2,2,1,1,2,1,2,4,2,2,2,0,375
2263,422,3,8,2,3,4,5,7,2,2,10,2,4,3,5,3,2,3,4,13,2,4,3,1,2,519
2264,401,1,3,2,1,2,4,1,3,1,1,2,0,1,0,1,1,3,1,3,0,1,3,10,1,447
2265,110,0,1,0,0,0,0,2,3,0,0,1,1,2,0,1,0,0,0,2,1,0,2,1,1,128
2267,108,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,112
2278,92,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,96
2280,692,3,2,2,0,2,2,1,1,5,1,0,2,0,2,1,1,1,2,2,4,1,4,3,1,735
2281,478,1,0,0,1,2,2,1,1,0,1,0,0,1,0,1,2,2,3,2,3,4,3,1,3,512
2282,434,1,3,1,2,1,0,3,2,0,2,0,2,0,2,0,1,1,0,1,2,0,0,1,0,459
2283,769,3,1,2,3,0,4,3,2,4,4,3,1,2,2,10,1,1,2,6,3,3,2,1,1,833
2284,394,2,1,2,0,2,6,0,1,2,2,3,1,4,1,2,1,6,0,2,2,0,2,2,0,438
2285,593,2,2,0,4,1,5,3,2,1,3,1,1,0,1,1,0,1,3,4,4,3,2,4,1,642
2286,115,0,2,0,0,0,0,0,0,2,2,0,1,1,0,2,0,1,0,0,0,0,0,0,0,126
2287,632,0,2,1,0,1,1,3,2,5,4,2,0,0,0,0,2,2,5,1,4,3,6,2,5,683
2289,291,0,2,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,1,2,0,0,0,0,0,301
2290,683,0,3,2,1,2,3,3,3,3,1,5,2,1,4,2,2,2,0,1,3,1,2,5,1,735
2291,107,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,3,2,0,1,2,121
2292,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,23
2293,16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
2294,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,22
2295,80,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,87
2296,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2297,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2298,105,0,2,1,0,3,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,117
2299,144,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,152
2300,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
2303,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,59
2304,151,0,0,1,0,0,0,1,0,0,2,0,1,1,0,0,0,0,3,0,0,0,0,2,0,162
2305,165,0,1,0,0,1,0,1,2,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,1,177
2306,22,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25
2307,85,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,1,92
2309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2311,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2312,49,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51
2315,459,0,1,0,1,0,0,0,0,1,2,4,0,1,0,3,0,0,3,1,0,3,1,1,1,482
2316,170,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,2,0,0,1,1,0,2,0,180
2317,153,0,2,1,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,3,0,1,1,0,166
2318,375,0,1,0,2,3,1,1,2,2,1,2,0,1,1,1,1,2,1,4,1,0,0,3,2,407
2319,234,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,1,1,1,0,0,244
2320,466,0,2,2,1,2,0,0,2,3,2,1,1,0,1,2,1,2,1,2,4,2,1,3,5,506
2321,310,1,3,4,1,3,4,0,2,0,9,3,0,1,1,1,1,3,2,5,2,2,2,4,0,364
2322,370,3,3,2,0,1,3,2,1,0,2,2,1,0,4,0,0,0,1,7,0,3,8,7,2,422
2323,419,0,0,1,1,0,1,1,2,1,0,0,2,1,1,0,1,0,2,0,2,0,1,1,0,437
2324,659,0,3,0,4,1,1,2,0,0,0,0,3,1,0,1,1,2,0,5,0,4,2,2,1,692
2325,496,1,1,0,0,0,1,3,1,2,2,1,1,2,6,1,1,4,2,2,2,2,6,4,0,541
2326,168,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,2,1,2,1,0,2,181
2327,141,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,2,0,0,0,2,0,150
2328,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,69
2329,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29
2330,557,1,0,0,0,1,0,0,0,1,1,1,0,0,0,3,2,0,0,3,0,1,0,1,1,573
2333,355,0,22,1,1,0,0,0,0,1,0,0,2,1,0,1,0,0,1,3,1,2,1,0,0,392
2334,95,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,101
2335,164,0,0,0,0,1,0,2,0,0,4,0,0,1,1,0,0,1,1,0,1,1,0,4,1,182
2336,66,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,71
2337,188,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,2,5,0,0,0,1,201
2338,17,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2339,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2340,395,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,399
2341,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2342,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2343,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
2344,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2345,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2346,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2347,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,16
2350,329,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,10,4,1,1,2,0,3,1,358
2352,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2353,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2354,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
2355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2356,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2357,72,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,78
2358,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,41
2359,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2360,286,0,3,0,0,1,0,0,0,1,2,2,1,1,3,1,0,2,2,10,0,0,0,0,2,317
2361,20,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,27
2365,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24
2369,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2370,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46
2371,15,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2372,243,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,249
2379,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2380,186,0,0,0,1,0,0,8,0,0,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,204
2381,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2382,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2386,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2387,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2388,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
2390,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113
2395,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,13
2396,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,19
2397,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2398,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2399,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19
2400,258,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,261
2401,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2402,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2403,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2404,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,16
2405,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2406,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2408,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2409,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2411,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2415,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2420,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61
2421,27,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29
2422,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,119
2423,51,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53
2424,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2425,37,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
2426,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25
2427,140,0,1,0,0,2,1,1,1,0,0,1,1,0,0,0,0,2,0,0,1,0,1,0,0,152
2428,937,0,1,1,1,0,1,0,0,1,0,2,1,3,1,1,0,0,2,0,2,0,1,0,0,955
2429,331,0,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,1,343
2430,1045,2,3,2,1,2,3,4,5,1,2,2,2,2,1,1,3,3,3,6,2,6,3,2,3,1109
2431,92,0,0,0,1,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2439,63,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,71
2440,243,2,1,1,0,0,2,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,2,1,4,261
2441,91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
2443,209,1,0,0,0,1,1,2,0,0,1,1,1,3,0,1,0,0,3,0,2,0,0,0,0,226
2444,1036,1,2,4,18,11,16,1,3,9,14,13,6,6,2,4,3,6,2,3,2,5,4,3,1,1175
2445,168,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,2,0,179
2446,329,2,1,1,1,0,1,0,2,4,4,2,1,1,0,3,1,0,1,2,4,1,0,1,3,365
2447,163,0,0,0,2,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,174
2448,184,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,191
2449,34,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36
2450,917,2,1,0,1,0,1,1,0,2,2,2,1,2,2,2,0,1,4,1,2,3,2,4,1,954
2452,272,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,278
2453,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29
2454,96,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,3,0,0,103
2455,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,67
2456,336,0,0,1,0,0,0,0,5,1,1,0,2,1,1,2,1,1,2,1,4,4,3,7,1,374
2460,471,0,1,0,1,1,0,0,1,0,0,0,2,0,1,2,0,5,2,3,2,2,0,1,0,495
2462,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2463,106,0,0,1,0,1,1,2,0,0,1,1,3,0,0,0,0,2,2,1,0,1,1,1,0,124
2464,122,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,2,130
2465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2466,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,34
2469,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,65
2470,286,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,4,2,1,0,0,1,1,0,298
2471,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51
2472,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2473,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39
2474,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,310
2475,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10
2476,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2477,253,0,0,0,0,3,1,1,2,2,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,269
2478,440,2,1,2,4,7,4,7,3,3,2,1,7,0,6,11,10,6,10,8,8,9,4,4,2,561
2479,79,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,84
2480,681,4,0,1,0,5,3,7,1,1,1,2,1,0,3,2,1,3,2,20,1,2,2,2,1,746
2481,218,0,0,2,0,0,0,6,0,0,0,5,1,0,0,0,0,1,0,0,0,1,0,0,4,238
2482,89,0,1,1,2,3,0,1,0,1,0,0,1,0,2,0,1,1,2,1,1,0,0,3,0,110
2483,274,1,1,1,0,0,1,3,2,0,1,1,2,0,0,0,0,2,2,2,1,0,2,1,0,297
2484,1011,3,5,2,11,1,3,9,10,1,8,8,7,3,6,5,2,8,2,8,6,3,4,2,7,1135
2485,159,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,2,0,1,0,0,168
2486,373,0,0,0,0,1,2,3,0,3,3,1,2,1,2,1,3,3,2,6,4,5,2,1,4,422
2487,253,2,0,0,2,1,0,2,1,1,3,5,1,1,2,1,1,4,3,3,2,1,2,2,0,293
2488,77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,79
2489,192,0,2,2,3,2,2,2,1,0,1,2,1,1,3,1,1,0,2,0,1,0,0,3,1,223
2490,31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
2500,129,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,1,0,1,0,0,1,0,0,138
2502,103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,106
2505,50,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
2506,65,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,71
2508,232,0,0,1,0,1,0,0,1,0,1,0,8,1,0,0,1,1,1,0,2,1,3,2,2,258
2515,106,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,5,1,0,0,2,1,0,1,0,121
2516,51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,55
2517,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
2518,147,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,149
2519,118,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,122
2520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2525,70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,74
2526,86,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89
2527,222,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,229
2528,245,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,254
2529,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,190
2530,284,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,2,1,0,1,2,296
2533,346,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,3,1,0,1,0,0,0,0,357
2534,172,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,175
2535,299,1,0,1,2,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,310
2536,610,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,1,4,0,623
2537,245,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,251
2538,89,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,93
2539,791,0,0,0,1,0,1,0,1,3,3,7,1,0,1,1,1,1,0,0,0,0,0,0,2,814
2540,1047,2,0,1,2,6,1,0,1,2,2,1,3,0,1,1,1,3,2,3,2,1,1,4,3,1090
2541,719,0,1,0,0,0,0,1,1,1,1,0,4,1,0,0,0,2,3,0,1,0,0,2,2,739
2545,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2546,142,1,1,0,0,0,0,0,1,0,0,0,2,0,0,1,2,0,0,0,1,1,0,0,1,153
2548,197,0,1,0,2,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,2,1,211
2549,81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,85
2550,217,1,0,1,0,0,1,0,2,1,1,0,2,1,1,1,2,0,2,1,1,1,0,0,0,236
2551,135,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,140
2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2556,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40
2557,32,1,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,40
2558,135,0,1,2,2,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,147
2559,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17
2560,774,5,6,1,7,3,3,7,5,1,5,3,3,1,2,4,5,5,6,8,4,2,2,3,5,870
2563,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2564,139,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,2,0,1,0,0,1,2,154
2565,196,0,0,1,0,0,1,0,0,1,3,2,4,1,0,0,2,1,1,0,1,0,1,2,1,218
2566,290,1,2,2,2,2,1,1,3,1,1,0,2,0,0,2,0,0,1,1,1,0,1,1,1,316
2567,195,0,0,2,3,1,0,0,0,1,0,2,0,0,0,0,0,1,1,3,0,1,0,0,1,211
2568,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2569,47,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,51
2570,408,0,0,1,2,1,1,1,1,3,0,0,0,0,1,0,0,0,2,1,2,5,3,3,2,437
2571,179,1,0,2,0,0,0,0,1,0,1,1,2,0,1,1,0,1,1,0,2,1,2,0,0,196
2572,65,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,70
2573,52,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,55
2574,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,72
2575,238,2,0,1,2,0,0,0,1,1,0,1,2,1,0,1,1,0,1,1,1,0,1,1,2,258
2576,91,0,0,0,1,0,0,2,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,102
2577,277,0,3,0,0,0,0,3,1,2,1,2,0,0,1,2,0,4,1,0,1,1,1,1,1,302
2578,36,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,41
2579,67,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,1,1,0,2,1,2,80
2580,215,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,1,222
2581,24,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28
2582,95,0,0,0,0,0,1,0,2,3,1,1,0,0,2,1,0,0,0,1,1,0,0,2,5,115
2583,142,0,0,0,0,0,1,2,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,152
2584,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2585,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2586,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,44
2587,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2588,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
