Small Unit Installation Postcode,Previous Years (2001-2008) - Installations Quantity,Jan 2009 - Installations Quantity,Feb 2009 - Installations Quantity,Mar 2009 - Installations Quantity,Apr 2009 - Installations Quantity,May 2009 - Installations Quantity,Jun 2009 - Installations Quantity,Jul 2009 - Installations Quantity,Aug 2009 - Installations Quantity,Sep 2009 - Installations Quantity,Oct 2009 - Installations Quantity,Nov 2009 - Installations Quantity,Dec 2009 - Installations Quantity,Jan 2010 - Installations Quantity,Feb 2010 - Installations Quantity,Mar 2010 - Installations Quantity,Apr 2010 - Installations Quantity,May 2010 - Installations Quantity,Jun 2010 - Installations Quantity,Jul 2010 - Installations Quantity,Aug 2010 - Installations Quantity,Sep 2010 - Installations Quantity,Oct 2010 - Installations Quantity,Nov 2010 - Installations Quantity,Dec 2010 - Installations Quantity,Installations Quantity Total
2835,15,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,2,0,0,0,1,3,27
2836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2839,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3
2840,2,1,0,0,2,1,2,2,2,0,0,1,0,0,0,0,0,17,26,1,0,0,18,0,16,91
2841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2842,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12
2843,6,0,1,0,0,0,0,0,0,2,0,1,3,0,0,0,1,1,0,0,0,0,1,0,0,16
2844,11,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,18
2845,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7
2846,7,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,15
2847,14,0,0,0,1,0,2,0,2,2,3,2,0,0,1,0,1,2,1,0,0,1,0,0,0,32
2848,20,2,0,0,0,1,1,0,0,0,0,2,2,0,2,0,1,0,0,2,0,1,2,0,0,36
2849,24,0,2,2,0,0,1,1,3,0,2,1,0,0,1,4,2,0,0,1,0,1,1,0,0,46
2850,121,4,4,12,15,14,12,14,16,20,14,25,19,8,27,12,7,6,4,7,7,7,8,10,4,397
2852,17,0,0,1,1,3,0,3,3,0,2,2,2,0,1,1,0,4,2,0,3,0,2,0,0,47
2857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2864,9,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,16
2865,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,21
2866,33,1,1,1,2,2,0,1,3,2,2,5,1,3,2,0,0,0,1,3,1,1,1,1,1,68
2867,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2868,11,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2869,8,0,0,0,0,1,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,15
2870,64,2,0,1,1,1,2,1,0,0,1,2,2,3,2,3,0,2,0,1,0,2,0,3,0,93
2871,26,1,2,2,0,1,0,2,2,4,2,4,1,4,2,0,0,1,1,1,2,0,1,1,1,61
2873,6,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,12
2874,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2875,10,0,0,1,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2876,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2877,17,0,1,0,4,0,2,0,1,0,0,0,2,0,1,0,34,0,1,1,0,1,0,0,0,65
2878,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2879,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2880,33,0,1,1,2,1,8,4,8,6,5,1,2,0,3,2,1,1,1,0,1,2,0,3,1,87
2898,39,0,0,1,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,50
2899,18,8,6,7,4,4,4,2,2,5,0,0,1,3,4,1,0,0,3,2,2,0,0,0,0,76
2900,5,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9
2902,158,3,4,9,6,8,9,3,4,3,5,8,8,3,5,5,11,11,7,2,5,2,1,3,4,287
2903,95,0,5,4,2,5,4,1,5,3,7,9,3,2,3,3,0,3,5,4,3,1,0,2,1,170
2904,132,2,3,5,5,1,4,3,6,3,6,8,2,4,1,3,3,2,3,6,3,1,2,0,0,208
2905,163,0,11,8,5,9,10,3,5,17,9,9,7,1,4,1,5,4,8,3,7,2,3,4,5,303
2906,55,1,2,2,2,1,2,0,2,1,2,4,3,1,1,3,1,3,2,2,1,0,1,1,4,97
2910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2911,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,6
2912,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10
2913,37,0,0,3,5,3,6,4,4,5,1,5,9,2,6,4,2,1,2,1,1,4,2,2,1,110
2914,15,0,0,0,1,0,0,1,0,1,2,1,0,2,1,5,3,4,2,0,1,5,4,2,2,52
2957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12
3001,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
3002,11,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15
3003,16,0,0,0,1,0,5,6,0,0,0,0,0,0,0,0,0,0,6,0,1,1,3,0,1,40
3004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3006,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3008,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
3011,37,0,1,3,2,2,2,1,1,5,0,1,3,1,0,1,3,9,7,2,2,1,19,14,0,117
3012,61,1,11,8,15,18,9,9,4,8,5,7,4,8,8,4,4,5,12,4,8,5,5,1,3,227
3013,34,0,3,5,3,5,4,4,1,3,2,3,3,1,7,2,1,3,3,2,4,4,4,1,1,103
3015,92,0,1,3,0,10,4,1,1,2,1,4,8,5,3,4,1,3,4,2,3,4,3,5,3,167
3016,50,3,2,5,2,3,1,2,1,2,3,3,2,0,1,0,0,3,1,1,0,1,0,0,2,88
3018,48,2,1,5,2,4,5,3,2,1,0,5,4,1,0,6,1,6,3,2,1,5,2,8,0,117
3019,54,3,1,0,9,6,0,5,3,1,0,1,6,0,0,0,0,2,1,10,1,7,1,5,1,117
3020,124,0,3,2,4,3,6,6,9,6,1,5,5,4,3,1,9,39,4,9,6,8,7,3,12,279
3021,78,2,3,1,4,5,1,1,2,3,2,3,1,3,6,13,6,5,10,4,5,11,5,8,11,193
3022,8,0,0,0,0,0,0,2,0,0,4,0,2,1,1,3,0,0,4,1,0,2,1,3,1,33
3023,"1,203",23,63,68,70,89,114,105,128,69,113,105,85,42,66,67,69,33,66,53,55,76,48,68,64,2942
3024,432,17,15,34,48,74,33,22,25,18,31,32,43,16,34,42,27,61,37,35,45,33,26,42,57,1279
3025,29,1,0,0,2,1,2,2,0,0,0,3,1,3,1,0,0,8,2,2,1,0,3,2,3,66
3026,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
3027,6,0,3,3,1,2,3,3,8,4,7,9,20,3,16,22,19,23,24,22,18,12,19,14,10,271
3028,69,2,3,3,4,6,5,5,6,6,3,3,10,0,1,4,4,4,6,3,4,6,6,2,5,170
3029,"1,326",38,44,95,85,89,128,126,125,110,111,125,112,77,90,139,141,139,139,142,130,141,145,154,134,4085
3030,"1,270",16,51,73,69,116,133,126,119,84,115,174,144,69,102,123,116,148,135,144,128,134,117,162,139,4007
3031,65,0,1,1,5,0,2,3,6,0,4,0,8,0,1,1,0,0,3,2,1,1,0,1,2,107
3032,105,3,0,4,3,12,3,5,4,3,1,11,3,3,2,11,7,11,0,10,7,5,1,9,4,227
3033,29,1,0,0,2,3,0,4,2,5,3,4,2,1,2,2,5,3,2,6,8,3,2,5,3,97
3034,11,0,0,0,3,1,1,1,1,0,0,1,0,0,2,1,0,3,1,3,2,0,3,2,1,37
3036,8,1,0,0,1,2,0,1,2,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,20
3037,523,10,10,21,18,31,25,24,21,14,22,18,15,15,9,18,9,24,37,8,12,21,19,22,20,966
3038,30,1,2,3,0,2,3,1,7,1,3,5,5,0,2,2,1,3,2,0,0,1,2,4,4,84
3039,20,0,2,0,2,1,1,2,3,3,2,3,1,1,0,1,0,2,1,1,1,1,1,1,3,53
3040,49,3,3,8,4,2,8,3,2,4,5,4,1,2,2,5,5,4,3,2,2,1,2,3,4,131
3041,29,1,3,1,0,1,1,3,1,4,2,1,1,1,0,3,1,2,0,1,1,0,1,1,3,62
3042,48,0,0,3,0,2,2,2,6,2,2,4,3,0,3,5,1,2,3,11,1,3,8,7,4,122
3043,51,0,1,2,3,0,6,1,1,3,6,0,2,0,1,3,1,1,1,10,1,2,1,3,7,107
3044,125,3,6,11,7,8,9,15,11,3,3,3,12,2,15,6,10,3,3,8,2,9,6,6,4,290
3045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3046,140,3,1,11,4,6,17,4,6,14,4,3,6,6,12,7,7,15,9,4,9,16,12,16,7,339
3047,71,2,5,1,2,0,2,0,0,1,4,1,1,4,2,3,0,1,5,0,1,0,7,0,1,114
3048,9,0,0,2,2,1,2,8,1,1,3,1,2,0,0,1,0,0,1,0,3,2,0,2,0,41
3049,22,0,1,1,5,3,1,9,3,5,1,2,6,1,4,4,1,1,0,1,1,5,5,9,3,94
3051,20,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,13,1,14,31,14,14,1,118
3052,168,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,171
3053,6,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,16
3054,16,1,1,0,3,3,1,2,2,0,1,0,1,1,1,1,0,0,2,0,1,1,0,0,1,39
3055,29,0,1,0,0,4,1,0,1,2,0,2,2,0,0,5,0,1,3,2,5,8,0,1,1,68
3056,96,0,1,10,13,2,2,3,0,4,4,3,0,0,1,2,2,4,10,4,11,4,10,5,2,193
3057,37,0,2,1,1,2,2,0,2,0,0,0,1,0,1,4,0,0,2,7,0,0,2,12,2,78
3058,107,6,1,6,2,12,13,4,20,17,4,21,5,3,10,2,6,2,11,19,20,16,11,5,2,325
3059,73,2,4,5,7,6,6,3,6,3,3,3,3,1,3,1,0,1,6,5,3,2,3,2,1,152
3060,28,0,1,0,0,2,2,1,1,3,2,2,5,1,3,1,4,0,1,1,4,2,2,3,1,70
3061,2,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2,1,4,0,0,0,0,1,14
3062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3063,8,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12
3064,728,18,37,60,44,51,40,48,35,34,30,77,55,32,32,56,39,85,68,49,46,35,50,36,51,1836
3065,25,0,2,1,1,1,1,2,1,0,2,1,3,0,0,0,1,1,1,0,1,0,2,1,0,47
3066,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,11
3067,19,0,0,1,2,0,0,11,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,38
3068,60,0,0,2,2,0,1,5,3,4,0,4,4,2,2,0,14,3,3,1,4,14,1,0,1,130
3070,72,1,1,4,6,9,9,5,3,9,5,5,5,4,3,3,1,17,30,4,19,17,10,11,9,262
3071,60,0,2,1,4,1,4,1,2,1,7,1,3,2,0,3,0,2,12,2,9,4,5,7,4,137
3072,65,0,3,5,3,6,1,11,9,4,6,6,5,6,2,2,1,15,26,13,20,11,13,8,12,253
3073,155,1,5,3,9,14,9,22,11,16,8,28,9,13,24,5,17,12,16,12,21,12,7,8,12,449
3074,15,2,1,0,1,1,3,1,3,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,34
3075,4,0,1,0,1,0,0,3,26,7,3,5,7,2,4,5,8,9,6,8,6,14,14,12,15,160
3076,338,12,24,31,24,27,33,23,33,11,25,23,30,14,17,37,29,33,40,38,41,31,53,44,58,1069
3078,27,0,5,0,2,0,2,4,4,5,5,3,4,1,3,0,4,9,7,4,8,11,4,7,1,120
3079,72,3,0,3,2,1,4,4,3,4,5,5,2,1,3,3,3,5,3,0,2,1,1,0,2,132
3081,46,0,0,2,0,3,5,4,0,5,5,2,2,2,9,0,0,7,4,1,3,9,2,1,5,117
3082,59,0,4,0,8,1,5,1,4,3,3,5,1,0,4,1,2,2,2,4,1,1,0,1,2,114
3083,193,3,4,3,7,5,4,7,8,5,9,9,15,5,6,7,4,16,21,20,9,9,6,5,8,388
3084,149,2,3,3,5,7,0,12,5,8,4,9,3,2,1,4,2,3,3,6,4,1,5,3,0,244
3085,62,2,0,1,3,6,4,2,5,3,3,4,4,0,2,0,1,1,0,0,1,2,2,4,1,113
3087,18,0,0,0,0,1,1,4,0,2,2,2,1,0,1,0,1,3,0,0,0,2,6,2,4,50
3088,33,0,2,2,2,3,5,3,4,3,3,9,3,3,2,3,7,1,3,4,2,2,1,6,5,111
3089,35,0,1,0,4,3,3,1,4,1,4,2,5,2,3,0,1,1,0,5,4,7,4,0,4,94
3090,11,0,0,0,0,3,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,2,0,23
3091,24,0,0,2,0,1,0,2,0,2,1,1,2,0,0,0,0,0,0,2,0,1,0,1,0,39
3093,14,0,0,0,0,0,0,2,0,2,1,0,0,1,1,0,0,0,0,1,9,0,1,0,16,48
3094,17,1,1,0,1,1,2,0,1,2,1,2,1,0,0,1,6,0,7,1,0,1,3,0,1,50
3095,81,1,5,19,1,2,10,4,3,4,5,11,8,3,5,1,4,3,2,1,3,2,1,2,2,183
3096,5,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,12
3097,25,1,0,0,1,0,0,1,0,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,35
3099,51,5,5,2,1,3,1,0,0,0,1,4,0,3,4,3,1,1,0,0,3,2,3,3,0,96
3101,77,0,3,1,5,5,5,1,4,4,5,1,5,0,4,3,3,1,2,1,1,2,1,1,1,136
3102,16,0,0,2,1,0,2,3,0,1,0,0,3,0,0,1,0,1,1,0,1,3,0,1,1,37
3103,70,0,0,7,2,4,3,8,1,2,3,4,2,2,2,1,0,1,4,1,0,2,3,5,3,130
3104,49,0,0,5,2,3,4,10,3,7,2,5,5,4,7,2,3,3,2,2,0,2,2,3,2,127
3105,20,0,2,0,0,2,2,1,0,0,5,3,2,0,2,1,11,3,2,1,2,1,1,0,0,61
3106,37,1,0,0,0,4,4,3,1,3,4,5,2,1,0,3,1,7,1,4,5,12,0,1,3,102
3107,21,0,2,1,0,1,1,3,2,0,1,3,3,0,3,0,3,0,2,0,0,1,0,2,1,50
3108,87,1,0,2,2,6,4,8,4,4,2,7,5,2,1,2,1,2,0,1,2,2,2,0,0,147
3109,41,1,0,0,2,6,14,2,3,5,9,9,6,1,2,5,1,6,4,5,3,1,2,2,2,132
3111,27,0,2,2,1,4,3,2,1,1,5,3,3,0,6,4,1,1,3,1,0,1,0,1,0,72
3112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3113,35,0,0,0,5,7,4,1,3,2,0,6,1,1,2,1,0,0,0,3,1,0,0,2,0,74
3114,12,0,0,1,0,3,0,0,0,2,0,1,2,0,1,0,0,1,0,1,0,1,0,1,1,27
3115,12,0,0,0,0,1,4,1,1,2,1,1,2,2,0,2,0,0,0,0,0,0,0,0,1,30
3116,20,0,0,1,2,4,3,1,1,1,0,5,4,0,1,2,0,2,1,3,1,3,2,1,1,59
3117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3121,87,7,1,0,3,4,2,3,2,5,4,5,2,1,15,1,6,4,2,6,0,3,4,2,2,171
3122,41,0,1,0,2,4,1,1,7,2,3,2,6,1,1,2,1,1,1,3,1,2,1,0,2,86
3123,15,0,0,1,1,1,0,0,1,2,3,2,2,1,0,3,1,3,0,2,0,1,0,1,3,43
3124,63,1,2,5,4,8,2,5,4,2,5,2,5,3,0,2,0,2,0,0,2,4,2,0,2,125
3125,39,0,0,0,3,5,3,4,2,3,4,3,4,2,0,2,1,1,0,1,0,1,1,1,2,82
3126,33,0,1,2,2,1,1,0,0,1,3,1,4,2,0,0,2,0,1,2,0,1,1,1,0,59
3127,84,1,3,1,3,6,0,10,5,4,6,5,12,0,3,3,6,3,0,1,0,0,4,2,1,163
3128,52,0,2,4,2,6,6,3,6,3,10,2,1,0,3,3,1,3,7,3,5,2,3,4,2,133
3129,33,2,0,0,3,5,4,4,12,4,10,5,2,3,0,0,0,3,0,1,3,0,2,5,1,102
3130,101,2,1,8,8,16,7,8,10,4,5,13,4,2,5,3,5,6,4,2,5,5,7,5,6,242
3131,39,5,4,1,3,8,6,8,8,3,11,4,8,5,0,1,2,7,3,3,4,2,0,3,3,141
3132,44,1,0,1,2,8,1,3,5,8,2,3,4,6,1,1,5,6,3,5,1,1,2,4,0,117
3133,52,4,2,0,4,9,5,8,5,4,7,3,8,3,0,0,17,1,2,3,2,2,0,2,2,145
3134,85,1,4,0,4,12,8,8,9,1,4,4,5,1,3,4,1,3,1,3,6,4,4,9,2,186
3135,52,1,3,1,6,5,10,3,4,2,3,7,3,4,2,1,2,4,3,3,5,1,3,1,0,129
3136,84,5,5,11,14,11,16,14,13,6,12,17,12,6,4,7,3,8,7,4,16,6,7,13,9,310
3137,49,3,1,1,4,4,7,3,1,11,2,10,1,3,3,1,2,13,3,1,1,1,1,1,3,130
3138,66,2,5,8,6,11,12,12,6,6,7,13,7,5,4,5,8,8,9,8,7,10,9,3,5,242
3139,78,3,2,5,4,11,6,6,3,5,3,3,5,2,3,2,1,2,4,0,6,3,4,4,3,168
3140,64,2,3,3,8,5,4,5,2,2,4,8,6,3,5,10,5,4,2,3,7,6,1,1,6,169
3141,28,0,2,1,1,4,3,0,0,2,1,2,1,0,0,1,1,3,0,0,0,2,0,1,0,53
3142,23,2,1,0,1,3,1,2,3,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,42
3143,14,1,0,1,0,1,0,0,3,0,1,0,0,1,0,0,0,1,5,1,2,0,0,0,1,32
3144,33,0,0,2,2,2,1,2,0,1,1,3,2,0,0,1,1,3,0,2,0,0,1,3,1,61
3145,54,2,2,4,3,4,1,4,4,1,4,3,1,1,1,7,2,4,0,1,0,0,3,4,1,111
3146,69,0,2,5,17,3,7,6,2,9,0,6,1,9,3,0,5,2,1,2,2,2,4,3,3,163
3147,60,1,4,2,1,3,1,8,10,3,6,7,2,2,4,2,1,6,4,1,2,3,2,1,4,140
3148,39,0,2,3,2,3,10,1,5,4,6,3,1,2,1,3,2,1,1,11,0,3,3,2,4,112
3149,155,9,7,3,10,8,13,8,8,7,10,15,6,3,5,10,8,11,6,16,6,14,3,12,4,357
3150,153,5,1,17,11,10,18,17,22,16,12,22,21,3,10,10,3,13,9,11,10,7,8,7,7,423
3151,23,3,0,3,2,2,2,6,1,1,2,7,3,2,0,1,0,1,1,0,1,4,1,2,0,68
3152,34,1,1,0,5,11,3,2,3,6,8,2,2,1,2,1,0,1,4,3,4,3,4,8,1,110
3153,49,1,2,4,7,6,9,13,4,13,5,7,2,3,2,6,4,4,1,13,6,2,3,1,5,172
3154,10,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,18
3155,56,1,6,2,4,10,8,4,5,4,4,2,3,2,2,3,1,4,1,5,2,2,0,7,4,142
3156,235,2,5,3,9,9,10,16,7,7,4,9,4,5,3,2,3,7,6,9,3,8,4,2,6,378
3158,20,1,0,1,1,2,3,1,3,1,2,1,2,0,0,1,2,1,1,3,0,1,1,0,1,49
3159,12,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,21
3160,30,0,0,2,1,3,2,6,2,3,2,5,1,1,0,1,4,1,3,1,2,1,2,1,1,75
3161,41,3,0,7,2,0,1,3,1,2,0,3,0,0,0,1,1,1,1,1,1,0,2,1,1,73
3162,61,2,4,4,14,3,4,5,5,2,5,8,7,3,24,2,0,2,2,3,5,2,2,3,3,175
3163,57,1,4,6,8,3,8,6,16,9,3,5,4,4,10,8,2,7,2,1,2,3,3,8,3,183
3164,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,2,0,1,0,0,11
3165,97,2,3,3,8,6,9,3,4,2,10,9,5,4,6,3,10,7,2,8,6,3,12,6,1,229
3166,39,2,1,3,1,6,2,6,2,6,8,3,1,7,0,4,0,3,2,2,1,4,1,2,1,107
3167,15,0,2,1,0,2,1,2,0,1,1,1,0,0,0,0,0,2,0,1,1,0,3,1,2,36
3168,60,0,4,1,1,1,3,6,5,3,5,0,1,1,3,7,1,3,4,1,4,1,1,2,2,120
3169,11,0,0,0,0,2,3,2,1,2,3,4,3,3,2,1,0,2,0,2,1,0,1,1,3,47
3170,66,2,1,4,1,4,18,4,5,3,7,4,1,2,1,1,2,1,2,2,0,1,1,2,0,135
3171,27,1,2,2,0,3,7,5,4,4,3,2,4,1,1,0,3,13,13,1,4,0,2,1,1,104
3172,24,1,1,4,1,4,2,2,3,2,4,2,2,0,1,0,1,2,1,0,4,3,3,0,0,67
3173,140,10,12,7,4,11,4,7,7,3,4,3,3,3,4,1,2,4,8,4,14,10,15,14,13,307
3174,69,1,5,11,2,2,17,5,8,13,4,6,2,4,3,1,1,1,0,5,11,1,4,2,1,179
3175,90,0,3,10,3,9,10,15,15,5,11,18,6,0,12,6,5,18,13,6,10,10,8,8,17,308
3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3177,24,0,0,1,0,2,0,2,0,2,5,2,5,0,0,0,0,0,3,1,0,0,0,0,4,51
3178,80,2,1,7,22,13,4,4,4,4,1,5,6,1,3,2,2,2,3,3,3,2,3,5,2,184
3179,21,1,0,1,1,0,3,1,1,1,2,1,2,0,3,1,0,1,0,1,1,1,2,0,0,45
3180,14,0,0,0,0,0,0,0,6,2,2,1,2,2,0,0,0,2,0,2,1,1,0,0,1,36
3181,26,0,1,1,1,1,6,2,2,0,1,0,0,0,0,1,5,1,2,0,0,1,0,0,0,51
3182,24,1,0,2,4,1,0,5,1,0,4,0,0,0,2,0,2,1,0,2,2,2,2,0,4,59
3183,29,0,0,6,1,0,0,0,1,2,1,2,0,2,0,2,0,2,1,0,9,1,2,1,1,63
3184,32,0,1,1,1,2,0,2,1,0,4,1,0,0,0,0,3,0,1,2,0,1,4,1,0,57
3185,38,5,0,1,1,1,1,1,1,1,1,4,3,0,0,1,2,0,2,1,2,2,3,0,2,73
3186,82,2,1,4,5,3,5,5,10,3,2,3,2,3,9,1,3,2,4,2,1,3,3,1,3,162
3187,86,1,4,3,3,4,5,2,2,0,2,1,3,1,2,1,1,1,2,1,1,0,0,4,3,133
3188,49,1,5,3,1,3,6,7,5,5,12,2,2,8,2,2,0,0,4,4,1,1,5,2,2,132
3189,14,0,1,0,0,1,2,0,5,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,29
3190,30,0,1,0,1,0,0,2,4,3,1,2,3,3,2,3,1,1,1,1,1,2,1,0,1,64
3191,30,1,2,1,0,1,2,4,3,1,4,4,1,1,2,14,0,1,1,1,2,1,2,2,0,81
3192,78,1,1,2,1,2,3,2,5,4,2,4,1,4,1,3,4,4,2,0,3,1,2,1,3,134
3193,71,2,2,6,7,9,8,13,4,7,9,7,5,1,1,1,1,7,3,1,1,4,2,0,1,173
3194,22,5,1,2,0,4,2,2,4,0,2,3,4,2,1,0,1,0,1,1,2,2,0,0,2,63
3195,178,3,2,8,5,10,15,11,13,6,9,9,9,5,7,4,8,14,5,7,1,6,11,7,3,356
3196,196,2,5,2,3,2,10,7,7,3,8,8,3,2,2,6,6,3,3,6,3,12,13,4,5,321
3197,36,1,3,3,4,4,6,3,6,5,4,3,0,2,1,0,0,0,0,1,2,1,0,0,0,85
3198,40,0,0,4,3,5,4,1,3,3,4,4,1,1,0,2,2,1,3,3,3,2,1,3,2,95
3199,105,1,6,6,4,11,7,8,9,14,12,9,5,4,12,8,9,5,13,5,6,5,7,13,8,292
3200,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,2,12
3201,93,0,2,2,3,4,3,1,11,7,10,4,8,0,6,7,6,7,8,8,7,3,2,0,30,232
3202,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
3204,100,5,5,5,10,6,7,5,6,2,7,7,5,8,4,3,1,9,10,6,5,7,3,13,6,245
3205,53,1,0,4,5,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,3,1,1,1,2,77
3206,21,0,1,3,1,0,3,0,0,1,0,0,1,1,3,0,1,0,0,1,1,4,4,0,0,46
3207,26,2,0,0,2,1,1,2,22,1,0,0,3,0,0,2,0,0,5,0,0,0,0,0,0,67
3208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3211,18,0,6,6,1,2,1,2,2,0,1,3,0,0,0,0,1,0,0,2,0,1,1,0,1,48
3212,78,6,11,8,13,12,7,5,11,8,12,5,10,5,7,10,10,17,20,19,23,16,14,11,12,350
3213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3214,95,5,18,4,22,13,11,7,6,10,6,8,2,0,2,9,9,11,2,2,3,9,4,2,1,261
3215,94,3,2,9,9,11,8,8,18,11,9,9,7,6,4,3,3,3,8,1,6,0,1,8,1,242
3216,401,14,32,39,40,68,50,39,32,56,32,30,31,21,24,30,33,35,39,34,23,20,22,31,17,1193
3217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3218,45,3,5,3,6,11,5,7,11,13,4,4,2,1,3,6,4,2,4,0,4,4,0,9,2,158
3219,73,2,5,3,4,14,10,11,8,14,16,6,14,3,1,4,0,5,3,4,5,7,2,1,1,216
3220,68,1,7,7,5,9,10,12,5,10,2,7,2,1,3,2,4,4,2,2,4,4,1,2,1,175
