Small Unit Installation Postcode,Previous Years (2001-2011) - Installations Quantity,Previous Years (2001-2011) - SGU Rated Output In kW,Jan 2012 - Installations Quantity,Jan 2012 - SGU Rated Output In kW,Feb 2012 - Installations Quantity,Feb 2012 - SGU Rated Output In kW,Mar 2012 - Installations Quantity,Mar 2012 - SGU Rated Output In kW,Apr 2012 - Installations Quantity,Apr 2012 - SGU Rated Output In kW,May 2012 - Installations Quantity,May 2012 - SGU Rated Output In kW,Jun 2012 - Installations Quantity,Jun 2012 - SGU Rated Output In kW,Jul 2012 - Installations Quantity,Jul 2012 - SGU Rated Output In kW,Aug 2012 - Installations Quantity,Aug 2012 - SGU Rated Output In kW,Sep 2012 - Installations Quantity,Sep 2012 - SGU Rated Output In kW,Oct 2012 - Installations Quantity,Oct 2012 - SGU Rated Output In kW,Nov 2012 - Installations Quantity,Nov 2012 - SGU Rated Output In kW,Dec 2012 - Installations Quantity,Dec 2012 - SGU Rated Output In kW,Jan 2013 - Installations Quantity,Jan 2013 - SGU Rated Output In kW,Feb 2013 - Installations Quantity,Feb 2013 - SGU Rated Output In kW,Mar 2013 - Installations Quantity,Mar 2013 - SGU Rated Output In kW,Apr 2013 - Installations Quantity,Apr 2013 - SGU Rated Output In kW,May 2013 - Installations Quantity,May 2013 - SGU Rated Output In kW,Jun 2013 - Installations Quantity,Jun 2013 - SGU Rated Output In kW,Jul 2013 - Installations Quantity,Jul 2013 - SGU Rated Output In kW,Aug 2013 - Installations Quantity,Aug 2013 - SGU Rated Output In kW,Sep 2013 - Installations Quantity,Sep 2013 - SGU Rated Output In kW,Oct 2013 - Installations Quantity,Oct 2013 - SGU Rated Output In kW,Nov 2013 - Installations Quantity,Nov 2013 - SGU Rated Output In kW,Dec 2013 - Installations Quantity,Dec 2013 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
6011,202,459.542,6,12.690,3,5.980,1,1.560,5,11.520,4,6.120,6,16.770,2,3.040,7,25.100,2,8.850,7,27.755,4,9.840,4,9.275,2,7.100,3,22.800,2,6.886,2,8.800,3,14.690,1,0.925,1,1.500,1,0.400,2,7.210,3,11.600,7,31.950,4,12.655,284,724.558
6012,193,445.764,4,7.680,4,8.080,3,6.700,6,13.590,5,12.700,13,29.714,3,7.950,3,7.920,3,5.350,2,4.960,1,3.040,6,18.920,5,15.330,2,6.900,3,8.700,3,12.982,4,10.500,0,0.000,4,17.000,0,0.000,4,11.560,2,8.982,2,8.000,4,8.420,279,680.742
6013,1,0.375,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.375
6014,502,"1,063.963",7,53.890,9,18.220,13,29.540,7,21.486,18,39.760,17,47.030,36,64.115,7,13.045,10,26.835,12,26.784,12,30.730,16,49.130,12,33.115,5,26.600,9,29.152,2,3.480,7,29.635,8,22.820,10,43.535,11,36.320,2,8.050,11,72.485,6,22.920,3,11.700,752,"1,824.340"
6015,161,407.269,7,12.966,4,10.275,2,5.120,4,11.120,9,22.160,14,39.405,5,14.500,5,20.020,5,7.790,4,9.980,3,9.980,5,13.290,7,28.480,5,14.940,6,14.250,4,17.130,4,16.155,3,7.300,1,5.600,3,10.920,3,12.495,3,19.800,2,9.700,3,65.710,272,806.355
6016,224,435.156,1,1.520,1,3.040,8,11.850,6,12.990,8,22.040,14,27.685,6,11.320,2,4.750,2,5.890,3,4.790,6,15.780,9,27.300,5,11.305,6,15.800,5,16.600,2,7.144,4,11.830,5,11.050,4,14.250,9,30.400,8,29.280,4,8.475,7,27.392,6,24.790,355,792.427
6017,43,127.445,1,1.470,1,1.520,6,20.375,0,0.000,5,7.600,7,14.160,6,14.270,1,1.520,2,3.200,2,3.520,1,1.600,4,8.970,3,62.700,1,5.100,0,0.000,2,7.000,6,31.150,6,12.100,5,38.466,1,3.000,1,3.250,3,10.500,0,0.000,1,3.270,108,382.186
6018,"1,258","2,396.759",23,46.447,38,71.650,36,73.480,44,101.708,67,134.260,75,176.810,48,122.355,29,68.700,28,55.360,22,52.875,33,76.580,40,93.290,22,52.070,24,91.745,21,52.653,16,48.570,25,145.380,15,38.730,20,56.620,28,89.860,17,59.180,23,99.484,15,45.858,13,44.590,"1,980","4,295.014"
6019,456,849.564,10,15.620,14,22.050,11,18.580,12,19.625,19,33.410,24,58.361,13,45.300,4,10.300,8,17.360,5,12.960,8,15.200,18,37.970,6,19.320,7,17.260,6,22.330,12,34.725,7,26.400,9,20.710,6,19.600,9,32.920,6,11.970,12,46.400,9,24.800,5,11.520,696,"1,444.255"
6020,765,"1,586.926",14,28.015,21,46.070,30,61.427,30,65.620,47,125.610,55,144.956,24,58.485,23,56.494,20,53.960,13,32.735,19,41.755,22,69.199,26,73.980,20,61.670,5,15.600,13,51.588,17,64.030,11,26.305,19,54.930,15,61.900,12,45.430,15,49.780,21,70.285,9,29.780,"1,266","2,976.530"
6021,502,"1,067.497",10,18.040,22,39.340,36,71.420,35,76.675,34,66.059,44,130.885,29,76.810,16,39.785,17,45.930,18,48.060,11,21.560,37,116.390,18,48.120,22,63.850,13,42.710,9,34.400,19,46.300,13,93.440,13,45.450,15,38.200,8,22.140,13,36.000,4,11.450,6,50.200,964,"2,350.711"
6022,290,536.886,5,8.360,15,27.520,10,19.260,7,10.291,13,29.720,19,40.910,5,15.780,7,12.300,8,13.560,10,15.660,3,5.115,11,30.100,7,15.900,4,10.600,2,4.800,6,15.850,3,6.760,4,13.100,2,8.000,4,11.025,5,11.300,3,6.960,1,1.225,3,11.500,447,882.482
6023,722,"1,410.546",9,17.554,12,23.200,18,32.810,25,48.720,43,94.650,58,179.095,33,75.829,10,18.820,17,35.079,13,36.250,19,46.535,26,66.665,15,36.770,14,47.260,10,30.780,11,36.245,11,33.650,9,34.800,26,91.220,8,31.000,9,24.790,8,30.770,10,49.950,13,35.490,"1,149","2,568.478"
6024,739,"1,376.591",13,19.980,15,25.395,21,58.916,35,74.880,49,101.020,54,116.170,17,40.660,19,43.380,24,55.017,23,47.980,22,51.560,24,55.990,19,38.680,10,27.050,8,16.380,12,29.100,19,49.740,12,29.040,10,30.700,10,28.200,14,45.960,12,31.280,9,23.350,8,30.460,"1,198","2,447.479"
6025,"1,310","2,509.804",32,58.140,43,78.670,61,120.550,67,160.975,96,207.590,117,280.855,55,121.956,47,99.745,26,59.930,39,81.746,38,98.271,44,124.670,40,90.668,25,70.695,19,49.490,21,61.785,30,92.905,31,101.210,25,76.040,23,80.220,20,64.230,20,58.560,26,98.740,24,80.020,"2,279","4,927.465"
6026,"1,228","2,286.063",41,86.131,47,84.450,47,92.235,53,120.495,79,168.725,105,244.230,59,136.165,35,79.972,25,53.030,31,87.180,35,88.010,38,101.756,24,60.290,16,49.710,20,55.735,24,68.850,27,87.211,38,116.195,34,108.210,21,62.785,18,56.015,16,51.950,21,76.400,31,101.735,"2,113","4,523.528"
6027,"1,801","3,609.725",38,95.784,60,108.865,51,112.330,84,172.487,123,254.185,147,321.706,62,146.370,70,165.118,31,60.070,52,118.818,54,128.491,85,220.920,47,121.210,39,186.487,33,114.930,35,87.715,51,170.420,45,155.806,30,106.963,31,91.590,19,72.960,33,112.900,29,142.856,29,90.220,"3,079","6,968.926"
6028,738,"1,571.044",18,41.350,26,51.480,41,94.145,45,90.440,62,144.943,82,226.430,36,93.430,40,113.790,27,60.460,32,86.216,43,100.575,43,123.180,14,36.455,17,52.880,24,66.250,23,85.120,23,78.760,13,35.780,24,93.416,11,43.340,16,54.710,19,62.110,25,89.005,21,68.595,"1,463","3,563.904"
6029,96,186.375,0,0.000,3,6.630,3,10.020,1,1.140,5,28.270,2,5.000,2,7.300,1,2.000,1,5.000,1,3.000,2,6.645,4,7.265,2,4.380,0,0.000,1,2.000,2,8.000,1,1.600,1,2.000,2,6.000,0,0.000,2,7.000,2,5.100,2,8.000,2,10.956,138,323.681
6030,"1,518","2,789.882",53,89.490,82,151.810,75,149.930,86,176.825,155,311.865,155,325.240,73,159.185,53,102.840,43,103.985,52,104.080,64,156.615,65,168.355,45,110.080,42,114.295,43,134.250,51,119.810,53,185.965,44,159.510,33,102.280,28,82.960,16,46.480,26,86.190,29,84.200,39,121.240,"2,923","6,137.362"
6031,421,839.090,19,34.510,28,54.550,26,50.870,27,64.820,55,116.475,53,129.730,24,73.915,20,52.346,15,35.590,27,60.500,21,58.520,32,79.584,16,42.120,30,84.500,16,45.685,32,80.950,14,29.490,14,51.230,13,42.400,10,29.750,7,21.460,14,41.890,13,41.310,16,51.600,963,"2,212.885"
6032,7,11.840,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,2,6.800,1,1.560,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,13,29.720
6033,19,50.205,0,0.000,0,0.000,0,0.000,0,0.000,4,14.070,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.400,1,3.040,1,3.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,82.000,0,0.000,0,0.000,0,0.000,29,155.755
6034,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,2,6.960,2,4.000,6,14.480
6035,258,493.639,4,5.775,15,28.595,22,35.540,16,26.680,33,59.985,39,81.685,19,46.040,10,19.810,13,26.270,10,21.740,13,31.200,13,36.200,7,14.790,5,13.200,19,43.080,12,41.620,10,24.040,7,17.280,10,20.370,11,34.010,6,20.080,14,32.460,10,25.070,12,35.135,588,"1,234.294"
6036,347,711.551,11,22.906,16,31.350,21,48.180,15,31.830,37,87.145,38,90.780,20,55.020,14,37.390,13,26.220,15,39.500,16,44.880,17,40.590,9,27.060,6,15.920,7,23.600,37,71.535,16,40.640,19,54.400,12,40.460,7,26.060,13,38.100,17,58.850,8,18.260,11,39.930,742,"1,722.157"
6037,149,282.919,1,2.280,3,7.600,9,22.755,8,14.130,9,15.465,12,29.320,4,13.290,5,16.740,5,9.880,7,12.260,5,9.340,5,8.500,4,6.680,6,18.360,2,5.000,6,16.700,3,9.200,5,23.450,2,6.900,5,14.960,0,0.000,2,4.000,2,8.000,4,8.900,263,566.629
6038,22,36.660,1,1.520,4,8.345,4,6.200,3,4.640,5,14.000,11,22.505,1,2.000,5,14.240,4,11.130,4,8.400,3,5.540,9,26.120,1,1.520,2,6.000,1,1.600,4,8.400,5,13.040,3,12.500,1,2.000,3,6.600,1,1.950,4,13.650,10,31.826,4,14.205,115,274.591
6041,148,357.510,4,10.980,2,4.695,4,8.420,4,8.280,5,12.225,11,22.150,10,29.168,6,16.220,3,10.700,8,21.450,6,14.090,7,21.350,4,16.940,5,10.745,6,19.870,7,17.300,3,8.350,2,7.070,7,21.230,4,16.340,2,6.030,4,11.080,0,0.000,0,0.000,262,672.193
6042,4,11.140,0,0.000,0,0.000,1,1.520,2,3.200,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.560,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,1,1.470,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,12,25.390
6043,20,41.270,2,3.040,2,4.560,0,0.000,0,0.000,0,0.000,1,2.800,1,2.280,1,1.500,0,0.000,2,7.800,0,0.000,1,2.800,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,1,2.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,32,71.850
6044,97,206.186,5,11.280,4,8.760,6,14.400,0,0.000,11,35.405,9,26.060,4,15.040,1,15.300,2,1.950,2,6.620,5,12.240,11,27.940,3,6.680,1,1.500,1,5.000,0,0.000,0,0.000,2,5.220,2,8.232,1,5.000,1,5.100,2,4.000,0,0.000,1,15.000,171,436.913
6050,354,816.763,7,11.760,11,25.020,8,29.440,12,26.960,12,25.090,21,47.485,11,28.050,7,37.490,7,22.120,6,14.100,1,2.000,12,40.100,7,15.310,4,13.560,5,16.185,3,11.916,9,33.407,6,18.064,5,21.000,3,12.200,4,14.270,3,10.000,5,21.386,4,14.010,527,"1,327.686"
6051,244,488.876,4,5.816,12,22.510,3,5.340,6,14.150,7,11.200,15,35.897,8,13.300,4,9.600,7,19.705,3,12.400,1,1.600,11,24.550,6,12.230,7,17.560,3,7.685,3,7.400,1,1.560,4,13.400,4,10.270,1,5.500,0,0.000,0,0.000,3,12.482,4,11.640,361,764.671
6052,289,594.801,6,13.288,6,9.630,12,23.630,2,4.940,17,39.270,23,56.380,7,11.950,2,3.800,6,13.650,8,20.620,3,6.500,10,24.890,11,23.417,9,20.730,7,21.120,6,18.060,9,32.096,9,27.455,5,15.680,9,27.943,7,28.200,4,15.770,4,8.170,6,21.080,477,"1,083.070"
6053,487,932.149,7,16.169,17,34.421,15,33.290,25,47.710,25,50.210,28,66.442,19,35.283,13,26.450,8,20.210,8,15.750,12,23.040,17,68.570,9,48.300,13,42.810,9,25.050,4,8.500,16,86.130,7,20.000,12,32.710,7,16.310,7,16.960,4,15.000,6,22.400,6,19.832,781,"1,723.696"
6054,751,"1,337.048",18,29.895,28,47.396,28,51.390,24,49.630,53,102.680,52,111.605,29,49.884,24,54.070,16,54.075,40,87.514,16,40.240,28,81.175,25,48.110,19,59.064,9,22.964,18,49.625,19,38.280,7,22.050,5,12.900,10,26.880,9,28.790,14,41.150,11,36.812,4,13.520,"1,257","2,496.747"
6055,493,"1,034.203",18,34.550,21,44.281,23,42.770,20,40.090,37,92.750,53,114.905,21,58.525,21,54.610,22,80.894,15,57.056,17,48.790,30,77.910,16,40.250,18,51.250,13,31.320,22,76.295,26,58.215,26,83.980,18,71.284,6,17.220,10,32.512,7,27.100,20,56.840,12,50.850,985,"2,378.450"
6056,"1,414","2,740.975",36,73.625,65,133.206,142,267.173,75,170.783,101,212.005,110,272.933,61,135.980,70,147.345,31,63.510,57,190.570,48,107.155,74,188.625,38,98.635,37,98.880,39,104.450,35,102.905,46,159.430,26,88.370,28,93.955,37,177.581,22,59.935,45,156.770,26,102.100,33,157.660,"2,696","6,104.556"
6057,810,"1,541.656",17,29.577,32,58.130,36,68.520,48,104.748,64,142.445,50,119.250,39,90.954,40,95.085,25,56.040,25,56.450,27,56.303,40,112.380,21,56.452,20,58.330,15,45.125,14,36.570,15,50.570,20,63.972,17,45.788,12,30.705,7,28.110,16,49.205,18,48.340,13,33.070,"1,441","3,077.775"
6058,680,"1,112.611",17,30.896,21,44.096,29,62.280,31,57.330,48,91.095,37,76.705,29,63.776,15,31.780,19,38.275,26,51.170,13,21.440,24,59.405,11,28.000,16,66.922,18,52.510,17,46.280,11,36.070,10,23.970,14,33.564,8,24.985,9,50.940,10,21.930,8,23.660,6,20.650,"1,127","2,170.340"
6059,701,"1,384.702",17,33.898,25,46.252,28,55.470,44,97.514,48,98.310,40,91.967,32,74.740,17,36.244,30,70.670,20,40.900,22,49.315,30,77.900,19,52.320,25,73.760,21,48.620,11,33.804,13,34.750,15,53.974,18,65.990,12,43.270,5,16.900,20,73.440,11,37.120,12,56.285,"1,236","2,748.115"
6060,405,747.976,16,25.030,13,21.400,21,50.875,14,29.410,28,47.270,37,73.630,18,38.440,18,37.270,6,15.610,10,27.856,12,21.140,23,55.314,16,36.900,8,19.140,5,13.400,5,22.820,11,23.660,13,23.616,11,29.670,2,4.080,4,20.100,12,85.630,10,30.250,3,11.040,721,"1,511.527"
6061,735,"1,234.826",32,58.980,34,56.230,31,52.260,54,92.890,59,111.906,74,168.435,40,94.930,30,66.180,34,67.730,50,89.870,38,79.590,28,62.410,22,40.128,18,37.851,21,44.480,18,39.704,25,46.240,26,64.565,19,41.705,10,22.050,8,21.530,8,20.940,14,35.000,13,23.465,"1,441","2,673.895"
6062,"1,095","2,044.127",25,45.910,36,69.637,66,113.876,66,139.941,81,173.251,99,233.691,39,79.400,38,89.700,36,75.080,35,70.130,33,83.170,61,157.040,34,85.850,32,85.964,21,59.530,17,46.515,25,65.970,17,54.560,17,58.506,16,61.020,7,23.180,23,74.490,13,34.280,16,46.820,"1,948","4,071.638"
6063,559,"1,017.491",18,31.840,34,64.660,34,75.120,29,56.175,47,94.799,58,122.230,19,46.500,20,45.765,21,41.120,13,27.435,27,74.975,24,58.505,20,48.840,16,50.515,12,32.500,14,33.960,16,41.670,9,31.860,17,58.100,6,14.800,9,25.100,13,40.350,11,34.910,13,28.840,"1,059","2,198.060"
6064,"1,025","1,801.682",38,82.003,50,96.070,69,127.166,75,139.670,117,239.250,119,257.435,61,144.460,53,107.650,26,51.380,24,60.190,42,93.285,57,132.090,28,59.704,31,90.625,33,100.720,21,59.020,24,56.030,32,74.780,30,76.235,14,30.200,10,31.295,33,98.520,35,82.660,16,45.860,"2,063","4,137.980"
6065,"2,476","4,943.089",58,115.291,107,211.141,118,245.151,162,356.041,240,610.405,302,738.677,122,369.035,113,263.683,87,237.705,82,214.070,91,236.105,120,377.841,82,237.440,61,178.075,74,218.110,87,259.407,58,180.491,68,231.730,61,189.820,48,167.485,49,215.970,58,217.570,43,159.317,57,207.625,"4,824","11,381.274"
6066,778,"1,500.047",22,42.750,42,82.925,37,74.460,41,79.820,55,114.441,78,185.405,32,86.780,30,65.360,21,52.208,19,53.230,26,66.800,27,74.025,28,73.130,23,55.715,10,31.270,26,66.006,24,61.300,27,87.982,21,65.540,11,34.660,17,92.070,13,45.360,12,37.100,17,55.728,"1,437","3,184.112"
6067,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6068,1,3.060,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.600,0,0.000,0,0.000,1,2.000,4,12.460
6069,"1,228","2,466.635",30,59.901,71,134.445,72,130.172,70,179.541,106,239.143,135,345.359,70,167.856,47,101.290,34,74.331,40,93.210,48,117.090,53,158.800,43,145.307,37,117.195,45,161.750,62,164.750,45,122.180,44,142.272,37,139.040,27,98.750,39,121.457,34,101.272,37,135.480,34,116.575,"2,488","5,833.801"
6070,212,376.359,6,13.535,0,0.000,7,12.497,3,9.788,8,20.280,16,39.510,2,5.480,4,11.520,7,15.275,7,18.475,4,10.630,5,15.700,1,0.760,4,11.200,1,2.400,3,9.850,1,5.000,3,10.300,3,8.924,1,4.000,1,2.000,0,0.000,2,8.000,0,0.000,301,611.483
6071,188,384.670,3,5.130,3,4.035,1,1.520,6,11.034,3,12.016,16,35.674,2,3.920,3,9.815,8,17.745,5,10.826,3,7.180,7,17.800,5,8.920,5,13.540,3,8.840,2,7.050,2,11.000,8,28.640,0,0.000,7,20.440,3,15.500,2,7.000,3,7.750,3,14.000,291,664.045
6072,52,92.155,0,0.000,1,1.520,0,0.000,2,2.660,7,18.400,4,11.112,4,9.940,1,1.470,0,0.000,2,4.300,0,0.000,4,8.710,1,2.250,0,0.000,1,4.000,0,0.000,1,1.750,1,1.050,1,5.500,0,0.000,0,0.000,3,8.200,2,3.500,0,0.000,87,176.517
6073,151,294.669,3,7.600,6,12.880,7,15.988,4,7.520,11,37.341,6,17.890,10,23.940,4,7.030,5,11.330,6,14.135,2,4.090,5,15.100,3,14.000,3,5.524,1,1.600,3,8.140,8,42.240,3,5.642,6,45.335,5,23.400,2,6.000,5,20.520,4,29.500,2,9.250,265,680.664
6074,68,137.991,2,4.530,0,0.000,2,6.690,3,4.990,1,3.675,2,5.150,4,10.840,2,3.420,2,4.250,2,7.900,3,9.974,3,7.980,3,10.660,1,5.000,2,2.820,3,10.000,2,3.930,1,2.000,0,0.000,3,5.280,0,0.000,0,0.000,0,0.000,0,0.000,109,247.080
6076,"1,206","2,483.628",16,30.600,26,60.555,34,70.845,34,80.780,62,168.598,48,108.180,29,102.651,35,88.787,22,57.308,34,73.250,34,87.262,44,128.801,17,54.295,15,70.192,16,51.368,18,52.470,13,38.860,22,84.390,19,72.470,13,34.301,12,43.000,23,105.300,11,35.560,14,52.952,"1,817","4,236.403"
6077,1,5.130,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,12.160,3,10.220,3,9.700,6,35.090,2,3.950,1,5.000,2,10.200,2,11.000,2,6.000,1,9.240,2,8.400,6,23.780,0,0.000,1,6.000,0,0.000,1,1.530,2,10.100,37,167.500
6078,1,2.530,0,0.000,1,4.995,1,5.320,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.120,1,4.560,0,0.000,1,5.000,2,7.000,4,15.000,3,8.120,1,6.000,0,0.000,3,14.800,0,0.000,2,35.100,2,7.800,1,3.000,0,0.000,1,6.000,26,131.345
6079,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6081,232,512.182,3,6.040,3,9.600,8,14.390,8,19.740,5,10.860,14,47.825,9,26.330,5,10.390,4,12.950,4,7.890,7,20.214,10,25.120,9,31.500,5,11.800,9,37.175,5,17.900,6,20.220,3,19.999,7,38.000,2,7.750,2,8.300,5,12.150,4,27.750,5,15.210,374,971.285
6082,162,345.320,1,1.520,6,10.960,3,7.460,10,19.940,15,42.713,9,24.900,3,7.120,3,7.680,5,15.940,4,10.070,4,10.080,7,19.770,7,17.520,3,9.400,5,18.200,5,11.300,4,11.380,3,8.000,3,7.620,5,14.600,1,2.940,2,5.000,0,0.000,3,5.215,273,634.648
6083,247,526.676,2,5.320,6,10.826,6,14.440,9,38.200,14,60.977,10,44.505,4,11.070,3,6.890,8,24.655,2,5.130,7,14.335,10,31.960,9,29.520,4,14.580,3,4.730,6,17.300,9,31.360,3,11.600,5,16.000,1,3.000,5,17.500,9,36.190,6,30.200,2,10.170,390,"1,017.134"
6084,372,861.763,15,39.288,10,19.740,17,43.940,15,41.500,20,54.015,20,55.870,16,46.106,13,34.045,19,49.433,17,35.580,11,32.290,17,59.140,18,54.515,8,23.100,4,13.840,6,24.450,12,52.820,5,13.675,11,37.400,8,27.670,6,17.500,12,79.620,9,33.615,10,49.500,671,"1,800.415"
6090,7,76.180,0,0.000,1,3.800,0,0.000,0,0.000,3,29.640,0,0.000,2,3.900,0,0.000,0,0.000,1,8.400,3,53.430,0,0.000,2,32.400,0,0.000,1,40.020,1,40.020,1,5.000,2,36.840,1,28.500,0,0.000,0,0.000,1,30.000,0,0.000,0,0.000,26,388.130
6100,270,506.740,5,6.400,6,9.300,8,14.100,10,26.950,9,27.890,22,46.160,10,21.420,7,19.220,2,5.200,9,26.980,8,16.380,17,39.970,4,8.500,5,25.060,8,19.960,4,9.195,4,10.390,6,17.062,6,14.400,5,18.900,0,0.000,7,20.800,3,9.600,5,11.890,440,932.467
6101,438,882.741,15,24.835,8,16.165,14,32.836,19,33.010,19,31.644,28,71.250,12,27.380,12,20.494,7,16.240,9,19.240,9,19.490,15,28.750,7,16.430,17,34.320,7,46.330,6,14.040,10,16.250,15,33.490,9,20.360,8,26.990,6,21.150,10,26.021,3,8.300,6,15.780,709,"1,503.536"
6102,251,450.141,1,1.900,7,11.930,7,15.430,7,21.250,15,35.020,19,36.495,11,21.710,4,6.030,10,13.540,6,11.050,5,10.830,12,24.200,4,9.980,2,3.900,3,5.335,10,26.600,3,5.000,7,9.560,5,16.640,6,15.100,3,19.560,1,3.000,5,45.860,9,23.000,413,843.061
6103,181,331.884,2,6.320,3,5.040,10,18.180,4,8.740,6,12.060,15,28.755,10,20.090,5,8.820,2,6.040,7,30.720,5,10.960,7,17.670,5,13.100,4,22.400,1,6.000,14,19.500,12,17.700,3,3.000,1,1.000,4,10.530,0,0.000,2,6.500,5,16.050,1,5.880,309,626.939
6104,423,836.728,9,17.200,11,19.070,15,29.630,28,53.160,36,68.440,31,65.170,15,30.180,13,25.400,10,22.530,18,32.730,10,33.420,18,38.089,13,32.310,5,11.480,16,36.330,9,31.400,31,46.530,5,15.102,13,41.450,6,62.500,5,11.940,8,23.690,4,6.960,3,10.000,755,"1,601.439"
6105,452,825.353,13,20.840,20,40.515,20,35.702,26,50.570,31,62.530,39,75.075,26,53.816,17,34.485,7,14.790,16,27.666,12,28.940,14,28.860,8,21.492,14,31.010,13,97.300,8,48.370,15,58.050,13,46.790,11,45.940,2,5.000,5,15.430,3,13.000,10,27.120,4,7.700,799,"1,716.344"
6106,2,18.675,0,0.000,1,1.520,0,0.000,0,0.000,1,3.040,1,30.000,0,0.000,1,3.900,0,0.000,0,0.000,2,45.720,0,0.000,1,21.000,1,99.500,0,0.000,2,134.500,0,0.000,0,0.000,0,0.000,1,40.000,0,0.000,1,30.080,2,51.240,1,15.000,17,494.175
6107,"1,491","2,619.870",41,79.523,66,124.330,58,120.026,76,164.000,97,192.625,124,250.995,75,161.010,50,99.315,43,113.040,55,124.780,55,114.315,67,154.947,39,100.294,48,132.255,31,98.070,32,75.670,46,116.085,38,94.770,35,118.280,21,55.720,24,155.585,37,104.659,22,57.990,17,55.870,"2,688","5,484.024"
6108,"1,220","2,143.398",29,52.205,43,79.168,46,78.525,47,123.400,59,149.436,114,235.468,45,100.990,47,98.035,31,64.910,38,76.070,35,75.590,46,109.070,39,112.585,21,57.610,17,57.000,30,75.320,34,95.905,23,64.650,17,47.130,17,46.610,12,29.500,20,49.880,30,69.080,21,53.230,"2,081","4,144.765"
6109,588,925.415,12,21.820,18,32.030,30,51.796,30,53.760,35,80.668,33,65.140,18,35.872,9,19.470,11,21.410,17,36.770,14,23.724,28,73.490,12,18.700,18,40.330,6,19.160,14,40.800,9,20.700,6,13.410,5,10.050,10,18.940,5,14.500,11,23.620,9,31.630,8,18.235,956,"1,711.440"
6110,"1,440","2,563.861",50,100.530,78,145.411,100,191.835,93,185.070,133,250.365,154,329.399,72,142.635,55,120.994,59,127.840,52,106.410,75,186.896,74,204.629,39,92.370,55,138.190,37,94.040,54,159.461,49,126.624,49,153.540,35,111.754,21,66.610,39,110.950,37,116.755,44,134.267,33,85.026,"2,927","6,045.462"
6111,982,"1,846.825",18,30.450,42,70.980,48,94.125,46,93.135,61,124.395,65,146.435,49,101.580,56,124.564,23,57.450,28,74.150,35,97.740,34,79.922,28,69.340,27,72.280,28,74.120,26,97.100,23,73.105,17,50.370,17,48.030,17,93.560,8,50.420,14,81.812,16,35.230,21,61.400,"1,729","3,748.518"
6112,"1,639","3,092.590",60,117.750,119,219.358,135,252.280,82,160.745,152,323.521,177,381.465,100,233.036,99,235.735,85,168.516,63,140.995,68,155.830,104,260.710,57,150.930,50,125.634,48,137.320,78,228.695,64,165.087,51,154.330,44,121.000,45,126.210,52,168.000,52,146.341,52,158.400,39,148.487,"3,515","7,572.965"
