Small Unit Installation Postcode,Previous Years (2001-2005) - Installations Quantity,Jan 2006 - Installations Quantity,Feb 2006 - Installations Quantity,Mar 2006 - Installations Quantity,Apr 2006 - Installations Quantity,May 2006 - Installations Quantity,Jun 2006 - Installations Quantity,Jul 2006 - Installations Quantity,Aug 2006 - Installations Quantity,Sep 2006 - Installations Quantity,Oct 2006 - Installations Quantity,Nov 2006 - Installations Quantity,Dec 2006 - Installations Quantity,Jan 2007 - Installations Quantity,Feb 2007 - Installations Quantity,Mar 2007 - Installations Quantity,Apr 2007 - Installations Quantity,May 2007 - Installations Quantity,Jun 2007 - Installations Quantity,Jul 2007 - Installations Quantity,Aug 2007 - Installations Quantity,Sep 2007 - Installations Quantity,Oct 2007 - Installations Quantity,Nov 2007 - Installations Quantity,Dec 2007 - Installations Quantity,Installations Quantity Total
2505,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,18
2506,23,1,1,1,0,0,1,0,0,0,0,1,0,1,0,2,1,0,0,0,0,3,1,1,3,40
2508,104,0,1,3,0,3,1,1,2,1,5,1,0,0,0,2,2,2,0,4,2,1,2,4,5,146
2515,46,0,2,0,2,1,1,2,0,0,2,2,2,2,1,2,2,0,0,2,1,1,1,2,0,74
2516,12,0,0,1,0,1,1,0,0,0,0,3,1,0,1,0,1,1,0,2,0,0,1,3,6,34
2517,32,1,0,1,1,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1,2,2,47
2518,34,1,1,0,0,1,0,0,2,0,0,0,0,1,1,1,0,2,1,2,2,2,2,6,2,61
2519,37,0,0,2,1,3,1,1,0,1,3,0,0,0,3,1,0,0,0,1,2,2,3,2,2,65
2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2525,22,1,0,1,1,0,0,2,0,2,0,0,1,0,0,1,0,1,0,3,1,1,1,1,1,40
2526,38,0,2,0,0,3,0,1,1,2,2,1,1,0,1,2,2,1,0,1,2,0,0,1,2,63
2527,73,1,1,0,4,0,0,1,0,0,2,1,1,2,0,2,2,1,2,1,3,5,6,5,1,114
2528,82,2,1,1,1,1,0,2,2,3,3,3,1,0,3,0,1,5,1,1,3,1,3,4,3,127
2529,63,0,1,1,0,2,1,0,1,1,1,2,4,0,1,2,0,1,2,1,0,1,3,2,2,92
2530,108,1,3,1,2,5,3,1,2,3,3,3,1,1,1,4,0,1,3,2,6,3,0,4,4,165
2533,179,0,2,2,3,2,0,1,4,5,1,2,2,1,1,2,1,2,0,5,2,4,7,8,4,240
2534,62,1,0,3,1,0,1,1,2,2,0,0,4,0,2,2,1,0,2,1,0,4,1,1,0,91
2535,78,1,4,4,1,2,3,0,4,1,1,1,1,1,2,1,2,2,1,2,2,4,4,4,1,127
2536,79,0,2,3,1,0,6,1,1,0,1,4,2,1,2,2,1,2,2,1,3,2,3,7,12,138
2537,103,0,0,2,5,1,0,2,1,2,4,3,1,1,1,1,2,3,2,4,3,4,1,5,4,155
2538,31,0,0,2,0,1,0,0,1,0,0,2,2,0,1,2,0,0,0,0,0,1,1,1,0,45
2539,155,3,1,1,0,1,1,3,5,1,4,2,4,1,1,1,0,3,2,1,5,0,5,6,5,211
2540,433,8,6,12,9,8,6,6,9,13,9,12,10,6,5,5,6,7,9,8,17,10,13,15,16,658
2541,150,1,1,4,1,2,0,2,2,3,4,2,0,3,2,2,2,4,0,3,1,5,5,5,2,206
2545,10,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,19
2546,57,1,3,3,3,6,0,0,2,4,2,3,3,3,1,0,4,3,2,2,1,4,5,6,6,124
2548,31,0,0,0,2,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,2,5,4,55
2549,15,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,2,0,2,2,28
2550,74,1,1,5,1,2,0,0,4,4,1,3,5,0,1,3,0,3,1,4,4,4,5,8,4,138
2551,13,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,20
2554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2
2556,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14
2557,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,10
2558,16,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,23
2559,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2560,274,1,9,8,8,10,6,6,4,8,9,4,3,2,0,8,9,10,7,7,10,7,13,6,10,439
2563,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2564,46,4,1,4,0,5,8,2,3,1,1,4,2,0,0,2,0,6,4,3,7,2,3,1,4,113
2565,73,0,1,3,0,0,1,0,2,1,2,2,0,1,1,1,2,1,1,2,3,1,2,1,1,102
2566,80,0,0,2,1,7,3,5,3,0,3,1,0,0,2,3,1,7,2,4,6,0,4,5,2,141
2567,60,1,0,1,2,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,4,2,0,75
2568,8,0,0,0,7,10,0,1,1,2,2,0,0,0,0,0,0,10,7,6,1,0,0,0,0,55
2569,27,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,33
2570,225,1,4,2,1,5,2,1,1,2,8,5,2,1,4,1,0,3,3,3,1,2,1,3,1,282
2571,131,1,2,3,0,1,0,2,0,2,2,0,1,2,1,0,0,1,0,1,3,0,1,4,6,164
2572,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,28
2573,15,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,21
2574,39,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,44
2575,90,1,1,4,0,2,2,1,0,0,0,1,1,0,0,0,0,2,0,2,4,1,1,2,3,118
2576,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,2,21
2577,115,0,0,0,1,5,1,1,1,2,1,0,1,1,0,0,0,0,0,3,2,0,2,3,2,141
2578,23,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,32
2579,40,0,1,0,0,0,0,0,0,1,4,1,1,0,0,1,2,1,1,1,1,1,0,0,2,58
2580,40,0,0,1,0,0,0,1,0,0,0,2,1,2,0,0,0,0,0,0,0,3,0,1,1,52
2581,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,12
2582,58,2,1,1,0,2,4,3,2,1,3,1,1,2,4,1,3,0,2,1,2,1,1,4,1,101
2583,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,2,0,15
2584,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2585,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2586,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,14
2587,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
2588,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2590,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15
2594,11,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,20
2597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2600,20,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,1,0,0,1,0,4,3,3,38
2601,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2602,182,1,3,1,0,2,3,1,3,2,3,2,3,4,4,4,2,4,2,7,5,3,11,12,5,269
2603,43,1,0,0,0,2,1,0,0,1,1,2,0,0,1,0,0,0,0,0,2,1,2,2,1,60
2604,23,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3,0,1,2,1,0,34
2605,74,1,0,0,1,1,2,0,2,1,0,1,1,1,0,2,0,2,4,1,0,3,3,1,3,104
2606,55,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,1,65
2607,80,0,1,0,3,1,0,0,0,1,0,1,0,1,1,3,0,0,1,1,1,0,4,3,3,105
2609,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2611,235,0,1,6,0,1,1,1,3,1,2,2,2,4,2,2,0,3,5,3,4,1,5,8,1,293
2612,44,1,2,0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,2,3,2,1,1,0,62
2614,150,3,0,0,1,5,1,2,1,4,3,4,0,1,3,2,1,3,3,4,2,3,5,3,2,206
2615,222,2,3,2,1,4,2,2,3,2,1,4,1,2,1,2,3,7,3,3,6,3,4,6,3,292
2616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2617,156,1,2,1,0,5,0,1,1,1,1,3,1,1,2,0,2,3,1,5,4,6,10,4,1,212
2618,14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,3,0,22
2619,5,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,1,0,0,0,0,0,1,2,1,16
2620,198,4,0,2,3,3,2,4,5,2,4,7,3,4,5,2,3,6,4,5,5,2,8,10,5,296
2621,39,0,1,0,1,3,1,4,2,0,1,0,1,0,2,0,1,1,1,2,1,0,2,3,1,67
2622,22,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,1,1,30
2623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2626,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
2627,22,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,28
2628,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
2629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2630,12,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,18
2631,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2632,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,5
2633,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4
2640,32,2,0,2,0,3,1,1,2,0,1,0,2,1,2,0,3,3,2,1,2,0,5,1,5,71
2641,10,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,19
2642,15,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,23
2643,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5
2644,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,10
2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2646,8,0,0,1,0,1,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,17
2647,9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
2648,6,0,0,0,1,0,0,0,2,2,0,3,0,0,0,0,0,1,0,0,1,0,0,1,1,18
2650,77,4,0,4,3,1,2,3,3,4,3,1,3,2,3,1,2,1,3,3,6,3,5,8,4,149
2651,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
2652,27,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,36
2653,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
2655,9,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,16
2656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2658,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2659,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2660,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2661,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2663,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,9
2664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2665,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2666,11,0,1,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17
2668,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2669,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
2671,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4
2672,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,5
2675,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2680,16,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,24
2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2700,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7
2701,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6
2702,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2703,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2705,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2706,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2707,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
2710,13,0,0,0,0,0,1,0,0,0,3,2,0,0,1,1,1,2,2,1,2,0,0,1,1,31
2711,14,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,22
2712,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2713,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
2714,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,2,19
2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2716,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7
2717,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2720,7,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,1,1,15
2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,4,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,11
2725,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8
2730,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,7
2731,10,0,1,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,18
2732,9,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,14
2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3
2734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2737,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2738,13,0,0,1,1,0,1,0,0,0,2,1,1,1,0,0,0,0,0,1,1,2,1,0,0,26
2739,8,0,1,0,0,0,1,2,0,0,0,0,1,1,2,1,1,1,1,0,2,0,1,1,0,24
2743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2745,48,0,0,0,0,1,1,1,0,2,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0,59
2747,115,2,0,0,0,2,0,0,0,1,1,1,0,0,1,4,0,1,3,0,3,0,0,3,1,138
2748,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,28
2749,30,0,1,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2750,202,2,0,1,2,1,1,2,3,2,3,0,4,3,1,4,2,1,0,1,4,2,4,2,3,250
2751,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2752,58,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,2,2,0,0,69
2753,126,0,0,1,0,1,1,0,2,0,3,1,0,0,1,2,1,1,0,1,4,3,2,3,1,154
2754,30,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,1,2,0,41
2756,95,1,0,2,0,2,0,2,2,0,4,1,1,1,1,3,2,2,3,3,1,0,1,3,1,131
2757,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2758,81,1,1,1,2,1,1,1,2,0,0,2,2,0,1,1,0,1,0,2,2,2,0,1,1,106
2759,52,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,60
2760,65,1,0,1,0,0,1,0,0,4,0,1,2,2,0,2,1,0,1,2,1,4,1,1,0,90
2761,25,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,31
2762,7,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,12
2763,19,0,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,2,0,0,1,2,2,32
2765,66,0,2,0,2,0,1,0,1,0,2,2,1,1,1,0,1,0,1,0,0,1,2,0,0,84
2766,14,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,2,1,0,23
2767,14,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,2,24
2768,62,3,1,2,1,4,1,1,0,1,0,1,0,0,0,0,0,0,4,3,0,0,1,0,1,86
2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2770,42,1,1,0,2,0,0,0,2,0,0,1,0,0,1,1,1,1,3,3,3,1,2,1,0,66
2773,18,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,2,1,30
2774,37,0,0,2,0,0,0,0,1,0,1,0,1,1,1,2,0,0,0,3,2,2,3,2,2,60
2775,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,15
2776,15,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,20
2777,35,0,0,0,2,1,0,1,0,1,0,0,1,1,0,0,0,0,0,6,4,3,4,2,1,62
2778,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,27
2779,15,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,21
2780,15,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,22
2782,21,0,1,0,0,0,0,0,0,1,0,2,1,0,1,0,2,1,0,0,2,1,1,0,0,34
2783,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,13
2784,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
2785,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11
2786,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2787,12,0,1,0,1,2,0,1,1,0,1,2,0,1,0,0,0,1,1,1,2,0,1,0,0,28
2790,22,0,0,0,0,0,2,0,0,2,1,1,0,0,0,1,0,1,2,1,0,0,2,1,1,37
2791,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2792,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
2793,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10
2794,37,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,2,2,0,45
2795,49,1,0,2,2,6,2,3,2,0,3,5,2,1,4,4,0,4,0,2,3,3,2,5,3,108
2797,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
2798,7,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,13
2799,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3,0,16
2800,62,3,3,2,5,2,1,2,5,4,2,3,5,5,4,3,3,6,2,10,5,2,2,7,5,153
2803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2804,8,0,2,0,0,0,1,1,0,1,0,2,0,0,0,0,0,1,2,0,1,1,0,2,0,22
2805,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4
2806,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2808,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2810,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2820,13,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,0,2,1,0,24
2821,9,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,2,0,0,1,1,20
2823,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,4
2824,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2825,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,9
2827,12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,16
2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2829,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,10
2830,103,4,1,3,2,0,3,2,4,3,5,2,1,2,0,4,3,5,1,4,4,7,5,6,3,177
2831,11,0,0,0,1,0,2,0,0,0,1,0,1,0,0,1,0,1,1,1,0,2,0,0,1,23
2832,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,6
2833,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2835,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,13
2836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2842,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
2843,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
2844,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9
2845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
2846,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2847,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,11
2848,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,11
2849,6,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,17
2850,33,0,0,2,1,0,1,1,0,2,2,0,2,0,0,4,0,1,0,2,3,1,2,4,3,64
2852,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,10
2857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
