Small Unit Installation Postcode,Previous Years (2001-2009) - Installations Quantity,Jan 2010 - Installations Quantity,Feb 2010 - Installations Quantity,Mar 2010 - Installations Quantity,Apr 2010 - Installations Quantity,May 2010 - Installations Quantity,Jun 2010 - Installations Quantity,Jul 2010 - Installations Quantity,Aug 2010 - Installations Quantity,Sep 2010 - Installations Quantity,Oct 2010 - Installations Quantity,Nov 2010 - Installations Quantity,Dec 2010 - Installations Quantity,Jan 2011 - Installations Quantity,Feb 2011 - Installations Quantity,Mar 2011 - Installations Quantity,Apr 2011 - Installations Quantity,May 2011 - Installations Quantity,Jun 2011 - Installations Quantity,Jul 2011 - Installations Quantity,Aug 2011 - Installations Quantity,Sep 2011 - Installations Quantity,Oct 2011 - Installations Quantity,Nov 2011 - Installations Quantity,Dec 2011 - Installations Quantity,Installations Quantity Total
2842,11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,15
2843,13,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17
2844,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,20
2845,5,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,10
2846,12,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,17
2847,26,0,1,0,1,2,1,0,0,1,0,0,0,1,1,6,0,0,2,0,0,1,0,0,0,43
2848,28,0,2,0,1,0,0,2,0,1,2,0,0,0,0,0,0,1,1,0,0,1,1,0,1,41
2849,36,0,1,4,2,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,2,0,0,51
2850,290,8,27,12,7,6,4,7,7,7,8,10,4,6,5,13,16,17,15,6,5,5,5,7,2,499
2852,34,0,1,1,0,4,2,0,3,0,2,0,0,1,1,1,2,1,2,1,1,0,0,0,0,57
2857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2864,12,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,18
2865,16,0,0,0,0,0,0,1,1,0,1,2,0,0,2,1,2,1,0,0,0,0,0,0,0,27
2866,54,3,2,0,0,0,1,3,1,1,1,1,1,0,2,0,1,2,3,0,1,1,0,1,1,80
2867,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,13
2868,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,18
2869,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,1,0,0,1,1,0,26
2870,77,3,2,3,0,2,0,1,0,2,0,3,0,2,0,1,0,1,8,5,6,3,0,2,1,122
2871,47,4,2,0,0,1,1,1,2,0,1,1,1,2,1,3,2,3,7,0,0,0,1,4,2,86
2873,8,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,15
2874,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6
2875,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,21
2876,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2877,27,0,1,0,34,0,1,1,0,1,0,0,0,1,12,0,31,0,1,3,7,3,0,1,1,125
2878,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2879,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2880,72,0,3,2,1,1,1,0,1,2,0,3,1,3,0,3,1,1,5,0,0,0,0,0,1,101
2898,46,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,1,1,0,0,0,53
2899,61,3,4,1,0,0,3,2,2,0,0,0,0,2,1,1,1,0,0,1,4,1,0,1,0,88
2900,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,11
2902,228,3,5,5,11,11,7,2,5,2,1,3,4,1,3,6,4,4,3,4,1,3,2,0,1,319
2903,143,2,3,3,0,3,5,4,3,1,0,2,1,1,3,0,3,3,3,0,5,3,2,2,0,195
2904,180,4,1,3,3,2,3,6,3,1,2,0,0,3,0,1,1,1,2,2,2,3,2,1,2,228
2905,256,1,4,1,5,4,8,3,7,2,3,4,5,7,5,7,7,8,6,5,7,3,3,3,3,367
2906,77,1,1,3,1,3,2,2,1,0,1,1,4,1,3,2,0,3,0,1,1,1,1,0,0,110
2910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2911,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,8
2912,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10
2913,82,2,6,4,2,1,2,1,1,4,2,2,1,3,2,3,0,5,2,1,1,0,2,0,4,133
2914,21,2,1,5,3,4,2,0,1,5,4,2,2,2,3,3,1,3,4,6,16,10,5,2,0,107
2957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
3001,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
3002,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,2,0,21
3003,28,0,0,0,0,0,6,0,1,1,3,0,1,0,0,1,0,0,0,0,0,2,0,0,0,43
3004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6
3008,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
3011,58,1,0,1,3,9,7,2,2,1,19,14,0,1,1,2,7,2,0,17,3,4,2,3,1,160
3012,160,8,8,4,4,5,12,4,8,5,5,1,3,6,4,4,8,17,3,6,4,2,0,7,4,292
3013,70,1,7,2,1,3,3,2,4,4,4,1,1,2,1,2,1,1,3,0,0,2,1,1,2,119
3015,127,5,3,4,1,3,4,2,3,4,3,5,3,0,3,2,2,4,8,3,6,2,3,2,7,209
3016,79,0,1,0,0,3,1,1,0,1,0,0,2,6,3,4,5,4,3,8,2,2,7,2,1,135
3018,82,1,0,6,1,6,3,2,1,5,2,8,0,1,2,9,1,3,6,0,0,1,2,1,2,145
3019,89,0,0,0,0,2,1,10,1,7,1,5,1,1,0,1,3,3,15,21,5,2,2,0,2,172
3020,174,4,3,1,9,39,4,9,6,8,7,3,12,3,4,6,6,6,14,8,17,14,9,4,12,382
3021,106,3,6,13,6,5,10,4,5,11,5,8,11,1,3,3,2,6,13,5,10,2,9,2,2,251
3022,16,1,1,3,0,0,4,1,0,2,1,3,1,1,0,0,0,0,1,1,2,0,0,3,0,41
3023,"2,235",42,66,67,69,33,66,53,55,76,48,68,64,14,42,29,29,29,36,43,40,60,35,35,53,3387
3024,824,16,34,42,27,61,37,35,45,33,26,42,57,24,35,44,33,43,42,37,44,44,43,45,62,1775
3025,41,3,1,0,0,8,2,2,1,0,3,2,3,0,1,0,1,2,0,1,3,1,1,3,2,81
3026,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3027,69,3,16,22,19,23,24,22,18,12,19,14,10,3,11,15,13,23,22,22,22,20,26,14,25,487
3028,125,0,1,4,4,4,6,3,4,6,6,2,5,2,2,3,3,4,2,3,2,1,3,3,6,204
3029,"2,514",77,90,139,141,139,139,142,130,141,145,154,134,70,79,104,85,97,106,107,141,126,144,128,157,5429
3030,"2,490",69,102,123,116,148,135,144,128,134,117,162,139,59,126,131,126,165,158,157,182,178,156,128,169,5742
3031,95,0,1,1,0,0,3,2,1,1,0,1,2,0,0,1,0,4,2,2,1,0,0,1,0,118
3032,157,3,2,11,7,11,0,10,7,5,1,9,4,1,3,3,3,6,1,2,3,3,3,1,1,257
3033,55,1,2,2,5,3,2,6,8,3,2,5,3,0,3,2,3,2,2,2,2,4,8,4,0,129
3034,19,0,2,1,0,3,1,3,2,0,3,2,1,1,2,3,4,0,2,0,1,2,1,0,3,56
3036,17,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,3,26
3037,752,15,9,18,9,24,37,8,12,21,19,22,20,9,9,7,12,7,14,9,20,14,17,10,15,1109
3038,63,0,2,2,1,3,2,0,0,1,2,4,4,0,3,0,2,0,1,2,1,1,1,1,2,98
3039,40,1,0,1,0,2,1,1,1,1,1,1,3,0,0,0,1,0,0,3,0,1,0,0,1,59
3040,96,2,2,5,5,4,3,2,2,1,2,3,4,0,3,5,2,2,0,5,1,0,1,3,4,157
3041,48,1,0,3,1,2,0,1,1,0,1,1,3,2,1,1,3,0,0,0,2,1,0,1,3,76
3042,74,0,3,5,1,2,3,11,1,3,8,7,4,1,4,4,1,2,6,0,3,8,8,3,5,167
3043,76,0,1,3,1,1,1,10,1,2,1,3,7,4,1,0,1,1,2,0,0,0,1,0,1,118
3044,216,2,15,6,10,3,3,8,2,9,6,6,4,9,1,8,3,3,2,3,1,0,0,3,2,325
3045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3046,219,6,12,7,7,15,9,4,9,16,12,16,7,5,10,7,6,4,4,6,8,13,9,2,4,417
3047,90,4,2,3,0,1,5,0,1,0,7,0,1,3,2,0,0,6,2,0,3,1,8,0,1,140
3048,32,0,0,1,0,0,1,0,3,2,0,2,0,6,0,0,0,2,1,0,3,0,4,0,0,57
3049,59,1,4,4,1,1,0,1,1,5,5,9,3,1,2,1,3,2,4,3,2,2,1,0,1,116
3051,21,0,1,2,1,5,13,1,14,31,14,14,1,0,0,0,2,0,4,0,0,10,0,1,0,135
3052,170,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,11,0,0,1,1,0,189
3053,11,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,20
3054,31,1,1,1,0,0,2,0,1,1,0,0,1,0,3,1,2,0,1,0,1,2,1,0,1,51
3055,42,0,0,5,0,1,3,2,5,8,0,1,1,0,9,1,1,1,0,0,2,1,1,1,2,87
3056,138,0,1,2,2,4,10,4,11,4,10,5,2,0,2,3,5,3,4,1,5,1,5,3,11,236
3057,48,0,1,4,0,0,2,7,0,0,2,12,2,1,4,7,0,1,1,46,0,1,47,0,0,186
3058,218,3,10,2,6,2,11,19,20,16,11,5,2,3,2,2,4,6,1,3,7,6,7,7,4,377
3059,124,1,3,1,0,1,6,5,3,2,3,2,1,1,2,2,2,2,3,0,1,3,5,8,7,188
3060,47,1,3,1,4,0,1,1,4,2,2,3,1,1,0,4,0,0,6,0,2,1,0,0,0,84
3061,5,1,0,0,0,2,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15
3062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3063,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14
3064,"1,257",32,32,56,39,85,68,49,46,35,50,36,51,15,44,53,39,73,50,75,46,54,38,42,65,2430
3065,40,0,0,0,1,1,1,0,1,0,2,1,0,0,0,2,0,1,0,0,0,2,0,0,0,52
3066,8,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,0,0,17
3067,33,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,41
3068,85,2,2,0,14,3,3,1,4,14,1,0,1,3,4,1,4,1,1,28,21,2,15,4,7,221
3070,134,4,3,3,1,17,30,4,19,17,10,11,9,1,2,2,0,2,2,11,3,1,8,3,7,304
3071,87,2,0,3,0,2,12,2,9,4,5,7,4,1,7,6,1,4,2,3,1,2,2,0,1,167
3072,124,6,2,2,1,15,26,13,20,11,13,8,12,1,0,7,11,1,5,0,2,1,15,4,17,317
3073,290,13,24,5,17,12,16,12,21,12,7,8,12,14,15,19,8,17,16,6,19,19,30,5,10,627
3074,28,0,0,1,0,1,1,0,1,1,1,0,0,0,0,7,0,0,12,0,2,0,0,1,3,59
3075,57,2,4,5,8,9,6,8,6,14,14,12,15,5,17,17,11,13,14,16,14,14,23,20,14,338
3076,634,14,17,37,29,33,40,38,41,31,53,44,58,11,31,44,30,35,34,28,39,37,96,30,31,1515
3078,61,1,3,0,4,9,7,4,8,11,4,7,1,1,0,4,0,2,1,0,1,2,2,0,2,135
3079,108,1,3,3,3,5,3,0,2,1,1,0,2,1,2,0,2,2,2,4,5,4,5,2,3,164
3081,74,2,9,0,0,7,4,1,3,9,2,1,5,0,0,1,0,0,6,0,1,0,1,0,1,127
3082,94,0,4,1,2,2,2,4,1,1,0,1,2,1,2,1,1,1,1,0,4,1,0,2,2,130
3083,272,5,6,7,4,16,21,20,9,9,6,5,8,3,3,9,0,3,9,6,11,10,7,5,1,455
3084,210,2,1,4,2,3,3,6,4,1,5,3,0,1,1,3,3,1,4,1,3,5,4,5,3,278
3085,99,0,2,0,1,1,0,0,1,2,2,4,1,0,5,2,3,2,0,3,0,0,0,3,1,132
3087,31,0,1,0,1,3,0,0,0,2,6,2,4,0,1,2,0,0,0,1,0,1,1,2,0,58
3088,72,3,2,3,7,1,3,4,2,2,1,6,5,4,3,2,0,5,9,3,28,2,4,3,7,181
3089,63,2,3,0,1,1,0,5,4,7,4,0,4,0,2,4,2,0,1,2,2,2,2,0,1,112
3090,17,0,0,1,0,0,1,0,0,1,1,2,0,0,2,0,1,1,2,1,2,1,0,0,2,35
3091,35,0,0,0,0,0,0,2,0,1,0,1,0,1,1,1,0,1,1,2,1,0,0,0,0,47
3093,19,1,1,0,0,0,0,1,9,0,1,0,16,0,0,0,0,1,0,0,0,1,0,0,0,50
3094,30,0,0,1,6,0,7,1,0,1,3,0,1,0,0,1,1,3,1,0,1,0,0,0,0,57
3095,154,3,5,1,4,3,2,1,3,2,1,2,2,1,0,1,1,1,0,1,0,1,3,0,1,193
3096,10,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,15
3097,32,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,1,40
3099,73,3,4,3,1,1,0,0,3,2,3,3,0,1,0,1,1,4,0,0,0,2,1,0,1,107
3101,116,0,4,3,3,1,2,1,1,2,1,1,1,1,0,2,3,1,1,1,0,3,0,3,3,154
3102,28,0,0,1,0,1,1,0,1,3,0,1,1,1,0,1,2,1,0,0,2,2,1,0,1,48
3103,106,2,2,1,0,1,4,1,0,2,3,5,3,2,1,1,3,1,3,4,5,2,2,0,2,156
3104,95,4,7,2,3,3,2,2,0,2,2,3,2,2,2,2,3,8,4,5,2,0,4,1,1,161
3105,37,0,2,1,11,3,2,1,2,1,1,0,0,0,0,0,1,1,2,1,2,1,1,2,1,73
3106,64,1,0,3,1,7,1,4,5,12,0,1,3,0,2,1,0,3,0,1,1,2,1,2,0,115
3107,38,0,3,0,3,0,2,0,0,1,0,2,1,1,4,2,1,1,2,0,1,1,0,1,2,66
3108,132,2,1,2,1,2,0,1,2,2,2,0,0,0,1,2,2,5,2,1,0,0,0,4,1,165
3109,98,1,2,5,1,6,4,5,3,1,2,2,2,0,2,1,1,4,1,1,5,1,9,2,4,163
3111,54,0,6,4,1,1,3,1,0,1,0,1,0,0,0,2,2,3,0,0,2,1,1,5,1,89
3112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3113,64,1,2,1,0,0,0,3,1,0,0,2,0,1,1,0,0,0,0,1,1,7,0,1,0,86
3114,21,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,2,0,2,1,0,1,1,0,0,34
3115,25,2,0,2,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,2,0,1,0,37
3116,42,0,1,2,0,2,1,3,1,3,2,1,1,1,0,1,0,0,2,0,0,0,3,0,0,66
3117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3121,125,1,15,1,6,4,2,6,0,3,4,2,2,5,2,1,5,0,0,7,1,1,1,2,3,199
3122,70,1,1,2,1,1,1,3,1,2,1,0,2,0,0,0,0,0,1,0,1,0,2,2,2,94
3123,28,1,0,3,1,3,0,2,0,1,0,1,3,0,0,0,1,2,4,0,0,1,1,1,3,56
3124,108,3,0,2,0,2,0,0,2,4,2,0,2,2,1,1,0,2,1,0,5,4,4,2,3,150
3125,70,2,0,2,1,1,0,1,0,1,1,1,2,0,0,1,3,0,1,0,0,6,23,3,0,119
3126,49,2,0,0,2,0,1,2,0,1,1,1,0,2,0,0,0,0,1,1,1,2,1,1,0,68
3127,140,0,3,3,6,3,0,1,0,0,4,2,1,4,4,2,2,0,2,2,2,3,9,2,0,195
3128,97,0,3,3,1,3,7,3,5,2,3,4,2,2,1,4,3,0,4,5,3,1,1,3,3,163
3129,84,3,0,0,0,3,0,1,3,0,2,5,1,3,0,0,4,0,1,1,1,2,8,2,3,127
3130,187,2,5,3,5,6,4,2,5,5,7,5,6,0,9,5,5,2,8,2,7,10,5,1,13,309
3131,108,5,0,1,2,7,3,3,4,2,0,3,3,4,2,3,2,1,5,3,1,2,2,5,9,180
3132,82,6,1,1,5,6,3,5,1,1,2,4,0,1,2,2,0,1,1,2,0,3,1,1,5,136
3133,111,3,0,0,17,1,2,3,2,2,0,2,2,3,9,0,7,2,1,1,1,4,4,2,5,184
3134,145,1,3,4,1,3,1,3,6,4,4,9,2,3,4,6,1,5,3,4,2,0,4,6,7,231
3135,100,4,2,1,2,4,3,3,5,1,3,1,0,0,3,2,0,1,4,5,3,3,7,3,3,163
3136,220,6,4,7,3,8,7,4,16,6,7,13,9,4,19,16,9,9,9,8,10,8,7,10,11,430
3137,97,3,3,1,2,13,3,1,1,1,1,1,3,0,1,2,1,1,14,0,2,3,3,0,1,158
3138,161,5,4,5,8,8,9,8,7,10,9,3,5,3,2,5,2,3,6,6,1,2,8,0,4,284
3139,134,2,3,2,1,2,4,0,6,3,4,4,3,1,1,4,2,4,3,2,2,3,2,2,3,197
3140,116,3,5,10,5,4,2,3,7,6,1,1,6,2,5,0,0,5,2,0,8,7,2,0,29,229
3141,45,0,0,1,1,3,0,0,0,2,0,1,0,0,0,2,0,1,9,1,0,3,0,2,1,72
3142,37,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,50
3143,21,1,0,0,0,1,5,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,36
3144,49,0,0,1,1,3,0,2,0,0,1,3,1,0,2,3,0,0,2,0,0,1,0,0,3,72
3145,87,1,1,7,2,4,0,1,0,0,3,4,1,0,2,0,3,3,2,2,5,1,1,3,0,133
3146,127,9,3,0,5,2,1,2,2,2,4,3,3,1,2,0,1,4,5,1,13,3,2,3,2,200
3147,108,2,4,2,1,6,4,1,2,3,2,1,4,1,3,2,0,2,3,7,8,4,1,2,3,176
3148,79,2,1,3,2,1,1,11,0,3,3,2,4,0,2,0,3,4,3,7,1,5,17,4,2,160
3149,259,3,5,10,8,11,6,16,6,14,3,12,4,3,6,14,11,5,8,6,8,9,11,5,5,448
3150,325,3,10,10,3,13,9,11,10,7,8,7,7,5,8,7,6,11,12,11,4,10,9,9,9,524
3151,55,2,0,1,0,1,1,0,1,4,1,2,0,0,0,1,0,2,1,0,0,1,0,0,1,74
3152,78,1,2,1,0,1,4,3,4,3,4,8,1,2,1,2,3,3,2,2,5,19,2,2,3,156
3153,122,3,2,6,4,4,1,13,6,2,3,1,5,3,2,2,1,3,11,1,3,7,7,3,1,216
3154,15,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20
3155,109,2,2,3,1,4,1,5,2,2,0,7,4,2,2,2,5,4,1,4,1,0,0,1,1,165
3156,320,5,3,2,3,7,6,9,3,8,4,2,6,1,3,3,4,2,1,1,0,5,3,4,1,406
3158,38,0,0,1,2,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,50
3159,17,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,2,0,0,1,0,28
3160,57,1,0,1,4,1,3,1,2,1,2,1,1,1,0,1,2,0,2,0,2,0,0,1,1,85
3161,63,0,0,1,1,1,1,1,1,0,2,1,1,0,0,1,0,2,1,0,0,2,1,0,2,82
3162,124,3,24,2,0,2,2,3,5,2,2,3,3,2,2,4,4,2,3,3,0,2,9,5,2,213
3163,130,4,10,8,2,7,2,1,2,3,3,8,3,0,5,2,1,3,5,0,4,4,9,5,4,225
3164,4,0,1,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,5,0,3,3,2,3,27
3165,161,4,6,3,10,7,2,8,6,3,12,6,1,2,5,10,8,8,7,14,7,2,5,3,10,310
3166,80,7,0,4,0,3,2,2,1,4,1,2,1,5,5,1,0,1,1,1,0,2,3,2,7,135
3167,26,0,0,0,0,2,0,1,1,0,3,1,2,0,1,0,0,1,3,1,4,1,0,1,1,49
3168,90,1,3,7,1,3,4,1,4,1,1,2,2,0,0,5,1,5,0,5,7,5,9,3,3,163
3169,31,3,2,1,0,2,0,2,1,0,1,1,3,0,1,2,4,0,3,1,0,1,1,0,3,63
3170,120,2,1,1,2,1,2,2,0,1,1,2,0,1,0,0,3,3,25,7,11,5,12,8,2,212
3171,64,1,1,0,3,13,13,1,4,0,2,1,1,0,0,6,0,2,1,1,0,0,3,2,1,120
3172,52,0,1,0,1,2,1,0,4,3,3,0,0,0,0,0,0,0,1,0,0,0,1,0,2,71
3173,215,3,4,1,2,4,8,4,14,10,15,14,13,10,10,16,6,17,22,19,36,25,13,22,18,521
3174,145,4,3,1,1,1,0,5,11,1,4,2,1,0,1,5,1,4,4,1,2,2,13,0,3,215
3175,195,0,12,6,5,18,13,6,10,10,8,8,17,2,8,11,6,14,53,9,4,11,20,4,5,455
3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3177,43,0,0,0,0,0,3,1,0,0,0,0,4,1,2,1,0,1,0,10,0,0,0,0,1,67
3178,153,1,3,2,2,2,3,3,3,2,3,5,2,1,2,15,2,6,3,4,8,5,2,1,5,238
3179,35,0,3,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,2,0,1,0,2,0,50
3180,27,2,0,0,0,2,0,2,1,1,0,0,1,0,0,1,0,2,1,0,16,0,0,0,0,56
3181,41,0,0,1,5,1,2,0,0,1,0,0,0,0,1,2,0,1,4,1,2,0,4,3,1,70
3182,42,0,2,0,2,1,0,2,2,2,2,0,4,0,1,0,0,1,1,1,2,1,0,0,1,67
3183,42,2,0,2,0,2,1,0,9,1,2,1,1,1,0,2,1,0,0,1,1,0,0,0,1,70
3184,45,0,0,0,3,0,1,2,0,1,4,1,0,0,0,1,2,0,1,1,4,0,0,0,2,68
3185,58,0,0,1,2,0,2,1,2,2,3,0,2,0,0,0,4,1,0,0,0,1,3,1,0,83
3186,127,3,9,1,3,2,4,2,1,3,3,1,3,1,3,2,1,5,2,4,3,5,2,4,7,201
3187,116,1,2,1,1,1,2,1,1,0,0,4,3,0,2,2,0,2,0,3,1,1,0,4,2,150
3188,101,8,2,2,0,0,4,4,1,1,5,2,2,0,2,0,2,3,3,3,0,4,6,2,3,160
3189,25,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,2,2,0,1,0,0,0,0,36
3190,47,3,2,3,1,1,1,1,1,2,1,0,1,2,2,1,0,2,0,0,3,0,1,1,1,77
3191,54,1,2,14,0,1,1,1,2,1,2,2,0,0,0,2,2,0,1,3,0,2,2,1,0,94
3192,106,4,1,3,4,4,2,0,3,1,2,1,3,2,2,2,2,2,6,1,1,2,2,2,1,159
3193,150,1,1,1,1,7,3,1,1,4,2,0,1,2,7,1,1,1,2,1,2,1,1,1,3,196
3194,51,2,1,0,1,0,1,1,2,2,0,0,2,1,0,0,0,1,1,8,0,2,0,1,0,77
3195,278,5,7,4,8,14,5,7,1,6,11,7,3,1,2,5,6,10,8,3,1,9,5,4,8,418
3196,256,2,2,6,6,3,3,6,3,12,13,4,5,2,4,1,1,3,4,6,1,4,2,5,6,360
3197,78,2,1,0,0,0,0,1,2,1,0,0,0,2,2,1,0,3,0,3,0,1,1,3,1,102
3198,72,1,0,2,2,1,3,3,3,2,1,3,2,0,0,1,1,3,0,0,0,1,2,2,4,109
3199,197,4,12,8,9,5,13,5,6,5,7,13,8,5,7,6,3,9,6,4,2,2,3,8,35,382
3200,6,0,0,0,0,2,0,0,0,0,0,2,2,0,1,0,0,0,1,1,0,0,0,0,0,15
3201,148,0,6,7,6,7,8,8,7,3,2,0,30,10,31,18,15,6,11,3,2,5,5,2,17,357
3202,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
3204,170,8,4,3,1,9,10,6,5,7,3,13,6,2,1,3,2,4,8,3,3,8,16,5,4,304
3205,68,0,0,0,0,1,0,0,3,1,1,1,2,0,0,1,0,0,0,0,2,0,0,1,1,82
3206,31,1,3,0,1,0,0,1,1,4,4,0,0,0,1,2,0,0,1,0,1,2,4,0,0,57
3207,60,0,0,2,0,0,5,0,0,0,0,0,0,1,1,0,4,0,0,0,0,1,1,1,0,76
3208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3211,42,0,0,0,1,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,1,2,0,1,0,52
3212,186,5,7,10,10,17,20,19,23,16,14,11,12,11,8,13,16,16,32,17,31,21,15,23,24,577
3213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3214,207,0,2,9,9,11,2,2,3,9,4,2,1,4,2,4,1,2,3,0,6,3,1,7,7,301
3215,198,6,4,3,3,3,8,1,6,0,1,8,1,4,2,1,3,5,3,6,3,6,2,3,4,284
3216,864,21,24,30,33,35,39,34,23,20,22,31,17,13,13,28,21,26,23,20,18,23,11,14,27,1430
3217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3218,119,1,3,6,4,2,4,0,4,4,0,9,2,0,3,3,3,1,2,6,2,3,4,3,1,189
3219,180,3,1,4,0,5,3,4,5,7,2,1,1,1,1,4,0,9,7,5,8,6,6,4,0,267
3220,145,1,3,2,4,4,2,2,4,4,1,2,1,1,2,3,1,0,5,4,6,1,11,3,2,214
3221,223,2,2,1,5,1,4,0,3,2,1,9,4,2,4,4,4,6,6,1,6,3,4,3,5,305
3222,250,2,8,18,5,10,4,2,1,8,4,6,7,4,2,3,4,8,4,3,2,4,12,2,7,380
3223,259,1,6,16,4,11,10,11,15,8,7,6,4,6,5,5,2,6,8,5,13,5,12,3,2,430
3224,248,8,12,20,9,24,14,28,16,10,22,12,6,6,11,19,15,17,20,10,16,23,17,22,21,626
3225,80,1,1,2,4,7,2,0,1,1,0,1,1,1,1,7,1,1,2,1,0,0,0,1,2,118
