Small Unit Installation Postcode,Previous Years (2001-2011) - Installations Quantity,Jan 2012 - Installations Quantity,Feb 2012 - Installations Quantity,Mar 2012 - Installations Quantity,Apr 2012 - Installations Quantity,May 2012 - Installations Quantity,Jun 2012 - Installations Quantity,Jul 2012 - Installations Quantity,Aug 2012 - Installations Quantity,Sep 2012 - Installations Quantity,Oct 2012 - Installations Quantity,Nov 2012 - Installations Quantity,Dec 2012 - Installations Quantity,Jan 2013 - Installations Quantity,Feb 2013 - Installations Quantity,Mar 2013 - Installations Quantity,Apr 2013 - Installations Quantity,May 2013 - Installations Quantity,Jun 2013 - Installations Quantity,Jul 2013 - Installations Quantity,Aug 2013 - Installations Quantity,Sep 2013 - Installations Quantity,Oct 2013 - Installations Quantity,Nov 2013 - Installations Quantity,Dec 2013 - Installations Quantity,Installations Quantity Total
2502,252,1,2,2,0,2,2,1,1,2,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,272
2503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2505,104,0,0,0,1,0,1,1,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,113
2506,210,4,1,1,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,227
2508,488,2,5,1,0,2,1,0,3,1,1,0,1,0,1,4,0,0,1,2,1,0,3,1,1,519
2515,315,3,2,0,1,0,3,3,0,0,0,2,4,0,1,2,1,1,1,1,1,1,0,2,2,346
2516,152,1,2,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,162
2517,317,2,3,1,1,1,1,1,1,3,0,1,4,1,1,2,1,2,0,2,0,0,0,5,0,350
2518,396,0,0,2,1,2,2,1,0,2,2,1,0,1,0,1,1,0,1,2,1,0,0,0,1,417
2519,393,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,409
2520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2525,301,1,0,0,0,1,0,3,1,1,1,1,1,1,1,2,0,0,0,3,0,1,1,2,0,322
2526,374,5,0,1,3,1,1,2,1,2,2,1,0,1,1,0,0,1,0,0,0,0,0,1,0,397
2527,468,2,8,1,1,3,5,0,1,0,1,0,1,0,0,1,2,1,0,2,0,0,0,2,2,501
2528,663,3,4,0,1,2,2,2,0,3,5,0,4,1,2,1,4,1,1,2,3,1,1,1,0,707
2529,404,2,1,2,1,2,2,0,2,1,1,3,1,1,1,3,1,1,1,2,4,2,0,2,4,444
2530,937,3,7,3,1,4,5,5,3,3,1,2,3,2,5,0,0,1,2,4,4,3,4,0,0,1002
2533,929,4,6,3,7,6,0,6,3,4,0,4,10,1,12,2,2,2,0,3,0,6,2,7,1,1020
2534,324,7,2,3,1,1,0,3,1,2,0,0,1,0,2,1,0,8,1,1,0,3,1,1,0,363
2535,485,2,8,1,0,2,3,4,5,3,1,3,0,0,1,4,3,3,5,0,1,2,1,1,2,540
2536,942,9,10,5,5,3,3,2,5,0,5,6,5,2,1,0,1,2,1,3,5,1,4,4,3,1027
2537,962,5,8,3,4,5,4,1,2,2,3,5,5,1,1,2,5,4,3,2,2,3,2,2,3,1039
2538,154,0,3,1,1,0,2,0,2,0,2,1,0,0,1,0,1,0,2,0,0,1,2,0,0,173
2539,"1,009",4,6,3,4,3,1,7,2,5,9,4,2,5,3,7,2,3,6,5,4,6,4,5,3,1112
2540,"3,198",16,27,16,12,22,18,8,10,16,15,12,14,11,12,12,9,8,11,12,13,14,17,24,10,3537
2541,"1,369",4,8,5,4,7,5,8,6,5,10,3,1,3,2,7,2,3,4,4,2,4,7,3,4,1480
2545,115,1,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,125
2546,"1,031",7,3,5,9,2,3,3,2,4,4,2,3,0,3,6,3,4,1,3,6,1,1,1,4,1111
2548,289,0,0,1,2,2,1,4,0,0,0,2,1,0,0,0,0,0,1,1,2,1,1,1,0,309
2549,172,0,1,0,0,0,0,1,0,0,0,0,0,3,0,2,1,1,1,0,0,1,0,1,2,186
2550,748,1,7,6,3,5,9,6,4,3,4,5,1,2,2,1,3,1,3,2,4,2,1,1,4,828
2551,160,0,1,2,1,1,0,0,0,2,0,0,0,0,0,3,0,0,0,3,1,0,0,0,4,178
2554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2555,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2556,51,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,58
2557,75,0,0,1,0,0,2,2,0,0,0,1,0,0,0,0,0,1,1,1,1,1,2,1,1,90
2558,133,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,144
2559,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,58
2560,"1,688",7,9,12,14,6,8,6,4,20,8,4,3,2,2,2,4,13,11,11,4,1,4,9,2,1854
2563,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9
2564,445,0,2,4,3,2,4,1,3,0,1,0,0,0,0,1,2,1,1,2,0,0,0,2,2,476
2565,305,0,1,1,0,2,2,2,2,1,5,0,2,1,1,0,1,2,3,1,0,1,1,1,1,336
2566,544,3,5,8,8,8,1,2,1,1,4,1,1,0,1,2,1,9,4,1,0,3,2,1,1,612
2567,240,1,1,3,0,3,3,1,0,0,3,0,1,2,0,1,0,2,1,0,1,2,4,0,0,269
2568,119,0,1,0,0,0,0,0,0,1,8,1,7,0,0,0,1,1,0,0,0,0,1,0,0,140
2569,80,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,86
2570,845,3,5,4,5,3,10,2,3,4,5,5,5,3,0,3,7,4,0,5,2,5,4,6,5,943
2571,455,4,2,2,1,3,0,4,2,0,0,1,2,0,3,0,3,10,4,1,3,3,3,1,3,510
2572,140,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,146
2573,67,0,1,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,76
2574,146,3,1,1,0,1,1,2,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,160
2575,357,0,4,1,1,0,1,0,0,1,0,7,1,1,2,2,1,0,2,1,1,2,1,2,0,388
2576,123,0,2,1,0,0,0,1,0,1,1,2,0,0,0,1,1,0,0,0,2,0,1,1,1,138
2577,394,1,1,0,1,1,0,0,2,2,0,0,3,1,0,1,1,1,1,2,3,0,0,1,3,419
2578,72,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,80
2579,128,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,133
2580,214,0,0,0,2,2,2,1,1,0,4,2,1,0,3,1,3,1,0,2,2,1,0,2,0,244
2581,49,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,60
2582,300,0,2,1,3,2,2,0,1,4,3,4,3,0,1,0,2,4,2,0,3,0,0,1,1,339
2583,61,1,2,1,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,72
2584,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
2585,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2586,46,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,52
2587,34,1,0,0,0,0,1,1,0,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,43
2588,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12
2590,55,1,2,1,0,1,5,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,1,1,1,74
2594,150,0,1,0,1,0,2,1,1,0,1,1,1,1,1,4,0,1,2,1,0,1,1,0,0,171
2597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2600,92,1,0,0,0,1,0,1,0,1,2,0,1,0,1,0,0,1,0,0,0,0,1,0,0,102
2601,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2602,674,5,1,5,10,29,18,32,11,3,10,1,4,2,4,2,1,1,3,0,1,2,1,4,1,825
2603,112,0,0,3,0,2,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,5,0,0,126
2604,93,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4,3,0,104
2605,253,3,1,2,1,2,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,3,0,272
2606,131,0,0,2,0,2,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,141
2607,222,5,3,1,0,3,2,0,2,1,2,1,0,1,0,0,0,2,1,3,0,0,0,0,2,251
2609,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2611,561,3,8,4,2,1,2,4,0,4,4,7,3,3,3,7,1,7,3,3,6,4,4,6,6,656
2612,129,0,2,1,0,0,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,2,2,0,0,142
2614,456,4,1,1,4,4,3,2,1,3,2,3,1,1,2,0,1,1,1,0,1,1,1,5,7,506
2615,"1,552",8,6,11,32,7,28,17,24,12,5,13,5,10,4,6,4,3,3,2,7,1,4,4,5,1773
2616,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,10
2617,459,0,2,3,3,5,0,3,2,3,1,3,4,1,0,6,1,0,1,1,0,4,1,2,2,507
2618,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,0,56
2619,54,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,62
2620,810,2,2,2,5,4,3,10,5,4,7,11,3,3,5,4,8,1,2,2,8,1,3,5,5,915
2621,188,0,0,0,0,0,0,4,1,1,1,4,1,2,0,2,0,0,0,2,0,2,1,2,1,212
2622,84,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,2,1,1,0,2,96
2623,8,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12
2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2626,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,12
2627,85,2,1,0,0,2,2,0,0,0,2,1,0,1,2,0,0,1,0,0,0,0,1,0,1,101
2628,35,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,39
2629,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2630,94,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,102
2631,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2632,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,32
2633,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2640,388,3,1,0,3,4,2,5,1,2,4,4,4,3,2,1,1,0,3,2,2,3,5,3,2,448
2641,82,1,1,0,1,0,1,1,0,0,0,3,1,1,0,0,1,0,2,0,1,0,0,1,0,97
2642,118,1,1,1,3,1,2,3,0,1,2,1,0,1,2,0,0,1,1,1,0,0,0,0,1,141
2643,30,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,35
2644,50,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,58
2645,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,17
2646,65,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,71
2647,41,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,46
2648,60,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,2,1,71
2650,510,2,5,3,6,3,3,8,5,2,8,4,4,3,2,1,4,8,4,2,3,2,5,6,2,605
2651,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,1,2,25
2652,106,0,0,0,0,0,4,0,1,0,1,1,2,0,1,0,0,0,1,0,1,0,0,1,1,120
2653,39,0,0,3,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48
2655,40,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43
2656,22,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,29
2658,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27
2659,16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,20
2660,14,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,8,0,0,0,0,26
2661,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2663,46,0,0,2,0,1,0,0,2,0,0,0,2,0,0,1,0,1,3,0,1,0,0,2,0,61
2664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2665,23,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26
2666,65,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,72
2668,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2669,16,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,22
2671,34,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2672,24,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,28
2675,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2680,125,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,1,1,0,1,1,0,0,0,1,136
2681,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2700,32,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36
2701,31,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,41
2702,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11
2703,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2705,91,0,0,2,0,1,0,3,1,2,0,2,0,1,1,1,2,0,0,1,0,0,0,0,0,108
2706,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12
2707,11,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17
2710,119,0,1,2,0,0,2,2,0,1,1,2,1,1,0,2,1,2,0,1,2,0,1,1,0,142
2711,59,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64
2712,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2713,19,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,23
2714,58,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,65
2715,8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,20
2716,28,1,1,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,36
2717,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,17
2720,84,1,1,0,0,2,2,0,0,2,1,1,1,0,0,0,0,2,1,1,0,2,0,1,0,102
2721,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2722,65,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,2,0,73
2725,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2726,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
2727,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2729,34,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38
2730,30,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,35
2731,128,1,1,0,1,0,7,2,2,0,1,2,3,0,1,0,2,3,1,1,2,0,3,2,1,164
2732,48,0,2,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,56
2733,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10
2734,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5
2735,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2736,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2737,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
2738,76,0,1,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,2,1,0,0,0,0,85
2739,49,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,57
2743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2745,298,2,2,1,1,3,5,2,1,3,4,1,0,2,4,2,0,5,1,5,0,3,1,2,2,350
2747,577,4,3,6,6,4,2,3,3,4,0,4,4,3,1,4,2,4,0,1,3,3,2,2,3,648
2748,72,0,0,1,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,81
2749,172,0,3,1,4,3,2,0,0,1,2,1,0,0,0,1,0,4,0,3,1,0,0,0,1,199
2750,887,4,12,2,4,4,2,4,5,5,1,5,5,2,2,4,4,5,3,0,3,8,1,5,2,979
2751,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2752,178,0,2,0,0,0,0,0,3,0,3,1,0,1,0,0,1,0,0,2,0,1,0,0,0,192
2753,428,2,3,1,2,0,2,3,2,0,2,2,5,1,0,3,1,2,0,0,1,1,2,2,3,468
2754,137,2,0,0,2,0,0,1,3,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,152
2756,632,2,9,4,4,5,3,3,4,6,1,5,6,1,2,1,6,0,0,6,2,2,2,2,4,712
2757,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2758,313,5,4,4,2,2,3,0,3,2,1,1,1,1,0,2,0,1,2,2,1,5,0,3,0,358
2759,224,1,3,4,2,3,2,1,1,2,0,1,1,1,0,1,1,1,0,1,1,0,1,1,2,255
2760,377,2,2,0,1,3,4,2,3,0,3,0,4,4,4,2,0,3,2,0,2,0,1,3,0,422
2761,157,0,2,1,1,2,1,3,0,0,1,1,1,2,0,1,0,0,0,1,0,0,1,2,1,178
2762,48,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,53
2763,191,2,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,3,2,1,2,0,0,0,0,211
2765,335,1,3,0,0,2,1,3,2,1,1,1,3,0,0,1,0,1,2,2,0,3,0,3,3,368
2766,128,0,0,3,0,1,0,0,0,1,1,0,1,1,2,2,1,0,1,0,1,0,1,1,0,145
2767,147,1,3,1,2,0,2,2,4,1,1,7,0,0,0,2,1,1,2,2,2,1,0,3,6,191
2768,143,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,150
2769,20,1,1,9,1,2,0,1,3,1,2,0,0,0,0,0,0,1,0,4,0,3,1,1,1,52
2770,732,3,2,3,2,6,3,5,2,5,3,3,1,1,2,0,1,2,2,1,1,2,1,4,2,789
2773,137,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,144
2774,268,1,0,1,1,2,2,0,3,2,3,1,0,0,3,1,2,2,2,2,0,2,2,0,1,301
2775,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,43
2776,101,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,0,1,0,0,110
2777,336,3,0,0,1,1,1,1,3,2,2,3,5,0,0,0,3,2,0,0,0,1,0,1,1,366
2778,82,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,2,0,0,2,0,93
2779,97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100
2780,141,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,150
2782,110,1,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,120
2783,43,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,46
2784,26,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,29
2785,65,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,69
2786,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,25
2787,90,0,0,3,0,1,1,2,0,0,0,0,0,0,1,1,2,0,0,0,1,0,1,1,0,104
2790,176,1,1,2,2,1,1,2,0,1,2,0,2,1,0,0,0,0,1,0,0,0,1,0,1,195
2791,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2792,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,21
2793,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,28
2794,124,0,0,0,0,0,1,0,3,1,2,0,0,0,0,1,1,1,0,0,2,0,1,1,1,139
2795,503,3,4,5,2,3,4,6,6,2,3,3,6,2,3,6,3,4,1,8,5,1,4,2,2,591
2797,14,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16
2798,54,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,60
2799,48,0,1,1,1,0,0,1,0,2,0,0,0,1,1,1,0,0,0,0,2,1,0,0,0,60
2800,686,5,3,2,2,1,2,9,2,2,21,15,3,9,10,4,1,6,2,15,6,3,5,4,6,824
2803,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12
2804,83,0,2,0,1,1,1,1,1,0,0,2,1,0,0,2,0,0,0,2,1,0,1,0,1,100
2805,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12
2806,13,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,19
2807,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
2808,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
2809,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2810,76,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,81
2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2820,77,1,0,0,1,1,2,1,0,0,4,1,1,1,0,1,1,0,0,1,2,0,1,0,1,97
2821,113,1,0,0,2,1,1,1,2,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,126
2823,37,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,43
2824,68,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,73
2825,41,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,44
2827,117,1,3,1,0,3,1,1,1,0,1,0,1,1,0,1,0,0,1,2,2,0,1,0,1,139
2828,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,30
2829,119,0,4,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,126
2830,866,1,10,13,9,6,10,7,9,5,9,10,5,3,4,7,2,5,1,7,7,8,3,8,7,1022
2831,85,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,97
2832,36,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39
2833,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2834,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91
2835,74,0,1,0,9,2,4,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,93
2836,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2839,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2840,95,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,99
2841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2842,15,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,23
2843,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19
2844,20,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,26
2845,10,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,15
2846,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19
2847,43,1,1,0,0,0,0,1,0,0,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,52
2848,41,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,48
2849,51,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,55
2850,499,2,5,3,8,5,5,2,7,5,6,7,4,2,2,3,0,2,2,1,4,2,1,1,1,579
2852,57,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,67
