Small Unit Installation Postcode,Previous Years (2001-2010) - Installations Quantity,Previous Years (2001-2010) - SGU Rated Output In kW,Jan 2011 - Installations Quantity,Jan 2011 - SGU Rated Output In kW,Feb 2011 - Installations Quantity,Feb 2011 - SGU Rated Output In kW,Mar 2011 - Installations Quantity,Mar 2011 - SGU Rated Output In kW,Apr 2011 - Installations Quantity,Apr 2011 - SGU Rated Output In kW,May 2011 - Installations Quantity,May 2011 - SGU Rated Output In kW,Jun 2011 - Installations Quantity,Jun 2011 - SGU Rated Output In kW,Jul 2011 - Installations Quantity,Jul 2011 - SGU Rated Output In kW,Aug 2011 - Installations Quantity,Aug 2011 - SGU Rated Output In kW,Sep 2011 - Installations Quantity,Sep 2011 - SGU Rated Output In kW,Oct 2011 - Installations Quantity,Oct 2011 - SGU Rated Output In kW,Nov 2011 - Installations Quantity,Nov 2011 - SGU Rated Output In kW,Dec 2011 - Installations Quantity,Dec 2011 - SGU Rated Output In kW,Jan 2012 - Installations Quantity,Jan 2012 - SGU Rated Output In kW,Feb 2012 - Installations Quantity,Feb 2012 - SGU Rated Output In kW,Mar 2012 - Installations Quantity,Mar 2012 - SGU Rated Output In kW,Apr 2012 - Installations Quantity,Apr 2012 - SGU Rated Output In kW,May 2012 - Installations Quantity,May 2012 - SGU Rated Output In kW,Jun 2012 - Installations Quantity,Jun 2012 - SGU Rated Output In kW,Jul 2012 - Installations Quantity,Jul 2012 - SGU Rated Output In kW,Aug 2012 - Installations Quantity,Aug 2012 - SGU Rated Output In kW,Sep 2012 - Installations Quantity,Sep 2012 - SGU Rated Output In kW,Oct 2012 - Installations Quantity,Oct 2012 - SGU Rated Output In kW,Nov 2012 - Installations Quantity,Nov 2012 - SGU Rated Output In kW,Dec 2012 - Installations Quantity,Dec 2012 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
3683,21,35.710,5,8.180,3,7.400,3,11.460,2,7.125,8,20.720,11,22.553,1,3.040,4,8.680,5,10.895,1,1.900,5,14.452,4,9.790,2,3.800,2,3.370,4,14.060,4,10.000,4,12.480,5,22.880,4,10.780,5,18.770,12,31.910,1,4.370,4,16.520,6,20.160,126,331.005
3685,34,58.119,3,4.480,2,5.100,1,1.520,7,19.589,9,19.894,25,60.357,5,18.130,12,30.930,21,60.666,1,3.080,4,11.180,4,11.210,5,17.872,5,13.040,12,40.246,7,29.240,16,53.620,17,61.835,13,52.110,5,15.960,27,133.278,1,4.560,4,16.420,8,35.810,248,778.246
3687,14,23.562,2,3.040,2,5.000,1,4.440,4,6.000,8,15.954,4,8.800,1,2.280,1,3.040,3,11.325,1,1.900,2,3.300,0,0.000,1,1.560,2,5.550,1,1.950,3,11.395,5,13.760,11,39.080,1,4.940,0,0.000,12,39.050,1,4.000,3,5.520,2,5.500,85,220.946
3688,20,30.660,2,3.040,2,3.000,0,0.000,5,14.060,6,16.250,10,24.050,2,4.560,4,12.840,8,26.204,0,0.000,6,12.220,0,0.000,0,0.000,5,11.390,2,8.940,6,22.360,7,29.260,12,43.615,1,2.000,3,12.625,5,19.770,0,0.000,1,4.410,3,8.100,110,309.354
3689,7,14.410,1,1.520,0,0.000,6,11.420,4,6.770,8,19.300,2,4.566,2,3.550,4,10.950,1,1.950,0,0.000,0,0.000,0,0.000,1,1.900,1,1.520,1,4.180,2,6.930,9,23.590,3,14.240,2,6.000,1,2.990,2,8.500,3,5.200,0,0.000,0,0.000,60,149.486
3690,193,343.819,29,51.414,25,59.800,34,73.146,35,82.074,65,144.393,134,324.124,30,72.790,76,162.068,68,204.948,20,49.056,20,52.285,11,29.377,12,34.565,27,66.518,24,73.462,31,106.460,71,227.813,71,239.370,34,96.500,27,93.095,112,406.515,14,54.660,26,72.875,28,197.730,"1,217","3,318.857"
3691,101,187.915,8,12.740,8,23.560,6,12.715,3,14.560,14,35.680,40,114.724,14,48.159,12,29.165,39,133.902,2,7.035,6,6.990,4,10.695,9,32.620,5,14.820,13,51.410,7,18.740,20,84.406,35,143.371,12,49.610,14,54.240,63,280.791,4,13.190,19,72.108,9,35.590,467,"1,488.736"
3694,1,2.160,0,0.000,0,0.000,1,2.100,0,0.000,0,0.000,2,4.864,0,0.000,1,1.560,1,0.340,0,0.000,0,0.000,0,0.000,0,0.000,6,76.145,0,0.000,0,0.000,1,3.040,0,0.000,1,3.185,0,0.000,1,4.500,0,0.000,0,0.000,0,0.000,15,97.894
3695,3,3.780,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.040,0,0.000,0,0.000,3,8.482,0,0.000,0,0.000,0,0.000,0,0.000,1,1.900,0,0.000,1,4.560,2,8.740,5,17.561,0,0.000,0,0.000,4,17.740,1,4.560,2,6.550,2,9.000,25,85.913
3697,4,4.610,0,0.000,3,8.390,1,1.520,0,0.000,3,9.310,4,13.130,2,4.560,0,0.000,3,9.620,0,0.000,3,9.846,1,4.000,0,0.000,0,0.000,2,9.000,3,4.800,3,9.628,5,9.965,2,9.940,1,2.960,4,17.180,0,0.000,0,0.000,2,6.000,46,134.459
3698,21,33.240,2,3.380,4,7.480,7,14.190,2,3.855,2,3.630,9,20.580,3,5.856,5,10.540,3,10.450,0,0.000,1,3.040,1,1.500,0,0.000,1,3.040,3,6.820,4,16.180,7,15.690,9,24.800,2,7.000,2,5.040,3,8.060,0,0.000,0,0.000,3,9.265,94,213.636
3699,6,16.350,1,1.520,2,3.040,1,1.110,0,0.000,3,8.500,5,11.780,1,2.585,2,3.850,3,8.740,1,1.520,1,4.560,2,4.780,1,1.900,2,3.420,4,12.000,3,9.000,1,2.000,5,13.440,2,8.450,3,6.120,1,2.000,2,5.400,0,0.000,1,1.140,53,133.205
3700,16,30.950,4,9.810,0,0.000,1,1.520,0,0.000,5,10.930,5,10.992,4,8.090,3,2.275,5,19.061,0,0.000,0,0.000,0,0.000,1,4.940,1,1.900,3,10.804,1,1.900,4,16.166,6,25.310,1,4.400,2,6.010,2,8.360,0,0.000,1,3.040,1,4.500,66,180.958
3701,8,16.720,0,0.000,2,4.140,1,5.130,0,0.000,3,4.640,5,14.250,0,0.000,2,3.840,4,10.512,0,0.000,1,1.050,0,0.000,0,0.000,3,9.842,3,10.486,0,0.000,5,16.450,4,8.250,1,4.875,1,4.000,4,17.880,0,0.000,1,1.900,2,6.000,50,139.965
3704,1,0.495,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.560,0,0.000,0,0.000,0,0.000,2,5.055
3705,1,2.040,0,0.000,0,0.000,0,0.000,2,3.420,1,3.040,2,6.820,0,0.000,0,0.000,0,0.000,1,2.660,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,11.424,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,4.556,0,0.000,12,33.960
3707,34,51.265,1,4.620,0,0.000,4,10.860,0,0.000,3,6.990,10,21.660,2,7.550,4,6.080,2,6.080,0,0.000,0,0.000,5,17.120,1,1.900,0,0.000,2,4.560,3,9.500,6,15.540,2,7.980,4,13.130,0,0.000,4,14.560,0,0.000,4,14.490,6,18.190,97,232.075
3708,1,0.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.040,0,0.000,0,0.000,0,0.000,1,2.280,0,0.000,0,0.000,0,0.000,1,4.180,0,0.000,0,0.000,0,0.000,4,9.660
3709,9,9.680,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,1,2.100,1,2.226,1,3.290,7,28.828,1,4.940,0,0.000,0,0.000,1,4.500,0,0.000,1,4.452,1,4.452,2,3.230,0,0.000,1,2.280,1,5.000,0,0.000,0,0.000,1,4.680,1,5.000,30,86.178
3711,9,12.790,0,0.000,3,23.280,0,0.000,0,0.000,1,1.540,0,0.000,3,7.020,1,4.560,1,1.520,0,0.000,1,1.520,0,0.000,1,1.900,2,6.000,3,11.680,2,9.460,2,3.040,5,20.060,1,3.200,0,0.000,1,2.660,2,5.190,1,4.000,0,0.000,39,119.420
3712,8,17.400,0,0.000,0,0.000,0,0.000,1,1.900,0,0.000,1,4.560,0,0.000,1,3.120,1,4.560,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,1,4.400,0,0.000,1,5.000,0,0.000,0,0.000,2,7.700,3,10.140,20,61.780
3713,44,29.825,1,2.160,0,0.000,4,9.525,2,3.820,2,3.420,1,1.520,1,3.010,0,0.000,1,4.620,1,4.440,1,4.995,0,0.000,1,4.080,1,1.520,2,3.940,1,4.500,2,6.320,1,20.160,4,12.410,2,8.600,2,7.500,2,4.800,1,4.000,1,4.370,78,149.535
3714,50,79.295,1,1.540,4,10.040,3,4.940,1,2.080,6,15.940,18,47.748,3,8.490,12,37.580,9,32.150,1,1.520,5,14.355,1,3.040,2,9.065,4,12.080,7,22.565,6,18.950,15,70.080,14,52.570,3,8.980,7,25.870,13,52.945,3,11.475,7,19.605,4,11.170,199,574.073
3715,8,9.550,1,1.610,0,0.000,0,0.000,0,0.000,1,1.950,1,1.980,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,3.938,0,0.000,0,0.000,2,8.580,0,0.000,0,0.000,3,9.530,0,0.000,1,4.500,1,3.600,21,45.238
3717,42,62.732,0,0.000,3,5.870,4,6.370,7,12.940,12,32.065,8,21.405,3,6.200,7,24.740,6,17.620,4,12.166,4,13.410,1,2.200,3,8.740,1,2.880,3,9.440,1,9.400,17,80.150,9,37.460,3,13.980,6,29.900,16,72.365,5,30.345,0,0.000,10,43.910,175,556.288
3718,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.420,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,9.500,0,0.000,0,0.000,0,0.000,0,0.000,3,11.920
3719,12,17.860,0,0.000,1,2.280,1,3.000,0,0.000,1,1.900,0,0.000,0,0.000,6,19.875,3,11.455,0,0.000,2,4.920,0,0.000,0,0.000,0,0.000,0,0.000,1,3.040,1,3.040,0,0.000,1,4.000,4,11.615,2,7.240,0,0.000,0,0.000,1,1.560,36,91.785
3720,14,23.220,0,0.000,0,0.000,0,0.000,4,9.680,2,5.120,4,10.960,0,0.000,0,0.000,4,7.350,0,0.000,1,2.040,1,4.940,0,0.000,0,0.000,1,1.520,1,4.560,4,12.905,4,11.075,1,4.180,0,0.000,4,14.000,0,0.000,0,0.000,3,10.795,48,122.345
3722,42,87.465,5,18.810,1,4.370,7,21.960,10,33.155,15,54.279,17,57.216,2,5.260,8,23.120,14,58.920,1,4.500,4,6.340,3,13.176,3,10.560,5,18.775,6,20.880,5,19.700,19,104.395,17,75.270,5,17.760,10,39.980,34,128.180,9,31.830,7,54.940,8,37.030,257,947.871
3723,35,58.495,0,0.000,3,10.030,7,17.390,6,23.160,9,31.189,18,53.898,2,3.635,10,26.160,21,82.545,5,7.615,0,0.000,3,7.580,0,0.000,2,9.120,2,6.040,3,16.100,17,50.380,7,26.195,2,11.080,6,19.320,13,41.830,5,15.500,6,22.170,4,10.100,186,549.532
3724,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.995,1,2.500,0,0.000,0,0.000,0,0.000,1,4.500,0,0.000,0,0.000,1,4.500,1,2.000,0,0.000,0,0.000,1,4.500,0,0.000,0,0.000,1,4.500,8,28.515
3725,14,28.900,0,0.000,0,0.000,2,2.565,0,0.000,1,1.920,2,3.000,2,9.560,1,4.935,2,6.170,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,8.590,1,4.600,3,9.310,0,0.000,1,3.000,2,8.640,0,0.000,1,4.940,0,0.000,34,96.130
3726,7,11.015,0,0.000,0,0.000,0,0.000,0,0.000,2,6.480,3,10.660,1,1.900,2,9.560,1,1.900,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.590,1,4.180,2,4.520,3,10.300,0,0.000,0,0.000,2,15.020,4,8.660,1,1.600,1,1.500,32,93.885
3727,3,5.590,0,0.000,0,0.000,1,1.480,0,0.000,0,0.000,3,7.035,1,1.900,1,1.570,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,1,4.500,0,0.000,1,2.090,2,3.860,0,0.000,0,0.000,0,0.000,14,29.525
3728,5,5.530,0,0.000,0,0.000,5,9.200,2,3.000,1,3.040,4,7.120,0,0.000,2,7.980,4,13.640,1,1.500,1,4.900,0,0.000,1,4.180,1,5.265,4,8.020,1,1.140,6,27.560,2,9.740,2,5.120,1,4.000,2,9.560,0,0.000,1,2.660,1,1.600,47,134.755
3730,79,131.785,15,30.164,6,15.980,20,42.520,29,66.120,22,52.721,72,194.014,12,32.320,19,53.190,46,138.120,9,20.680,10,19.635,8,23.050,3,7.875,20,58.930,20,74.050,22,77.135,34,125.472,73,298.760,21,89.840,18,70.920,35,142.970,8,20.460,14,48.860,23,81.900,638,"1,917.471"
3732,11,17.930,0,0.000,1,1.480,0,0.000,0,0.000,1,2.060,8,15.660,2,7.980,3,6.377,2,6.365,0,0.000,0,0.000,1,2.544,0,0.000,3,9.896,0,0.000,1,3.000,1,4.560,3,11.040,0,0.000,4,14.990,2,9.000,2,14.500,2,6.500,2,5.860,49,139.742
3733,3,4.090,0,0.000,0,0.000,0,0.000,1,1.505,0,0.000,1,4.940,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,1,1.520,1,1.520,0,0.000,0,0.000,1,4.230,1,4.800,0,0.000,1,5.000,11,29.125
3735,9,22.590,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,2,6.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.040,2,9.370,2,11.180,4,17.860,1,3.000,0,0.000,2,8.680,0,0.000,0,0.000,1,2.500,25,86.240
3736,4,5.360,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,1,4.600,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,3,14.060,0,0.000,0,0.000,1,4.180,0,0.000,0,0.000,0,0.000,1,4.290,0,0.000,0,0.000,0,0.000,12,35.530
3737,32,73.330,3,6.080,5,10.640,6,20.540,5,13.220,12,31.440,19,62.345,10,30.430,3,7.440,6,18.005,1,2.880,2,2.470,3,8.020,2,4.948,2,7.600,6,31.520,8,27.550,14,53.920,25,106.980,8,35.080,15,64.310,28,113.705,7,25.120,9,47.210,8,26.560,239,831.343
3738,2,4.690,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.040,0,0.000,0,0.000,1,4.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.200,0,0.000,2,8.680,1,4.180,2,9.120,0,0.000,0,0.000,1,4.500,0,0.000,11,40.810
3739,3,8.980,0,0.000,0,0.000,0,0.000,1,3.050,1,1.850,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.900,0,0.000,1,4.500,0,0.000,0,0.000,0,0.000,1,4.500,0,0.000,1,5.000,3,12.980,0,0.000,0,0.000,1,5.000,13,47.760
3740,16,22.797,1,1.600,1,1.480,1,1.520,1,2.220,1,1.842,2,4.980,0,0.000,1,2.100,5,19.000,1,1.520,0,0.000,0,0.000,1,1.140,3,10.640,0,0.000,2,6.020,3,9.280,8,30.290,2,7.300,4,10.240,9,30.180,3,12.000,5,21.000,4,16.120,74,213.269
3741,64,99.602,1,2.160,5,8.860,3,11.180,6,16.826,4,13.024,19,74.184,3,4.725,5,14.615,6,22.562,0,0.000,3,5.379,1,2.280,2,6.900,3,9.880,7,20.270,0,0.000,11,40.489,19,70.630,6,18.620,13,51.701,13,51.380,5,9.920,7,13.900,5,20.020,211,589.107
3744,5,6.100,0,0.000,1,2.370,1,2.160,1,1.440,2,3.180,3,9.573,1,0.720,0,0.000,1,4.400,0,0.000,1,1.520,0,0.000,1,1.560,1,4.940,1,3.080,3,7.680,1,3.000,4,12.270,1,3.500,0,0.000,2,7.500,0,0.000,0,0.000,0,0.000,30,74.993
3746,10,16.735,1,2.220,0,0.000,0,0.000,0,0.000,4,13.680,6,15.760,1,3.515,4,8.750,2,6.152,1,1.050,1,1.520,2,6.840,2,5.972,1,1.900,2,6.080,1,5.000,1,4.500,3,10.380,0,0.000,0,0.000,5,18.800,0,0.000,1,4.500,1,3.040,49,136.394
3747,84,151.145,2,7.040,8,21.120,6,14.020,9,21.544,16,39.760,23,59.274,9,24.440,18,50.572,13,44.831,4,13.340,12,25.434,5,10.640,9,24.470,5,16.280,3,8.340,28,96.085,23,91.175,31,124.255,7,20.450,8,22.990,26,92.340,3,8.550,4,10.740,8,32.915,364,"1,031.750"
3749,40,67.852,4,6.953,0,0.000,2,4.940,6,14.094,4,6.735,5,13.230,3,6.896,3,3.150,9,33.510,0,0.000,1,1.900,3,8.180,3,10.070,1,3.040,3,9.500,6,14.355,12,37.740,7,25.380,7,23.640,5,16.655,21,81.795,2,8.740,2,10.885,4,12.100,153,421.340
3750,2,6.200,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,1,1.520,0,0.000,1,4.940,1,4.725,2,3.040,0,0.000,3,5.320,0,0.000,3,7.980,5,10.300,7,16.970,5,12.840,13,28.400,9,20.130,4,9.790,8,20.320,1,3.200,2,4.850,6,17.070,74,179.115
3751,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.995,0,0.000,0,0.000,0,0.000,1,1.900,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,1,2.140,0,0.000,0,0.000,0,0.000,0,0.000,4,14.035
3752,129,195.027,7,16.184,21,39.145,18,38.764,8,16.080,18,43.189,29,68.635,12,25.300,17,38.765,17,44.620,3,6.180,12,28.230,10,23.970,11,24.080,19,40.780,23,49.520,31,76.970,47,113.585,53,153.975,31,105.812,14,59.200,30,88.030,14,44.020,10,28.800,9,32.660,593,"1,401.521"
3753,7,11.562,1,1.520,0,0.000,1,2.090,0,0.000,0,0.000,1,2.160,0,0.000,2,6.840,2,5.920,1,3.040,0,0.000,0,0.000,0,0.000,2,5.890,1,5.250,1,1.560,1,3.000,4,14.160,2,4.520,1,3.040,6,17.445,2,7.840,2,6.550,1,3.400,38,105.787
3754,145,224.591,12,21.620,13,30.634,25,48.520,20,39.870,23,46.200,47,97.720,19,54.255,24,56.950,30,75.120,4,12.645,16,34.260,16,31.850,6,18.240,19,41.630,25,52.930,38,84.780,54,138.725,65,193.725,18,52.490,25,80.090,59,209.490,21,57.800,21,62.720,29,92.170,774,"1,859.025"
3755,5,8.740,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,1,3.990,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,1,4.730,2,3.850,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,11,24.350
3756,93,154.055,3,4.530,10,21.420,8,19.140,12,29.460,13,26.055,32,97.852,20,55.140,18,42.129,26,84.110,5,9.060,5,14.060,4,11.725,6,25.040,8,18.830,19,52.780,22,64.375,28,88.780,25,81.320,22,69.100,13,43.750,26,90.750,7,27.680,9,24.845,11,37.450,445,"1,193.436"
3757,83,139.876,6,13.140,9,26.635,15,39.819,7,14.955,13,39.740,18,52.112,11,35.560,11,30.140,19,51.100,5,15.780,2,9.120,1,4.940,5,12.980,8,24.150,10,20.960,12,26.940,17,57.150,21,59.572,14,49.090,13,51.535,14,46.430,6,16.770,9,25.980,7,29.045,336,893.519
3758,23,47.950,3,7.130,2,4.480,1,3.040,2,4.560,5,10.040,12,28.334,0,0.000,4,11.070,11,35.690,1,3.420,0,0.000,1,1.560,0,0.000,0,0.000,6,14.120,1,1.900,4,17.520,9,29.500,4,16.625,5,17.390,10,37.790,2,4.730,1,3.990,2,7.930,109,308.769
3759,18,26.976,1,10.080,1,2.960,1,1.665,1,1.520,4,9.920,2,6.000,2,7.260,4,9.645,2,7.440,0,0.000,0,0.000,2,5.920,0,0.000,1,4.370,0,0.000,2,6.500,1,4.940,3,11.290,1,2.140,5,19.680,4,17.800,1,4.800,2,10.000,6,22.820,64,193.726
3760,13,31.960,0,0.000,0,0.000,0,0.000,0,0.000,2,4.520,4,8.970,0,0.000,1,1.520,1,4.560,0,0.000,0,0.000,1,1.560,0,0.000,0,0.000,1,1.640,0,0.000,0,0.000,3,24.076,2,7.685,0,0.000,2,7.260,0,0.000,1,3.000,1,3.500,32,100.251
3761,30,60.023,1,4.320,0,0.000,1,4.180,0,0.000,1,3.920,5,19.010,3,11.560,2,5.180,3,10.480,0,0.000,3,7.909,0,0.000,0,0.000,0,0.000,3,10.460,1,4.070,7,22.230,6,29.636,1,4.500,1,3.120,2,6.000,0,0.000,0,0.000,1,4.500,71,211.098
3762,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,10.140,0,0.000,1,4.940,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,1,2.280,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.500,7,28.380
3763,34,55.377,0,0.000,5,10.840,2,3.600,0,0.000,2,4.640,3,5.880,2,6.160,6,17.320,2,3.080,3,6.960,2,3.420,0,0.000,2,3.420,1,3.040,1,3.000,2,8.120,5,14.610,4,9.120,0,0.000,4,13.130,7,22.100,3,12.410,2,6.460,1,4.320,93,217.007
3764,64,108.575,8,21.540,5,11.335,7,13.820,9,22.355,10,28.310,17,45.216,6,14.370,14,49.677,28,77.500,2,7.410,3,7.630,2,3.610,6,15.640,8,18.515,14,43.920,11,23.840,20,64.775,24,82.830,16,52.030,12,37.830,15,53.615,11,36.490,7,25.000,12,42.080,331,907.913
3765,58,81.444,3,5.920,5,10.250,8,16.060,5,10.205,8,14.040,11,27.730,2,3.680,2,6.460,6,14.590,2,6.320,5,10.640,3,10.450,2,4.600,1,3.040,8,15.280,5,11.110,6,15.270,14,40.635,0,0.000,7,23.870,8,33.860,4,12.500,0,0.000,8,27.320,181,405.274
3766,6,7.670,0,0.000,0,0.000,0,0.000,0,0.000,1,1.480,0,0.000,0,0.000,0,0.000,1,2.350,0,0.000,1,4.940,0,0.000,1,3.040,0,0.000,0,0.000,3,8.345,1,2.000,1,2.340,2,9.000,0,0.000,2,6.250,0,0.000,1,1.520,0,0.000,20,48.935
3767,8,13.455,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,1,1.900,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,13,25.855
3770,36,58.332,1,4.880,0,0.000,1,4.950,4,7.260,5,14.570,6,20.540,1,3.040,4,8.240,1,1.700,0,0.000,1,1.520,1,1.560,2,6.040,1,3.990,5,13.790,6,22.880,7,16.340,9,31.870,1,1.560,3,14.010,5,15.010,6,19.360,4,11.500,2,5.600,112,288.542
3775,60,109.841,2,4.320,2,3.800,5,14.000,5,12.705,6,18.022,11,25.834,2,6.100,5,14.780,7,14.460,0,0.000,2,2.905,3,12.160,2,5.700,3,7.410,4,14.160,8,14.100,4,8.230,15,48.490,5,14.440,5,16.570,4,18.085,4,9.140,0,0.000,2,5.680,166,400.932
3777,159,230.781,1,3.330,11,24.905,19,34.720,15,33.600,10,20.500,22,67.979,10,27.310,11,23.415,26,72.360,3,7.970,6,11.740,4,8.440,6,13.110,4,12.360,11,22.130,13,30.513,21,56.120,23,74.377,8,26.130,8,25.950,23,90.100,7,22.595,7,22.730,13,46.780,441,"1,009.945"
3778,2,2.070,0,0.000,0,0.000,0,0.000,1,1.560,0,0.000,0,0.000,1,2.820,0,0.000,0,0.000,1,1.520,0,0.000,1,3.990,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.660,0,0.000,0,0.000,0,0.000,3,12.570,1,5.000,11,32.190
3779,2,3.100,0,0.000,3,7.600,0,0.000,0,0.000,2,6.090,2,4.940,0,0.000,0,0.000,2,4.560,0,0.000,0,0.000,0,0.000,1,4.180,3,13.495,4,15.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,2,6.040,1,2.280,23,70.365
3781,37,59.740,1,2.090,1,1.520,4,10.340,3,5.260,6,14.062,5,13.130,5,12.520,4,12.090,7,17.240,1,2.820,2,3.420,4,8.680,2,4.630,1,1.900,5,9.160,8,20.830,2,3.610,6,13.880,3,10.200,1,3.000,6,21.820,1,3.000,1,2.340,3,10.000,119,267.282
3782,101,144.700,5,8.220,9,18.910,5,9.180,9,18.404,8,18.984,12,30.790,5,10.900,8,21.720,5,13.630,1,1.400,2,3.420,1,1.560,0,0.000,7,20.180,4,9.730,7,15.400,14,63.370,19,60.140,5,11.110,3,12.130,11,42.390,1,3.000,2,6.000,11,37.260,255,582.528
3783,32,48.260,2,3.700,1,1.900,5,11.180,4,13.300,3,5.464,3,7.980,2,5.232,4,8.770,5,13.360,2,3.040,2,5.940,1,1.560,0,0.000,1,1.520,4,14.060,2,6.515,1,4.940,6,21.540,1,2.140,3,11.780,6,17.580,0,0.000,1,5.000,0,0.000,91,214.761
3786,19,27.130,0,0.000,0,0.000,1,1.520,2,3.020,2,6.350,3,6.460,0,0.000,1,4.500,1,4.500,0,0.000,0,0.000,0,0.000,0,0.000,2,4.180,2,4.640,1,3.000,1,4.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,35,69.800
3787,4,9.560,0,0.000,0,0.000,0,0.000,0,0.000,2,3.060,1,2.100,1,1.520,0,0.000,1,3.040,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,1,4.440,1,1.560,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,14,33.800
3788,13,22.905,1,3.500,0,0.000,0,0.000,1,1.520,1,4.680,1,2.960,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,2,7.920,2,4.680,2,4.576,2,7.055,2,5.900,2,14.440,1,2.960,2,7.450,0,0.000,0,0.000,0,0.000,33,92.066
3789,3,3.965,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.500,0,0.000,0,0.000,0,0.000,0,0.000,4,7.465
3791,11,17.346,2,5.590,0,0.000,1,1.520,0,0.000,0,0.000,3,11.175,0,0.000,0,0.000,1,3.800,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,1,1.640,0,0.000,1,4.940,0,0.000,0,0.000,1,5.000,1,2.340,0,0.000,0,0.000,23,54.871
3792,18,24.894,0,0.000,0,0.000,0,0.000,1,3.150,3,7.980,3,9.040,0,0.000,0,0.000,3,6.200,0,0.000,1,3.040,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,1,1.500,1,4.500,0,0.000,0,0.000,0,0.000,0,0.000,2,5.385,1,4.320,35,71.529
