Small Unit Installation Postcode,Previous Years (2001-2001) - Installations Quantity,Jan 2002 - Installations Quantity,Feb 2002 - Installations Quantity,Mar 2002 - Installations Quantity,Apr 2002 - Installations Quantity,May 2002 - Installations Quantity,Jun 2002 - Installations Quantity,Jul 2002 - Installations Quantity,Aug 2002 - Installations Quantity,Sep 2002 - Installations Quantity,Oct 2002 - Installations Quantity,Nov 2002 - Installations Quantity,Dec 2002 - Installations Quantity,Jan 2003 - Installations Quantity,Feb 2003 - Installations Quantity,Mar 2003 - Installations Quantity,Apr 2003 - Installations Quantity,May 2003 - Installations Quantity,Jun 2003 - Installations Quantity,Jul 2003 - Installations Quantity,Aug 2003 - Installations Quantity,Sep 2003 - Installations Quantity,Oct 2003 - Installations Quantity,Nov 2003 - Installations Quantity,Dec 2003 - Installations Quantity,Installations Quantity Total
2506,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,9
2508,1,0,0,0,0,1,0,0,1,1,1,0,2,0,0,1,2,3,1,1,1,3,2,2,2,25
2515,2,0,2,1,3,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,4,0,2,0,19
2516,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2517,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,3,2,3,0,0,2,18
2518,3,0,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,1,1,0,1,14
2519,3,0,0,1,0,0,0,0,1,0,1,1,0,0,2,1,1,0,0,1,0,1,0,0,0,13
2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2525,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,4,0,1,0,11
2526,2,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,2,1,1,0,3,2,1,16
2527,4,0,0,1,1,0,0,0,1,0,2,1,3,0,0,1,0,1,4,5,3,1,3,1,0,32
2528,7,0,2,1,2,0,0,1,2,0,3,0,1,0,0,1,3,1,1,0,2,0,0,0,0,27
2529,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,2,1,3,2,5,6,1,1,4,2,33
2530,9,0,1,1,0,0,0,0,0,2,3,2,0,1,4,1,1,1,1,4,5,4,3,6,4,53
2533,10,2,1,0,0,0,2,0,0,1,2,1,2,1,1,1,1,0,6,2,1,10,1,5,1,51
2534,3,0,0,2,0,0,1,1,1,0,0,2,0,0,1,0,0,0,0,1,1,1,5,3,1,23
2535,7,1,0,1,2,0,0,0,1,0,1,0,3,3,2,0,0,2,3,4,1,3,2,1,2,39
2536,7,0,0,1,0,0,1,1,1,0,2,1,0,1,1,0,0,1,0,2,1,2,1,0,1,24
2537,4,0,0,1,2,2,1,0,0,0,1,0,1,1,3,2,1,1,3,4,3,2,0,2,2,36
2538,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,12
2539,7,0,3,1,2,3,3,0,1,1,4,4,5,1,3,6,4,2,1,2,3,0,7,6,7,76
2540,28,2,2,3,7,2,4,10,1,7,13,10,10,6,6,8,5,6,13,8,3,11,13,8,14,200
2541,11,4,0,2,1,0,2,1,1,0,1,5,2,3,5,2,3,0,4,1,0,4,3,2,3,60
2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2546,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,2,3,0,0,0,1,1,1,2,4,19
2548,2,1,0,0,1,0,0,1,4,3,1,0,0,0,0,0,0,1,1,1,0,0,0,0,2,18
2549,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,7
2550,3,0,0,0,1,2,3,1,0,0,2,0,3,0,0,2,1,0,1,0,2,3,3,1,5,33
2551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2558,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,8
2559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,8
2560,22,0,0,4,0,2,4,6,9,2,2,2,2,1,2,1,3,2,3,3,3,9,5,5,3,95
2563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2564,1,0,0,2,2,1,2,1,0,1,0,1,0,1,0,0,0,0,1,1,2,1,2,0,1,20
2565,7,0,1,0,1,2,2,3,0,3,1,3,3,0,1,1,0,1,2,2,2,0,0,3,1,39
2566,8,1,1,1,0,0,1,2,2,3,0,2,0,0,1,0,1,2,0,0,1,2,1,4,5,38
2567,1,0,0,0,0,0,0,0,1,1,1,2,1,0,0,4,1,1,1,0,2,2,2,2,0,22
2568,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,3
2569,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,2,1,2,0,1,1,0,13
2570,8,2,3,1,1,1,0,6,0,2,3,4,2,1,6,5,5,4,5,9,7,14,7,6,8,110
2571,1,0,0,0,0,2,0,1,0,0,2,1,5,2,2,5,1,6,4,0,8,7,3,3,6,59
2572,0,0,0,0,2,0,0,0,0,1,0,1,4,0,1,0,1,0,0,0,0,0,2,2,0,14
2573,2,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6
2574,0,0,1,0,0,0,0,0,2,2,0,0,1,1,0,0,1,3,2,0,0,1,0,2,0,16
2575,1,1,0,2,0,0,0,2,0,3,3,3,1,1,3,3,1,1,3,4,0,3,3,3,4,45
2576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,7
2577,6,1,1,1,2,1,0,0,2,1,2,3,4,1,1,0,0,0,3,4,6,3,6,4,5,57
2578,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,7
2579,2,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,2,0,3,1,1,1,15
2580,4,0,0,0,0,1,3,0,1,0,0,0,0,0,2,0,1,2,1,0,0,2,1,0,0,18
2581,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
2582,4,0,1,1,0,1,0,1,2,0,0,0,0,1,1,1,1,1,1,3,0,0,5,2,2,28
2583,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2584,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4
2587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7
2594,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5
2597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600,0,0,2,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,11
2601,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2602,13,2,2,4,4,6,4,4,3,3,5,2,5,1,5,0,3,2,6,5,1,5,5,5,2,97
2603,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,1,12
2604,1,0,0,1,0,0,0,0,1,0,0,3,0,0,0,2,0,0,1,0,0,1,0,1,0,11
2605,6,0,0,0,0,0,1,1,0,0,2,2,2,1,0,1,1,1,1,1,2,1,2,0,1,26
2606,1,0,0,1,1,1,2,1,0,1,0,1,1,0,2,1,1,2,0,2,3,1,0,3,0,25
2607,4,0,1,0,0,3,1,1,4,1,2,0,1,0,3,2,4,1,1,4,0,3,3,0,1,40
2609,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2611,8,0,2,0,2,1,1,2,1,5,3,2,3,6,2,1,6,2,2,6,2,13,10,6,8,94
2612,3,0,1,0,0,1,2,0,0,1,2,0,1,1,1,0,0,0,0,0,2,1,1,0,1,18
2614,8,2,2,0,1,1,2,1,3,1,4,1,2,0,4,0,0,2,3,4,1,4,3,11,3,63
2615,10,2,1,1,1,2,4,2,4,4,2,6,5,5,5,5,5,4,2,5,1,6,10,4,4,100
2616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2617,8,0,2,2,2,3,0,5,1,2,2,2,1,1,5,2,3,1,4,5,2,1,4,8,8,74
2618,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
2619,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
2620,23,1,2,3,4,1,1,5,5,1,3,6,0,2,4,2,2,7,7,1,1,7,4,2,5,99
2621,4,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,15
2622,3,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,11
2623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,2,0,8
2628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2630,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3
2631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2640,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,7
2641,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2642,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4
2643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
2645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2646,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2647,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3
2648,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2650,15,1,0,0,0,0,1,2,0,1,1,2,1,0,1,1,0,1,2,0,0,0,0,1,2,32
2651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2652,2,0,0,0,0,1,1,3,0,0,1,0,0,0,0,1,1,1,2,0,1,0,0,0,0,14
2653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2655,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2661,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2663,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,4
2664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2666,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
2668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2680,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5
2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2703,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
2705,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,7
2706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3
2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,4
2711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2714,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3
2715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2717,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
2720,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,4
2732,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2737,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2738,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,5
2739,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3
2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2745,4,1,0,0,1,0,0,1,0,0,1,4,1,1,2,1,2,0,1,2,1,1,0,0,0,24
2747,6,1,0,2,0,0,1,0,1,0,0,1,1,2,2,1,0,0,4,4,1,1,1,2,5,36
2748,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,1,0,3,0,0,0,0,0,1,10
2749,2,0,0,0,1,0,0,1,0,0,1,2,2,0,0,0,2,0,1,1,0,1,1,3,3,21
2750,13,1,1,1,4,0,0,0,4,3,2,4,3,0,2,9,2,7,5,6,7,7,6,6,2,95
2751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2752,3,0,1,0,0,0,1,0,0,2,1,2,2,1,2,1,0,1,0,2,1,0,0,1,1,22
2753,5,0,2,0,1,0,0,1,0,1,3,2,2,3,3,2,1,0,1,3,4,14,2,8,4,62
2754,0,0,0,1,0,0,0,1,0,1,2,1,0,1,0,1,0,0,0,0,0,2,0,1,0,11
2756,11,0,2,1,0,1,0,1,0,0,0,0,2,1,1,1,2,1,2,0,3,1,1,6,4,41
2757,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2758,4,0,0,0,1,0,0,0,0,1,1,2,4,0,0,2,2,2,0,5,4,4,2,3,2,39
2759,3,1,1,1,1,1,1,0,1,1,2,0,0,0,1,0,0,1,0,2,2,0,2,0,1,22
2760,5,0,2,0,0,0,2,2,1,3,0,1,0,4,2,5,0,6,1,0,1,4,1,1,0,41
2761,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,2,1,1,0,2,1,1,2,18
2762,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2763,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,2,0,3,10
2765,2,0,0,1,0,0,1,0,0,2,1,1,1,0,0,1,1,0,2,2,2,1,1,8,8,35
2766,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,5
2767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,8
2768,0,0,0,0,0,0,1,0,2,2,0,1,1,0,2,0,0,0,2,1,0,2,0,0,0,14
2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2770,4,0,0,1,1,1,1,0,0,1,0,0,2,1,2,2,0,1,0,1,1,1,0,0,1,21
2773,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,6
2774,6,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,2,0,1,1,0,3,1,1,21
2775,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,6
2776,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2777,5,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,1,2,1,0,3,2,0,20
2778,2,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,0,0,0,0,0,0,4,0,1,14
2779,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2,0,0,0,10
2780,3,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,9
2782,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,11
2783,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,5
2784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3
2785,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2787,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2790,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,0,2,0,0,0,10
2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2794,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,1,1,0,2,3,1,0,1,17
2795,1,1,0,0,1,1,0,1,1,0,1,3,2,0,0,2,0,0,0,1,1,0,0,0,0,16
2797,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2799,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2800,3,1,1,2,1,0,2,2,0,0,0,1,0,1,1,0,0,1,0,0,0,2,1,2,1,22
2803,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2
2805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2820,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7
2821,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,6
2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2825,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2827,1,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,9
2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2830,23,1,10,3,0,6,2,5,8,1,1,1,1,1,1,2,0,0,1,1,1,0,1,0,2,72
2831,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,6
2832,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
2834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2835,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2842,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2843,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2844,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2846,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2848,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,5
2849,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3
2850,2,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,2,13
2852,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2864,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
