Small Unit Installation Postcode,Previous Years (2001-2007) - Installations Quantity,Jan 2008 - Installations Quantity,Feb 2008 - Installations Quantity,Mar 2008 - Installations Quantity,Apr 2008 - Installations Quantity,May 2008 - Installations Quantity,Jun 2008 - Installations Quantity,Jul 2008 - Installations Quantity,Aug 2008 - Installations Quantity,Sep 2008 - Installations Quantity,Oct 2008 - Installations Quantity,Nov 2008 - Installations Quantity,Dec 2008 - Installations Quantity,Jan 2009 - Installations Quantity,Feb 2009 - Installations Quantity,Mar 2009 - Installations Quantity,Apr 2009 - Installations Quantity,May 2009 - Installations Quantity,Jun 2009 - Installations Quantity,Jul 2009 - Installations Quantity,Aug 2009 - Installations Quantity,Sep 2009 - Installations Quantity,Oct 2009 - Installations Quantity,Nov 2009 - Installations Quantity,Dec 2009 - Installations Quantity,Installations Quantity Total
2225,3,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,4,5,14,10,8,7,3,2,1,61
2226,8,0,0,0,0,0,1,1,2,1,0,2,0,1,2,4,4,11,20,21,18,9,6,4,2,117
2227,5,0,0,0,0,0,1,0,0,2,0,0,0,0,0,4,4,15,18,20,8,6,3,5,1,92
2228,6,1,0,0,2,0,2,0,1,1,0,0,0,1,2,2,6,16,17,11,8,8,4,4,2,94
2229,10,1,6,0,2,1,0,0,1,1,1,3,5,2,1,5,8,20,26,26,14,18,6,8,6,171
2230,9,0,1,0,1,2,2,0,1,1,0,0,3,0,2,1,4,19,22,11,13,11,2,2,2,109
2231,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,2,6,3,9,4,1,0,1,31
2232,9,2,0,2,0,1,2,0,1,0,1,3,0,2,41,7,8,20,27,36,37,19,5,7,5,235
2233,7,0,1,1,0,1,1,5,4,0,4,0,4,0,5,10,4,24,35,37,29,17,9,4,7,209
2234,5,0,0,0,2,3,1,5,2,3,2,1,2,2,2,8,11,36,52,54,37,28,8,14,12,290
2250,25,0,3,2,5,7,4,4,5,5,6,8,6,2,5,27,28,45,58,67,69,63,30,24,9,507
2251,59,1,0,2,1,1,4,3,2,1,7,1,4,6,5,9,17,34,44,54,62,49,22,17,8,413
2256,15,0,0,2,0,0,1,1,1,0,2,2,2,3,2,8,16,19,24,28,30,16,14,4,9,199
2257,26,0,1,0,0,0,4,2,3,0,3,2,5,4,5,16,19,42,45,48,54,32,19,13,9,352
2258,1,0,0,1,0,0,1,0,0,0,0,3,1,0,0,1,1,4,6,3,4,5,1,2,0,34
2259,27,2,1,3,0,2,1,9,2,3,12,2,8,8,5,27,20,62,74,62,80,56,30,11,8,515
2260,15,0,1,0,1,0,2,2,1,1,0,2,4,0,1,14,22,32,39,34,37,25,11,10,4,258
2261,18,0,0,1,2,3,5,3,4,0,3,3,4,2,7,14,25,52,67,53,54,32,17,18,13,400
2262,7,0,0,1,0,0,3,1,4,0,3,0,4,3,2,12,23,20,32,26,36,21,8,8,5,219
2263,16,1,0,1,3,0,1,2,2,3,3,0,2,0,1,10,24,30,46,32,41,17,12,12,3,262
2264,35,1,1,0,2,4,3,2,4,2,4,3,3,4,3,17,16,33,20,25,30,22,9,6,7,256
2265,4,1,1,1,2,2,0,1,0,1,2,2,1,1,0,6,6,6,7,8,5,8,6,1,2,74
2267,6,1,0,0,0,1,1,0,1,0,1,1,0,1,1,4,5,5,7,14,8,8,2,2,3,72
2278,1,0,1,0,0,0,1,0,2,0,2,1,0,0,1,1,6,3,6,3,8,5,1,1,2,45
2280,33,0,1,1,1,5,5,1,5,7,6,2,2,7,8,29,36,49,65,41,56,62,21,22,14,479
2281,20,0,2,0,0,0,3,2,2,4,0,6,4,0,7,25,31,43,58,33,37,29,13,22,6,347
2282,34,1,0,0,3,5,6,4,6,4,0,0,0,8,7,23,24,29,49,38,45,21,10,9,4,330
2283,50,2,2,2,3,7,5,6,10,7,5,7,9,8,14,29,47,53,53,55,70,32,17,16,13,522
2284,35,1,2,0,3,1,2,0,2,1,1,3,3,2,6,18,18,30,23,30,29,14,13,10,13,260
2285,24,1,1,1,1,0,4,6,3,2,3,3,5,9,6,26,34,29,43,46,49,34,24,16,7,377
2286,2,0,0,0,1,0,1,2,0,1,1,1,1,1,1,4,2,11,9,11,15,5,1,3,2,75
2287,27,0,2,1,2,1,2,3,5,5,5,7,4,4,5,33,28,42,45,46,59,47,23,16,18,430
2289,15,0,0,0,1,0,0,1,1,1,4,1,1,2,8,10,21,22,31,21,22,23,15,8,7,215
2290,16,1,0,0,1,4,4,2,5,3,2,4,7,2,20,29,33,64,74,63,56,46,25,15,15,491
2291,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,7,2,15,11,8,12,7,7,1,4,79
2292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,2,2,1,0,1,12
2293,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2,9
2294,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,2,1,1,1,16
2295,2,0,1,0,0,0,1,2,0,0,0,1,0,0,0,4,6,4,3,13,9,7,3,2,1,59
2296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,0,0,7
2297,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,1,1,0,2,1,1,0,12
2298,1,0,0,0,0,0,1,2,1,0,1,0,1,0,0,6,3,10,7,12,7,8,2,10,3,75
2299,3,0,0,2,0,2,0,4,1,1,2,2,3,0,0,2,6,11,18,9,12,9,3,5,8,103
2300,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,2,3,5,4,2,0,1,4,27
2303,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,1,4,5,7,5,5,2,1,2,1,38
2304,2,0,0,0,1,0,3,1,2,0,2,1,1,2,2,2,9,7,14,15,20,11,6,3,5,109
2305,11,0,0,0,1,1,0,2,1,1,1,4,1,1,1,3,5,9,18,13,15,6,9,3,5,111
2306,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,1,5,0,1,15
2307,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,3,9,6,3,11,8,6,3,0,56
2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2311,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,4,1,1,1,2,1,20
2312,0,0,0,0,1,1,0,0,0,0,2,1,1,1,2,7,0,8,2,6,5,2,1,0,0,40
2315,96,0,1,4,4,0,5,2,1,3,2,21,4,3,6,19,24,38,26,44,20,12,8,8,7,358
2316,30,0,0,0,0,0,4,1,1,2,2,1,3,0,3,11,12,8,15,19,16,10,5,1,3,147
2317,3,0,0,0,0,0,1,1,1,1,2,2,0,1,0,2,11,18,20,23,14,13,5,5,2,125
2318,26,3,1,2,1,2,6,4,2,6,6,5,4,5,4,21,24,30,38,38,21,20,10,3,5,287
2319,26,1,1,1,1,0,2,1,2,2,2,4,3,0,2,6,9,14,26,14,21,14,10,10,4,176
2320,65,3,4,0,4,1,2,3,2,2,2,0,5,5,9,21,17,32,38,23,34,25,18,14,6,335
2321,57,1,0,1,0,4,0,4,3,2,1,3,0,0,1,5,11,17,31,22,31,11,6,4,7,222
2322,11,1,2,1,4,5,4,3,1,4,1,5,2,1,5,12,14,27,36,32,32,30,18,9,5,265
2323,53,0,2,0,1,3,3,6,4,0,2,1,0,1,5,14,21,29,46,41,39,29,18,6,5,329
2324,81,3,1,3,2,4,6,3,5,11,10,13,6,11,6,17,38,45,58,40,67,38,38,13,8,527
2325,45,0,0,2,2,1,1,1,2,3,5,5,1,2,5,24,24,32,34,62,49,29,11,15,10,365
2326,16,0,0,1,0,0,0,0,0,0,1,5,1,0,4,8,8,9,14,9,21,9,3,2,1,112
2327,14,1,0,1,1,0,0,0,0,2,1,3,1,1,3,5,4,9,8,11,13,12,8,5,5,108
2328,5,0,0,0,0,2,1,1,1,3,1,1,0,0,0,0,1,2,5,1,2,1,1,3,2,33
2329,5,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,1,3,1,0,2,0,19
2330,118,4,5,3,4,12,4,4,8,4,2,6,6,3,4,19,21,27,23,15,27,17,13,7,8,364
2333,56,1,3,2,1,3,2,12,2,10,5,6,2,3,5,5,18,13,18,6,10,6,6,6,4,205
2334,12,0,2,2,0,2,0,0,2,0,1,1,1,0,0,1,0,5,12,3,4,4,1,2,2,57
2335,22,0,0,0,0,3,1,1,0,5,4,5,0,0,2,4,4,7,8,11,9,9,6,4,2,107
2336,12,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,5,4,1,2,2,0,1,1,35
2337,54,0,0,1,1,3,0,1,4,4,1,2,2,1,2,0,4,3,16,8,9,4,4,2,4,130
2338,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,10
2339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
2340,41,1,1,1,1,3,3,5,5,6,10,9,3,1,5,9,6,21,27,27,37,26,31,12,6,297
2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6,1,0,10
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,7
2343,21,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8,2,1,1,0,2,0,0,3,40
2344,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,6
2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,4
2346,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,2,0,7,14
2347,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,6
2350,9,3,1,1,1,0,2,2,0,0,2,2,2,0,2,10,21,29,32,38,33,33,10,9,11,253
2352,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,9,0,1,17
2353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,5
2354,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1,1,6,0,1,1,20
2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,0,0,0,0,0,0,0,0,0,12,1,2,1,10,0,2,0,2,1,0,2,2,4,1,1,41
2358,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,10,5,1,2,1,0,29
2359,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,1,3,2,0,0,12
2360,1,0,1,0,1,1,1,2,2,4,3,5,2,2,3,12,17,34,66,17,21,21,10,9,7,242
2361,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,3,0,0,0,1,0,8
2365,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,2,3,0,0,1,12
2369,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,8
2370,1,0,0,1,0,1,0,0,0,1,5,0,1,0,0,1,4,2,6,1,1,2,1,1,2,31
2371,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,6
2372,2,0,2,2,1,6,2,3,4,6,10,14,9,2,9,13,15,8,16,19,6,2,6,15,2,174
2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2380,3,0,0,0,0,1,0,0,1,0,1,6,2,5,4,6,8,13,15,15,10,7,7,4,2,110
2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,2,7
2382,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,7
2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2388,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,7
2390,4,0,0,0,2,2,1,0,1,0,7,1,1,2,0,3,2,4,10,5,10,1,1,1,0,58
2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,4
2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,1,0,2,13
2400,4,0,0,0,1,1,1,2,1,0,0,1,1,1,3,3,0,9,25,23,18,19,18,14,9,154
2401,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,2,1,0,0,9
2402,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,7
2403,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,0,0,0,0,1,0,7
2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,4
2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3
2406,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,4,1,0,0,3,11
2408,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
2409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2415,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4
2420,14,0,0,0,0,2,1,0,1,1,0,0,3,1,1,3,0,2,1,7,3,1,2,1,0,44
2421,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,2,1,1,0,2,0,1,2,14
2422,11,0,2,1,0,3,3,0,0,2,1,0,0,1,0,4,5,10,11,4,15,5,6,2,2,88
2423,9,0,0,1,0,0,0,2,2,1,0,1,0,1,0,3,2,1,3,4,1,7,1,4,0,43
2424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,7
2425,2,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,2,3,2,7,2,0,1,1,25
2426,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,5,2,0,2,0,1,3,19
2427,50,0,1,0,1,1,1,1,1,1,4,2,0,2,4,1,4,5,8,6,2,5,1,1,1,103
2428,30,4,4,5,2,1,4,8,8,16,10,12,19,23,35,88,93,116,124,79,84,49,16,5,5,840
2429,19,0,0,5,3,3,4,1,8,0,7,10,7,4,20,20,16,37,33,25,16,14,10,6,1,269
2430,134,1,1,5,8,6,6,9,13,6,13,26,31,17,39,60,52,76,91,95,67,46,15,10,11,838
2431,32,0,0,0,0,0,0,0,0,0,1,0,3,0,2,1,0,2,3,3,6,7,10,0,0,70
2439,8,0,0,0,1,1,0,1,0,1,1,2,3,1,3,1,0,3,4,7,6,3,2,0,0,48
2440,23,1,1,0,0,1,0,0,4,1,2,0,3,1,1,6,5,16,20,24,22,16,13,6,9,175
2441,11,0,4,1,2,1,1,1,1,1,1,3,5,3,1,4,7,3,9,7,3,3,5,0,1,78
2443,12,0,0,0,2,0,1,2,3,2,2,3,4,3,3,7,3,13,23,24,18,17,7,5,5,159
2444,112,6,5,4,5,6,8,12,14,8,6,9,8,6,7,18,34,37,93,107,75,78,38,13,12,721
2445,42,1,1,2,1,0,1,2,1,1,3,0,3,0,1,2,6,10,17,9,11,10,3,2,1,130
2446,39,0,7,2,1,2,4,4,4,1,3,3,2,2,2,9,9,15,30,16,31,15,4,15,5,225
2447,17,4,2,1,4,3,3,5,2,4,2,5,2,3,1,6,10,9,9,11,11,2,3,0,2,121
2448,27,1,5,2,1,4,1,3,4,1,1,5,2,0,6,12,15,7,19,9,4,5,2,4,0,140
2449,3,2,1,0,0,0,0,2,0,0,1,1,3,0,0,2,2,4,0,5,2,2,0,1,0,31
2450,88,1,6,5,5,28,8,7,13,12,7,17,6,14,11,28,41,62,58,79,59,73,40,26,21,715
2452,11,1,0,0,0,1,6,3,0,3,3,3,2,1,1,9,15,19,30,28,33,26,16,5,4,220
2453,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,3,5,0,2,0,0,20
2454,7,0,1,1,0,1,4,2,2,2,3,0,1,2,1,2,4,6,10,2,9,3,2,2,3,70
2455,4,1,0,1,0,0,0,2,0,0,0,4,0,0,0,4,1,4,6,6,8,10,4,0,1,56
2456,21,0,0,2,2,1,2,7,1,6,5,4,2,2,6,10,17,30,24,29,17,27,14,9,3,241
2460,48,1,1,3,3,4,2,2,5,4,4,9,9,3,11,21,17,22,41,40,47,37,14,14,10,372
2462,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,2,3,2,3,5,1,2,0,2,26
2463,14,0,0,2,0,0,1,0,2,0,2,2,1,1,3,2,5,1,14,6,7,6,0,0,3,72
2464,23,0,3,0,1,1,1,1,0,4,2,3,2,3,1,5,4,6,8,7,12,17,2,2,1,109
2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2466,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,2,1,3,4,3,1,2,3,0,26
2469,3,0,0,0,0,0,1,0,0,0,0,1,0,2,2,0,1,7,5,7,1,5,6,2,0,43
2470,16,0,1,1,2,1,1,0,1,0,2,1,2,2,12,15,19,46,42,23,18,20,13,5,9,252
2471,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,6,4,2,7,4,9,1,2,2,42
2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,2,0,1,1,12
2473,1,0,0,0,0,0,0,0,1,0,0,2,2,0,1,1,2,7,3,2,0,8,4,0,0,34
2474,3,0,2,4,4,2,10,14,7,8,13,6,5,9,10,35,15,24,51,18,10,17,11,2,6,286
2475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,5
2476,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,0,1,1,2,12
2477,8,0,0,0,0,0,0,3,0,0,1,1,1,1,21,4,11,19,22,30,30,20,12,9,7,200
2478,45,2,0,0,0,5,2,3,3,1,2,5,3,4,3,9,18,27,33,33,59,40,21,21,10,349
2479,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,4,3,8,5,8,6,2,4,56
2480,42,2,2,1,1,1,0,3,6,5,4,6,6,26,20,28,39,74,67,50,56,62,35,30,21,587
2481,19,0,0,1,1,0,0,0,2,0,0,1,3,2,1,2,10,8,16,23,27,26,14,9,1,166
2482,3,0,0,0,0,0,0,1,1,1,0,1,0,1,0,2,1,4,9,1,12,13,3,1,5,59
2483,17,2,1,0,1,1,1,4,4,7,17,3,4,3,3,6,12,14,12,26,17,28,15,5,4,207
2484,41,4,10,15,10,10,19,17,11,14,29,23,24,17,17,40,45,26,47,62,45,82,36,17,8,669
2485,10,0,0,1,1,1,1,2,2,6,4,2,4,0,0,3,3,11,5,5,9,15,7,4,7,103
2486,16,1,1,2,1,5,5,4,4,6,4,7,5,5,6,12,19,27,28,15,23,39,17,10,5,267
2487,21,4,1,0,0,1,2,2,0,5,4,1,1,3,7,21,13,10,14,11,8,21,6,6,4,166
2488,0,0,0,0,2,0,0,1,1,0,2,2,1,1,2,1,7,4,1,1,3,9,4,1,1,44
2489,20,0,2,0,1,1,1,5,2,4,3,4,5,4,4,12,3,3,5,16,11,18,1,4,1,130
2490,2,1,0,0,0,0,0,0,0,1,3,1,1,0,1,2,1,1,0,1,0,2,1,0,0,18
2500,1,0,0,0,0,0,2,0,0,13,0,0,1,2,3,2,5,17,15,23,17,12,2,2,0,117
2502,0,1,0,0,0,1,2,0,0,2,1,1,0,1,2,1,4,7,10,7,21,13,2,4,1,81
2505,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,2,0,9,8,7,10,1,0,0,43
2506,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,3,2,6,9,5,15,3,3,1,0,52
2508,14,0,0,0,1,0,0,0,1,1,2,1,0,3,17,7,3,19,16,9,20,6,3,4,3,130
2515,4,0,2,0,0,0,0,2,2,0,1,0,1,2,4,8,4,14,10,7,12,10,2,2,1,88
2516,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,8,9,6,6,3,2,0,2,45
2517,0,0,0,0,0,0,0,0,0,0,1,2,0,1,5,7,8,23,22,11,6,7,1,2,2,98
2518,0,0,0,0,0,0,0,0,3,1,1,0,2,0,4,6,2,12,28,18,20,15,4,3,3,122
2519,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,3,4,13,23,18,14,14,8,1,4,107
2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2525,0,0,0,0,1,0,0,1,0,0,0,1,1,1,2,2,2,8,12,7,15,7,3,0,1,64
2526,2,0,0,0,0,2,0,1,0,0,0,0,1,1,2,3,1,12,8,13,7,13,2,2,0,70
2527,4,0,0,0,0,0,1,0,0,4,0,1,1,1,4,10,25,27,36,32,30,17,4,3,1,201
2528,0,0,0,0,1,2,2,0,0,3,0,2,1,1,2,13,39,19,35,38,37,23,4,3,1,226
2529,4,1,0,0,0,0,0,0,0,0,0,1,3,1,0,9,21,25,38,20,26,13,5,4,1,172
2530,4,0,0,1,1,0,1,1,3,1,1,0,2,1,5,8,27,39,37,39,36,33,3,3,4,250
2533,10,0,0,1,1,2,4,5,7,1,1,1,2,7,16,30,19,35,50,46,23,21,7,5,6,300
2534,11,0,1,0,0,3,1,1,2,1,6,1,0,2,7,14,13,17,24,9,12,6,1,1,2,135
2535,26,2,0,1,3,2,7,35,3,6,1,1,2,2,1,4,7,32,48,28,22,22,1,2,0,258
2536,29,3,4,4,5,3,6,6,13,10,10,6,10,11,20,27,44,71,76,47,33,41,17,17,8,521
2537,23,1,1,2,1,5,3,1,3,4,2,0,4,4,6,14,13,15,32,22,17,10,4,2,11,200
2538,1,0,0,0,1,0,0,1,0,3,0,1,2,1,0,0,4,9,15,5,11,7,2,5,1,69
2539,18,2,1,1,1,0,4,4,3,10,3,8,13,9,7,12,36,65,65,53,93,54,37,22,21,542
2540,33,1,3,6,3,5,7,5,12,12,10,6,5,10,11,19,27,82,184,143,125,69,30,23,20,851
2541,12,1,2,5,0,5,5,6,4,7,6,7,3,5,7,10,33,87,130,67,78,49,6,7,6,548
2545,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,2,0,2,0,0,6,15
2546,21,1,1,3,1,3,3,1,1,0,8,2,3,4,6,5,6,11,7,11,9,8,3,4,3,125
2548,13,0,0,3,1,4,0,1,1,1,3,6,2,1,3,8,8,5,10,14,7,12,4,6,6,119
2549,5,0,0,1,0,0,0,2,1,1,0,0,0,0,1,6,2,2,7,4,4,10,1,3,2,52
2550,16,2,1,2,0,1,1,1,0,3,4,2,4,1,3,6,6,10,12,12,13,12,6,7,21,146
2551,8,1,0,1,1,1,0,2,1,2,3,4,0,3,4,3,9,4,8,7,11,7,4,5,4,93
2555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,3,6,0,1,0,31
2557,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,2,3,4,1,0,0,1,18
2558,2,1,0,0,0,1,0,0,0,1,0,0,3,4,14,3,10,15,12,15,6,4,1,2,0,94
2559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,6
2560,26,2,1,4,1,3,2,1,9,5,6,2,7,10,60,57,52,84,77,57,41,25,10,20,10,572
2563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,6
2564,19,0,0,0,2,1,0,0,2,0,0,0,3,1,10,4,6,10,8,8,10,9,4,2,3,102
2565,12,0,3,0,0,2,1,0,2,2,2,2,0,0,5,7,13,26,26,10,14,7,1,3,7,145
2566,7,2,2,1,0,2,0,1,3,0,0,1,1,1,10,18,12,27,46,27,22,14,2,1,3,203
2567,7,0,0,1,1,2,0,0,2,1,1,0,0,2,7,12,15,20,19,29,14,6,4,5,3,151
2568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,1,0,1,0,0,1,11
2569,2,0,0,0,0,1,0,0,1,0,1,0,2,0,2,2,3,3,11,4,4,0,1,0,0,37
2570,30,0,0,0,2,2,2,5,1,3,2,3,1,2,11,11,20,42,45,32,37,24,5,6,9,295
2571,15,0,0,0,0,0,1,0,0,1,0,0,0,0,6,3,17,14,18,14,7,10,0,4,1,111
2572,11,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,4,6,8,2,6,6,1,0,0,50
2573,1,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,2,5,7,5,8,5,1,0,0,39
2574,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,2,6,12,8,10,9,1,0,0,58
2575,5,1,1,1,3,2,2,0,3,1,1,0,2,0,6,17,19,26,23,21,14,13,3,3,1,168
2576,2,0,0,1,1,1,1,0,0,0,0,0,0,1,1,11,10,6,8,10,6,2,2,4,1,68
2577,15,0,1,1,0,2,0,4,1,2,3,1,1,2,7,15,21,19,22,20,21,26,8,6,11,209
2578,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,1,0,2,3,4,2,2,1,0,24
2579,3,0,0,0,0,0,1,0,2,0,0,2,0,1,1,5,2,0,3,4,2,4,3,2,1,36
2580,6,0,2,0,1,2,1,0,0,1,3,2,2,0,4,6,9,9,25,26,20,18,10,2,11,160
2581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,0,1,9
2582,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,8,7,1,6,6,6,3,5,47
2583,2,0,1,0,0,2,1,0,0,0,0,0,1,0,2,0,1,2,6,6,5,4,5,3,21,62
2584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,7,2,15
2585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
2586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,2,6,6,0,0,21
2587,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,2,6,0,1,0,8,32
2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,2,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,7,4,6,3,5,6,0,5,1,43
2594,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,7,5,2,5,8,3,0,1,40
