Small Unit Installation Postcode,Previous Years (2001-2010) - Installations Quantity,Jan 2011 - Installations Quantity,Feb 2011 - Installations Quantity,Mar 2011 - Installations Quantity,Apr 2011 - Installations Quantity,May 2011 - Installations Quantity,Jun 2011 - Installations Quantity,Jul 2011 - Installations Quantity,Aug 2011 - Installations Quantity,Sep 2011 - Installations Quantity,Oct 2011 - Installations Quantity,Nov 2011 - Installations Quantity,Dec 2011 - Installations Quantity,Jan 2012 - Installations Quantity,Feb 2012 - Installations Quantity,Mar 2012 - Installations Quantity,Apr 2012 - Installations Quantity,May 2012 - Installations Quantity,Jun 2012 - Installations Quantity,Jul 2012 - Installations Quantity,Aug 2012 - Installations Quantity,Sep 2012 - Installations Quantity,Oct 2012 - Installations Quantity,Nov 2012 - Installations Quantity,Dec 2012 - Installations Quantity,Installations Quantity Total
2503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2505,90,1,1,1,1,3,1,1,1,0,3,1,0,0,0,0,1,0,1,1,2,0,1,0,1,111
2506,177,2,3,6,2,1,8,1,4,1,2,1,2,4,1,1,2,0,1,2,1,1,0,0,1,224
2508,446,3,5,5,1,5,11,0,3,2,4,3,0,2,5,1,0,2,1,0,3,1,1,0,1,505
2515,276,2,4,5,2,7,2,0,2,3,4,5,3,3,2,0,1,0,3,3,0,0,0,2,4,333
2516,138,0,1,2,2,0,2,2,2,2,0,1,0,1,2,0,0,0,0,2,0,1,0,1,0,159
2517,290,1,2,5,1,2,4,2,1,1,4,2,2,2,3,1,1,1,1,1,1,3,0,1,4,336
2518,357,3,3,4,4,4,6,5,7,0,2,1,0,0,0,2,1,2,2,1,0,2,2,1,0,409
2519,355,2,3,4,5,4,11,0,2,4,2,1,0,2,4,1,0,0,1,0,1,1,0,0,0,403
2520,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2525,268,2,2,1,5,0,5,2,5,3,3,2,3,1,0,0,0,1,0,3,1,1,1,1,1,311
2526,327,2,4,6,6,4,8,4,1,3,2,3,4,5,0,1,3,1,1,2,1,2,2,1,0,393
2527,422,3,4,3,5,4,5,1,6,2,7,5,1,2,8,1,1,3,5,0,1,0,1,0,1,491
2528,561,6,17,6,15,9,11,3,9,4,12,3,7,3,4,0,1,2,2,2,0,3,5,0,4,689
2529,352,6,2,5,9,4,7,1,3,3,6,3,3,2,1,2,1,2,2,0,2,1,1,3,1,422
2530,831,6,13,9,14,10,18,6,9,7,4,3,7,3,7,3,1,4,5,5,3,3,1,2,3,977
2533,822,7,9,9,5,13,18,2,14,9,5,7,9,4,6,3,7,6,0,6,3,4,0,4,10,982
2534,295,4,2,2,5,1,3,1,0,2,4,3,2,7,2,3,1,1,0,3,1,2,0,0,1,345
2535,417,5,6,6,1,11,12,2,3,3,4,7,8,2,8,1,0,2,3,4,5,3,1,3,0,517
2536,766,4,10,40,21,28,27,10,9,5,9,9,4,9,10,5,5,3,3,2,5,0,5,6,5,1000
2537,816,7,14,12,13,27,19,4,12,10,15,8,5,5,8,3,4,5,4,1,2,2,3,5,5,1009
2538,135,1,2,3,0,3,3,1,1,0,2,1,2,0,3,1,1,0,2,0,2,0,2,1,0,166
2539,779,9,16,42,26,31,34,6,33,11,11,7,4,4,6,3,4,3,1,7,2,5,9,4,2,1059
2540,"2,737",26,46,62,34,46,82,16,41,23,27,30,28,16,27,16,12,22,18,8,10,16,15,12,14,3384
2541,"1,206",10,15,20,21,13,23,8,9,16,11,9,8,4,8,5,4,7,5,8,6,5,10,3,1,1435
2545,99,0,1,2,0,2,3,1,1,3,0,0,3,1,2,1,1,0,0,0,0,0,0,0,0,120
2546,818,18,13,16,19,21,47,7,17,10,32,7,6,7,3,5,9,2,3,3,2,4,4,2,3,1078
2548,234,6,4,3,2,6,7,3,2,6,7,4,5,0,0,1,2,2,1,4,0,0,0,2,1,302
2549,149,0,2,3,2,6,0,1,2,5,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,174
2550,601,5,4,10,9,15,50,4,13,11,17,5,4,1,7,6,3,5,9,6,4,3,4,5,1,802
2551,122,4,1,2,2,1,19,1,2,0,3,3,0,0,1,2,1,1,0,0,0,2,0,0,0,167
2554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2555,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2556,43,1,1,0,1,0,3,0,0,0,1,0,1,1,2,0,0,0,0,0,0,1,0,2,0,57
2557,61,1,0,1,2,1,1,1,1,1,2,3,0,0,0,1,0,0,2,2,0,0,0,1,0,81
2558,114,0,3,0,2,1,2,2,4,1,1,1,2,0,1,1,1,1,1,0,0,0,0,0,1,139
2559,47,1,0,2,1,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,57
2560,"1,436",17,61,27,24,16,25,7,14,24,17,12,8,7,9,12,14,6,8,6,4,20,8,4,3,1789
2563,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2564,367,49,5,3,0,3,1,4,3,0,8,1,1,0,2,4,3,2,4,1,3,0,1,0,0,465
2565,267,4,3,7,5,2,5,1,1,3,5,1,1,0,1,1,0,2,2,2,2,1,5,0,2,323
2566,464,6,3,8,9,7,11,6,6,5,6,4,9,3,5,8,8,8,1,2,1,1,4,1,1,587
2567,210,3,1,1,5,1,6,0,3,2,4,3,1,1,1,3,0,3,3,1,0,0,3,0,1,256
2568,104,1,10,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,8,1,7,137
2569,72,0,1,1,0,1,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,82
2570,732,6,8,12,14,6,22,4,9,9,14,2,7,3,5,4,5,3,10,2,3,4,5,5,5,899
2571,401,2,8,5,4,8,9,2,3,2,6,0,5,4,2,2,1,3,0,4,2,0,0,1,2,476
2572,98,0,4,2,19,5,1,1,2,2,4,1,1,0,1,0,0,0,0,1,1,0,1,0,0,144
2573,59,3,0,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,2,73
2574,124,2,2,2,0,5,2,0,1,2,3,1,2,3,1,1,0,1,1,2,0,1,0,0,0,156
2575,325,4,6,6,2,1,3,1,3,1,2,1,2,0,4,1,1,0,1,0,0,1,0,7,1,373
2576,107,1,3,1,2,0,4,0,2,1,0,1,1,0,2,1,0,0,0,1,0,1,1,2,0,131
2577,348,4,7,7,1,6,11,0,2,2,2,3,1,1,1,0,1,1,0,0,2,2,0,0,3,405
2578,62,1,1,1,1,2,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,74
2579,118,2,0,2,1,0,1,1,2,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,132
2580,180,4,5,2,4,4,4,0,0,1,9,0,1,0,0,0,2,2,2,1,1,0,4,2,1,229
2581,43,1,0,1,2,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,55
2582,258,1,2,3,5,7,5,1,5,5,3,2,3,0,2,1,3,2,2,0,1,4,3,4,3,325
2583,53,2,1,0,0,1,1,1,0,0,0,2,0,1,2,1,0,1,0,1,0,1,0,1,0,69
2584,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,9
2585,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
2586,41,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,48
2587,26,0,1,1,2,1,2,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,2,1,0,41
2588,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2590,41,2,0,3,0,2,2,0,0,2,3,0,0,1,2,1,0,1,5,1,1,0,2,0,0,69
2594,132,0,0,2,6,4,1,0,0,3,1,0,1,0,1,0,1,0,2,1,1,0,1,1,1,159
2597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2600,82,1,0,2,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,2,0,1,99
2601,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10
2602,530,6,18,7,7,5,5,13,31,5,16,29,2,5,1,5,10,29,18,32,11,3,10,1,4,803
2603,95,2,0,3,1,4,1,0,0,3,0,2,1,0,0,3,0,2,0,0,0,1,0,0,0,118
2604,80,1,1,1,1,3,2,0,2,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,96
2605,221,0,3,5,3,2,2,2,5,3,3,3,1,3,1,2,1,2,1,0,0,1,1,1,1,267
2606,114,1,2,0,1,4,1,1,5,0,1,0,1,0,0,2,0,2,1,0,0,1,0,0,0,137
2607,197,2,0,3,1,3,4,0,0,0,4,6,2,5,3,1,0,3,2,0,2,1,2,1,0,242
2609,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,7
2611,498,7,2,6,7,5,6,2,6,7,5,5,5,3,8,4,2,1,2,4,0,4,4,7,3,603
2612,121,0,0,0,2,1,0,0,3,0,0,2,0,0,2,1,0,0,2,1,0,1,0,0,0,136
2614,402,3,5,4,8,8,7,4,1,1,5,4,4,4,1,1,4,4,3,2,1,3,2,3,1,485
2615,"1,213",7,15,47,34,23,39,58,43,44,9,13,7,8,6,11,32,7,28,17,24,12,5,13,5,1720
2616,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2617,412,4,2,5,1,4,2,6,4,4,5,6,4,0,2,3,3,5,0,3,2,3,1,3,4,488
2618,44,0,0,1,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,51
2619,45,0,0,1,1,0,1,0,0,0,3,2,1,1,1,0,0,0,0,0,0,1,0,0,0,57
2620,694,18,7,13,12,9,13,4,10,12,3,11,4,2,2,2,5,4,3,10,5,4,7,11,3,868
2621,165,2,3,3,0,3,2,1,1,0,2,2,4,0,0,0,0,0,0,4,1,1,1,4,1,200
2622,63,1,1,1,3,4,4,1,0,2,3,1,0,0,0,0,1,1,0,0,0,1,1,0,0,88
2623,3,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,1,0,1,0,0,0,11
2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2626,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2627,71,1,0,1,2,1,2,1,1,1,1,2,1,2,1,0,0,2,2,0,0,0,2,1,0,95
2628,29,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,37
2629,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2630,73,2,2,3,1,3,4,0,3,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,99
2631,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2632,24,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30
2633,17,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2640,320,4,12,3,2,5,19,3,2,5,7,1,5,3,1,0,3,4,2,5,1,2,4,4,4,421
2641,70,1,1,4,1,3,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,3,1,91
2642,93,1,2,1,2,5,3,1,5,1,0,3,1,1,1,1,3,1,2,3,0,1,2,1,0,134
2643,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,34
2644,40,0,1,0,0,2,1,2,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,2,54
2645,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
2646,54,3,2,0,0,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,68
2647,38,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,43
2648,52,0,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,62
2650,413,4,6,11,9,8,8,2,7,27,7,3,5,2,5,3,6,3,3,8,5,2,8,4,4,563
2651,11,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18
2652,94,1,0,2,2,2,1,0,1,0,0,1,2,0,0,0,0,0,4,0,1,0,1,1,2,115
2653,30,0,0,1,0,0,2,0,0,3,2,0,1,0,0,3,0,3,0,0,2,0,0,0,0,47
2655,34,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,42
2656,17,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,25
2658,19,0,0,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25
2659,13,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,18
2660,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15
2661,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2663,38,1,0,0,1,1,3,0,1,0,0,0,1,0,0,2,0,1,0,0,2,0,0,0,2,53
2664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2665,20,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,26
2666,49,1,0,1,0,1,7,0,2,0,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,69
2668,3,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2669,15,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,21
2671,26,0,1,1,0,0,4,0,0,0,1,1,0,0,0,0,4,0,0,1,0,0,1,0,0,40
2672,18,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,27
2675,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2680,108,0,0,2,1,1,8,2,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,3,0,130
2681,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2700,29,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,35
2701,26,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,36
2702,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2703,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
2705,84,2,0,0,0,2,1,0,0,0,0,1,1,0,0,2,0,1,0,3,1,2,0,2,0,102
2706,7,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11
2707,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,16
2710,99,1,1,1,3,3,2,4,2,1,0,2,0,0,1,2,0,0,2,2,0,1,1,2,1,131
2711,48,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,1,64
2712,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15
2713,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,21
2714,51,1,0,2,1,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,61
2715,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9
2716,27,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,0,1,34
2717,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2720,67,1,2,1,2,2,7,0,0,0,1,0,1,1,1,0,0,2,2,0,0,2,1,1,1,95
2721,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2722,39,1,0,1,0,1,7,14,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,68
2725,5,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10
2726,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2727,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3
2729,29,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,37
2730,17,0,0,1,0,1,10,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32
2731,110,1,3,2,2,1,6,0,0,1,1,1,0,1,1,0,1,0,7,2,2,0,1,2,3,148
2732,43,1,1,0,0,1,0,0,0,0,0,0,2,0,2,1,1,0,0,1,0,1,0,0,0,54
2733,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4
2735,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2736,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2737,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7
2738,70,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,81
2739,43,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,51
2743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2745,249,4,2,3,5,8,7,3,6,1,2,4,4,2,2,1,1,3,5,2,1,3,4,1,0,323
2747,488,3,13,5,9,9,15,7,6,8,4,5,5,4,3,6,6,4,2,3,3,4,0,4,4,620
2748,67,0,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,76
2749,140,1,1,5,4,6,5,3,4,3,0,0,0,0,3,1,4,3,2,0,0,1,2,1,0,189
2750,761,11,11,14,13,13,22,5,11,6,11,4,5,4,12,2,4,4,2,4,5,5,1,5,5,940
2751,8,0,0,1,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2752,156,3,2,1,0,4,5,2,4,0,1,0,0,0,2,0,0,0,0,0,3,0,3,1,0,187
2753,373,8,6,3,4,10,7,2,4,1,5,2,3,2,3,1,2,0,2,3,2,0,2,2,5,452
2754,116,0,2,1,2,3,6,3,2,1,0,0,1,2,0,0,2,0,0,1,3,1,1,0,1,148
2756,539,7,12,9,6,14,11,5,7,8,5,6,3,2,9,4,4,5,3,3,4,6,1,5,6,684
2757,19,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2758,263,8,3,3,4,9,7,4,1,2,2,6,1,5,4,4,2,2,3,0,3,2,1,1,1,341
2759,198,4,1,2,1,4,5,2,3,1,0,1,2,1,3,4,2,3,2,1,1,2,0,1,1,245
2760,317,6,1,3,6,5,7,20,2,3,2,3,2,2,2,0,1,3,4,2,3,0,3,0,4,401
2761,128,0,2,3,2,2,5,3,2,2,4,2,2,0,2,1,1,2,1,3,0,0,1,1,1,170
2762,39,0,2,0,1,1,3,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,52
2763,166,4,5,0,1,1,5,2,3,1,2,0,1,2,0,0,1,1,1,1,0,1,1,0,1,200
2765,292,3,4,1,10,5,4,3,2,2,4,4,1,1,3,0,0,2,1,3,2,1,1,1,3,353
2766,98,5,1,4,1,3,9,0,1,1,0,3,2,0,0,3,0,1,0,0,0,1,1,0,1,135
2767,118,3,4,2,2,2,5,2,3,1,2,1,2,1,3,1,2,0,2,2,4,1,1,7,0,171
2768,134,1,1,2,2,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,148
2769,5,2,0,0,1,0,4,1,1,0,1,3,2,1,1,9,1,2,0,1,3,1,2,0,0,41
2770,607,29,32,9,7,2,10,5,6,10,6,3,6,3,2,3,2,6,3,5,2,5,3,3,1,770
2773,115,2,2,1,4,3,3,2,1,1,1,0,2,0,1,1,0,0,0,1,0,1,0,1,0,142
2774,226,6,2,5,4,4,10,2,1,3,3,0,2,1,0,1,1,2,2,0,3,2,3,1,0,284
2775,34,1,0,1,0,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,42
2776,89,0,1,2,2,0,3,0,0,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,1,104
2777,280,8,2,4,6,6,9,5,2,2,6,4,2,3,0,0,1,1,1,1,3,2,2,3,5,358
2778,72,1,0,1,1,2,1,0,1,0,0,1,2,0,1,0,0,0,0,1,1,0,1,0,1,87
2779,84,3,0,1,0,1,4,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,99
2780,129,3,1,1,1,1,3,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,147
2782,101,0,2,0,1,0,2,1,1,1,1,0,0,1,1,0,0,0,0,2,1,0,0,0,1,116
2783,39,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,45
2784,24,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
2785,45,1,4,1,4,1,5,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,67
2786,19,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23
2787,80,0,0,2,1,2,4,0,0,0,1,0,0,0,0,3,0,1,1,2,0,0,0,0,0,97
2790,115,2,1,4,16,5,2,24,1,0,3,1,2,1,1,2,2,1,1,2,0,1,2,0,2,191
2791,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
2792,14,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19
2793,22,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2794,106,1,1,2,1,3,1,1,2,2,0,3,1,0,0,0,0,0,1,0,3,1,2,0,0,131
2795,417,4,4,14,4,7,23,6,8,4,2,8,2,3,4,5,2,3,4,6,6,2,3,3,6,550
2797,11,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15
2798,46,0,1,2,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,58
2799,38,1,0,1,1,1,3,1,0,0,1,1,0,0,1,1,1,0,0,1,0,2,0,0,0,54
2800,550,17,3,21,16,17,16,10,8,6,11,8,3,5,3,2,2,1,2,9,2,2,21,15,3,753
2803,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
2804,62,1,0,10,6,1,0,0,2,0,0,0,1,0,2,0,1,1,1,1,1,0,0,2,1,93
2805,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
2806,9,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,16
2807,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2808,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2809,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
2810,57,0,1,1,4,4,3,3,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,79
2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2820,66,0,0,0,2,2,1,1,0,0,2,1,2,1,0,0,1,1,2,1,0,0,4,1,1,89
2821,86,1,1,0,0,2,7,2,4,2,2,3,3,1,0,0,2,1,1,1,2,0,0,0,1,122
2823,32,0,0,1,0,0,0,0,1,0,0,1,2,0,2,0,1,1,0,0,0,0,0,0,1,42
2824,52,0,0,2,0,3,0,2,2,1,4,2,0,1,0,0,0,0,0,1,0,0,0,0,1,71
2825,28,3,3,1,2,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,42
2827,70,5,0,2,0,2,4,1,2,7,23,0,1,1,3,1,0,3,1,1,1,0,1,0,1,130
2828,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29
2829,40,6,6,18,6,11,24,0,3,0,4,1,0,0,4,0,0,0,0,0,1,0,0,1,1,126
2830,650,6,16,19,14,19,36,10,28,24,18,10,16,1,10,13,9,6,10,7,9,5,9,10,5,960
2831,55,2,0,5,4,0,3,3,2,3,6,0,2,0,1,1,0,1,2,0,0,1,0,0,0,91
2832,26,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,38
2833,2,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2834,89,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91
2835,27,1,0,0,1,0,39,0,0,0,2,3,1,0,1,0,9,2,4,0,0,0,0,1,0,91
2836,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2839,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5
2840,91,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,98
2841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2842,12,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,20
2843,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18
2844,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,24
2845,7,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,12
2846,15,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18
2847,32,1,1,6,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,48
2848,36,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,44
2849,46,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,53
2850,397,6,5,13,16,17,15,6,5,5,5,7,2,2,5,3,8,5,5,2,7,5,6,7,4,558
2852,47,1,1,1,2,1,2,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,63
2857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
