Small Unit Installation Postcode,Previous Years (2001-2013) - Installations Quantity,Previous Years (2001-2013) - SGU Rated Output In kW,Jan 2014 - Installations Quantity,Jan 2014 - SGU Rated Output In kW,Feb 2014 - Installations Quantity,Feb 2014 - SGU Rated Output In kW,Mar 2014 - Installations Quantity,Mar 2014 - SGU Rated Output In kW,Apr 2014 - Installations Quantity,Apr 2014 - SGU Rated Output In kW,May 2014 - Installations Quantity,May 2014 - SGU Rated Output In kW,Jun 2014 - Installations Quantity,Jun 2014 - SGU Rated Output In kW,Jul 2014 - Installations Quantity,Jul 2014 - SGU Rated Output In kW,Aug 2014 - Installations Quantity,Aug 2014 - SGU Rated Output In kW,Sep 2014 - Installations Quantity,Sep 2014 - SGU Rated Output In kW,Oct 2014 - Installations Quantity,Oct 2014 - SGU Rated Output In kW,Nov 2014 - Installations Quantity,Nov 2014 - SGU Rated Output In kW,Dec 2014 - Installations Quantity,Dec 2014 - SGU Rated Output In kW,Jan 2015 - Installations Quantity,Jan 2015 - SGU Rated Output In kW,Feb 2015 - Installations Quantity,Feb 2015 - SGU Rated Output In kW,Mar 2015 - Installations Quantity,Mar 2015 - SGU Rated Output In kW,Apr 2015 - Installations Quantity,Apr 2015 - SGU Rated Output In kW,May 2015 - Installations Quantity,May 2015 - SGU Rated Output In kW,Jun 2015 - Installations Quantity,Jun 2015 - SGU Rated Output In kW,Jul 2015 - Installations Quantity,Jul 2015 - SGU Rated Output In kW,Aug 2015 - Installations Quantity,Aug 2015 - SGU Rated Output In kW,Sep 2015 - Installations Quantity,Sep 2015 - SGU Rated Output In kW,Oct 2015 - Installations Quantity,Oct 2015 - SGU Rated Output In kW,Nov 2015 - Installations Quantity,Nov 2015 - SGU Rated Output In kW,Dec 2015 - Installations Quantity,Dec 2015 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
4407,30,117.315,0,0.000,1,3.250,1,1.500,0,0.000,0,0.000,1,5.100,0,0.000,0,0.000,0,0.000,0,0.000,2,8.000,1,11.220,0,0.000,0,0.000,1,3.000,0,0.000,2,6.000,0,0.000,0,0.000,0,0.000,1,2.040,0,0.000,0,0.000,1,5.000,41,162.425
4408,62,150.236,1,0.800,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,1,5.000,2,8.000,0,0.000,1,6.120,0,0.000,3,14.000,0,0.000,1,20.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,2,7.800,1,1.560,0,0.000,76,218.016
4410,118,341.024,0,0.000,5,22.560,0,0.000,3,10.750,5,24.500,6,23.880,4,12.000,4,21.500,1,5.232,1,3.000,3,12.600,0,0.000,1,3.000,0,0.000,5,50.440,0,0.000,0,0.000,1,5.000,1,6.000,3,11.375,3,17.000,0,0.000,0,0.000,0,0.000,164,569.861
4411,29,98.680,0,0.000,1,2.040,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,10.700,0,0.000,0,0.000,1,3.120,2,9.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.640,37,131.180
4412,24,80.055,0,0.000,0,0.000,0,0.000,0,0.000,1,5.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,26,87.155
4413,446,"1,247.883",2,10.000,5,16.250,7,28.500,4,19.620,5,36.620,7,26.000,8,27.690,3,15.200,4,7.000,5,20.500,7,26.550,1,3.000,1,6.000,5,25.950,6,27.170,1,5.000,9,24.335,9,24.510,14,38.700,8,16.815,5,19.800,7,24.270,4,19.140,2,6.750,575,"1,723.253"
4415,135,445.236,1,5.000,1,6.000,5,24.500,1,3.250,1,0.510,0,0.000,4,10.175,0,0.000,14,23.500,1,3.250,0,0.000,0,0.000,2,10.000,1,1.500,2,4.000,3,9.530,1,2.000,2,11.610,1,3.640,0,0.000,1,5.000,3,17.310,0,0.000,0,0.000,179,586.011
4416,23,71.583,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,2,7.500,1,4.950,0,0.000,1,5.232,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,9.500,1,5.500,1,6.210,0,0.000,0,0.000,2,16.960,0,0.000,0,0.000,35,129.435
4417,52,122.215,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,3,16.500,3,14.000,4,20.500,2,10.000,7,31.750,2,11.750,1,5.100,1,5.500,2,3.750,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,1,10.200,1,2.500,4,24.000,85,284.765
4418,9,18.513,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,9,18.513
4419,63,160.923,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,8.900,1,1.200,4,40.000,2,15.000,2,4.000,1,3.500,2,7.000,0,0.000,3,8.000,0,0.000,1,4.160,0,0.000,0,0.000,2,9.240,0,0.000,0,0.000,1,1.040,0,0.000,0,0.000,84,262.963
4420,83,268.670,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,1,6.500,0,0.000,4,33.580,4,20.310,1,3.350,2,10.200,97,353.610
4421,102,269.755,0,0.000,0,0.000,0,0.000,0,0.000,1,5.200,2,11.000,5,16.120,2,4.230,5,15.410,2,6.750,0,0.000,1,5.100,1,4.500,1,2.250,3,21.270,0,0.000,2,6.000,0,0.000,3,12.500,1,3.180,0,0.000,2,9.250,3,15.500,3,15.000,139,423.015
4422,26,79.252,0,0.000,6,27.000,3,8.530,0,0.000,0,0.000,0,0.000,1,5.100,0,0.000,2,10.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,1,10.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,10.000,1,6.120,43,158.002
4423,9,24.870,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,9,24.870
4424,15,51.843,0,0.000,0,0.000,0,0.000,1,2.000,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,17,55.343
4425,8,22.623,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.500,1,5.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,10,33.623
4426,2,7.120,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.300,4,17.420
4427,42,102.692,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,4,19.000,2,11.500,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,2,7.065,0,0.000,1,6.000,1,6.000,1,1.500,0,0.000,0,0.000,1,4.240,0,0.000,56,167.997
4428,92,190.700,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,4,19.500,1,5.000,1,5.250,0,0.000,2,10.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,1,5.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,104,245.950
4454,83,232.920,0,0.000,0,0.000,0,0.000,0,0.000,4,15.500,1,2.000,0,0.000,0,0.000,1,5.000,2,19.120,1,8.000,0,0.000,1,5.500,1,3.000,3,16.500,4,14.100,1,5.000,1,5.500,0,0.000,1,5.500,1,3.000,3,18.460,0,0.000,2,16.360,110,375.460
4455,828,"1,865.194",2,32.000,3,12.505,1,5.100,2,10.000,6,26.500,2,10.500,9,22.010,3,15.500,9,37.800,6,29.250,3,13.000,1,6.000,3,40.780,0,0.000,10,147.920,2,11.000,6,25.570,8,43.000,9,62.440,6,25.260,13,52.100,5,20.820,6,120.760,4,16.080,947,"2,651.089"
4461,2,3.120,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,3,8.120
4462,8,12.530,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,8,12.530
4465,170,385.560,0,0.000,0,0.000,2,2.350,0,0.000,1,3.000,0,0.000,1,6.480,9,34.500,2,9.950,3,17.950,4,15.120,2,8.500,0,0.000,0,0.000,1,6.120,1,9.000,1,2.000,1,5.000,1,3.000,2,47.500,1,5.000,10,78.210,0,0.000,1,13.520,213,652.760
4467,26,77.460,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,27,79.060
4468,33,113.980,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,17.000,5,19.000,1,1.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.120,46,165.100
4470,189,745.015,1,1.935,1,3.000,3,15.000,4,19.000,1,4.000,1,6.000,3,15.400,10,28.780,27,139.000,1,6.000,1,5.000,5,24.000,0,0.000,1,1.600,3,16.000,0,0.000,9,36.500,2,12.000,2,9.790,8,62.900,3,16.500,1,5.000,8,37.000,2,9.120,286,"1,218.540"
4472,74,251.875,1,3.000,1,6.000,4,15.000,1,5.000,3,11.060,0,0.000,1,5.000,0,0.000,1,5.000,2,9.000,7,29.350,2,10.000,1,10.250,0,0.000,0,0.000,8,39.920,0,0.000,0,0.000,0,0.000,2,11.500,0,0.000,0,0.000,0,0.000,0,0.000,108,411.955
4474,1,3.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.050
4475,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
4477,37,148.488,1,4.800,0,0.000,2,10.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,7,38.500,1,6.000,2,14.860,0,0.000,3,15.100,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,53,237.748
4478,30,137.590,0,0.000,0,0.000,2,10.500,1,5.000,2,7.060,3,16.200,0,0.000,0,0.000,1,18.750,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.250,4,20.320,2,11.220,0,0.000,1,5.100,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,47,236.990
4479,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
4480,28,117.060,0,0.000,0,0.000,1,4.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,3,9.500,2,11.000,3,20.000,1,6.000,1,2.000,1,10.000,2,13.000,0,0.000,0,0.000,1,5.200,0,0.000,1,3.570,0,0.000,0,0.000,0,0.000,45,204.330
4481,2,42.840,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,42.840
4482,5,37.815,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,37.815
4486,45,177.515,1,1.500,0,0.000,0,0.000,0,0.000,1,2.000,2,15.000,1,4.000,0,0.000,3,13.000,0,0.000,7,36.000,0,0.000,1,5.000,1,5.500,2,12.000,0,0.000,1,10.000,0,0.000,1,12.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,67,298.515
4487,170,770.235,2,2.500,1,1.250,2,6.250,4,10.600,3,16.000,7,36.100,16,109.700,20,89.200,6,27.740,8,42.200,11,56.120,4,15.250,1,1.500,2,55.000,1,5.000,0,0.000,2,5.500,1,2.000,2,30.000,0,0.000,7,36.840,2,9.500,0,0.000,4,17.420,276,"1,345.905"
4488,26,81.850,1,3.000,0,0.000,0,0.000,2,3.500,0,0.000,0,0.000,2,10.000,1,5.000,0,0.000,2,11.000,1,1.020,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,36,120.370
4489,4,12.580,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,17.580
4490,101,324.221,2,9.000,0,0.000,1,5.000,2,9.000,1,5.000,0,0.000,0,0.000,5,25.000,10,48.500,14,73.000,13,70.000,6,32.000,8,37.500,0,0.000,1,10.200,0,0.000,0,0.000,0,0.000,3,17.080,0,0.000,1,5.980,0,0.000,0,0.000,0,0.000,168,671.481
4491,10,27.250,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,1,6.000,0,0.000,0,0.000,1,2.500,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,15,44.250
4492,16,67.604,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,1,5.000,1,5.000,3,15.000,1,3.500,2,8.500,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,2,20.800,0,0.000,0,0.000,0,0.000,28,131.904
4493,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.600,0,0.000,0,0.000,1,6.120,2,8.720
4494,16,64.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,1,10.000,0,0.000,0,0.000,0,0.000,18,79.050
4496,18,89.440,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,14.000,0,0.000,0,0.000,0,0.000,1,6.000,3,11.000,1,5.500,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,27,128.940
4497,10,34.100,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,10.000,0,0.000,1,4.000,4,18.720,2,8.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.500,0,0.000,3,15.300,0,0.000,0,0.000,0,0.000,2,9.160,25,102.780
4498,12,47.240,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,12.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,15,61.840
4500,"3,934","11,134.424",80,321.825,83,356.810,74,305.170,51,225.315,77,324.338,70,346.045,67,316.530,48,272.445,62,251.810,70,320.950,54,213.340,54,226.960,46,193.760,46,211.415,33,138.780,34,161.450,44,300.170,44,188.880,38,189.175,40,203.710,34,241.360,37,183.075,27,164.025,25,147.900,"5,172","16,939.662"
4501,491,"1,396.600",10,39.345,11,37.170,9,29.225,10,28.080,11,41.580,14,39.595,8,31.360,5,19.850,4,16.500,2,3.780,5,21.500,7,25.000,3,15.040,7,31.040,9,51.000,7,28.170,4,17.100,5,24.840,7,36.990,6,27.125,6,32.200,6,20.180,7,25.150,6,11.140,660,"2,049.560"
4502,905,"2,506.373",11,53.260,15,58.380,22,84.740,15,68.860,18,87.460,22,85.555,20,79.620,13,50.670,6,21.260,8,18.100,18,71.430,16,71.710,8,31.570,4,18.500,16,70.060,5,24.500,5,26.120,6,29.560,13,67.260,7,28.500,6,25.610,7,31.980,10,53.640,11,56.000,"1,187","3,720.718"
4503,"3,357","9,069.264",51,198.890,75,312.280,73,317.920,60,256.885,70,300.780,48,198.950,60,250.650,54,205.480,39,159.650,64,239.580,40,170.440,33,141.030,39,189.965,33,138.130,51,183.140,28,129.640,34,158.450,24,108.330,36,164.210,35,175.610,32,186.505,35,176.745,26,119.120,23,108.580,"4,420","13,660.224"
4504,"2,022","5,952.656",29,130.730,35,164.745,27,115.305,34,153.616,41,163.520,25,108.470,29,115.925,25,106.400,30,125.005,18,95.180,23,101.590,24,109.720,24,108.285,16,164.350,27,134.850,13,50.975,20,90.070,24,109.500,29,138.230,19,90.575,23,115.420,15,75.765,19,94.750,10,56.880,"2,601","8,672.512"
4505,"2,625","7,375.546",21,89.460,52,238.185,35,149.640,33,147.400,47,206.670,32,156.320,52,238.210,33,135.090,22,114.840,34,136.430,39,168.410,35,158.220,17,66.550,25,95.202,20,67.047,21,102.770,24,105.410,22,111.960,28,129.160,23,109.515,22,101.420,21,208.770,17,83.925,8,42.200,"3,308","10,538.350"
4506,"1,930","5,435.515",23,79.396,41,177.000,35,143.955,36,153.480,24,92.235,34,151.740,35,140.780,22,85.350,30,120.520,19,86.740,22,88.770,22,122.240,17,90.340,17,77.880,17,72.000,20,88.685,13,74.220,13,65.570,20,84.130,20,89.680,27,148.675,19,82.450,21,107.380,8,46.620,"2,485","7,905.351"
4507,"2,933","6,629.000",14,40.180,39,211.520,24,84.585,34,120.405,30,108.215,30,121.795,39,135.130,19,51.570,32,105.860,27,96.405,25,114.735,15,64.120,22,97.070,22,89.890,29,113.105,25,95.970,13,49.220,17,82.930,22,83.310,20,86.500,17,79.500,16,71.170,19,63.770,10,49.365,"3,493","8,845.320"
4508,"1,662","4,296.265",23,79.060,37,127.455,28,164.635,34,159.690,27,93.360,20,79.670,35,133.200,18,73.750,22,93.380,30,134.990,15,59.770,21,84.950,9,32.660,15,53.795,17,67.360,12,51.800,19,72.980,12,84.600,15,56.375,13,62.095,15,64.870,9,46.220,16,91.520,10,54.170,"2,134","6,318.620"
4509,"2,200","5,590.723",32,139.460,38,154.965,31,101.245,31,129.945,53,195.940,38,122.920,36,123.122,39,148.195,37,165.410,48,162.734,32,112.320,35,185.065,28,108.190,26,122.300,37,161.335,29,148.690,24,104.520,21,93.150,32,127.045,24,127.295,50,251.780,23,103.930,22,107.015,18,141.240,"2,984","8,928.534"
4510,"3,991","10,577.522",65,323.380,72,299.245,51,213.335,82,333.905,60,257.210,80,313.200,80,325.743,57,215.265,59,246.970,64,308.910,53,253.930,42,169.590,51,211.800,47,191.950,42,181.800,46,211.640,36,149.480,44,221.190,54,299.745,46,222.945,62,271.285,42,184.705,38,168.130,36,162.360,"5,300","16,315.235"
4511,"1,347","3,110.848",16,60.190,21,82.490,17,78.670,15,55.815,20,70.960,13,46.140,29,99.980,14,59.000,14,56.660,18,75.160,19,74.100,9,40.000,10,30.150,8,33.740,15,52.835,13,58.320,12,34.290,6,25.800,11,41.420,15,50.670,7,22.350,14,65.460,9,31.900,8,36.460,"1,680","4,393.408"
4512,399,"1,228.463",5,25.500,7,37.630,4,27.500,7,36.400,9,48.580,5,23.000,8,32.950,3,12.610,6,23.500,8,29.800,13,55.040,7,29.500,2,8.000,6,28.440,3,16.510,2,6.500,2,11.740,2,9.000,6,24.650,5,33.050,4,21.180,4,39.310,4,23.220,3,15.740,524,"1,847.813"
4514,825,"2,444.931",9,30.270,24,114.720,13,57.110,12,46.555,17,69.850,13,50.330,12,60.770,13,54.960,12,44.020,14,48.780,13,51.400,15,57.960,3,17.000,11,30.953,11,50.460,7,49.030,2,7.000,6,27.350,12,56.160,15,102.330,5,24.980,7,40.135,8,42.880,6,39.620,"1,085","3,619.554"
4515,471,"1,419.178",7,19.850,6,24.640,8,35.910,4,14.600,9,32.950,5,17.160,5,17.420,5,15.500,11,43.460,12,54.700,2,8.750,5,21.400,5,17.200,0,0.000,5,22.400,4,18.200,5,57.000,2,36.600,5,19.050,4,16.200,2,8.320,2,9.160,2,12.000,3,12.675,589,"1,954.323"
4516,555,"1,647.780",6,19.930,4,22.000,9,54.995,13,59.320,11,39.400,10,51.005,9,42.500,12,70.250,9,35.250,12,47.760,13,59.100,4,14.000,7,38.000,4,15.500,7,35.050,2,9.000,2,11.000,2,12.000,8,40.040,4,30.560,4,13.410,5,27.540,5,25.240,4,16.200,721,"2,436.830"
4517,87,215.288,0,0.000,1,4.000,0,0.000,1,2.500,3,17.000,1,2.750,1,5.000,1,3.000,1,4.000,0,0.000,0,0.000,2,3.580,1,3.000,0,0.000,4,21.000,1,5.500,2,10.000,2,10.000,3,16.000,3,14.120,1,5.980,3,15.000,0,0.000,0,0.000,118,357.718
4518,635,"1,631.081",6,23.305,13,49.090,11,50.310,5,19.500,13,52.860,10,50.600,6,22.300,12,46.300,6,23.260,6,30.800,10,63.520,11,43.020,7,30.500,4,18.100,4,11.585,8,38.000,6,17.850,7,33.700,5,28.183,7,38.640,5,21.910,8,36.870,7,39.895,10,54.840,822,"2,476.019"
4519,963,"2,433.407",12,48.240,7,29.485,7,25.460,22,123.810,14,54.650,7,24.760,10,41.700,14,61.810,11,37.160,13,63.640,8,35.100,13,76.620,14,65.600,16,61.900,6,19.600,6,32.500,8,23.660,12,37.150,6,35.440,10,85.750,6,18.430,10,53.180,6,26.880,6,29.700,"1,207","3,545.632"
4520,"1,617","5,014.492",12,56.060,24,125.050,14,64.813,23,108.345,27,126.005,17,88.130,21,86.395,18,84.225,17,89.405,32,152.615,20,113.030,13,59.395,16,63.810,11,53.160,16,69.240,17,70.560,11,57.720,14,79.780,17,94.210,11,48.185,14,62.665,21,128.855,20,113.935,10,67.760,"2,033","7,077.840"
4521,579,"1,796.752",4,16.120,7,31.660,15,63.700,5,24.620,13,58.660,9,46.740,16,79.000,12,55.930,7,31.740,8,28.040,3,16.000,4,21.500,7,32.820,6,30.500,7,23.155,2,5.341,2,10.000,5,19.760,6,30.940,3,15.700,3,10.580,9,45.760,6,26.835,2,12.480,740,"2,534.333"
4550,498,"1,258.725",5,23.900,6,22.480,7,16.450,11,49.200,13,57.640,11,41.930,11,50.690,8,25.420,4,12.900,9,30.200,6,29.500,4,16.000,7,31.720,3,9.700,5,10.120,7,19.300,9,25.530,3,13.760,4,15.410,0,0.000,5,27.040,5,28.140,6,29.960,1,4.240,648,"1,849.955"
4551,"6,631","15,531.352",45,176.160,61,273.810,55,263.260,76,285.290,79,318.575,77,306.740,67,241.100,62,206.630,77,236.540,95,369.520,63,248.880,64,248.325,53,186.400,77,270.870,72,251.030,66,225.530,50,216.330,29,115.025,50,241.050,42,181.985,47,197.745,39,165.800,39,171.160,45,234.000,"8,061","21,163.107"
4552,"1,399","3,543.601",12,28.490,13,36.690,9,36.120,17,51.150,15,50.345,16,52.225,14,52.610,9,46.450,13,39.020,11,45.330,15,55.420,23,81.210,8,29.090,14,51.850,10,31.280,11,32.000,23,56.420,5,15.540,14,60.580,8,27.770,3,9.000,11,42.290,8,23.950,5,25.190,"1,686","4,523.621"
4553,682,"1,859.124",12,47.920,2,12.990,10,41.950,13,46.355,6,28.640,3,15.040,6,27.140,11,49.180,11,44.670,16,66.610,8,28.720,9,85.550,5,26.050,11,49.460,21,85.390,8,29.700,3,8.000,9,45.220,8,33.250,5,26.480,6,30.500,6,26.780,10,53.880,7,37.440,888,"2,806.039"
4554,199,616.463,4,15.250,2,9.500,2,7.850,2,18.000,3,10.500,1,2.750,1,5.500,2,8.500,2,10.000,2,8.000,2,24.000,1,6.240,3,8.620,0,0.000,2,8.000,1,5.200,1,6.500,0,0.000,5,18.950,2,8.000,3,16.380,1,6.360,1,6.000,3,20.180,245,846.743
4555,910,"2,216.525",7,74.296,7,20.370,3,11.080,9,35.180,4,10.960,7,40.780,13,53.030,11,42.780,11,38.460,10,48.090,8,31.050,9,37.200,7,17.215,5,18.000,6,26.820,8,39.710,6,23.260,11,43.540,5,21.300,5,27.230,2,9.035,5,26.040,3,9.720,6,26.030,"1,078","2,947.701"
4556,"4,539","11,468.417",35,156.675,48,172.820,41,149.805,38,160.480,51,201.200,59,318.950,60,226.710,44,164.890,34,124.380,57,200.130,46,179.860,38,156.150,27,141.565,35,154.450,46,185.040,29,117.120,41,188.630,27,110.040,36,184.855,54,219.220,39,173.520,21,100.440,32,141.460,33,183.105,"5,510","15,579.912"
4557,"1,430","3,810.620",11,40.670,14,49.300,16,67.040,16,62.280,16,60.340,24,96.255,18,78.520,18,50.210,16,55.890,16,65.710,21,95.720,18,67.270,13,82.035,17,70.400,17,71.580,13,55.190,13,53.010,12,74.950,12,60.870,7,37.155,8,38.155,14,62.310,12,62.000,13,68.310,"1,785","5,335.790"
4558,"1,321","3,051.391",19,30.390,20,84.965,20,82.510,12,55.070,6,24.390,16,95.395,14,43.915,17,60.990,10,47.000,14,50.660,15,60.670,8,27.250,7,54.000,16,67.145,10,138.580,10,44.360,7,27.060,6,19.505,14,78.150,6,39.480,7,42.740,6,35.350,18,122.390,9,45.560,"1,608","4,428.916"
4559,690,"2,134.577",4,18.140,7,28.260,7,22.620,2,11.250,8,37.400,5,22.660,4,19.100,6,21.070,3,34.520,8,32.600,8,28.200,4,12.500,4,13.770,7,28.950,14,65.210,3,15.000,2,12.500,2,10.500,7,37.720,4,21.440,5,24.215,9,40.205,9,44.950,7,137.050,829,"2,874.407"
