Small Unit Installation Postcode,Previous Years (2001-2013) - Installations Quantity,Jan 2014 - Installations Quantity,Feb 2014 - Installations Quantity,Mar 2014 - Installations Quantity,Apr 2014 - Installations Quantity,May 2014 - Installations Quantity,Jun 2014 - Installations Quantity,Jul 2014 - Installations Quantity,Aug 2014 - Installations Quantity,Sep 2014 - Installations Quantity,Oct 2014 - Installations Quantity,Nov 2014 - Installations Quantity,Dec 2014 - Installations Quantity,Jan 2015 - Installations Quantity,Feb 2015 - Installations Quantity,Mar 2015 - Installations Quantity,Apr 2015 - Installations Quantity,May 2015 - Installations Quantity,Jun 2015 - Installations Quantity,Jul 2015 - Installations Quantity,Aug 2015 - Installations Quantity,Sep 2015 - Installations Quantity,Oct 2015 - Installations Quantity,Nov 2015 - Installations Quantity,Dec 2015 - Installations Quantity,Installations Quantity Total
2502,272,0,0,0,3,0,0,0,0,1,2,0,0,0,3,0,0,0,3,0,0,0,1,0,0,285
2503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2505,113,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,118
2506,227,1,0,1,0,1,1,0,3,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,239
2508,519,0,2,1,0,2,1,1,1,2,0,1,0,1,2,1,2,1,1,0,0,0,1,2,1,542
2515,346,1,2,0,1,1,0,1,4,4,1,1,0,0,1,0,2,3,0,0,1,2,3,0,0,374
2516,162,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2,0,0,171
2517,350,1,2,0,1,0,0,2,0,3,3,2,1,0,1,0,3,0,0,0,1,0,1,0,1,372
2518,417,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,3,1,1,0,1,1,0,431
2519,409,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,0,2,2,0,0,0,420
2520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2525,322,0,1,0,0,1,1,1,2,0,4,1,0,0,1,0,0,0,1,0,0,1,0,0,1,337
2526,397,0,1,0,0,0,0,0,2,1,1,2,1,0,1,2,0,2,1,1,0,0,2,0,0,414
2527,501,1,2,3,0,0,1,2,2,0,1,1,0,1,1,1,1,0,1,3,2,0,0,10,2,536
2528,707,2,2,1,1,1,1,1,1,1,0,0,3,1,0,1,0,5,10,1,1,0,2,1,2,745
2529,444,0,1,3,0,1,0,1,1,0,2,1,3,2,0,2,2,1,1,0,1,0,1,0,1,468
2530,"1,002",1,2,2,1,0,3,1,0,4,0,4,0,0,2,3,1,3,2,3,4,3,1,0,0,1042
2533,"1,020",3,2,6,0,1,1,5,1,4,0,4,0,3,1,0,0,1,1,1,0,1,1,1,0,1057
2534,363,0,2,1,1,0,0,1,0,6,3,0,0,0,1,2,0,0,1,0,2,0,0,0,0,383
2535,540,0,0,1,0,4,2,1,2,2,1,0,1,5,2,1,3,3,1,4,3,0,2,3,2,583
2536,"1,027",3,2,5,1,4,3,2,2,1,2,3,2,1,2,0,1,3,3,2,2,5,1,2,2,1081
2537,"1,039",2,0,9,2,2,3,6,5,1,3,2,5,1,4,3,0,1,1,3,2,1,4,3,1,1103
2538,173,0,0,0,2,0,0,3,1,0,0,0,1,1,0,2,1,4,2,0,0,0,0,1,1,192
2539,"1,112",2,3,3,1,2,1,7,6,6,4,6,7,3,1,3,3,1,4,0,3,4,9,5,2,1198
2540,"3,537",9,5,16,8,19,10,16,8,14,14,9,16,4,11,8,12,10,5,11,8,12,12,8,5,3787
2541,"1,480",2,7,2,3,1,0,4,3,4,4,5,3,0,2,4,2,3,1,0,3,5,3,2,4,1547
2545,125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,129
2546,"1,111",0,2,7,1,2,1,3,3,4,1,2,1,2,1,3,2,0,0,3,0,3,1,2,1,1156
2548,309,0,0,0,0,1,3,1,0,0,1,1,2,1,0,1,0,0,0,0,1,1,0,0,2,324
2549,186,0,0,2,0,2,0,1,0,0,1,0,0,0,0,1,0,3,0,2,0,2,0,0,1,201
2550,828,2,1,0,1,1,1,3,4,5,5,3,3,1,2,3,1,3,0,2,1,1,1,0,2,874
2551,178,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,2,0,1,1,1,0,189
2554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2555,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2556,58,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
2557,90,0,1,1,1,1,1,0,0,1,0,0,1,0,0,2,0,0,0,1,0,2,0,1,0,103
2558,144,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,2,0,0,1,0,154
2559,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
2560,"1,854",2,4,4,4,2,5,3,7,5,6,2,3,3,2,2,2,2,4,3,3,0,5,2,0,1929
2563,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2564,476,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,485
2565,336,1,3,0,1,1,1,1,0,4,0,6,1,1,2,1,1,1,0,3,1,0,2,0,0,367
2566,612,0,4,1,0,3,1,1,2,1,2,1,3,3,1,0,0,3,1,1,0,1,0,0,0,641
2567,269,2,0,1,3,1,0,1,2,3,2,1,2,0,0,1,1,2,2,1,1,1,0,1,0,297
2568,140,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,15,0,0,161
2569,86,0,1,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,94
2570,943,1,3,6,3,8,3,7,2,0,1,3,2,0,2,1,2,2,6,2,2,4,5,0,3,1011
2571,510,2,5,7,5,7,3,9,5,0,3,2,4,1,0,2,2,4,1,11,3,0,2,0,2,590
2572,146,0,0,0,0,1,0,0,0,0,1,2,2,0,0,1,1,0,0,0,0,1,0,0,0,155
2573,76,0,0,0,1,0,0,0,1,1,1,1,2,0,0,0,0,1,1,0,0,0,0,1,1,87
2574,160,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,165
2575,388,0,0,2,2,2,1,1,2,1,0,1,4,1,0,1,0,1,0,0,1,3,0,1,1,413
2576,138,2,0,0,0,0,2,0,0,1,1,0,2,0,3,0,0,1,1,0,0,0,0,0,0,151
2577,419,1,0,1,2,0,1,1,0,0,0,1,1,2,1,1,0,1,1,3,0,1,0,2,1,440
2578,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,85
2579,133,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,2,1,143
2580,244,0,1,0,1,2,0,1,0,1,0,2,1,1,1,2,1,0,0,0,1,3,1,2,1,266
2581,60,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,69
2582,339,1,0,1,0,6,3,2,3,0,0,2,0,0,3,2,1,1,1,2,0,0,1,3,2,373
2583,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,75
2584,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2585,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2586,52,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54
2587,43,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
2588,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2590,74,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,80
2594,171,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,179
2597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2600,102,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,110
2601,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2602,825,0,1,1,1,1,1,5,3,3,3,1,2,4,0,1,0,1,3,2,2,4,1,2,2,869
2603,126,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,134
2604,104,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,112
2605,272,2,1,0,0,2,1,1,1,1,1,2,0,1,0,2,2,0,0,3,2,2,2,3,2,303
2606,141,0,1,1,0,0,0,0,0,0,3,0,0,0,1,0,1,1,1,1,2,0,2,0,0,155
2607,251,3,0,0,1,2,2,0,2,2,2,0,1,1,0,0,0,3,1,1,2,0,1,0,2,277
2609,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2611,656,2,2,9,3,7,6,6,7,12,11,12,14,9,14,19,20,20,17,15,13,33,45,15,24,991
2612,142,1,1,0,1,2,0,1,0,1,2,1,2,0,1,0,1,0,1,1,1,1,1,2,0,163
2614,506,2,0,0,1,2,0,4,1,0,4,3,1,0,1,4,1,3,1,1,0,0,0,2,2,539
2615,"1,773",3,3,1,7,4,2,4,3,3,1,5,5,5,0,4,4,5,5,2,8,2,0,2,5,1856
2616,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11
2617,507,1,5,1,0,0,0,2,3,1,3,3,4,1,0,1,1,0,1,2,2,6,3,3,5,555
2618,56,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
2619,62,2,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,72
2620,915,4,6,4,2,1,6,2,5,4,8,2,9,4,1,1,0,4,6,4,1,3,2,3,6,1003
2621,212,1,0,3,5,1,2,0,0,2,1,2,2,0,0,0,0,0,0,1,1,0,0,1,2,236
2622,96,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,105
2623,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2625,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2626,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2627,101,0,1,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,108
2628,39,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,44
2629,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2630,102,1,0,1,1,6,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,116
2631,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
2632,32,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2633,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20
2640,448,1,3,3,0,2,3,3,0,4,7,0,6,0,4,3,2,3,1,3,2,2,1,1,3,505
2641,97,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,3,0,111
2642,141,1,0,0,1,2,0,1,0,2,1,0,3,1,1,2,1,0,1,2,1,0,0,0,2,163
2643,35,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,40
2644,58,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,65
2645,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2646,71,1,1,0,2,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,84
2647,46,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,54
2648,71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,75
2650,605,1,3,3,1,1,10,4,3,5,1,2,2,3,1,1,0,3,2,2,1,1,2,1,1,659
2651,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,28
2652,120,0,0,0,1,1,0,3,2,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,131
2653,48,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,55
2655,43,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46
2656,29,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,33
2658,27,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2659,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,24
2660,26,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29
2661,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2663,61,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,66
2664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2665,26,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
2666,72,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,80
2668,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2669,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23
2671,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42
2672,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
2675,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2680,136,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,0,1,1,0,1,1,0,1,147
2681,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2700,36,0,0,2,2,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,45
2701,41,0,1,0,3,0,2,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,53
2702,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2703,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2705,108,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,115
2706,12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2707,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19
2710,142,1,2,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,3,1,1,1,4,0,160
2711,64,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,66
2712,15,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17
2713,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,27
2714,65,3,1,1,0,1,0,1,0,0,2,1,0,0,1,2,0,2,0,3,0,0,1,1,1,86
2715,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22
2716,36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39
2717,17,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,20
2720,102,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,4,1,0,0,0,1,117
2721,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2722,73,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77
2725,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2726,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2727,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2729,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40
2730,35,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,38
2731,164,0,2,2,2,4,0,3,0,1,0,2,3,0,2,0,1,1,3,5,4,0,5,3,0,207
2732,56,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,2,0,0,65
2733,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,13
2734,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7
2735,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2736,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2737,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2738,85,0,0,2,1,1,0,1,1,1,4,2,2,0,0,0,1,0,0,1,1,0,1,0,0,104
2739,57,0,1,1,0,0,0,0,2,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,68
2743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2745,350,1,0,3,0,2,1,0,0,1,1,1,0,1,3,4,2,2,1,1,2,2,3,1,2,384
2747,648,0,2,7,3,6,2,2,2,6,6,4,1,4,1,1,5,4,2,2,4,3,3,3,0,721
2748,81,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,86
2749,199,0,0,0,0,0,0,0,0,3,2,1,3,0,0,0,0,0,0,1,1,1,1,1,1,214
2750,979,1,1,4,5,1,3,1,2,3,1,5,4,1,0,2,1,1,2,2,6,1,5,3,4,1038
2751,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2752,192,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,2,1,1,4,0,210
2753,468,0,0,1,3,0,0,0,2,5,1,1,4,2,3,0,1,3,0,1,1,1,0,1,3,501
2754,152,0,1,0,0,1,0,2,0,0,0,1,1,0,1,0,4,3,2,4,2,3,3,1,1,182
2756,712,0,2,1,1,5,0,2,0,10,3,2,4,2,4,2,1,3,2,5,3,1,1,0,0,766
2757,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24
2758,358,0,1,1,0,1,2,2,0,6,1,0,0,1,0,2,0,1,1,0,0,4,1,0,2,384
2759,255,0,0,1,1,2,3,0,0,1,3,0,1,0,0,1,0,0,1,3,2,5,1,0,3,283
2760,422,1,1,0,1,1,4,3,0,1,0,2,4,1,2,0,3,2,1,1,4,0,2,1,1,458
2761,178,0,1,0,1,2,1,2,1,2,0,2,0,1,0,1,1,0,2,0,0,2,1,0,2,200
2762,53,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,57
2763,211,0,2,2,1,1,0,1,0,3,0,0,1,1,0,1,1,0,0,1,0,0,0,1,4,231
2765,368,0,1,0,4,1,2,0,1,1,2,0,1,0,0,0,2,1,3,1,4,2,0,0,0,394
2766,145,0,3,0,1,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,155
2767,191,0,1,1,1,1,4,3,4,2,1,3,2,0,1,1,0,3,5,0,4,4,1,4,2,239
2768,150,0,0,0,0,0,1,1,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,157
2769,52,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,59
2770,789,2,0,2,1,3,4,0,1,2,1,6,3,1,1,1,2,4,2,4,0,0,4,0,2,835
2773,144,0,1,1,0,0,0,0,0,1,0,1,2,1,1,0,1,1,0,1,3,0,0,0,0,158
2774,301,0,0,3,0,2,1,3,1,0,0,2,1,1,0,1,0,0,0,1,0,3,0,1,1,322
2775,43,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,49
2776,110,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,118
2777,366,2,0,2,4,2,4,1,3,0,0,1,1,0,0,0,2,4,0,1,1,0,1,2,1,398
2778,93,0,0,1,0,0,2,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,102
2779,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,103
2780,150,0,0,0,0,1,2,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,160
2782,120,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,127
2783,46,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,49
2784,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31
2785,69,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,73
2786,25,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29
2787,104,0,1,3,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,114
2790,195,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,2,0,0,1,0,0,0,1,205
2791,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2792,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2793,28,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31
2794,139,0,0,1,1,3,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,150
2795,591,0,2,3,1,3,0,3,5,4,3,3,3,0,2,2,1,2,0,1,2,1,3,2,5,642
2797,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17
2798,60,0,1,0,0,1,2,2,1,0,1,0,0,0,0,1,0,0,0,1,3,1,0,1,0,75
2799,60,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,64
2800,824,2,2,2,3,4,5,3,6,5,5,6,4,1,4,2,6,2,4,2,3,1,4,1,1,902
2803,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2804,100,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,107
2805,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2806,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2807,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
2808,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2809,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2810,81,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,89
2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
2820,97,0,0,0,1,1,0,0,2,0,0,0,0,0,2,3,0,1,0,1,0,0,0,0,0,108
2821,126,0,0,2,0,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,134
2823,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,44
2824,73,0,0,2,1,0,0,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,82
2825,44,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,51
2827,139,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,144
2828,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32
2829,126,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,1,0,1,0,0,0,0,0,137
2830,"1,022",7,4,1,4,5,9,14,26,4,9,6,5,4,3,5,2,4,5,2,2,4,7,0,1,1155
2831,97,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,106
2832,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,41
2833,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2834,91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
2835,93,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
2836,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2839,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2840,99,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102
2841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2842,23,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,31
2843,19,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25
2844,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
2845,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2846,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20
2847,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
2848,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,49
2849,55,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,59
2850,579,0,2,1,3,5,2,4,2,1,1,0,0,0,3,1,1,2,0,3,2,3,1,2,0,618
