Small Unit Installation Postcode,Previous Years (2001-2002) - Installations Quantity,Jan 2003 - Installations Quantity,Feb 2003 - Installations Quantity,Mar 2003 - Installations Quantity,Apr 2003 - Installations Quantity,May 2003 - Installations Quantity,Jun 2003 - Installations Quantity,Jul 2003 - Installations Quantity,Aug 2003 - Installations Quantity,Sep 2003 - Installations Quantity,Oct 2003 - Installations Quantity,Nov 2003 - Installations Quantity,Dec 2003 - Installations Quantity,Jan 2004 - Installations Quantity,Feb 2004 - Installations Quantity,Mar 2004 - Installations Quantity,Apr 2004 - Installations Quantity,May 2004 - Installations Quantity,Jun 2004 - Installations Quantity,Jul 2004 - Installations Quantity,Aug 2004 - Installations Quantity,Sep 2004 - Installations Quantity,Oct 2004 - Installations Quantity,Nov 2004 - Installations Quantity,Dec 2004 - Installations Quantity,Installations Quantity Total
2171,26,0,4,2,1,2,3,2,2,3,2,3,2,0,2,3,1,5,2,9,1,2,1,4,6,88
2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3
2174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2176,16,1,1,4,0,2,2,3,2,2,2,1,0,1,4,2,1,3,0,4,1,2,1,0,1,56
2177,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2185,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190,8,0,1,1,1,0,0,0,1,0,0,0,0,0,2,0,1,1,1,0,0,3,2,1,0,23
2191,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4
2192,4,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9
2193,7,0,0,1,1,0,4,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,20
2194,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9
2195,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8
2196,13,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,2,1,25
2197,8,1,0,1,2,0,0,2,0,8,0,1,0,0,0,2,0,0,1,0,1,0,1,0,0,28
2198,6,0,2,0,0,0,0,0,0,2,2,1,0,1,0,1,0,3,0,1,0,0,1,2,1,23
2199,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,1,1,0,2,0,3,2,19
2200,10,0,0,1,0,0,1,1,0,2,1,2,0,0,0,1,4,2,2,0,0,0,1,2,1,31
2202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2203,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2204,6,2,0,0,1,1,0,0,1,2,0,0,0,0,0,2,3,0,2,0,2,1,0,0,1,24
2205,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,1,0,0,11
2206,10,0,2,0,0,0,1,0,1,0,0,2,3,1,0,1,1,0,1,2,0,0,1,2,1,29
2207,9,0,0,0,3,1,2,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,22
2208,6,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,14
2209,8,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,15
2210,12,0,0,1,3,0,0,5,0,0,3,0,0,0,3,0,2,1,0,1,3,1,1,2,2,40
2211,14,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,0,0,2,0,2,2,2,30
2212,13,0,1,0,1,3,0,0,4,3,2,0,0,1,1,2,1,1,1,1,0,2,0,1,0,38
2213,30,0,1,3,4,0,4,3,5,2,1,2,8,0,4,1,3,0,7,8,8,2,3,3,5,107
2214,4,1,0,0,0,0,0,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,3,16
2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2216,9,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,16
2217,5,0,2,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,14
2218,2,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,9
2219,13,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20
2220,9,0,1,0,1,0,0,2,2,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,21
2221,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,10
2222,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13
2223,15,1,0,1,0,0,2,3,0,2,1,2,3,0,4,1,0,0,0,2,0,0,1,3,0,41
2224,16,0,1,3,1,2,0,3,0,4,0,0,1,1,0,0,2,1,1,2,1,1,0,2,0,42
2225,12,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0,1,1,0,1,0,22
2226,19,2,3,1,1,1,1,2,4,3,3,5,1,0,2,1,0,1,0,3,2,0,2,2,0,59
2227,14,0,1,0,0,0,0,2,3,1,2,3,4,0,1,0,1,0,0,5,0,4,1,3,1,46
2228,10,0,0,1,0,0,1,2,3,0,4,1,1,1,2,0,0,1,1,3,1,2,2,11,1,48
2229,13,1,0,0,3,4,1,4,2,2,2,3,3,0,6,1,0,1,2,1,1,3,1,3,1,58
2230,24,0,0,0,2,2,0,3,1,4,1,2,0,1,0,5,0,1,1,1,3,1,2,0,1,55
2231,6,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,2,0,1,1,2,0,0,1,0,18
2232,25,1,2,6,2,3,2,3,5,4,1,3,3,1,4,3,3,3,2,3,1,2,2,3,8,95
2233,54,2,3,2,5,1,1,4,5,2,2,2,0,1,5,3,1,3,6,2,5,4,2,4,1,120
2234,46,2,1,3,2,3,3,3,3,6,6,2,3,3,5,6,6,6,3,4,7,5,2,6,2,138
2235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3
2249,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2250,83,4,5,2,3,7,11,16,11,15,7,7,7,5,11,7,6,5,8,7,10,10,7,3,2,259
2251,43,2,3,7,3,8,6,10,4,14,5,6,5,3,1,5,1,5,3,7,2,4,4,12,1,164
2253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2256,28,2,0,5,1,0,2,3,2,1,3,1,0,2,4,2,1,1,0,3,5,0,0,3,1,70
2257,45,1,4,3,5,1,4,5,5,5,6,6,6,2,1,1,7,2,3,7,5,4,5,3,8,144
2258,2,0,3,1,0,0,1,0,1,0,0,0,1,2,1,2,0,2,2,0,2,4,0,2,1,27
2259,75,4,2,15,8,7,21,12,5,14,11,20,5,4,10,8,4,6,15,5,14,12,17,13,10,317
2260,33,0,1,5,1,0,2,1,3,4,0,1,4,1,3,3,1,6,2,3,2,1,2,3,2,84
2261,31,0,2,1,2,2,6,6,3,1,1,2,2,4,2,4,1,4,7,1,5,4,5,4,3,103
2262,21,2,3,1,0,1,3,2,1,1,1,2,2,1,1,2,3,1,0,4,1,2,2,0,3,60
2263,25,2,0,0,1,0,1,2,1,1,2,8,3,4,1,1,0,2,3,0,2,8,1,2,0,70
2264,100,4,5,9,4,8,9,4,5,7,4,6,0,4,5,0,5,3,6,4,3,3,7,0,4,209
2265,45,1,1,8,1,2,6,1,2,4,1,1,2,2,1,1,1,2,0,2,0,1,4,1,1,91
2266,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2267,20,1,0,0,0,1,1,1,1,5,2,1,2,0,1,0,1,0,1,0,2,0,1,0,1,42
2268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,5,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,2,1,0,18
2280,50,2,4,2,2,7,3,2,4,4,4,1,3,1,7,8,1,5,3,2,6,5,4,1,5,136
2281,44,4,2,4,1,1,4,3,5,3,7,5,7,0,3,1,2,2,2,1,3,2,1,2,7,116
2282,27,2,0,1,2,3,25,2,1,1,2,0,1,0,0,4,3,4,2,2,3,4,4,2,2,97
2283,105,6,3,7,9,5,7,3,11,6,9,2,3,4,5,3,3,4,4,11,6,8,5,14,9,252
2284,24,0,0,1,0,0,1,0,2,2,2,1,1,2,0,17,7,1,0,3,5,4,1,3,2,79
2285,39,1,2,2,0,1,6,2,3,3,7,1,3,3,5,3,2,5,6,5,2,3,2,5,2,113
2286,12,0,0,0,0,0,0,4,0,0,1,0,0,0,1,1,0,0,1,2,0,0,0,1,0,23
2287,54,4,1,3,0,7,4,3,3,5,3,1,4,1,4,2,1,2,1,1,3,1,3,2,2,115
2289,20,0,1,2,1,0,3,2,1,1,0,0,1,0,1,0,0,0,0,0,3,2,1,1,1,41
2290,59,3,8,2,2,3,2,4,2,8,0,2,2,1,3,4,2,3,4,1,4,5,3,4,2,133
2291,22,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,4,4,40
2292,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2293,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,7
2294,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2295,8,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,2,1,0,0,1,0,17
2296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2297,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2298,7,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,5,1,20
2299,9,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,19
2300,5,0,1,2,2,0,0,0,0,0,10,2,0,0,0,0,0,1,0,0,0,0,0,0,0,23
2301,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7
2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,8
2304,15,0,0,0,0,0,1,0,2,0,0,2,1,1,0,0,0,1,0,0,0,0,1,1,0,25
2305,17,0,0,0,0,1,0,1,2,1,1,1,1,1,0,2,0,1,1,1,0,0,2,0,1,34
2306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2307,3,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,11
2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2312,1,1,1,1,3,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,14
2315,18,0,0,2,1,4,0,0,1,0,2,2,0,1,2,1,0,2,2,1,0,1,2,4,2,48
2316,3,1,1,0,1,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,2,1,1,17
2317,7,0,0,0,0,0,1,1,1,2,1,0,1,0,0,2,0,0,1,1,0,1,0,0,0,19
2318,32,1,12,5,4,6,11,7,6,4,5,5,10,4,5,3,0,4,1,2,6,7,3,6,1,150
2319,11,0,1,0,3,1,1,1,1,1,1,2,2,3,3,2,1,1,0,1,1,4,4,3,2,50
2320,52,3,5,4,11,4,11,6,10,10,7,11,3,1,2,1,7,6,6,10,4,6,9,8,8,205
2321,12,0,7,4,4,4,5,5,2,3,6,7,4,4,2,7,2,2,7,7,7,5,11,6,4,127
2322,21,4,2,2,1,5,4,3,2,4,1,6,5,4,6,5,5,2,2,2,1,5,13,3,2,110
2323,25,5,1,1,1,2,4,6,2,10,1,1,6,0,1,4,3,3,5,3,5,3,0,2,3,97
2324,34,0,3,1,2,2,8,3,1,3,6,5,7,2,2,3,7,0,5,1,2,4,5,5,3,114
2325,66,2,8,6,2,12,9,6,8,17,10,4,3,7,6,6,3,9,9,5,7,5,7,12,9,238
2326,14,1,3,1,1,1,7,5,0,3,4,0,4,0,0,4,0,3,0,0,1,0,0,1,1,54
2327,9,1,0,1,0,1,0,0,3,1,1,0,2,0,0,2,0,1,0,1,1,0,0,0,1,25
2328,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,7
2329,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2330,14,2,4,2,0,3,4,3,2,2,1,0,4,4,2,2,2,1,3,3,1,1,1,5,2,68
2333,10,2,1,1,0,0,3,2,0,0,1,4,0,1,1,1,1,0,3,2,3,0,1,10,2,49
2334,8,0,0,0,1,1,2,2,2,1,0,0,0,0,0,0,2,2,1,1,2,1,1,1,0,28
2335,18,1,1,3,3,3,3,2,2,0,2,2,0,0,2,2,1,5,3,1,2,1,1,4,1,63
2336,0,1,2,2,1,0,1,2,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15
2337,11,1,0,5,0,0,4,2,0,2,3,3,3,1,0,1,5,2,6,4,1,5,0,11,2,72
2338,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,25,1,2,1,2,0,1,1,0,2,1,2,2,1,0,4,1,3,4,0,1,1,0,6,1,62
2341,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2342,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2343,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2344,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2346,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6
2347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2350,4,0,0,0,0,0,1,0,1,1,2,1,0,1,1,0,0,0,1,0,0,0,0,4,0,17
2352,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
2353,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2354,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,10
2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2358,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,1,0,1,2,1,1,1,0,1,0,0,0,0,0,0,2,3,0,1,0,0,1,0,3,0,18
2361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2370,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,2,10
2371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2372,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,1,1,8
2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,4
2381,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2382,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,5
2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2388,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,8
2390,5,0,0,0,0,0,1,0,0,1,1,2,1,0,1,1,0,0,0,1,1,0,0,0,0,15
2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,14,0,6,0,0,0,0,0,0,0,26
2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2406,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4
2408,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2409,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2415,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2420,6,0,0,0,2,2,0,2,1,0,0,0,2,0,0,1,0,0,1,0,4,0,2,4,0,27
2421,3,1,0,0,1,0,0,1,0,0,0,1,1,0,0,2,2,1,0,0,0,0,1,0,0,14
2422,9,1,0,0,1,0,2,2,0,1,0,2,1,2,0,0,0,0,2,0,4,0,0,0,1,28
2423,3,0,0,0,0,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,1,2,1,15
2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2425,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7
2426,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,1,11
2427,26,2,2,2,4,5,14,2,5,6,2,3,5,0,8,3,3,5,5,3,9,5,4,4,2,129
2428,26,1,2,0,4,4,2,5,2,0,5,4,4,0,2,5,1,2,3,5,0,3,2,4,2,88
2429,29,1,5,1,1,2,10,11,8,13,5,0,2,2,1,6,4,4,1,4,7,4,3,2,2,128
2430,170,9,19,14,19,16,18,20,12,44,18,16,16,5,13,10,26,21,19,14,29,22,23,27,22,622
2431,55,2,7,4,4,6,18,10,2,14,1,5,3,1,4,4,10,4,7,5,6,5,3,10,4,194
2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2439,15,3,1,1,1,0,4,2,0,4,0,3,3,0,0,1,1,7,0,3,2,3,0,3,3,60
2440,63,3,7,6,10,7,11,17,9,15,5,4,7,4,3,6,8,6,20,15,10,5,8,19,5,273
2441,31,2,1,3,4,3,4,5,2,7,2,4,2,1,3,3,1,1,3,5,9,4,1,7,1,109
2442,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2443,35,5,2,8,6,6,1,3,12,8,7,8,5,2,8,9,5,4,5,7,15,9,15,18,15,218
2444,143,13,16,19,15,15,58,16,15,41,10,18,17,18,16,23,17,16,25,36,41,26,30,16,26,686
2445,27,4,8,3,2,3,7,2,2,13,3,4,8,2,3,7,5,9,11,16,7,10,4,15,14,189
2446,44,2,3,4,11,7,13,7,13,15,8,6,4,3,9,9,7,5,5,10,13,8,9,20,13,248
2447,14,0,1,0,1,0,0,3,4,3,1,2,3,0,2,1,1,2,5,1,3,2,0,2,1,52
2448,14,0,1,1,2,1,5,2,1,4,3,6,3,1,0,2,2,5,6,2,6,3,5,4,2,81
2449,9,1,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,2,0,19
2450,161,10,20,20,28,15,54,20,28,64,13,10,11,9,14,29,20,21,30,30,26,33,24,38,27,755
2451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2452,43,5,7,9,4,4,6,4,10,15,4,2,4,4,5,6,1,5,13,3,9,9,14,2,4,192
2453,1,0,0,0,0,1,0,1,0,2,2,0,1,1,0,0,0,0,1,0,1,0,0,1,2,14
2454,20,1,2,7,6,4,7,5,1,5,2,0,2,2,1,3,1,2,6,3,7,7,3,1,6,104
2455,18,1,1,1,1,0,1,1,2,4,0,1,1,1,1,0,2,1,4,2,1,0,0,3,0,47
2456,44,6,3,3,2,2,13,6,5,14,4,5,3,4,6,1,5,4,5,6,6,11,7,9,9,183
2458,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2459,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2460,62,5,2,5,7,6,4,6,6,9,1,7,6,6,10,4,10,5,9,15,1,7,12,7,14,226
2461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2462,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0,1,1,0,1,1,1,15
2463,41,2,4,3,3,8,3,3,1,5,4,6,5,2,2,4,2,4,2,3,5,3,2,1,2,120
2464,34,3,4,2,2,1,2,3,3,7,2,0,1,3,2,0,2,1,2,2,5,10,0,1,4,96
2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2466,9,0,1,0,1,1,1,1,0,0,0,1,0,3,1,2,0,0,0,0,1,0,2,1,0,25
2467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2469,4,1,0,1,0,1,0,0,2,1,0,0,2,0,1,1,2,3,2,2,4,1,2,1,2,33
2470,17,0,0,1,3,0,1,1,1,1,4,1,1,0,0,2,3,1,3,3,2,4,2,2,3,56
2471,2,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,1,0,1,0,0,0,0,0,9
2472,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,2,2,1,15
2473,5,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,12
2474,8,0,0,0,2,1,2,1,1,3,1,0,1,1,1,2,2,1,1,2,3,2,0,3,1,39
2475,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
2476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3
2477,46,8,9,7,6,4,7,5,4,6,0,3,3,4,3,3,2,0,8,2,6,10,7,7,1,161
2478,105,2,5,10,16,6,11,8,9,16,6,6,12,3,5,5,3,4,3,13,6,9,4,9,5,281
2479,21,1,1,2,3,3,2,2,0,6,2,1,0,2,1,1,0,0,2,4,1,0,2,5,0,62
2480,130,4,9,8,9,7,10,5,14,18,11,11,11,6,5,19,11,13,16,21,19,18,16,21,15,427
2481,60,1,3,1,3,3,3,1,4,10,6,5,1,0,4,5,0,10,5,5,5,4,7,7,6,159
2482,31,1,1,5,2,1,1,1,3,7,3,3,2,4,2,3,0,3,5,0,3,6,8,0,1,96
2483,39,4,3,10,6,6,4,8,2,3,2,4,1,6,4,1,5,2,5,7,5,2,5,3,2,139
2484,56,4,3,4,2,4,7,7,6,13,6,9,20,5,7,7,9,10,8,14,4,9,4,6,1,225
2485,49,0,2,0,2,3,3,1,1,4,0,2,2,4,3,9,1,3,3,3,4,6,3,4,2,114
2486,68,4,4,7,11,6,7,4,7,7,11,15,12,9,12,6,12,6,6,6,3,5,6,5,1,240
2487,123,0,2,0,6,2,6,4,1,4,4,4,3,7,1,2,12,4,3,3,1,2,0,14,2,210
2488,11,0,2,1,11,4,2,4,15,1,3,9,5,0,0,0,0,1,1,0,0,2,0,0,0,72
2489,39,3,2,7,0,2,5,4,5,1,1,1,1,2,1,3,2,4,2,5,0,2,1,4,1,98
2490,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,11
2500,14,1,0,0,0,2,0,6,1,1,1,1,0,1,0,2,1,0,3,0,4,2,1,6,3,50
2502,4,0,0,0,0,1,0,0,1,4,0,2,0,1,0,0,0,0,1,1,0,0,1,0,1,17
2503,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2505,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9
