Small Unit Installation Postcode,Previous Years (2001-2015) - Installations Quantity,Jan 2016 - Installations Quantity,Feb 2016 - Installations Quantity,Mar 2016 - Installations Quantity,Apr 2016 - Installations Quantity,May 2016 - Installations Quantity,Jun 2016 - Installations Quantity,Jul 2016 - Installations Quantity,Aug 2016 - Installations Quantity,Sep 2016 - Installations Quantity,Oct 2016 - Installations Quantity,Nov 2016 - Installations Quantity,Dec 2016 - Installations Quantity,Jan 2017 - Installations Quantity,Feb 2017 - Installations Quantity,Mar 2017 - Installations Quantity,Apr 2017 - Installations Quantity,May 2017 - Installations Quantity,Jun 2017 - Installations Quantity,Jul 2017 - Installations Quantity,Aug 2017 - Installations Quantity,Sep 2017 - Installations Quantity,Oct 2017 - Installations Quantity,Nov 2017 - Installations Quantity,Dec 2017 - Installations Quantity,Installations Quantity Total
2225,78,0,0,2,1,0,0,1,1,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,88
2226,161,0,1,0,1,0,1,0,1,0,0,0,0,1,3,1,0,5,0,1,3,0,10,0,0,189
2227,126,0,1,0,0,2,1,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,137
2228,118,0,1,0,0,1,0,0,1,0,2,0,0,0,1,1,1,1,0,2,0,1,3,0,0,133
2229,235,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,1,0,0,2,3,249
2230,141,1,1,0,0,0,0,0,1,1,2,1,0,0,0,2,0,2,0,2,0,3,0,0,2,159
2231,42,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,48
2232,335,2,2,2,0,3,2,0,2,0,1,2,0,1,0,1,0,0,2,0,0,2,3,1,1,362
2233,297,1,0,2,0,3,1,2,0,2,1,0,1,0,3,1,1,1,2,2,1,1,4,0,2,328
2234,380,0,0,3,0,2,2,0,3,1,3,1,2,0,2,2,3,1,8,5,1,3,0,2,2,426
2250,657,2,1,3,1,0,1,0,4,4,2,2,1,2,1,4,7,3,5,0,1,7,0,4,4,716
2251,549,0,1,1,1,0,3,1,1,4,1,0,0,0,2,1,4,1,1,6,6,3,1,1,4,592
2256,259,0,2,1,1,0,1,3,2,2,2,4,1,1,0,2,0,2,1,0,2,2,0,1,2,291
2257,480,1,0,0,3,0,0,2,4,2,3,4,4,1,2,2,2,5,1,1,1,6,7,3,3,537
2258,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,48
2259,746,2,5,3,3,2,2,3,5,2,3,7,3,2,4,5,5,10,5,5,8,9,9,5,3,856
2260,318,1,1,1,0,1,1,1,2,1,3,1,2,2,0,0,1,2,0,2,1,1,1,2,1,346
2261,531,1,3,2,0,3,1,0,4,1,2,2,4,2,0,3,2,5,1,4,4,3,7,3,2,590
2262,301,0,1,2,0,3,2,0,2,0,1,2,1,2,7,5,4,2,2,4,2,3,3,3,1,353
2263,395,1,2,3,3,3,2,2,5,1,0,3,2,3,8,2,3,4,5,7,2,2,10,2,3,473
2264,383,0,0,0,2,3,2,3,0,0,2,2,4,1,3,2,1,2,4,1,3,1,1,2,0,422
2265,105,0,0,0,0,0,1,0,0,0,0,2,2,0,1,0,0,0,0,2,3,0,0,1,1,118
2267,105,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,110
2278,88,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,93
2280,677,0,4,0,2,0,1,1,2,0,0,4,1,3,2,2,0,2,2,1,1,5,1,0,2,713
2281,464,1,0,0,1,1,3,3,2,1,0,0,2,1,0,0,1,2,2,1,1,0,1,0,0,487
2282,425,1,0,1,0,0,1,0,4,0,1,0,1,1,3,1,2,1,0,3,2,0,2,0,2,451
2283,755,0,0,1,1,1,2,1,1,3,2,0,2,3,1,2,3,0,4,3,2,4,4,3,1,799
2284,387,1,1,0,1,2,0,0,0,0,1,1,0,2,1,2,0,2,6,0,1,2,2,3,1,416
2285,570,3,1,1,4,2,4,2,1,0,2,2,1,2,2,0,4,1,5,3,2,1,3,1,1,618
2286,112,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,2,0,1,122
2287,612,0,0,0,2,4,1,3,1,0,2,4,3,0,2,1,0,1,1,3,2,5,4,2,0,653
2289,287,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,296
2290,671,0,0,0,0,1,2,2,3,1,0,3,0,0,3,2,1,2,3,3,3,3,1,5,2,711
2291,104,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,109
2292,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2293,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17
2294,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2295,78,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,83
2296,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2297,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18
2298,104,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,3,0,0,0,1,0,0,0,112
2299,138,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,147
2300,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42
2303,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
2304,149,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,1,156
2305,162,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,2,0,0,0,0,170
2306,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,25
2307,83,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,88
2309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2311,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2312,48,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,51
2315,454,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,2,4,0,468
2316,168,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,173
2317,150,0,0,1,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,1,0,1,0,0,0,159
2318,368,0,1,0,0,0,0,0,2,0,2,0,2,0,1,0,2,3,1,1,2,2,1,2,0,390
2319,232,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,237
2320,447,2,1,1,2,2,3,1,1,0,3,1,2,0,2,2,1,2,0,0,2,3,2,1,1,482
2321,295,0,0,0,2,0,3,1,2,1,2,2,2,1,3,4,1,3,4,0,2,0,9,3,0,340
2322,360,1,0,0,1,1,2,1,2,0,0,0,2,3,3,2,0,1,3,2,1,0,1,2,1,389
2323,416,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,2,1,0,0,2,428
2324,645,0,0,0,2,2,1,4,2,1,0,2,0,0,3,0,4,1,1,2,0,0,0,0,2,672
2325,487,0,0,0,0,0,0,0,1,6,1,1,0,1,1,0,0,0,1,3,1,2,2,1,1,509
2326,158,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,170
2327,137,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,145
2328,59,1,2,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,67
2329,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28
2330,538,2,1,0,1,2,2,1,2,5,0,2,1,1,0,0,0,1,0,0,0,1,1,1,0,562
2333,348,2,0,0,0,1,1,1,0,0,1,1,0,0,22,1,1,0,0,0,0,1,0,0,2,382
2334,94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,99
2335,160,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,4,0,0,171
2336,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,68
2337,184,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,191
2338,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,19
2339,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2340,391,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,397
2341,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2342,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2343,55,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
2344,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2345,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2346,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2347,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2350,326,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,334
2352,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2353,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
2354,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39
2355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2356,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2357,59,0,1,0,2,0,1,0,0,0,0,0,9,0,0,1,1,1,0,0,1,0,0,0,0,76
2358,38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
2359,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2360,281,0,0,1,0,3,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,2,2,1,296
2361,19,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,25
2365,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
2369,14,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,19
2370,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,45
2371,14,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,20
2372,242,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,248
2379,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2380,181,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,8,0,0,1,0,0,196
2381,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16
2382,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2386,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2387,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2388,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
2390,106,2,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,113
2395,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10
2396,12,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2397,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2398,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2399,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2400,256,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,259
2401,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2402,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2403,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2404,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2405,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2406,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2408,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2409,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2411,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2415,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2420,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
2421,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,29
2422,112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113
2423,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52
2424,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2425,35,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,39
2426,22,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25
2427,133,1,2,0,1,0,0,1,0,0,1,0,1,0,1,0,0,2,1,1,1,0,0,1,0,147
2428,924,1,2,2,1,1,1,0,2,2,0,1,0,0,1,1,1,0,1,0,0,1,0,2,1,945
2429,324,0,0,0,1,0,0,1,1,0,3,1,0,0,1,0,0,3,0,1,0,0,0,0,0,336
2430,"1,003",2,1,2,1,7,4,1,5,5,4,6,4,2,3,2,1,2,3,4,5,1,2,2,2,"1,074"
2431,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,1,0,0,100
2439,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,65
2440,239,0,0,0,1,0,1,1,0,0,0,1,0,2,1,1,0,0,2,0,0,0,1,0,0,250
2441,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,92
2443,203,0,0,0,0,0,1,0,0,0,3,2,0,1,0,0,0,1,1,2,0,0,1,1,1,217
2444,989,1,0,2,1,1,5,5,4,10,7,5,6,1,2,4,18,11,16,1,3,9,14,13,5,"1,133"
2445,162,1,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,1,1,0,172
2446,318,0,0,1,0,2,4,1,0,0,0,2,1,2,1,1,1,0,1,0,2,4,3,2,1,347
2447,162,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,2,0,1,0,169
2448,182,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,189
2449,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35
2450,904,0,0,2,0,2,0,2,2,1,3,1,0,2,1,0,1,0,1,1,0,2,2,2,0,929
2452,269,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,275
2453,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28
2454,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,98
2455,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66
2456,324,1,0,0,0,0,0,3,2,0,5,1,0,0,0,1,0,0,0,0,5,1,1,0,2,346
2460,461,0,0,0,2,1,0,1,2,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0,2,477
2462,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2463,102,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,2,0,0,1,1,3,116
2464,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,126
2465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2466,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
2469,60,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,63
2470,279,0,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,288
2471,48,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50
2472,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2473,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
2474,307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308
2475,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2476,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2477,241,1,1,0,1,1,0,1,0,1,3,0,3,0,0,0,0,3,1,1,2,2,1,0,1,264
2478,415,0,4,2,1,3,2,1,2,2,3,1,4,2,1,2,4,7,4,7,3,3,2,1,7,483
2479,74,1,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,82
2480,673,1,0,0,1,0,0,1,1,0,0,2,2,4,0,1,0,5,3,7,1,1,1,2,1,707
2481,214,0,0,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,6,0,0,0,5,1,232
2482,83,1,0,0,0,0,0,2,1,0,0,0,2,0,1,1,2,3,0,1,0,1,0,0,1,99
2483,268,0,0,0,0,0,1,1,1,2,0,0,1,1,1,1,0,0,1,3,2,0,1,1,2,287
2484,954,2,4,2,1,7,2,5,7,5,8,7,7,3,5,2,11,1,3,9,10,1,8,8,7,"1,079"
2485,149,1,0,0,1,2,0,2,1,0,2,1,0,0,0,0,1,0,0,0,1,1,0,0,0,162
2486,356,0,1,0,1,1,2,2,0,4,3,3,0,0,0,0,0,1,2,3,0,3,3,1,2,388
2487,232,0,3,5,2,4,2,0,1,2,2,0,0,2,0,0,2,1,0,2,1,1,3,5,1,271
2488,73,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,78
2489,182,0,1,1,1,0,2,1,1,0,0,1,2,0,2,2,3,2,2,2,1,0,1,2,1,210
2490,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33
2500,127,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,131
2502,101,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104
2505,46,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,0,0,1,0,0,53
2506,62,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,67
2508,219,1,1,1,2,0,1,2,1,4,0,0,0,0,0,1,0,1,0,0,1,0,1,0,8,244
2515,104,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,111
2516,50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,52
2517,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
2518,146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147
2519,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,120
2520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2525,68,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,71
2526,84,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,88
2527,215,0,0,0,1,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,228
2528,243,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,250
2529,186,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188
2530,280,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,287
2533,343,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,350
2534,171,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,173
2535,296,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,2,0,1,0,1,0,307
2536,601,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,614
2537,240,2,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,247
2538,88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,91
2539,746,0,1,8,6,2,12,6,1,1,1,6,1,0,0,0,1,0,1,0,1,3,3,0,1,801
2540,"1,026",5,3,1,4,2,0,2,2,1,1,0,0,2,0,1,2,6,1,0,1,2,2,1,3,"1,068"
2541,712,0,0,0,1,1,0,2,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,4,728
2545,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2546,139,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,147
2548,187,1,0,2,1,3,1,1,0,0,0,1,0,0,1,0,2,1,0,1,0,1,1,0,0,204
2549,73,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,82
2550,208,1,0,0,1,0,0,0,1,0,3,1,2,1,0,1,0,0,1,0,2,1,1,0,2,226
2551,129,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,139
2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2556,36,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39
2557,28,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,1,2,39
2558,131,0,1,1,0,0,0,0,0,1,1,0,0,0,1,2,2,0,0,1,0,0,0,1,0,142
2559,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2560,744,1,0,0,3,4,0,3,3,6,2,4,4,5,6,1,7,3,3,7,5,1,5,3,3,823
2563,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2564,130,0,0,3,0,1,1,0,3,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,146
2565,191,0,0,1,0,1,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,1,3,2,4,208
2566,283,0,1,1,0,0,0,1,1,0,2,1,0,1,2,2,2,2,1,1,3,1,1,0,2,308
2567,187,0,0,0,1,0,0,0,1,2,2,1,1,0,0,2,3,1,0,0,0,1,0,2,0,204
2568,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2569,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,49
2570,389,0,2,3,2,1,2,2,0,3,1,2,1,0,0,1,2,1,1,1,1,3,0,0,0,418
2571,174,0,1,0,0,0,1,0,1,0,1,0,1,1,0,2,0,0,0,0,1,0,1,1,2,187
2572,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,67
2573,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,53
2574,66,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
2575,224,0,3,0,0,0,4,1,1,3,1,0,1,2,0,1,2,0,0,0,1,1,0,1,2,248
2576,88,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,2,0,0,1,98
2577,266,0,1,0,1,2,0,2,2,1,0,1,1,0,3,0,0,0,0,3,1,2,1,2,0,289
2578,34,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,39
2579,63,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,2,0,0,72
2580,198,0,0,0,0,1,1,0,2,9,0,1,3,0,0,0,0,0,0,0,0,0,1,2,1,219
2581,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,27
2582,88,0,3,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,2,3,1,1,0,103
2583,137,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0,0,0,150
2584,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2585,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2586,38,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42
2587,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2588,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2590,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,57
2594,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
