Small Unit Installation Postcode,Previous Years (2001-2012) - Installations Quantity,Jan 2013 - Installations Quantity,Feb 2013 - Installations Quantity,Mar 2013 - Installations Quantity,Apr 2013 - Installations Quantity,May 2013 - Installations Quantity,Jun 2013 - Installations Quantity,Jul 2013 - Installations Quantity,Aug 2013 - Installations Quantity,Sep 2013 - Installations Quantity,Oct 2013 - Installations Quantity,Nov 2013 - Installations Quantity,Dec 2013 - Installations Quantity,Jan 2014 - Installations Quantity,Feb 2014 - Installations Quantity,Mar 2014 - Installations Quantity,Apr 2014 - Installations Quantity,May 2014 - Installations Quantity,Jun 2014 - Installations Quantity,Jul 2014 - Installations Quantity,Aug 2014 - Installations Quantity,Sep 2014 - Installations Quantity,Oct 2014 - Installations Quantity,Nov 2014 - Installations Quantity,Dec 2014 - Installations Quantity,Installations Quantity Total
2225,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,76
2226,143,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,1,0,1,0,150
2227,113,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,122
2228,114,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,116
2229,211,0,0,0,1,1,0,0,0,2,1,0,0,1,0,0,0,1,3,1,0,2,2,2,0,228
2230,132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,136
2231,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41
2232,294,1,1,0,0,0,0,0,1,1,0,1,2,0,0,0,1,1,1,2,0,2,2,1,3,314
2233,277,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,2,0,0,287
2234,352,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,1,1,0,2,2,363
2250,626,1,1,0,0,1,0,1,0,1,0,0,1,0,2,1,1,2,1,0,0,0,1,0,0,640
2251,519,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,2,0,1,2,0,0,0,1,2,534
2256,243,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,251
2257,445,0,0,0,1,0,1,0,1,5,0,1,0,0,1,0,0,2,1,1,0,0,1,1,0,461
2258,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39
2259,681,0,3,1,0,3,1,0,3,2,1,3,0,0,2,0,2,0,4,0,1,1,1,2,1,712
2260,297,0,0,0,0,0,0,2,1,0,0,0,2,3,1,1,0,0,0,1,0,1,0,0,0,309
2261,500,0,0,0,0,0,0,1,0,1,0,0,0,1,4,0,2,2,2,1,1,0,0,1,0,516
2262,280,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,3,0,1,1,0,291
2263,344,0,3,0,0,0,9,0,0,1,1,3,0,0,1,1,1,0,0,1,0,3,6,1,0,375
2264,342,0,1,0,1,2,0,7,0,0,0,0,1,1,2,1,0,3,7,0,1,1,0,1,2,373
2265,98,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,103
2267,96,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100
2278,83,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,87
2280,661,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,671
2281,443,0,0,1,0,0,0,0,0,0,0,2,1,0,2,1,1,0,0,0,1,0,1,1,0,454
2282,406,1,1,0,0,1,0,0,1,0,0,0,1,0,3,0,0,0,1,0,0,1,0,0,1,417
2283,719,1,0,0,0,1,0,0,1,1,2,2,0,0,1,1,2,1,0,0,1,1,2,2,1,739
2284,349,0,0,1,0,2,1,1,1,0,3,1,4,1,0,3,2,4,1,2,1,0,1,0,1,379
2285,536,0,1,0,0,1,1,1,0,0,1,0,0,0,4,0,0,1,0,1,0,0,2,3,1,553
2286,108,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,110
2287,587,0,1,0,1,0,1,1,1,0,0,0,0,0,0,3,0,2,3,0,1,0,0,1,1,603
2289,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,286
2290,647,0,0,0,0,0,0,1,2,0,0,1,0,1,0,1,1,0,0,1,0,3,0,0,1,659
2291,100,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102
2292,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18
2293,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2294,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2295,73,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,78
2296,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2297,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2298,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,101
2299,132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,135
2300,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,38
2303,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,54
2304,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,149
2305,154,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,158
2306,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2307,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,83
2309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2311,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21
2312,47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48
2315,432,3,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,2,446
2316,159,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,164
2317,145,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147
2318,349,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,1,0,1,1,358
2319,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,230
2320,430,0,1,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,440
2321,271,0,0,3,2,1,1,0,1,0,0,1,0,0,1,0,2,1,0,0,0,3,0,0,0,287
2322,353,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357
2323,393,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,403
2324,624,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,3,1,0,1,0,1,0,1,638
2325,457,0,0,0,0,2,0,0,2,1,0,1,0,1,0,1,0,0,2,0,0,0,1,0,0,468
2326,148,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,152
2327,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,135
2328,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58
2329,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27
2330,457,1,7,7,5,16,1,5,5,5,3,0,0,0,0,2,0,1,0,13,5,0,0,0,0,533
2333,303,1,3,0,0,0,0,3,4,0,1,8,1,0,0,0,3,1,0,5,1,1,0,1,1,337
2334,86,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,91
2335,150,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,157
2336,58,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,64
2337,165,0,0,3,2,1,0,0,2,0,1,3,0,0,1,1,1,1,1,0,0,0,0,1,0,183
2338,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,17
2339,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2340,362,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,7,375
2341,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2342,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2343,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,55
2344,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2345,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2346,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2347,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2350,301,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,2,0,0,1,8,318
2352,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19
2353,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2354,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,38
2355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
2357,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,54
2358,34,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,38
2359,13,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2360,269,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,276
2361,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,18
2365,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,23
2369,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14
2370,40,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44
2371,7,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14
2372,235,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238
2379,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2380,166,4,0,0,0,2,4,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,181
2381,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,13
2382,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2386,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2387,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2388,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,1,0,0,28
2390,96,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100
2395,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2396,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,10
2397,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2398,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
2399,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18
2400,245,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,1,1,0,0,0,254
2401,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2402,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2403,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14
2404,9,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2405,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2406,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2408,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2409,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2415,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2420,56,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,59
2421,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
2422,108,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,111
2423,48,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,51
2424,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2425,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
2426,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2427,121,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,128
2428,904,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,3,0,1,913
2429,309,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,6,0,0,0,0,0,0,1,0,321
2430,947,0,1,1,0,1,1,0,1,1,2,0,2,1,2,6,5,8,0,0,4,0,1,1,4,989
2431,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,90
2439,57,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,60
2440,230,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,236
2441,87,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89
2443,188,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,2,0,0,197
2444,887,2,3,3,0,0,0,0,1,2,5,1,7,2,3,3,1,7,12,0,5,0,2,3,3,952
2445,145,0,0,0,0,1,0,0,4,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,156
2446,285,4,5,0,2,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,2,306
2447,154,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,162
2448,165,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,3,1,0,0,0,176
2449,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2450,863,1,0,0,3,1,0,1,3,1,0,0,0,1,0,0,0,1,1,1,3,3,2,1,2,888
2452,259,0,0,0,0,2,0,0,1,1,2,0,0,1,0,0,0,1,0,0,1,0,1,0,0,269
2453,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,27
2454,86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,92
2455,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
2456,307,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,1,2,0,0,1,1,0,0,0,317
2460,443,0,0,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,1,453
2462,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2463,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,98
2464,118,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
2465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2466,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
2469,54,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,58
2470,277,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
2471,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48
2472,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2473,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
2474,302,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,306
2475,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2476,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22
2477,232,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,235
2478,394,0,0,0,0,0,2,0,0,0,2,0,0,0,3,1,1,0,0,0,1,2,0,0,1,407
2479,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
2480,656,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,2,0,0,0,665
2481,203,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,209
2482,71,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,2,0,0,79
2483,247,0,0,0,1,1,0,0,1,2,0,2,1,1,0,1,1,1,1,0,0,1,0,0,0,261
2484,826,0,1,0,0,4,3,1,2,2,3,1,2,3,5,3,7,6,6,6,4,5,9,5,5,909
2485,128,0,0,1,0,1,0,0,6,2,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,142
2486,315,2,1,2,0,2,0,1,0,2,2,0,2,1,1,2,2,3,1,0,0,2,2,1,3,347
2487,197,2,0,1,0,2,1,1,1,0,1,2,0,1,0,2,0,0,1,2,1,3,1,1,0,220
2488,67,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,71
2489,164,2,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,2,174
2490,27,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,30
2500,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,125
2502,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,101
2505,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
2506,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62
2508,170,0,0,0,1,1,1,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,180
2515,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,100
2516,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
2517,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102
2518,143,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,146
2519,113,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,118
2520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2525,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
2526,82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
2527,205,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,2,0,213
2528,240,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242
2529,182,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,185
2530,276,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,280
2533,331,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,337
2534,152,0,0,1,0,0,0,0,0,0,4,1,3,0,0,0,0,6,0,0,1,2,0,0,0,170
2535,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,293
2536,595,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,599
2537,234,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,237
2538,85,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88
2539,713,1,1,0,1,0,1,0,4,0,0,1,0,0,1,4,0,0,0,0,0,1,4,0,1,733
2540,966,2,0,1,0,0,2,10,1,1,10,5,0,1,2,0,2,0,0,0,1,2,0,1,0,"1,007"
2541,585,2,5,14,9,12,2,5,5,6,2,6,10,0,4,0,4,4,0,7,0,1,8,6,3,700
2545,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18
2546,134,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,137
2548,157,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,2,0,1,2,2,3,1,0,1,178
2549,65,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,69
2550,179,1,0,0,3,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,3,4,0,1,0,197
2551,119,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,124
2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2556,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2557,23,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,28
2558,109,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,0,1,0,0,0,0,0,129
2559,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2560,688,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,1,12,0,1,0,2,710
2563,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2564,122,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,125
2565,182,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,187
2566,249,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,2,1,1,0,0,5,1,2,266
2567,176,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,179
2568,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2569,44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45
2570,360,1,1,2,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,3,1,1,0,375
2571,144,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,5,0,2,0,0,156
2572,63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
2573,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
2574,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,66
2575,199,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,1,1,0,3,2,0,0,3,3,217
2576,78,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,2,85
2577,241,0,0,1,0,0,1,0,1,0,2,1,1,1,1,0,0,1,2,3,0,2,1,1,0,260
2578,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,31
2579,54,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,1,1,62
2580,187,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,194
2581,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,23
2582,77,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,80
2583,125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,128
2584,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2585,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2586,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,35
2587,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2588,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
2590,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51
2594,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50
