Small Unit Installation Postcode,Previous Years (2001-2015) - Installations Quantity,Jan 2016 - Installations Quantity,Feb 2016 - Installations Quantity,Mar 2016 - Installations Quantity,Apr 2016 - Installations Quantity,May 2016 - Installations Quantity,Jun 2016 - Installations Quantity,Jul 2016 - Installations Quantity,Aug 2016 - Installations Quantity,Sep 2016 - Installations Quantity,Oct 2016 - Installations Quantity,Nov 2016 - Installations Quantity,Dec 2016 - Installations Quantity,Jan 2017 - Installations Quantity,Feb 2017 - Installations Quantity,Mar 2017 - Installations Quantity,Apr 2017 - Installations Quantity,May 2017 - Installations Quantity,Jun 2017 - Installations Quantity,Jul 2017 - Installations Quantity,Aug 2017 - Installations Quantity,Sep 2017 - Installations Quantity,Oct 2017 - Installations Quantity,Nov 2017 - Installations Quantity,Dec 2017 - Installations Quantity,Installations Quantity Total
2502,285,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,2,2,0,1,1,0,0,0,0,296
2503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2505,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,120
2506,239,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,2,248
2508,542,0,1,3,0,1,1,0,3,1,0,0,0,0,5,0,4,1,0,1,2,2,1,4,1,573
2515,374,1,1,1,2,0,0,1,2,5,1,2,1,1,0,2,1,1,1,1,1,1,0,0,1,401
2516,171,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,176
2517,372,0,0,0,2,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,1,1,381
2518,431,0,0,3,0,0,0,2,1,0,0,0,1,0,1,1,1,0,1,0,0,1,2,3,1,449
2519,420,1,1,0,1,0,0,1,0,0,0,1,0,2,0,0,0,2,2,0,4,1,1,0,0,437
2520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2525,337,1,0,0,0,0,0,0,1,1,0,2,0,0,2,0,1,1,0,0,0,1,1,0,0,348
2526,414,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,1,0,1,1,1,424
2527,536,1,1,0,3,0,0,1,1,0,0,0,2,0,0,1,0,2,2,1,3,0,0,0,0,554
2528,745,0,1,3,0,0,1,0,2,0,0,3,1,2,0,1,0,2,1,2,2,0,1,3,0,770
2529,468,0,1,1,0,2,0,0,2,1,1,2,2,0,2,1,1,0,0,0,1,2,0,3,2,492
2530,"1,042",2,0,3,2,1,1,0,3,2,1,1,1,0,2,1,0,3,9,4,2,3,7,4,5,1099
2533,"1,057",2,4,1,1,2,3,2,0,0,1,2,3,1,1,2,2,2,3,2,1,2,1,2,0,1097
2534,383,0,0,0,1,1,0,1,0,2,0,0,1,0,0,3,0,0,1,1,1,0,2,1,0,398
2535,583,1,5,3,2,0,1,2,0,2,4,2,1,1,2,3,1,1,3,2,1,1,1,2,1,625
2536,"1,081",0,1,3,1,4,2,2,1,1,1,3,3,0,1,21,17,7,0,1,5,0,3,6,4,1168
2537,"1,103",0,1,1,3,4,1,1,0,2,1,2,3,0,0,1,3,0,1,3,0,1,4,3,1,1139
2538,192,0,2,0,1,0,2,0,0,1,3,1,0,1,0,1,0,1,0,0,0,0,0,1,0,206
2539,"1,198",1,0,1,1,1,0,8,3,1,1,3,6,4,2,2,4,2,1,5,5,2,4,3,0,1258
2540,"3,787",8,6,7,7,3,7,5,6,5,22,9,7,6,10,18,3,19,7,7,11,10,14,10,15,4009
2541,"1,547",3,1,0,0,0,3,2,3,3,0,3,3,2,3,1,3,1,1,3,4,5,4,6,5,1606
2545,129,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,136
2546,"1,156",0,0,2,2,1,2,0,0,3,1,4,7,1,5,4,1,3,2,1,3,1,6,3,3,1211
2548,324,0,0,1,0,0,1,0,2,2,0,0,1,0,0,1,0,1,3,1,0,1,0,1,2,341
2549,201,0,0,0,1,1,0,0,0,2,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,212
2550,874,1,1,2,0,2,1,2,1,2,2,1,1,1,6,2,3,1,1,0,0,2,2,2,10,920
2551,189,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,197
2554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2555,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2556,59,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,63
2557,103,0,0,2,0,3,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,1,117
2558,154,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,161
2559,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
2560,"1,929",1,3,5,2,7,1,4,4,2,1,3,3,0,1,1,0,1,3,2,3,0,4,2,4,1986
2563,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
2564,485,2,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,2,495
2565,367,1,1,0,0,1,1,0,0,1,0,2,0,0,0,1,0,0,1,0,1,1,1,3,0,382
2566,641,0,0,3,0,0,1,0,0,2,1,2,1,2,1,0,2,0,1,0,0,1,1,0,0,659
2567,297,0,0,2,0,0,2,0,2,1,0,1,1,0,1,0,0,0,0,3,0,1,2,0,0,313
2568,161,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,199
2569,94,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97
2570,"1,011",0,2,2,2,1,4,2,2,4,2,1,3,3,3,5,3,1,0,2,1,2,2,3,1,1062
2571,590,0,0,1,3,2,3,0,0,2,0,3,5,0,0,3,4,3,2,2,0,2,1,1,3,630
2572,155,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,162
2573,87,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,93
2574,165,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,174
2575,413,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,2,1,0,1,0,2,1,0,427
2576,151,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,158
2577,440,1,3,4,0,0,1,0,0,1,0,1,0,1,0,0,0,2,1,0,2,0,2,1,2,462
2578,85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,87
2579,143,2,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,1,0,0,1,0,153
2580,266,1,1,2,0,0,0,1,0,0,0,0,0,2,2,1,1,1,0,1,0,1,1,0,0,281
2581,69,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,74
2582,373,2,4,3,0,0,3,1,1,1,1,1,2,1,0,1,0,2,1,2,3,0,2,1,1,406
2583,75,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,2,0,0,83
2584,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
2585,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2586,54,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,60
2587,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,47
2588,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2590,80,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81
2594,179,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,185
2597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2600,110,0,1,1,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,120
2601,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2602,869,2,4,1,1,1,1,0,3,1,0,4,1,1,5,2,5,0,0,0,2,0,4,2,2,911
2603,134,0,1,2,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,144
2604,112,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,119
2605,303,1,3,0,0,1,8,0,0,0,1,3,0,0,0,1,0,0,0,1,1,2,0,3,0,328
2606,155,0,0,0,2,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,3,0,171
2607,277,0,2,2,0,3,2,0,0,0,1,0,2,0,1,3,1,0,0,0,0,3,2,0,1,300
2609,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9
2611,991,4,20,28,27,23,3,5,9,2,7,5,8,0,2,4,2,4,5,7,7,4,2,6,0,1175
2612,163,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,4,2,0,0,0,174
2614,539,6,2,2,0,1,2,0,1,1,0,0,1,1,1,4,0,3,1,3,2,0,0,3,0,573
2615,"1,856",0,5,1,1,4,1,4,7,1,3,2,5,0,3,0,2,1,2,4,6,2,5,7,3,1925
2616,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2617,555,1,8,10,5,11,7,0,1,10,6,12,2,3,3,3,2,0,1,43,1,2,4,5,3,698
2618,60,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,68
2619,72,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,78
2620,"1,003",2,2,6,4,4,4,3,4,4,3,2,1,4,3,1,3,6,4,4,5,6,7,3,3,1091
2621,236,0,1,1,2,0,0,0,0,0,3,2,1,0,1,1,0,1,0,2,2,0,0,0,1,254
2622,105,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,2,0,1,0,0,0,1,1,0,117
2623,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,14
2625,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2626,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13
2627,108,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,112
2628,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
2629,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2630,116,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,123
2631,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2632,35,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,39
2633,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2640,505,2,3,2,0,5,8,2,5,2,2,2,3,0,0,0,0,1,0,1,2,3,3,1,0,552
2641,111,7,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,125
2642,163,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,2,1,0,0,1,1,1,174
2643,40,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,45
2644,65,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,70
2645,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2646,84,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,88
2647,54,0,2,0,1,2,1,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,2,2,0,71
2648,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,78
2650,659,2,2,2,0,2,1,1,1,2,2,4,2,0,1,1,1,1,1,2,0,3,0,1,1,692
2651,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2652,131,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,133
2653,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
2655,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47
2656,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34
2658,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,31
2659,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25
2660,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,33
2661,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2663,66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,70
2664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2665,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
2666,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,83
2668,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2669,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
2671,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43
2672,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
2675,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2680,147,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,155
2681,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
2700,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,47
2701,53,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,56
2702,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2703,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2705,115,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,118
2706,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2707,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20
2710,160,2,1,0,0,0,0,0,1,1,1,3,1,0,0,1,0,1,0,2,0,3,1,2,0,180
2711,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
2712,17,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19
2713,27,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2714,86,0,0,2,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,1,0,1,96
2715,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2716,39,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,44
2717,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21
2720,117,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,123
2721,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2722,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
2725,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2726,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2727,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
2729,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,42
2730,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40
2731,207,2,1,2,2,1,3,2,5,4,4,3,1,0,2,4,0,4,5,2,3,1,4,0,4,266
2732,65,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,2,0,74
2733,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14
2734,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
2735,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2736,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2737,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2738,104,0,0,0,0,0,1,1,0,3,1,2,2,1,0,3,1,1,0,1,0,1,1,0,2,125
2739,68,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,75
2743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2745,384,2,5,0,2,0,1,0,1,1,3,0,0,1,0,0,2,2,4,1,1,1,1,1,0,413
2747,721,2,2,2,1,1,1,2,3,1,1,1,1,3,1,0,3,0,1,2,2,0,1,1,3,756
2748,86,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,89
2749,214,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,2,4,0,0,1,1,2,1,229
2750,"1,038",1,0,0,9,3,1,4,1,2,1,2,4,3,1,4,1,5,0,2,3,3,2,3,1,1094
2751,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2752,210,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,218
2753,501,0,4,3,1,18,1,2,2,2,1,0,0,0,3,1,0,1,3,3,4,0,2,2,0,554
2754,182,2,2,1,0,0,0,2,2,2,0,2,0,3,0,0,1,6,1,0,0,1,13,3,1,224
2756,766,3,2,3,0,1,2,1,2,0,1,3,1,4,1,2,0,4,2,2,1,1,2,2,0,806
2757,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
2758,384,2,0,1,1,2,2,0,1,1,2,1,1,1,0,1,2,1,0,2,0,0,1,2,1,409
2759,283,0,0,0,1,0,2,2,1,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,1,295
2760,458,0,1,1,0,0,2,1,2,0,1,2,2,2,1,0,0,1,0,0,0,1,1,0,0,476
2761,200,0,4,1,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,213
2762,57,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60
2763,231,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,2,0,1,1,0,0,0,0,0,241
2765,394,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,403
2766,155,0,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,163
2767,239,0,0,0,0,0,1,1,0,1,0,1,0,0,2,0,2,2,0,0,0,0,0,0,0,249
2768,157,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,158
2769,59,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
2770,835,2,1,1,1,0,1,1,2,0,1,2,3,1,2,0,1,1,3,0,1,2,0,1,0,862
2773,158,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,165
2774,322,1,0,0,2,1,0,0,4,0,0,1,2,0,0,1,0,1,1,1,0,0,0,0,0,337
2775,49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51
2776,118,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,123
2777,398,0,0,0,0,0,4,3,0,2,1,0,0,1,0,4,0,1,2,0,0,0,1,2,1,420
2778,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102
2779,103,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,107
2780,160,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,168
2782,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,129
2783,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51
2784,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
2785,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,74
2786,29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31
2787,114,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,120
2790,205,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,212
2791,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2792,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
2793,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2794,150,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,158
2795,642,0,1,3,0,0,1,1,3,3,0,0,3,0,0,2,2,0,1,0,3,0,0,1,0,666
2797,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2798,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,77
2799,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,69
2800,902,1,0,4,1,17,9,0,1,5,3,7,1,0,2,2,2,2,1,1,2,0,4,0,7,974
2803,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2804,107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,109
2805,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2806,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2807,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2808,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2809,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2810,89,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,94
2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2818,5,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
2820,108,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,114
2821,134,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,136
2823,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,45
2824,82,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
2825,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,57
2827,144,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,147
2828,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,34
2829,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137
2830,"1,155",0,2,5,0,7,4,0,1,5,2,5,1,1,3,3,1,5,5,5,2,3,2,3,5,1225
2831,106,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,109
2832,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
2833,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20
2834,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
2835,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,104
2836,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2839,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2840,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103
2841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2842,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2843,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
2844,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,29
2845,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2846,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
2847,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,54
2848,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
2849,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,61
2850,618,0,1,0,0,1,0,0,1,0,1,0,2,0,1,0,1,3,0,0,0,0,0,0,1,630
