Small Unit Installation Postcode,Previous Years (2001-2014) - Installations Quantity,Jan 2015 - Installations Quantity,Feb 2015 - Installations Quantity,Mar 2015 - Installations Quantity,Apr 2015 - Installations Quantity,May 2015 - Installations Quantity,Jun 2015 - Installations Quantity,Jul 2015 - Installations Quantity,Aug 2015 - Installations Quantity,Sep 2015 - Installations Quantity,Oct 2015 - Installations Quantity,Nov 2015 - Installations Quantity,Dec 2015 - Installations Quantity,Jan 2016 - Installations Quantity,Feb 2016 - Installations Quantity,Mar 2016 - Installations Quantity,Apr 2016 - Installations Quantity,May 2016 - Installations Quantity,Jun 2016 - Installations Quantity,Jul 2016 - Installations Quantity,Aug 2016 - Installations Quantity,Sep 2016 - Installations Quantity,Oct 2016 - Installations Quantity,Nov 2016 - Installations Quantity,Dec 2016 - Installations Quantity,Installations Quantity Total
2502,278,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,289
2503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2505,116,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,119
2506,237,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,242
2508,530,1,2,1,2,1,1,0,0,0,1,2,1,0,1,3,0,1,1,0,3,1,0,0,0,552
2515,362,0,1,0,2,3,0,0,1,2,3,0,0,1,1,1,2,0,0,1,2,5,1,2,1,391
2516,166,0,1,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,173
2517,365,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,2,1,1,378
2518,422,0,1,0,0,1,3,1,1,0,1,1,0,0,0,3,0,0,0,2,1,0,0,0,1,438
2519,413,0,0,0,0,2,1,0,2,2,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,425
2520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2525,333,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,2,0,342
2526,405,0,1,2,0,2,1,1,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,417
2527,514,1,1,1,1,0,1,3,2,0,0,10,2,1,1,0,3,0,0,1,1,0,0,0,2,545
2528,721,1,0,1,0,5,10,1,1,0,2,1,2,0,1,3,0,0,1,0,2,0,0,3,1,756
2529,457,2,0,2,2,1,1,0,1,0,1,0,1,0,1,1,0,2,0,0,2,1,1,2,2,480
2530,"1,020",0,2,3,1,3,2,3,4,3,1,0,0,2,0,3,2,1,1,0,3,2,1,1,1,1059
2533,"1,047",3,1,0,0,1,1,1,0,1,1,1,0,2,4,1,1,2,3,2,0,0,1,2,3,1078
2534,377,0,1,2,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,1,389
2535,554,5,2,1,3,3,1,4,3,0,2,3,2,1,5,3,2,0,1,2,0,2,4,2,1,606
2536,"1,057",1,2,0,1,3,3,2,2,5,1,2,2,0,1,3,1,4,2,2,1,1,1,3,3,1103
2537,"1,079",1,4,3,0,1,1,3,2,1,4,3,1,0,1,1,3,4,1,1,0,2,1,2,3,1122
2538,180,1,0,2,1,4,2,0,0,0,0,1,1,0,2,0,1,0,2,0,0,1,3,1,0,202
2539,"1,160",3,1,3,3,1,4,0,3,4,9,5,2,1,0,1,1,1,0,8,3,1,1,3,6,1224
2540,"3,681",4,11,8,12,10,5,11,8,12,12,8,5,8,6,7,7,3,7,5,6,5,22,9,7,3879
2541,"1,518",0,2,4,2,3,1,0,3,5,3,2,4,3,1,0,0,0,3,2,3,3,0,3,3,1568
2545,126,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,2,134
2546,"1,138",2,1,3,2,0,0,3,0,3,1,2,1,0,0,2,2,1,2,0,0,3,1,4,7,1178
2548,318,1,0,1,0,0,0,0,1,1,0,0,2,0,0,1,0,0,1,0,2,2,0,0,1,331
2549,192,0,0,1,0,3,0,2,0,2,0,0,1,0,0,0,1,1,0,0,0,2,0,1,1,207
2550,857,1,2,3,1,3,0,2,1,1,1,0,2,1,1,2,0,2,1,2,1,2,2,1,1,890
2551,182,1,1,0,0,0,0,2,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,192
2554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2555,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2556,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,62
2557,97,0,0,2,0,0,0,1,0,2,0,1,0,0,0,2,0,3,0,2,0,0,0,0,0,110
2558,149,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,2,160
2559,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
2560,"1,901",3,2,2,2,2,4,3,3,0,5,2,0,1,3,5,2,7,1,4,4,2,1,3,3,1965
2563,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2564,480,0,0,1,0,1,0,1,1,1,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,491
2565,355,1,2,1,1,1,0,3,1,0,2,0,0,1,1,0,0,1,1,0,0,1,0,2,0,374
2566,631,3,1,0,0,3,1,1,0,1,0,0,0,0,0,3,0,0,1,0,0,2,1,2,1,651
2567,287,0,0,1,1,2,2,1,1,1,0,1,0,0,0,2,0,0,2,0,2,1,0,1,1,306
2568,145,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,8,12,0,0,0,181
2569,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,96
2570,982,0,2,1,2,2,6,2,2,4,5,0,3,0,2,2,2,1,4,2,2,4,2,1,3,1036
2571,562,1,0,2,2,4,1,11,3,0,2,0,2,0,0,1,3,2,3,0,0,2,0,3,5,609
2572,152,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,1,0,160
2573,83,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,91
2574,163,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,170
2575,404,1,0,1,0,1,0,0,1,3,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,419
2576,146,0,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,156
2577,427,2,1,1,0,1,1,3,0,1,0,2,1,1,3,4,0,0,1,0,0,1,0,1,0,451
2578,82,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,86
2579,138,0,1,0,1,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,1,1,148
2580,253,1,1,2,1,0,0,0,1,3,1,2,1,1,1,2,0,0,0,1,0,0,0,0,0,271
2581,66,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,72
2582,357,0,3,2,1,1,1,2,0,0,1,3,2,2,4,3,0,0,3,1,1,1,1,1,2,392
2583,73,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,77
2584,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2585,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2586,53,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,57
2587,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
2588,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2590,77,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81
2594,176,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,184
2597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2600,107,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,2,0,1,0,0,116
2601,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2602,847,4,0,1,0,1,3,2,2,4,1,2,2,2,4,1,1,1,1,0,3,1,0,4,1,888
2603,129,1,0,1,0,0,2,0,0,1,0,0,0,0,1,2,0,0,1,1,0,0,1,0,0,140
2604,109,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,114
2605,284,1,0,2,2,0,0,3,2,2,2,3,2,1,3,0,0,1,8,0,0,0,1,3,0,320
2606,146,0,1,0,1,1,1,1,2,0,2,0,0,0,0,0,2,0,1,0,1,0,1,1,0,161
2607,266,1,0,0,0,3,1,1,2,0,1,0,2,0,2,2,0,3,2,0,0,0,1,0,2,289
2609,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
2611,747,9,14,19,20,20,17,15,13,33,45,15,24,4,20,28,27,23,3,5,9,2,7,5,8,1132
2612,154,0,1,0,1,0,1,1,1,1,1,2,0,0,0,0,0,1,0,0,0,1,0,0,1,166
2614,524,0,1,4,1,3,1,1,0,0,0,2,2,6,2,2,0,1,2,0,1,1,0,0,1,555
2615,"1,814",5,0,4,4,5,5,2,8,2,0,2,5,0,5,1,1,4,1,4,7,1,3,2,5,1890
2616,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2617,530,1,0,1,1,0,1,2,2,6,3,3,5,1,8,10,5,11,7,0,1,10,6,12,2,628
2618,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,64
2619,69,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,75
2620,968,4,1,1,0,4,6,4,1,3,2,3,6,2,2,6,4,4,4,3,4,4,3,2,1,1042
2621,231,0,0,0,0,0,0,1,1,0,0,1,2,0,1,1,2,0,0,0,0,0,3,2,1,246
2622,103,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,110
2623,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2625,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2626,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2627,106,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,110
2628,41,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44
2629,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2630,115,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,120
2631,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2632,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,37
2633,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2640,480,0,4,3,2,3,1,3,2,2,1,1,3,2,3,2,0,5,8,2,5,2,2,2,3,541
2641,99,0,0,0,0,0,0,0,0,1,8,3,0,7,3,1,0,0,0,0,0,0,0,0,1,123
2642,152,1,1,2,1,0,1,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,165
2643,38,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,42
2644,63,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,67
2645,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,19
2646,81,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,86
2647,52,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,2,1,1,0,0,0,0,1,62
2648,72,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
2650,641,3,1,1,0,3,2,2,1,1,2,1,1,2,2,2,0,2,1,1,1,2,2,4,2,680
2651,25,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29
2652,128,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,132
2653,53,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
2655,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
2656,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
2658,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2659,22,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24
2660,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30
2661,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2663,64,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,67
2664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2665,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
2666,76,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,81
2668,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2669,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24
2671,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
2672,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
2675,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2680,138,0,1,1,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,151
2681,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2700,44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
2701,47,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,55
2702,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2703,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2705,110,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,118
2706,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2707,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20
2710,149,0,0,1,0,0,0,3,1,1,1,4,0,2,1,0,0,0,0,0,1,1,1,3,1,170
2711,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
2712,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18
2713,24,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,29
2714,75,0,1,2,0,2,0,3,0,0,1,1,1,0,0,2,0,0,1,0,0,1,0,0,0,90
2715,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2716,38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,42
2717,18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2720,109,1,0,0,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,119
2721,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2722,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
2725,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2726,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2727,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
2729,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41
2730,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39
2731,183,0,2,0,1,1,3,5,4,0,5,3,0,2,1,2,2,1,3,2,5,4,4,3,1,237
2732,59,1,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,1,69
2733,11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2734,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
2735,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2736,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2737,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9
2738,100,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,3,1,2,2,114
2739,63,0,1,0,1,1,0,1,0,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,0,74
2743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2745,360,1,3,4,2,2,1,1,2,2,3,1,2,2,5,0,2,0,1,0,1,1,3,0,0,399
2747,689,4,1,1,5,4,2,2,4,3,3,3,0,2,2,2,1,1,1,2,3,1,1,1,1,739
2748,84,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,87
2749,208,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,217
2750,"1,010",1,0,2,1,1,2,2,6,1,5,3,4,1,0,0,9,3,1,4,1,2,1,2,4,1066
2751,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2752,199,0,0,1,1,0,1,0,2,1,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,212
2753,485,2,3,0,1,3,0,1,1,1,0,1,3,0,4,3,1,18,1,2,2,2,1,0,0,535
2754,158,0,1,0,4,3,2,4,2,3,3,1,1,2,2,1,0,0,0,2,2,2,0,2,0,195
2756,742,2,4,2,1,3,2,5,3,1,1,0,0,3,2,3,0,1,2,1,2,0,1,3,1,785
2757,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
2758,372,1,0,2,0,1,1,0,0,4,1,0,2,2,0,1,1,2,2,0,1,1,2,1,1,398
2759,267,0,0,1,0,0,1,3,2,5,1,0,3,0,0,0,1,0,2,2,1,0,0,0,1,290
2760,440,1,2,0,3,2,1,1,4,0,2,1,1,0,1,1,0,0,2,1,2,0,1,2,2,470
2761,190,1,0,1,1,0,2,0,0,2,1,0,2,0,4,1,0,1,0,0,0,2,0,0,0,208
2762,55,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,59
2763,222,1,0,1,1,0,0,1,0,0,0,1,4,0,0,1,0,1,0,0,0,1,1,1,0,236
2765,381,0,0,0,2,1,3,1,4,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,399
2766,153,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,1,1,161
2767,214,0,1,1,0,3,5,0,4,4,1,4,2,0,0,0,0,0,1,1,0,1,0,1,0,243
2768,155,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157
2769,56,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,61
2770,814,1,1,1,2,4,2,4,0,0,4,0,2,2,1,1,1,0,1,1,2,0,1,2,3,850
2773,150,1,1,0,1,1,0,1,3,0,0,0,0,0,1,0,1,0,3,0,1,0,0,0,0,164
2774,314,1,0,1,0,0,0,1,0,3,0,1,1,1,0,0,2,1,0,0,4,0,0,1,2,333
2775,47,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50
2776,115,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,119
2777,386,0,0,0,2,4,0,1,1,0,1,2,1,0,0,0,0,0,4,3,0,2,1,0,0,408
2778,99,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102
2779,102,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,106
2780,156,0,0,1,0,1,1,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,164
2782,125,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,128
2783,47,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50
2784,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
2785,70,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
2786,28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,31
2787,111,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,117
2790,200,0,1,0,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,208
2791,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10
2792,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23
2793,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32
2794,147,1,0,0,0,0,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,2,156
2795,621,0,2,2,1,2,0,1,2,1,3,2,5,0,1,3,0,0,1,1,3,3,0,0,3,657
2797,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2798,68,0,0,1,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75
2799,62,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65
2800,871,1,4,2,6,2,4,2,3,1,4,1,1,1,0,4,1,17,9,0,1,5,3,7,1,951
2803,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14
2804,104,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,108
2805,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2806,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2807,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2808,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2809,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2810,85,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,93
2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,8
2820,101,0,2,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,112
2821,131,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,136
2823,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
2824,80,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,87
2825,47,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,52
2827,140,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,145
2828,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2829,127,0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137
2830,"1,116",4,3,5,2,4,5,2,2,4,7,0,1,0,2,5,0,7,4,0,1,5,2,5,1,1187
2831,103,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,108
2832,39,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
2833,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2834,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
2835,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100
2836,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2839,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2840,102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,103
2841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2842,28,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32
2843,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26
2844,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,28
2845,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2846,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2847,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,53
2848,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
2849,58,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60
2850,600,0,3,1,1,2,0,3,2,3,1,2,0,0,1,0,0,1,0,0,1,0,1,0,2,624
