Small Unit Installation Postcode,Previous Years (2001-2006) - Installations Quantity,Jan 2007 - Installations Quantity,Feb 2007 - Installations Quantity,Mar 2007 - Installations Quantity,Apr 2007 - Installations Quantity,May 2007 - Installations Quantity,Jun 2007 - Installations Quantity,Jul 2007 - Installations Quantity,Aug 2007 - Installations Quantity,Sep 2007 - Installations Quantity,Oct 2007 - Installations Quantity,Nov 2007 - Installations Quantity,Dec 2007 - Installations Quantity,Jan 2008 - Installations Quantity,Feb 2008 - Installations Quantity,Mar 2008 - Installations Quantity,Apr 2008 - Installations Quantity,May 2008 - Installations Quantity,Jun 2008 - Installations Quantity,Jul 2008 - Installations Quantity,Aug 2008 - Installations Quantity,Sep 2008 - Installations Quantity,Oct 2008 - Installations Quantity,Nov 2008 - Installations Quantity,Dec 2008 - Installations Quantity,Installations Quantity Total
2506,28,1,0,2,1,0,0,0,0,3,1,1,3,1,0,0,1,0,1,2,1,3,1,3,1,54
2508,122,0,0,2,2,2,0,4,2,1,2,4,5,0,3,3,1,9,5,4,4,1,5,9,9,199
2515,60,2,1,2,2,0,0,2,1,1,1,2,0,1,1,1,1,3,1,2,4,3,3,3,5,102
2516,19,0,1,0,1,1,0,2,0,0,1,3,6,0,1,2,3,2,0,1,2,3,0,0,3,51
2517,41,0,0,1,0,0,0,0,0,0,1,2,2,5,2,0,3,3,3,1,2,3,3,4,7,83
2518,39,1,1,1,0,2,1,2,2,2,2,6,2,6,2,1,1,2,3,5,4,2,4,5,3,99
2519,49,0,3,1,0,0,0,1,2,2,3,2,2,1,6,1,0,6,4,4,3,2,4,3,2,101
2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2525,30,0,0,1,0,1,0,3,1,1,1,1,1,2,1,2,0,0,1,3,4,8,4,3,3,71
2526,51,0,1,2,2,1,0,1,2,0,0,1,2,3,2,2,3,4,2,2,4,2,1,5,2,95
2527,84,2,0,2,2,1,2,1,3,5,6,5,1,3,3,4,3,4,5,4,5,6,4,7,4,166
2528,102,0,3,0,1,5,1,1,3,1,3,4,3,4,2,2,4,5,6,0,2,6,7,9,6,180
2529,77,0,1,2,0,1,2,1,0,1,3,2,2,1,3,1,1,9,3,2,1,4,2,3,3,125
2530,136,1,1,4,0,1,3,2,6,3,0,4,4,4,3,8,7,8,7,8,7,13,5,14,14,263
2533,203,1,1,2,1,2,0,5,2,4,7,8,4,2,8,10,5,12,7,10,10,11,12,8,7,342
2534,77,0,2,2,1,0,2,1,0,4,1,1,0,3,1,0,2,4,0,2,5,2,4,3,8,125
2535,101,1,2,1,2,2,1,2,2,4,4,4,1,3,3,5,2,7,8,6,3,2,5,9,5,185
2536,100,1,2,2,1,2,2,1,3,2,3,7,12,7,2,3,7,8,4,7,8,5,7,9,5,210
2537,124,1,1,1,2,3,2,4,3,4,1,5,4,9,19,10,6,6,4,7,13,9,13,16,15,282
2538,39,0,1,2,0,0,0,0,0,1,1,1,0,0,2,2,2,2,2,3,3,3,3,1,2,70
2539,181,1,1,1,0,3,2,1,5,0,5,6,5,2,9,7,8,5,6,11,10,2,8,8,8,295
2540,541,6,5,5,6,7,9,8,17,10,13,15,16,12,15,15,21,21,22,17,32,31,30,30,27,931
2541,172,3,2,2,2,4,0,3,1,5,5,5,2,6,9,2,5,8,4,10,19,21,10,11,10,321
2545,13,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,0,0,1,1,0,1,1,3,28
2546,87,3,1,0,4,3,2,2,1,4,5,6,6,2,7,12,9,6,5,7,16,11,11,13,10,233
2548,39,0,1,0,0,1,1,1,0,1,2,5,4,1,5,1,10,9,5,1,4,5,2,2,4,104
2549,17,0,0,1,1,0,1,1,1,2,0,2,2,1,5,2,4,0,0,0,1,3,3,2,7,56
2550,101,0,1,3,0,3,1,4,4,4,5,8,4,7,7,5,10,8,2,10,6,10,12,8,10,233
2551,16,0,0,0,0,0,0,1,0,0,0,2,1,4,0,1,1,0,0,0,0,0,1,3,1,31
2554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2555,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2556,12,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,16
2557,7,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,15
2558,20,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,1,2,2,3,1,0,1,36
2559,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2560,350,2,0,8,9,10,7,7,10,7,13,6,10,2,10,10,8,13,9,18,13,15,22,11,6,576
2563,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2564,81,0,0,2,0,6,4,3,7,2,3,1,4,1,6,4,1,5,5,7,5,4,1,0,2,154
2565,85,1,1,1,2,1,1,2,3,1,2,1,1,1,0,0,2,4,1,2,3,2,1,2,3,123
2566,105,0,2,3,1,7,2,4,6,0,4,5,2,3,3,4,7,4,4,5,10,3,4,4,5,197
2567,65,1,0,2,0,1,0,0,0,0,4,2,0,0,3,2,0,3,1,1,0,3,1,4,3,96
2568,31,0,0,0,0,10,7,6,1,0,0,0,0,0,0,11,5,11,1,1,0,0,0,0,1,85
2569,30,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,4,0,3,0,0,2,1,45
2570,259,1,4,1,0,3,3,3,1,2,1,3,1,5,2,3,8,5,5,6,7,5,4,11,6,349
2571,145,2,1,0,0,1,0,1,3,0,1,4,6,1,0,3,0,5,1,1,2,8,3,4,5,197
2572,24,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,1,0,3,1,1,2,1,39
2573,18,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,2,28
2574,43,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,1,0,1,4,0,0,1,3,58
2575,103,0,0,0,0,2,0,2,4,1,1,2,3,0,4,2,2,4,0,1,2,3,3,3,0,142
2576,14,0,0,1,0,0,0,0,1,2,1,0,2,2,0,0,2,1,0,1,0,0,2,1,3,33
2577,128,1,0,0,0,0,0,3,2,0,2,3,2,1,2,2,4,1,2,2,0,0,1,2,0,158
2578,29,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,2,36
2579,48,0,0,1,2,1,1,1,1,1,0,0,2,0,1,2,0,0,0,0,0,1,0,0,1,63
2580,45,2,0,0,0,0,0,0,0,3,0,1,1,0,1,1,1,2,0,3,1,5,4,7,3,80
2581,9,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,2,0,0,19
2582,79,2,4,1,3,0,2,1,2,1,1,4,1,1,2,3,0,3,2,3,2,4,1,5,8,135
2583,8,1,0,0,1,0,1,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,18
2584,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2585,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2586,12,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,2,2,2,1,0,25
2587,5,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,2,0,0,12
2588,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5
2590,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,2,2,1,24
2594,16,0,1,0,0,0,0,0,0,0,2,1,0,1,1,1,2,1,2,2,2,2,2,1,2,39
2597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2600,21,3,2,0,0,1,0,0,1,0,4,3,3,1,3,2,2,1,0,1,0,1,0,1,1,51
2601,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2602,206,4,4,4,2,4,2,7,5,3,11,12,5,3,9,11,6,3,7,10,5,10,3,7,9,352
2603,51,0,1,0,0,0,0,0,2,1,2,2,1,0,2,1,2,1,1,0,2,1,1,2,1,74
2604,26,0,0,0,0,1,0,3,0,1,2,1,0,1,2,1,0,0,0,0,2,0,1,1,0,42
2605,84,1,0,2,0,2,4,1,0,3,3,1,3,1,5,1,1,4,2,4,5,2,2,2,0,133
2606,59,1,0,1,0,0,0,0,0,0,3,0,1,0,2,2,2,2,2,0,1,2,2,1,0,81
2607,87,1,1,3,0,0,1,1,1,0,4,3,3,2,4,2,1,3,1,2,1,3,2,2,1,129
2609,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2611,255,4,2,2,0,3,5,3,4,1,5,8,1,4,1,2,4,3,3,5,4,8,4,13,6,350
2612,52,0,0,1,0,0,0,2,3,2,1,1,0,2,5,0,0,0,2,4,1,1,2,1,2,82
2614,174,1,3,2,1,3,3,4,2,3,5,3,2,5,6,4,4,3,10,9,12,4,11,3,4,281
2615,249,2,1,2,3,7,3,3,6,3,4,6,3,3,3,8,1,25,19,11,13,7,12,12,5,411
2616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2617,173,1,2,0,2,3,1,5,4,6,10,4,1,3,6,1,1,6,3,3,4,6,4,8,2,259
2618,16,0,0,1,0,1,0,0,1,0,0,3,0,1,0,0,0,1,1,0,0,1,0,0,0,26
2619,9,1,0,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,0,0,0,1,2,1,0,23
2620,237,4,5,2,3,6,4,5,5,2,8,10,5,6,3,5,7,5,6,7,11,12,6,9,5,378
2621,53,0,2,0,1,1,1,2,1,0,2,3,1,3,1,1,3,1,6,3,3,4,3,3,3,101
2622,26,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,3,0,0,0,37
2623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
2625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2626,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
2627,27,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,1,35
2628,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,3,0,11
2629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2630,15,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,3,1,0,0,5,1,2,1,32
2631,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
2632,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,2,1,0,0,0,11
2633,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,1,1,9
2640,46,1,2,0,3,3,2,1,2,0,5,1,5,5,8,3,3,2,2,0,7,9,3,4,1,118
2641,13,1,0,0,0,0,0,0,0,1,0,2,2,1,1,1,0,0,2,0,2,2,0,1,1,30
2642,19,0,0,0,0,0,0,0,1,0,0,2,1,4,0,1,1,1,1,0,4,4,1,1,1,42
2643,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,1,9
2644,4,0,0,2,0,0,0,0,0,0,0,4,0,1,0,1,0,1,4,0,1,1,0,2,0,21
2645,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
2646,14,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,2,1,0,0,23
2647,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,16
2648,14,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,2,0,0,1,1,1,0,0,0,24
2650,108,2,3,1,2,1,3,3,6,3,5,8,4,10,4,7,11,14,8,3,7,9,5,7,2,236
2651,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,6
2652,31,0,0,0,0,0,0,0,0,1,1,2,1,2,0,2,0,2,4,1,1,2,1,1,0,52
2653,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,1,0,0,11
2655,12,0,1,0,0,0,0,1,1,0,0,1,0,2,2,0,0,1,1,0,0,0,0,0,0,22
2656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,2,1,9
2658,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,1,0,1,0,0,10
2659,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2660,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2661,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2663,6,0,0,0,0,0,0,0,1,0,0,0,2,1,3,0,2,3,0,2,1,2,1,0,2,26
2664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2665,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,6
2666,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2,0,23
2668,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2669,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,6
2671,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,8
2672,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7
2675,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2680,21,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,2,0,3,0,2,1,1,0,2,37
2681,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2700,5,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,2,13
2701,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,1,11
2702,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
2703,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2705,11,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,0,2,2,21
2706,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
2707,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2710,19,0,1,1,1,2,2,1,2,0,0,1,1,1,2,0,1,1,3,1,1,0,1,2,1,45
2711,18,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,2,0,26
2712,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,8
2713,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
2714,6,0,0,0,0,0,0,1,8,2,0,0,2,0,2,0,0,1,1,1,1,0,1,2,2,30
2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
2716,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,11
2717,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2720,11,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,3,1,23
2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,9,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,3,1,1,0,0,0,1,20
2725,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,2,0,16
2730,3,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,9
2731,12,4,0,1,0,0,0,0,0,0,0,1,0,0,2,0,2,1,0,3,0,7,5,0,4,42
2732,11,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,19
2733,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2
2736,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
2737,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2738,20,1,0,0,0,0,0,1,1,2,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,33
2739,13,1,2,1,1,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,26
2743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2745,54,1,0,0,0,0,0,0,2,1,0,1,0,1,1,3,2,2,1,1,0,1,7,5,2,85
2747,122,0,1,4,0,1,3,0,3,0,0,3,1,0,2,3,2,1,4,2,6,3,5,4,2,172
2748,26,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,31
2749,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,2,1,1,2,51
2750,223,3,1,4,2,1,0,1,4,2,4,2,3,2,0,5,1,4,2,5,6,2,5,5,5,292
2751,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2752,63,0,0,0,0,0,0,1,1,2,2,0,0,0,1,0,2,0,0,1,0,0,1,1,1,76
2753,135,0,1,2,1,1,0,1,4,3,2,3,1,0,2,3,0,1,1,0,5,1,0,1,1,169
2754,32,0,1,0,0,1,0,1,1,2,1,2,0,1,0,1,1,0,0,1,1,1,2,1,2,52
2756,110,1,1,3,2,2,3,3,1,0,1,3,1,0,1,0,1,2,2,1,8,6,0,6,10,168
2757,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8
2758,95,0,1,1,0,1,0,2,2,2,0,1,1,2,3,2,1,1,2,1,3,0,4,0,1,126
2759,56,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,2,2,2,2,2,1,0,73
2760,75,2,0,2,1,0,1,2,1,4,1,1,0,0,0,1,1,1,2,2,2,2,0,2,5,108
2761,28,0,0,0,0,1,1,0,0,0,1,0,0,1,3,1,0,0,0,1,3,0,0,2,0,42
2762,9,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,16
2763,24,0,0,1,0,0,0,2,0,0,1,2,2,2,1,1,4,2,1,2,1,1,1,1,2,51
2765,77,1,1,0,1,0,1,0,0,1,2,0,0,2,1,2,2,2,3,3,2,0,1,0,2,104
2766,18,0,0,0,0,0,0,0,2,0,2,1,0,4,2,1,1,3,2,1,1,0,2,2,2,44
2767,18,1,0,0,0,1,0,0,0,0,1,1,2,2,1,0,2,2,0,2,0,1,2,1,3,40
2768,77,0,0,0,0,0,4,3,0,0,1,0,1,1,1,1,0,2,0,1,1,1,1,0,0,95
2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2770,49,0,1,1,1,1,3,3,3,1,2,1,0,2,1,1,6,3,3,8,2,0,6,3,2,103
2773,20,0,1,1,1,1,1,0,1,0,1,2,1,0,0,0,1,2,1,1,0,1,2,1,0,39
2774,42,1,1,2,0,0,0,3,2,2,3,2,2,5,0,1,4,1,1,0,2,1,2,0,1,78
2775,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,19
2776,17,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,2,1,3,3,1,2,1,35
2777,41,1,0,0,0,0,0,6,4,3,4,2,1,1,1,2,3,3,2,4,3,6,2,0,0,89
2778,19,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,2,1,0,1,1,34
2779,17,0,0,0,1,0,0,2,0,0,1,0,0,0,0,4,0,0,0,1,1,1,1,3,1,33
2780,18,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,3,0,0,2,0,3,1,2,1,35
2782,26,0,1,0,2,1,0,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,3,5,1,46
2783,8,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,1,0,1,0,0,0,1,1,0,17
2784,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,11
2785,9,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,15
2786,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,12
2787,21,1,0,0,0,1,1,1,2,0,1,0,0,0,0,1,3,0,0,1,3,3,1,2,0,42
2790,28,0,0,1,0,1,2,1,0,0,2,1,1,0,0,2,0,1,1,0,0,1,0,1,0,43
2791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2792,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,6
2793,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11
2794,39,0,0,0,0,0,1,1,0,0,2,2,0,0,1,0,0,1,1,2,0,1,0,1,4,56
2795,77,1,4,4,0,4,0,2,3,3,2,5,3,2,5,4,11,9,2,5,8,5,2,9,9,179
2797,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7
2798,10,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,18
2799,11,0,0,1,0,0,0,0,1,0,0,3,0,0,1,1,0,0,0,0,1,0,0,1,0,20
2800,99,5,4,3,3,6,2,10,5,2,2,7,5,14,10,8,11,13,12,18,8,6,5,17,10,285
2803,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2804,15,0,0,0,0,1,2,0,1,1,0,2,0,1,1,2,2,0,0,1,1,0,0,0,0,30
2805,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,7
2806,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2808,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
2810,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,10
2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2820,16,0,0,1,0,1,1,0,2,0,2,1,0,0,1,1,3,0,2,0,0,1,0,0,0,32
2821,12,0,0,1,0,2,1,0,2,0,0,1,1,0,1,0,0,0,0,2,2,2,1,1,1,30
2823,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,7
2824,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,5
2825,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10
2827,14,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18
2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2829,5,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,14
2830,133,2,0,4,3,5,1,4,4,7,5,6,3,6,5,4,3,14,5,9,7,12,9,4,2,257
2831,16,0,0,1,0,1,1,1,0,2,0,0,1,0,0,1,0,0,2,3,0,1,1,0,0,31
2832,3,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,10
2833,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,10
2835,5,0,0,0,0,0,0,3,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,15
2836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2842,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,9
2843,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
2844,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,11
2845,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2846,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7
2847,8,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14
2848,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,3,0,0,0,2,1,20
2849,13,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,3,0,0,1,0,1,1,1,24
2850,44,0,0,4,0,1,0,2,3,1,2,4,3,1,1,3,6,3,3,1,10,7,11,4,7,121
2852,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,2,1,0,0,17
2857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2864,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,9
